,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
783,湖南省,04-03 16:00,Ⅱ,17.2,7.03,7.4,243.0,26.7,1.84,0.21,0.077,2.52
784,湖南省,04-03 20:00,Ⅱ,17.1,7.03,7.52,245.3,27.3,1.58,0.2,0.075,1.73
785,湖南省,04-04 00:00,Ⅱ,17.0,7.03,7.56,243.5,28.0,1.78,0.19,0.074,1.76
786,湖南省,04-04 00:00,Ⅱ,17.0,7.03,7.56,243.5,28.0,1.78,0.19,0.074,1.76
787,湖南省,04-04 04:00,Ⅱ,16.9,7.07,7.67,242.6,31.4,1.79,0.17,0.075,2.4
788,湖南省,04-04 08:00,Ⅱ,16.9,7.1,7.89,250.6,33.2,1.79,0.15,0.075,2.4
789,湖南省,04-04 12:00,Ⅱ,16.8,7.15,8.07,255.0,33.0,1.67,0.14,0.072,1.65
790,湖南省,04-04 16:00,Ⅱ,16.8,7.16,7.95,258.6,19.7,1.48,0.13,0.067,1.6
791,湖南省,04-04 20:00,Ⅱ,16.8,7.18,8.04,262.0,27.0,1.53,0.14,0.069,1.6
792,湖南省,04-05 00:00,Ⅱ,16.8,7.16,8.02,259.9,27.8,1.53,0.14,0.069,1.6
793,湖南省,04-05 04:00,Ⅱ,16.7,7.17,8.0,261.2,26.7,1.61,0.14,0.068,1.61
794,湖南省,04-05 08:00,Ⅱ,16.7,7.18,8.07,262.5,42.6,1.61,0.14,0.071,1.58
795,湖南省,04-05 12:00,Ⅱ,16.7,7.16,7.98,260.0,27.6,1.74,0.14,0.068,1.6
796,湖南省,04-05 16:00,Ⅱ,16.7,7.19,8.05,262.9,27.9,1.64,0.12,0.066,1.56
797,湖南省,04-01 08:00,Ⅱ,14.2,7.5,8.95,242.9,18.2,1.5,0.092,0.047,2.77
798,湖南省,04-01 12:00,Ⅱ,14.1,7.51,9.29,243.2,17.5,1.58,0.097,0.046,3.28
799,湖南省,04-01 12:00,Ⅱ,14.1,7.51,9.29,243.2,17.5,1.58,0.097,0.046,3.28
800,湖南省,04-01 16:00,Ⅱ,14.1,7.5,8.63,243.4,16.8,1.48,0.092,0.047,2.35
801,湖南省,04-01 20:00,Ⅱ,13.9,7.51,8.87,243.9,17.0,1.52,0.092,0.045,2.21
802,湖南省,04-02 00:00,Ⅱ,13.1,7.17,8.93,269.2,14.9,1.52,0.092,0.045,2.21
803,湖南省,04-02 04:00,Ⅱ,13.0,7.18,8.92,268.6,14.8,1.52,0.095,0.046,2.32
804,湖南省,04-02 08:00,Ⅱ,13.0,7.16,9.27,266.9,14.1,1.48,0.092,0.044,2.41
805,湖南省,04-02 12:00,Ⅱ,13.0,7.17,8.77,267.3,14.6,1.48,0.094,0.046,2.52
806,湖南省,04-02 16:00,Ⅱ,13.1,7.17,8.98,267.1,14.4,1.53,0.091,0.047,2.09
807,湖南省,04-02 20:00,Ⅱ,13.0,7.17,8.79,267.4,14.5,1.4,0.092,0.046,2.56
808,湖南省,04-03 00:00,Ⅱ,12.9,7.17,8.73,267.8,14.5,1.4,0.092,0.046,2.56
809,湖南省,04-03 04:00,Ⅱ,12.8,7.17,8.54,266.3,14.2,1.53,0.093,0.045,2.34
810,湖南省,04-03 08:00,Ⅱ,12.6,7.17,9.03,265.9,14.6,1.5,0.097,0.046,2.33
811,湖南省,04-03 12:00,Ⅱ,12.6,7.17,8.75,264.1,14.9,1.51,0.097,0.047,2.7
812,湖南省,04-03 16:00,Ⅱ,12.7,7.17,8.85,260.5,14.8,1.43,0.094,0.047,2.4
813,湖南省,04-03 20:00,Ⅱ,12.7,7.16,9.02,257.5,14.6,1.44,0.094,0.045,2.4
814,湖南省,04-04 00:00,Ⅱ,12.6,7.18,8.6,256.1,14.5,1.44,0.094,0.045,2.4
815,湖南省,04-04 04:00,Ⅱ,12.5,7.19,8.71,254.6,14.3,1.46,0.094,0.047,2.18
816,湖南省,04-04 08:00,Ⅱ,12.5,7.19,8.86,254.6,14.0,1.42,0.092,0.044,2.4
817,湖南省,04-04 12:00,Ⅱ,12.6,7.19,9.03,255.3,13.9,1.4,0.097,0.045,2.12
818,湖南省,04-04 16:00,Ⅱ,12.5,7.2,8.46,256.0,13.8,1.41,0.092,0.043,2.28
819,湖南省,04-04 20:00,Ⅱ,12.3,7.19,8.78,256.8,14.0,1.44,0.094,0.043,2.43
820,湖南省,04-05 00:00,Ⅱ,12.3,7.2,8.34,256.5,14.2,1.44,0.094,0.043,2.43
821,湖南省,04-05 04:00,Ⅱ,12.3,7.19,8.86,256.5,14.0,1.44,0.093,0.042,2.23
822,湖南省,04-05 08:00,Ⅱ,12.2,7.18,8.8,256.9,13.7,1.46,0.096,0.042,2.44
823,湖南省,04-05 12:00,Ⅱ,12.5,7.18,9.05,258.3,14.0,1.46,0.096,0.042,2.44
824,湖南省,04-05 16:00,Ⅱ,12.4,7.17,8.35,259.3,14.0,1.5,0.091,0.043,2.23
829,湖南省,04-01 20:00,Ⅱ,18.1,7.76,9.14,198.4,4.5,1.03,0.025,0.031,1.35
830,湖南省,04-02 00:00,Ⅱ,18.0,7.78,9.2,198.8,3.8,1.03,0.025,0.031,1.35
831,湖南省,04-02 04:00,Ⅰ,17.9,7.75,9.04,199.8,3.8,1.05,0.025,0.005,1.85
832,湖南省,04-02 08:00,Ⅱ,17.8,7.7,8.99,199.8,4.5,0.81,0.025,0.031,1.85
833,湖南省,04-02 12:00,Ⅱ,17.7,7.73,9.09,202.1,4.5,0.81,0.025,0.031,1.76
834,湖南省,04-02 16:00,Ⅱ,17.8,7.76,9.25,201.4,4.0,1.12,0.025,0.032,1.75
835,湖南省,04-02 20:00,Ⅱ,17.7,7.74,9.16,201.5,4.7,1.12,0.025,0.032,1.79
836,湖南省,04-03 00:00,Ⅱ,17.7,7.77,9.23,201.6,4.7,1.12,0.025,0.032,1.79
837,湖南省,04-03 04:00,Ⅰ,17.6,7.74,9.01,202.6,3.7,1.16,0.025,0.005,1.75
838,湖南省,04-03 08:00,Ⅱ,17.6,7.69,9.13,202.5,5.1,1.2,0.025,0.032,1.78
839,湖南省,04-03 12:00,Ⅱ,17.6,7.71,9.04,201.6,4.7,1.2,0.025,0.032,1.78
840,湖南省,04-03 16:00,Ⅱ,17.7,7.73,9.24,201.1,4.1,1.2,0.025,0.032,1.78
841,湖南省,04-03 20:00,Ⅱ,17.6,7.72,9.09,201.4,4.8,1.12,0.025,0.034,1.77
842,湖南省,04-04 00:00,Ⅱ,17.6,7.78,9.49,203.6,4.1,1.12,0.025,0.034,1.77
845,湖南省,04-04 12:00,Ⅱ,17.3,7.69,9.05,205.8,3.7,1.24,0.025,0.032,1.94
846,湖南省,04-04 16:00,Ⅱ,17.2,7.68,9.05,205.4,3.9,1.28,0.025,0.032,1.92
847,湖南省,04-04 20:00,Ⅱ,17.1,7.65,8.95,204.8,4.6,1.16,0.025,0.032,1.97
848,湖南省,04-05 00:00,Ⅱ,17.0,7.67,9.01,205.1,4.4,1.16,0.025,0.032,1.97
849,湖南省,04-05 04:00,Ⅱ,16.9,7.64,8.89,205.8,3.8,1.2,0.025,0.032,1.93
850,湖南省,04-05 04:00,Ⅱ,16.9,7.64,8.89,205.8,3.8,1.2,0.025,0.032,1.93
851,湖南省,04-05 12:00,Ⅱ,16.9,7.62,9.04,205.4,4.0,1.12,0.025,0.034,2.0
852,湖南省,04-05 16:00,Ⅱ,16.9,7.61,8.71,205.2,5.6,1.24,0.025,0.034,2.0
853,湖南省,04-01 08:00,Ⅱ,15.5,6.59,6.78,203.3,19.9,1.45,0.025,0.054,2.25
854,湖南省,04-01 12:00,Ⅱ,15.5,6.62,7.24,198.2,20.8,2.24,0.052,0.077,2.14
855,湖南省,04-01 16:00,Ⅱ,15.4,6.7,7.59,200.4,14.4,2.24,0.052,0.077,2.14
856,湖南省,04-01 20:00,Ⅱ,15.4,6.77,7.88,202.9,15.1,1.98,0.025,0.065,2.12
857,湖南省,04-02 00:00,Ⅱ,15.4,6.8,7.83,205.8,11.2,1.88,0.025,0.063,2.13
858,湖南省,04-02 00:00,Ⅱ,15.4,6.8,7.83,205.8,11.2,1.88,0.025,0.063,2.13
859,湖南省,04-02 08:00,Ⅱ,15.0,6.65,7.46,191.1,15.0,1.68,0.025,0.059,2.2
860,湖南省,04-02 08:00,Ⅱ,15.0,6.65,7.46,191.1,15.0,1.68,0.041,0.068,2.08
861,湖南省,04-02 08:00,Ⅱ,15.0,6.65,7.46,191.1,15.0,1.68,0.041,0.068,2.08
862,湖南省,04-02 08:00,Ⅱ,15.0,6.65,7.46,191.1,15.0,1.68,0.041,0.068,2.08
863,湖南省,04-02 08:00,Ⅱ,15.0,6.65,7.46,191.1,15.0,1.68,0.041,0.068,2.08
864,湖南省,04-02 08:00,Ⅱ,15.0,6.65,7.46,191.1,15.0,1.68,0.041,0.068,2.08
866,湖南省,04-03 12:00,Ⅱ,15.0,6.72,7.78,188.3,19.3,1.82,0.025,0.069,2.15
867,湖南省,04-03 16:00,Ⅱ,15.1,6.65,7.64,183.1,15.2,1.73,0.025,0.07,2.13
868,湖南省,04-03 20:00,Ⅱ,15.2,6.68,7.7,185.2,18.2,2.08,0.025,0.07,2.09
869,湖南省,04-04 00:00,Ⅱ,15.1,6.64,7.4,185.7,11.9,1.97,0.025,0.07,2.15
870,湖南省,04-04 00:00,Ⅱ,15.1,6.64,7.4,185.7,11.9,1.97,0.025,0.07,2.15
873,湖南省,04-04 12:00,Ⅱ,14.9,6.64,7.57,183.6,15.7,1.95,0.025,0.072,2.16
874,湖南省,04-04 16:00,Ⅱ,15.0,6.67,7.73,184.5,11.9,1.78,0.025,0.069,2.22
875,湖南省,04-04 20:00,Ⅱ,15.0,6.65,7.5,184.2,13.2,1.82,0.025,0.07,2.18
876,湖南省,04-05 00:00,Ⅱ,14.9,6.62,7.26,183.5,10.2,1.82,0.025,0.07,2.18
877,湖南省,04-05 04:00,Ⅱ,14.6,6.54,7.14,179.8,9.6,1.86,0.027,0.067,2.23
878,湖南省,04-05 08:00,Ⅱ,14.6,6.54,7.27,178.4,14.1,1.99,0.025,0.07,2.19
879,湖南省,04-05 12:00,Ⅱ,14.7,6.55,7.49,178.3,12.8,1.93,0.025,0.07,2.18
880,湖南省,04-05 16:00,Ⅱ,15.2,6.63,7.6,180.7,12.5,1.79,0.025,0.069,2.24
881,湖南省,04-01 08:00,Ⅱ,17.1,7.55,7.92,248.0,8.0,2.24,0.11,0.052,2.42
882,湖南省,04-01 12:00,Ⅱ,17.2,7.58,7.88,244.4,7.8,2.23,0.091,0.052,2.43
883,湖南省,04-01 12:00,Ⅱ,17.2,7.58,7.88,244.4,7.8,2.23,0.091,0.052,2.43
884,湖南省,04-01 16:00,Ⅱ,17.2,7.59,7.9,245.2,8.3,2.22,0.087,0.051,2.4
885,湖南省,04-01 20:00,Ⅱ,17.2,7.59,7.92,245.3,8.4,2.21,0.104,0.05,2.46
886,湖南省,04-02 00:00,Ⅱ,17.1,7.6,7.88,245.8,11.1,2.21,0.104,0.05,2.46
887,湖南省,04-02 04:00,Ⅱ,17.0,7.6,7.88,246.6,9.6,2.21,0.112,0.052,2.4
888,湖南省,04-02 08:00,Ⅱ,16.9,7.57,7.89,250.6,8.5,2.26,0.123,0.046,2.43
889,湖南省,04-02 12:00,Ⅱ,17.0,7.61,7.93,248.5,9.6,2.22,0.11,0.051,2.43
890,湖南省,04-02 16:00,Ⅱ,17.0,7.6,8.0,248.6,9.7,2.21,0.103,0.052,2.41
891,湖南省,04-02 20:00,Ⅱ,16.9,7.61,7.94,248.8,8.3,2.22,0.088,0.05,2.45
892,湖南省,04-03 00:00,Ⅱ,16.9,7.61,7.94,248.7,7.8,2.22,0.088,0.05,2.45
893,湖南省,04-03 04:00,Ⅱ,16.8,7.62,7.93,248.7,7.3,2.22,0.079,0.048,2.4
894,湖南省,04-03 08:00,Ⅱ,16.6,7.6,8.01,251.7,7.4,2.44,0.091,0.049,2.41
895,湖南省,04-03 12:00,Ⅱ,16.7,7.63,8.01,249.8,10.5,2.21,0.104,0.051,2.45
896,湖南省,04-03 16:00,Ⅱ,16.7,7.64,8.08,249.1,8.2,1.97,0.092,0.047,2.44
899,湖南省,04-04 04:00,Ⅱ,16.6,7.63,8.03,247.9,7.3,2.21,0.082,0.049,2.41
900,湖南省,04-04 08:00,Ⅱ,16.4,7.61,8.08,249.7,7.8,2.21,0.082,0.049,2.41
901,湖南省,04-04 12:00,Ⅱ,16.6,7.65,8.07,248.0,8.7,2.21,0.076,0.048,2.42
902,湖南省,04-04 16:00,Ⅱ,16.5,7.65,8.16,247.8,8.5,2.22,0.088,0.049,2.47
903,湖南省,04-04 20:00,Ⅱ,16.4,7.66,8.16,246.9,8.2,2.21,0.086,0.049,2.43
904,湖南省,04-05 00:00,Ⅱ,16.5,7.64,8.19,244.4,8.8,2.21,0.086,0.049,2.43
905,湖南省,04-05 04:00,Ⅱ,16.4,7.64,8.09,241.1,6.7,2.21,0.086,0.05,2.4
906,湖南省,04-05 08:00,Ⅱ,16.3,7.61,8.08,241.3,7.4,1.98,0.084,0.048,2.4
907,湖南省,04-05 12:00,Ⅱ,16.5,7.65,8.16,237.8,6.9,2.23,0.077,0.049,2.38
908,湖南省,04-05 16:00,Ⅱ,16.5,7.64,8.13,236.6,8.5,2.21,0.086,0.049,2.37
909,湖南省,04-01 08:00,Ⅲ,16.0,7.71,7.99,254.7,35.6,2.81,0.486,0.12,2.49
910,湖南省,04-01 12:00,Ⅲ,16.4,7.72,8.12,257.2,43.1,3.29,0.555,0.14,2.67
911,湖南省,04-01 12:00,Ⅲ,16.4,7.72,8.12,257.2,43.1,3.29,0.555,0.14,2.58
912,湖南省,04-01 16:00,Ⅲ,16.4,7.73,8.07,258.8,26.4,3.06,0.431,0.127,2.48
913,湖南省,04-01 20:00,Ⅲ,16.0,7.73,8.05,260.1,26.4,2.79,0.413,0.116,2.49
914,湖南省,04-02 00:00,Ⅲ,16.1,7.71,7.91,261.0,19.7,2.79,0.413,0.116,2.49
915,湖南省,04-02 04:00,Ⅲ,16.0,7.7,7.89,261.7,21.7,2.82,0.358,0.102,2.4
916,湖南省,04-02 08:00,Ⅱ,15.9,7.71,7.89,260.2,20.4,2.82,0.353,0.084,2.17
917,湖南省,04-02 12:00,Ⅲ,16.2,7.72,8.04,253.2,39.3,2.82,0.563,0.111,2.45
918,湖南省,04-02 16:00,Ⅲ,16.4,7.28,7.59,255.8,56.8,2.57,0.64,0.119,2.52
919,湖南省,04-02 20:00,Ⅲ,16.1,7.73,8.03,257.1,65.2,2.32,0.695,0.138,2.6
920,湖南省,04-03 00:00,Ⅲ,16.1,7.72,8.0,258.7,41.2,2.32,0.695,0.138,2.6
921,湖南省,04-03 04:00,Ⅲ,16.0,7.73,8.03,259.9,39.1,2.31,0.507,0.131,2.6
922,湖南省,04-03 08:00,Ⅲ,15.8,7.74,7.99,260.2,42.1,2.32,0.546,0.129,2.59
923,湖南省,04-03 12:00,Ⅲ,16.1,7.74,8.11,257.9,46.2,2.3,0.544,0.13,2.57
924,湖南省,04-03 16:00,Ⅲ,16.4,7.74,8.14,257.6,36.6,2.05,0.484,0.12,2.58
925,湖南省,04-03 20:00,Ⅲ,16.3,7.73,7.99,258.2,30.8,2.02,0.458,0.119,2.58
926,湖南省,04-04 00:00,Ⅲ,16.1,7.73,7.97,259.5,28.8,2.02,0.458,0.119,2.58
928,湖南省,04-04 08:00,Ⅲ,16.1,7.74,7.94,262.3,22.6,2.06,0.383,0.101,2.48
929,湖南省,04-04 12:00,Ⅱ,16.5,7.75,8.07,263.7,22.8,2.07,0.369,0.096,2.3
930,湖南省,04-04 16:00,Ⅱ,16.3,7.77,8.11,263.4,22.2,1.81,0.358,0.092,2.27
931,湖南省,04-04 20:00,Ⅱ,16.1,7.75,7.9,262.0,20.6,1.82,0.363,0.092,2.23
932,湖南省,04-05 00:00,Ⅱ,16.1,7.72,7.72,260.9,17.6,1.82,0.363,0.092,2.23
933,湖南省,04-05 04:00,Ⅱ,16.3,7.68,7.48,259.3,15.9,2.05,0.342,0.091,2.33
934,湖南省,04-05 08:00,Ⅱ,16.3,7.66,7.37,258.2,15.8,2.04,0.344,0.084,2.31
935,湖南省,04-05 12:00,Ⅱ,16.6,7.66,7.44,256.0,16.9,2.03,0.35,0.079,2.3
936,湖南省,04-05 16:00,Ⅱ,16.8,7.67,7.51,253.8,16.2,1.88,0.345,0.08,2.35
937,湖南省,04-01 08:00,Ⅱ,16.4,7.34,9.45,202.3,6.3,1.05,0.025,0.039,1.22
938,湖南省,04-01 12:00,Ⅱ,16.6,7.5,9.82,183.3,6.5,1.08,0.025,0.036,1.26
939,湖南省,04-01 16:00,Ⅱ,16.8,7.65,10.28,186.2,6.8,1.08,0.025,0.036,1.26
940,湖南省,04-01 20:00,Ⅱ,16.6,7.5,9.61,185.6,7.2,0.98,0.025,0.038,1.31
941,湖南省,04-02 00:00,Ⅱ,16.4,7.38,9.41,184.3,7.5,0.98,0.025,0.036,1.31
942,湖南省,04-02 00:00,Ⅱ,16.4,7.38,9.41,184.3,7.5,0.98,0.025,0.036,1.31
943,湖南省,04-02 08:00,Ⅱ,16.2,7.37,9.44,189.0,54.1,1.2,0.038,0.052,1.49
944,湖南省,04-02 12:00,Ⅱ,16.5,7.4,9.45,190.8,33.5,1.69,0.025,0.067,1.67
945,湖南省,04-02 16:00,Ⅱ,16.5,7.47,9.69,190.0,21.5,1.28,0.025,0.051,1.58
946,湖南省,04-02 20:00,Ⅱ,16.4,7.43,9.54,187.7,16.4,1.19,0.025,0.047,1.3
947,湖南省,04-03 00:00,Ⅱ,16.2,7.35,9.32,184.9,16.3,1.13,0.025,0.043,1.26
948,湖南省,04-03 00:00,Ⅱ,16.2,7.35,9.32,184.9,16.3,1.13,0.025,0.043,1.26
949,湖南省,04-03 08:00,Ⅱ,16.3,7.35,9.31,185.5,17.4,1.27,0.025,0.047,1.25
950,湖南省,04-03 12:00,Ⅱ,16.7,7.41,9.45,190.3,15.4,1.11,0.025,0.046,1.25
951,湖南省,04-03 16:00,Ⅱ,16.9,7.5,9.85,187.9,13.4,1.15,0.025,0.043,1.25
952,湖南省,04-03 20:00,Ⅱ,16.5,7.44,9.62,185.3,10.5,1.14,0.025,0.043,1.29
953,湖南省,04-04 00:00,Ⅱ,16.3,7.33,9.32,183.8,11.1,1.05,0.025,0.041,1.31
954,湖南省,04-04 00:00,Ⅱ,16.3,7.33,9.32,183.8,11.1,1.05,0.025,0.041,1.31
955,湖南省,04-04 04:00,Ⅱ,16.1,7.28,9.23,183.4,13.9,0.97,0.025,0.043,1.21
956,湖南省,04-04 08:00,Ⅱ,16.0,7.31,9.35,182.4,15.2,0.97,0.025,0.043,1.21
957,湖南省,04-04 12:00,Ⅱ,16.4,7.49,10.05,182.7,8.5,0.96,0.025,0.043,1.21
958,湖南省,04-04 16:00,Ⅱ,16.5,7.58,9.95,189.8,7.7,1.01,0.025,0.037,1.32
959,湖南省,04-04 20:00,Ⅱ,16.4,7.5,9.51,193.8,8.2,1.08,0.025,0.038,1.26
960,湖南省,04-05 00:00,Ⅱ,16.4,7.44,9.31,191.3,9.2,1.08,0.025,0.038,1.26
961,湖南省,04-05 04:00,Ⅱ,16.2,7.4,9.35,183.3,15.0,1.08,0.025,0.04,1.27
962,湖南省,04-05 08:00,Ⅱ,16.0,7.41,9.47,182.0,13.9,1.04,0.025,0.04,1.21
963,湖南省,04-05 12:00,Ⅱ,16.5,7.43,9.64,178.3,11.0,0.95,0.025,0.04,1.25
964,湖南省,04-05 16:00,Ⅱ,16.9,7.51,10.16,173.9,8.8,0.92,0.025,0.037,1.23
965,湖南省,04-01 08:00,Ⅰ,14.9,7.5,10.28,201.1,6.2,1.06,0.025,0.005,1.2
966,湖南省,04-01 12:00,Ⅰ,14.8,7.4,10.03,201.9,20.4,1.77,0.09,0.014,1.31
967,湖南省,04-01 12:00,Ⅰ,14.8,7.4,10.03,201.9,20.4,1.77,0.09,0.014,1.31
968,湖南省,04-01 16:00,Ⅱ,15.0,7.26,9.38,198.7,74.2,1.77,0.326,0.064,1.05
969,湖南省,04-01 20:00,Ⅰ,14.2,7.6,9.63,198.6,66.0,1.99,0.146,0.016,1.05
970,湖南省,04-02 00:00,Ⅰ,13.6,7.64,9.72,194.3,23.3,1.99,0.146,0.016,1.05
971,湖南省,04-02 04:00,Ⅰ,13.4,7.62,9.55,192.8,16.5,1.24,0.037,0.005,1.34
972,湖南省,04-02 08:00,Ⅱ,13.3,7.58,9.78,190.1,25.6,2.09,0.064,0.006,1.35
973,湖南省,04-02 12:00,Ⅰ,13.4,7.59,9.7,186.8,23.1,1.86,0.065,0.005,1.38
974,湖南省,04-02 16:00,Ⅰ,13.7,7.62,9.79,187.7,19.7,1.88,0.054,0.006,1.39
975,湖南省,04-02 20:00,Ⅰ,13.8,7.61,9.91,189.2,18.7,1.66,0.043,0.005,1.32
976,湖南省,04-03 00:00,Ⅰ,13.6,7.59,9.95,190.2,20.8,1.66,0.043,0.005,1.32
977,湖南省,04-03 04:00,Ⅰ,13.4,7.55,9.82,187.8,18.7,1.57,0.047,0.005,1.33
978,湖南省,04-03 08:00,Ⅱ,13.2,7.56,9.89,188.8,51.5,2.26,0.164,0.005,1.2
979,湖南省,04-03 12:00,Ⅰ,13.6,7.57,10.0,191.9,37.8,1.83,0.118,0.005,1.3
980,湖南省,04-03 16:00,Ⅱ,14.1,7.58,10.04,198.3,30.2,1.83,0.087,0.025,1.31
981,湖南省,04-03 20:00,Ⅱ,14.1,7.58,9.94,197.4,33.3,2.71,0.074,0.005,1.35
982,湖南省,04-04 00:00,Ⅱ,13.8,7.58,9.8,198.9,35.2,2.71,0.074,0.005,1.35
984,湖南省,04-04 08:00,Ⅱ,13.6,7.6,9.94,200.6,41.4,2.32,0.106,0.005,1.25
985,湖南省,04-04 12:00,Ⅱ,13.6,7.6,9.86,201.0,36.1,2.32,0.09,0.005,1.26
986,湖南省,04-04 16:00,Ⅰ,13.9,7.6,9.88,201.0,29.5,1.9,0.066,0.005,1.31
987,湖南省,04-04 20:00,Ⅰ,13.8,7.63,9.93,199.1,31.9,1.93,0.09,0.005,1.23
988,湖南省,04-05 00:00,Ⅰ,13.6,7.62,9.87,198.6,26.1,1.93,0.09,0.005,1.23
989,湖南省,04-05 04:00,Ⅰ,13.4,7.6,9.72,199.1,20.9,1.44,0.043,0.005,1.32
990,湖南省,04-05 08:00,Ⅰ,13.3,7.6,9.92,199.3,23.4,1.94,0.067,0.005,1.3
991,湖南省,04-05 12:00,Ⅰ,13.6,7.59,9.86,199.7,22.3,1.75,0.053,0.005,1.29
992,湖南省,04-05 16:00,Ⅰ,14.5,7.62,9.87,199.0,21.4,1.58,0.048,0.005,1.32
996,湖南省,04-01 16:00,Ⅱ,15.3,7.56,9.51,258.2,5.7,0.82,0.07,0.032,1.66
997,湖南省,04-01 20:00,Ⅱ,15.3,7.61,9.35,259.6,17.7,0.94,0.071,0.036,1.64
998,湖南省,04-02 00:00,Ⅱ,15.2,7.56,9.14,264.8,13.8,0.94,0.084,0.036,1.64
999,湖南省,04-02 04:00,Ⅱ,15.2,7.56,9.35,260.0,11.1,1.0,0.07,0.033,1.61
1000,湖南省,04-02 08:00,Ⅱ,15.1,7.55,8.93,256.3,12.8,0.97,0.055,0.033,1.63
1001,湖南省,04-02 12:00,Ⅱ,15.2,7.56,9.47,265.1,8.5,0.88,0.081,0.033,1.67
1002,湖南省,04-02 16:00,Ⅱ,15.3,7.61,9.43,261.8,8.0,1.0,0.082,0.031,1.68
1003,湖南省,04-02 20:00,Ⅱ,15.2,7.58,9.01,261.7,10.3,0.97,0.08,0.031,1.66
1004,湖南省,04-03 00:00,Ⅱ,15.2,7.54,9.16,265.5,9.5,0.97,0.096,0.031,1.66
1005,湖南省,04-03 04:00,Ⅱ,15.1,7.54,9.42,256.2,8.6,1.01,0.058,0.031,1.59
1006,湖南省,04-03 08:00,Ⅱ,15.2,7.54,9.34,255.5,10.4,1.02,0.05,0.034,1.64
1007,湖南省,04-03 12:00,Ⅱ,15.3,7.57,8.81,296.1,8.0,1.08,0.216,0.029,2.09
1008,湖南省,04-03 16:00,Ⅱ,15.4,7.62,9.41,300.9,7.2,0.82,0.21,0.031,2.02
1009,湖南省,04-03 20:00,Ⅱ,15.3,7.58,9.55,277.6,9.0,0.97,0.117,0.031,1.76
1010,湖南省,04-04 00:00,Ⅱ,15.3,7.55,8.84,271.6,8.8,0.97,0.109,0.031,1.76
1011,湖南省,04-04 04:00,Ⅱ,15.2,7.55,9.36,270.0,6.7,0.89,0.089,0.03,1.69
1012,湖南省,04-04 08:00,Ⅱ,15.2,7.58,8.93,295.3,6.0,0.89,0.138,0.03,1.69
1013,湖南省,04-04 12:00,Ⅱ,15.2,7.61,9.32,275.9,7.8,1.06,0.08,0.031,1.7
1014,湖南省,04-04 16:00,Ⅱ,15.3,7.61,9.06,265.6,7.3,0.97,0.062,0.03,1.61
1015,湖南省,04-04 20:00,Ⅱ,15.2,7.57,9.46,260.8,8.2,0.97,0.053,0.03,1.6
1016,湖南省,04-05 00:00,Ⅱ,15.2,7.56,9.15,258.1,12.8,0.97,0.057,0.03,1.6
1017,湖南省,04-05 04:00,Ⅱ,15.2,7.57,9.23,261.1,14.5,1.03,0.059,0.032,1.61
1018,湖南省,04-05 08:00,Ⅱ,15.1,7.57,9.53,257.6,18.1,0.85,0.056,0.033,1.57
1019,湖南省,04-05 12:00,Ⅱ,15.2,7.6,9.3,260.7,15.9,0.99,0.057,0.032,1.57
1020,湖南省,04-05 16:00,Ⅱ,15.4,7.63,9.42,266.9,12.4,0.84,0.057,0.033,1.68
1021,湖南省,04-01 04:00,Ⅱ,15.6,7.95,8.76,280.6,56.8,2.78,0.23,0.098,1.91
1022,湖南省,04-01 12:00,Ⅲ,15.6,7.95,8.7,278.0,67.3,2.99,0.22,0.106,1.95
1023,湖南省,04-01 12:00,Ⅲ,15.6,7.95,8.7,278.0,67.3,2.99,0.22,0.106,1.95
1024,湖南省,04-01 16:00,Ⅲ,15.5,7.98,9.12,277.2,76.7,2.75,0.23,0.106,1.95
1025,湖南省,04-01 20:00,Ⅲ,15.5,7.97,8.66,274.0,78.2,2.5,0.17,0.131,1.98
1026,湖南省,04-01 20:00,Ⅲ,15.5,7.97,8.66,274.0,78.2,2.5,0.17,0.131,1.98
1027,湖南省,04-02 04:00,Ⅲ,15.4,7.96,8.44,276.9,66.5,2.75,0.23,0.114,1.91
1028,湖南省,04-02 08:00,Ⅱ,15.4,7.95,8.42,275.5,51.2,2.82,0.23,0.089,1.96
1029,湖南省,04-02 12:00,Ⅲ,15.3,7.94,8.42,274.4,75.1,2.56,0.2,0.118,1.93
1030,湖南省,04-02 16:00,Ⅲ,15.3,7.94,8.44,271.5,108.3,2.88,0.23,0.162,1.66
1031,湖南省,04-02 20:00,Ⅲ,15.2,7.93,8.5,276.4,103.3,2.88,0.21,0.152,1.74
1032,湖南省,04-02 20:00,Ⅲ,15.2,7.93,8.5,276.4,103.3,2.88,0.21,0.152,1.74
1033,湖南省,04-03 04:00,Ⅲ,15.2,7.9,8.38,272.4,75.6,2.52,0.24,0.116,1.95
1034,湖南省,04-03 08:00,Ⅳ,15.1,7.9,8.46,265.7,142.7,2.82,0.16,0.202,1.61
1035,湖南省,04-03 12:00,Ⅲ,15.1,7.91,8.52,264.6,123.6,2.69,0.22,0.166,1.67
1036,湖南省,04-03 16:00,Ⅲ,15.2,7.92,8.59,262.9,101.8,2.45,0.18,0.135,1.74
1037,湖南省,04-03 20:00,Ⅲ,15.1,7.92,8.61,260.5,90.2,2.5,0.18,0.135,1.74
