,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
850,山东省,04-01 16:00,Ⅲ,12.6,8.44,12.32,738.8,20.7,3.96,0.025,0.029,3.18
851,山东省,04-01 20:00,Ⅲ,12.2,8.36,11.77,737.2,22.1,4.12,0.025,0.029,3.19
852,山东省,04-02 00:00,Ⅲ,11.6,8.32,11.5,736.2,16.1,3.99,0.025,0.026,3.15
853,山东省,04-02 04:00,Ⅲ,11.4,8.29,11.32,737.4,16.9,3.99,0.025,0.032,3.21
854,山东省,04-02 08:00,Ⅲ,11.7,8.31,11.22,737.1,16.9,3.82,0.025,0.029,3.12
855,山东省,04-02 12:00,Ⅲ,11.9,8.34,11.49,734.4,17.3,4.15,0.025,0.023,3.17
856,山东省,04-02 16:00,Ⅲ,12.0,8.32,11.39,735.5,17.8,3.91,0.025,0.027,3.15
857,山东省,04-02 20:00,Ⅲ,12.0,8.31,11.3,734.6,17.6,3.84,0.025,0.026,3.11
858,山东省,04-03 00:00,Ⅱ,12.0,8.3,11.04,735.4,19.1,3.77,0.025,0.025,3.2
859,山东省,04-03 04:00,Ⅲ,11.8,8.29,11.04,733.6,19.3,3.77,0.025,0.029,3.16
860,山东省,04-03 08:00,Ⅲ,11.7,8.26,10.87,734.2,18.9,3.82,0.025,0.029,3.15
861,山东省,04-03 12:00,Ⅲ,11.3,8.27,10.96,737.2,18.8,4.08,0.025,0.031,3.19
862,山东省,04-03 16:00,Ⅲ,11.1,8.23,10.68,737.9,20.7,3.69,0.034,0.03,3.26
863,山东省,04-03 20:00,Ⅲ,11.0,8.24,10.71,738.3,22.1,3.78,0.033,0.043,3.19
864,山东省,04-04 00:00,Ⅲ,11.0,8.25,10.7,737.4,23.3,3.94,0.025,0.031,3.19
865,山东省,04-04 04:00,Ⅲ,11.0,8.26,10.69,737.9,24.8,3.94,0.025,0.033,3.29
868,山东省,04-04 12:00,Ⅲ,11.1,8.24,10.7,739.2,17.5,4.66,0.05,0.029,3.19
869,山东省,04-04 16:00,Ⅲ,11.4,8.25,10.8,736.8,17.4,4.3,0.05,0.027,3.24
870,山东省,04-04 20:00,Ⅲ,11.4,8.25,10.62,737.3,16.9,4.55,0.04,0.03,3.19
871,山东省,04-05 00:00,Ⅲ,11.4,8.23,10.37,738.3,16.2,4.55,0.044,0.027,3.18
872,山东省,04-05 04:00,Ⅲ,11.3,8.23,10.32,739.1,15.2,4.57,0.051,0.029,3.2
873,山东省,04-05 08:00,Ⅲ,11.4,8.23,10.4,737.7,16.4,4.68,0.055,0.028,3.16
874,山东省,04-05 12:00,Ⅲ,12.6,8.26,10.85,739.8,15.8,4.47,0.043,0.026,3.19
875,山东省,04-05 16:00,Ⅲ,13.5,8.33,11.33,743.9,15.4,4.55,0.037,0.027,3.26
876,山东省,04-01 04:00,Ⅱ,14.4,7.45,7.94,1924.1,27.3,3.96,0.048,0.04,14.56
877,山东省,04-01 12:00,Ⅱ,15.1,7.58,9.24,2033.0,27.6,3.8,0.049,0.039,14.69
878,山东省,04-01 12:00,Ⅱ,15.1,7.58,9.24,2033.0,27.6,3.8,0.049,0.039,14.69
879,山东省,04-01 16:00,Ⅱ,15.4,7.54,9.4,1994.7,30.7,3.96,0.046,0.041,14.87
880,山东省,04-01 20:00,Ⅱ,14.9,7.49,8.32,1983.7,34.0,3.92,0.063,0.043,14.63
881,山东省,04-02 00:00,Ⅱ,14.8,7.38,7.96,1988.9,36.6,4.09,0.062,0.041,15.07
882,山东省,04-02 04:00,Ⅱ,14.7,7.45,7.8,1912.6,38.2,3.88,0.063,0.045,14.92
883,山东省,04-02 08:00,Ⅱ,14.7,7.38,7.6,1929.8,40.0,3.92,0.066,0.046,15.18
884,山东省,04-02 12:00,Ⅲ,14.8,7.44,8.23,1940.1,40.0,5.12,0.071,0.047,15.47
885,山东省,04-02 16:00,Ⅲ,14.6,7.43,8.64,1943.5,13.7,5.0,0.077,0.043,15.23
886,山东省,04-02 20:00,Ⅲ,14.4,7.31,7.43,1818.3,15.8,5.03,0.109,0.046,15.11
887,山东省,04-03 00:00,Ⅲ,14.3,7.32,7.32,1930.3,18.1,5.1,0.116,0.051,15.46
888,山东省,04-03 04:00,Ⅲ,14.2,7.3,7.23,1882.6,21.1,5.19,0.118,0.05,15.63
889,山东省,04-03 08:00,Ⅲ,14.0,7.3,7.39,1914.1,24.5,5.13,0.111,0.053,15.85
890,山东省,04-03 12:00,Ⅲ,13.9,7.37,7.86,1962.2,24.1,5.21,0.104,0.05,16.22
891,山东省,04-03 16:00,Ⅲ,13.7,7.43,8.13,1999.1,24.7,5.05,0.095,0.052,16.35
892,山东省,04-03 20:00,Ⅲ,13.5,7.39,7.95,2126.8,26.3,5.09,0.091,0.05,16.47
893,山东省,04-04 00:00,Ⅲ,13.3,7.4,8.16,2153.5,26.2,5.1,0.083,0.05,17.0
895,山东省,04-04 08:00,Ⅲ,13.0,7.53,8.75,2087.3,31.2,4.99,0.079,0.051,16.72
896,山东省,04-04 12:00,Ⅲ,13.4,7.93,8.62,2130.7,9.5,4.45,0.049,0.059,16.91
897,山东省,04-04 16:00,Ⅲ,13.4,8.06,10.24,2134.7,13.4,4.66,0.038,0.058,16.33
898,山东省,04-04 20:00,Ⅲ,13.3,8.07,10.2,2131.1,12.7,4.64,0.027,0.054,16.01
899,山东省,04-04 20:00,Ⅲ,13.3,8.07,10.2,2131.1,12.7,4.64,0.027,0.054,16.01
900,山东省,04-05 04:00,Ⅲ,13.5,7.98,10.81,2090.0,17.4,4.66,0.025,0.054,15.14
901,山东省,04-05 08:00,Ⅲ,13.6,8.04,10.81,2085.1,19.7,4.68,0.025,0.056,15.51
902,山东省,04-05 12:00,Ⅲ,14.3,8.09,11.69,2257.2,13.4,4.75,0.025,0.056,15.09
903,山东省,04-05 16:00,Ⅲ,14.5,8.09,12.33,2220.8,15.5,5.04,0.025,0.056,15.07
904,山东省,04-01 04:00,Ⅲ,13.5,8.05,10.66,840.0,7.2,5.3,0.06,0.053,5.12
905,山东省,04-01 12:00,Ⅲ,13.5,8.22,12.21,852.0,8.7,5.24,0.044,0.057,5.19
906,山东省,04-01 12:00,Ⅲ,13.5,8.22,12.21,852.0,8.7,5.24,0.044,0.057,5.19
907,山东省,04-01 16:00,Ⅲ,14.0,8.41,13.78,844.0,10.9,5.36,0.056,0.048,5.06
908,山东省,04-01 20:00,Ⅲ,13.7,8.39,13.22,841.9,8.9,5.52,0.058,0.05,5.17
909,山东省,04-02 00:00,Ⅲ,13.5,8.2,11.1,845.0,7.5,5.2,0.054,0.047,5.36
910,山东省,04-02 04:00,Ⅲ,13.2,7.98,9.61,847.0,7.1,5.11,0.059,0.046,5.04
911,山东省,04-02 08:00,Ⅲ,13.0,7.94,9.14,848.5,7.3,5.12,0.05,0.051,5.25
912,山东省,04-02 12:00,Ⅲ,13.2,8.07,10.51,847.0,7.2,5.36,0.055,0.056,5.15
913,山东省,04-02 16:00,Ⅲ,13.3,8.22,11.49,846.0,9.2,5.38,0.054,0.049,5.18
914,山东省,04-02 20:00,Ⅲ,13.2,8.22,11.54,847.0,9.3,5.16,0.06,0.045,5.12
915,山东省,04-03 00:00,Ⅲ,13.0,8.09,10.49,851.0,9.0,5.16,0.059,0.049,5.15
916,山东省,04-03 04:00,Ⅲ,12.9,7.96,9.65,853.5,9.2,5.12,0.068,0.051,5.39
917,山东省,04-03 08:00,Ⅲ,12.9,7.81,9.18,857.0,10.9,5.19,0.064,0.047,5.4
918,山东省,04-03 12:00,Ⅲ,13.3,8.15,10.79,846.8,15.9,5.22,0.056,0.049,5.24
919,山东省,04-03 16:00,Ⅲ,13.5,8.36,13.96,845.0,13.2,5.35,0.059,0.057,5.31
920,山东省,04-03 20:00,Ⅲ,13.2,8.33,14.79,863.0,17.7,5.52,0.056,0.06,6.12
921,山东省,04-03 20:00,Ⅲ,13.2,8.33,14.79,863.0,17.7,5.52,0.056,0.06,6.12
923,山东省,04-04 04:00,Ⅲ,13.3,7.7,8.5,876.0,18.7,4.94,0.216,0.091,6.92
924,山东省,04-04 12:00,Ⅲ,16.5,8.23,13.88,871.0,23.5,5.1,0.164,0.105,6.57
925,山东省,04-04 16:00,Ⅲ,17.5,8.32,14.92,868.0,33.4,5.42,0.182,0.101,6.69
926,山东省,04-04 20:00,Ⅲ,15.8,7.96,10.04,873.0,8.5,5.54,0.176,0.115,6.54
927,山东省,04-04 20:00,Ⅲ,15.8,7.96,10.04,873.0,8.5,5.54,0.176,0.115,6.54
928,山东省,04-05 04:00,Ⅲ,14.3,7.62,8.1,885.0,6.6,5.3,0.207,0.101,6.19
929,山东省,04-05 08:00,Ⅲ,14.3,7.78,9.63,885.5,7.5,5.4,0.179,0.113,6.28
930,山东省,04-05 12:00,Ⅲ,17.4,8.23,14.56,883.0,10.3,5.87,0.143,0.111,6.2
931,山东省,04-05 16:00,Ⅲ,17.4,8.34,15.46,878.0,25.1,5.96,0.097,0.102,6.04
960,山东省,04-01 04:00,Ⅲ,12.8,8.16,8.62,938.2,1.8,5.57,0.028,0.058,0.58
961,山东省,04-01 12:00,Ⅲ,13.2,8.18,9.0,969.2,1.3,5.81,0.03,0.054,0.5
962,山东省,04-01 12:00,Ⅲ,13.2,8.18,9.0,969.2,1.3,5.81,0.03,0.054,0.5
963,山东省,04-01 16:00,Ⅲ,13.4,8.19,9.17,934.5,1.8,5.57,0.029,0.057,0.25
964,山东省,04-01 20:00,Ⅲ,13.3,8.22,8.99,981.7,1.8,5.67,0.03,0.058,0.53
965,山东省,04-02 00:00,Ⅲ,13.0,8.17,8.71,942.8,1.5,5.64,0.031,0.054,0.56
966,山东省,04-02 04:00,Ⅲ,12.9,8.17,8.6,991.4,1.3,5.63,0.027,0.059,0.59
967,山东省,04-02 08:00,Ⅲ,12.8,8.15,8.5,994.9,1.6,5.64,0.03,0.06,0.44
968,山东省,04-02 12:00,Ⅳ,12.8,8.03,9.22,978.9,1.5,6.01,0.025,0.064,0.64
969,山东省,04-02 16:00,Ⅲ,12.8,8.03,9.3,981.7,1.4,5.97,0.027,0.063,0.53
970,山东省,04-02 20:00,Ⅲ,12.8,8.01,8.7,985.2,1.7,5.94,0.025,0.065,0.37
971,山东省,04-03 00:00,Ⅲ,12.8,7.96,8.34,957.5,1.5,5.93,0.03,0.061,0.57
972,山东省,04-03 04:00,Ⅲ,12.7,7.95,8.25,915.6,1.5,5.86,0.027,0.063,0.68
973,山东省,04-03 08:00,Ⅲ,12.6,7.96,8.27,982.1,2.3,5.71,0.028,0.068,0.64
974,山东省,04-03 12:00,Ⅲ,12.6,7.95,8.45,998.1,1.9,5.81,0.028,0.066,0.69
975,山东省,04-03 16:00,Ⅲ,12.5,7.99,8.85,968.9,1.7,5.79,0.029,0.067,0.61
976,山东省,04-03 20:00,Ⅲ,12.2,7.98,8.76,991.4,1.5,5.62,0.028,0.068,0.63
977,山东省,04-04 00:00,Ⅲ,12.0,7.94,8.3,997.3,1.9,5.6,0.03,0.069,0.5
980,山东省,04-04 12:00,Ⅲ,12.0,7.96,9.05,827.0,1.6,5.71,0.025,0.074,0.59
981,山东省,04-04 16:00,Ⅲ,12.7,8.05,10.1,950.1,2.1,5.99,0.025,0.074,0.65
982,山东省,04-04 20:00,Ⅲ,12.4,8.03,9.61,1017.1,1.8,5.76,0.025,0.074,0.6
983,山东省,04-04 20:00,Ⅲ,12.4,8.03,9.61,1017.1,1.8,5.76,0.025,0.074,0.6
984,山东省,04-05 04:00,Ⅲ,11.8,7.95,8.98,798.0,1.4,5.58,0.025,0.075,0.52
985,山东省,04-05 08:00,Ⅲ,12.0,7.95,9.1,984.6,1.8,5.92,0.025,0.07,0.57
986,山东省,04-05 12:00,Ⅲ,12.9,8.0,9.9,996.4,1.6,5.71,0.025,0.072,0.62
987,山东省,04-05 16:00,Ⅳ,13.0,8.11,11.03,974.4,1.6,6.01,0.025,0.074,0.71
988,山东省,04-01 04:00,Ⅲ,15.9,8.46,11.5,1875.9,6.9,5.71,0.05,0.028,5.59
989,山东省,04-01 12:00,Ⅲ,15.8,8.49,11.76,1877.9,6.8,5.8,0.05,0.037,5.54
990,山东省,04-01 12:00,Ⅲ,15.8,8.49,11.76,1877.9,6.8,5.8,0.05,0.037,5.54
991,山东省,04-01 12:00,Ⅲ,15.8,8.49,11.76,1877.9,6.8,5.8,0.05,0.037,5.54
992,山东省,04-01 20:00,Ⅲ,15.6,8.42,11.33,1879.1,7.5,5.65,0.05,0.024,5.94
993,山东省,04-02 00:00,Ⅲ,15.6,8.46,11.02,1877.3,7.4,5.51,0.05,0.029,5.83
994,山东省,04-02 04:00,Ⅲ,15.5,8.43,10.75,1877.2,7.6,5.29,0.05,0.026,5.75
995,山东省,04-02 08:00,Ⅲ,15.3,8.39,10.57,1875.5,7.6,5.37,0.05,0.024,5.83
996,山东省,04-02 12:00,Ⅲ,15.3,8.43,10.6,1875.3,8.0,5.24,0.05,0.03,5.84
997,山东省,04-02 16:00,Ⅲ,15.3,8.34,10.7,1896.1,7.4,5.45,0.06,0.03,5.84
998,山东省,04-02 20:00,Ⅲ,15.3,8.32,10.34,1898.4,7.5,5.54,0.05,0.027,5.78
999,山东省,04-03 00:00,Ⅲ,15.2,8.29,9.93,1895.2,8.2,5.44,0.05,0.027,5.78
1000,山东省,04-03 04:00,Ⅲ,15.2,8.25,9.39,1895.2,8.1,5.34,0.06,0.027,5.78
1001,山东省,04-03 08:00,Ⅲ,14.9,8.27,9.74,1886.1,7.1,5.31,0.06,0.027,5.78
1002,山东省,04-03 12:00,Ⅲ,14.9,8.3,10.13,1873.3,7.2,5.35,0.06,0.033,5.72
1003,山东省,04-03 16:00,Ⅲ,14.9,8.36,10.38,1875.8,7.4,5.68,0.05,0.023,5.75
1004,山东省,04-03 20:00,Ⅲ,14.7,8.35,10.1,1866.8,8.1,5.41,0.05,0.027,5.78
1005,山东省,04-04 00:00,Ⅲ,14.5,8.33,9.79,1869.7,8.6,5.34,0.05,0.031,5.73
1006,山东省,04-04 04:00,Ⅲ,14.3,8.3,9.48,1869.7,8.5,5.25,0.05,0.038,5.7
1007,山东省,04-04 04:00,Ⅲ,14.3,8.3,9.48,1869.7,8.5,5.25,0.05,0.038,5.7
1008,山东省,04-04 12:00,Ⅲ,14.8,8.34,10.25,1867.7,8.2,5.31,0.05,0.033,5.7
1009,山东省,04-04 16:00,Ⅲ,15.7,8.38,10.64,1866.4,8.1,5.4,0.05,0.027,5.72
1010,山东省,04-04 20:00,Ⅲ,15.4,8.36,10.32,1858.8,8.2,5.25,0.05,0.027,5.71
1011,山东省,04-04 20:00,Ⅲ,15.4,8.36,10.32,1858.8,8.2,5.25,0.05,0.027,5.71
1012,山东省,04-05 04:00,Ⅲ,15.0,8.32,9.54,1851.3,8.5,5.15,0.05,0.034,5.65
1013,山东省,04-05 08:00,Ⅲ,14.9,8.32,9.72,1853.0,9.3,5.17,0.05,0.037,5.6
1014,山东省,04-05 12:00,Ⅲ,15.3,8.38,10.77,1853.3,8.3,5.32,0.05,0.037,5.62
1015,山东省,04-05 12:00,Ⅲ,15.3,8.38,10.77,1853.3,8.3,5.32,0.05,0.037,5.62
1016,山东省,04-01 04:00,Ⅲ,14.9,8.05,10.22,1365.6,19.6,2.15,0.977,0.15,1.93
1017,山东省,04-01 08:00,Ⅲ,14.9,8.07,10.35,1364.1,19.1,5.75,0.045,0.026,0.73
1018,山东省,04-01 12:00,Ⅳ,15.0,7.98,10.82,1365.5,12.7,6.57,0.048,0.032,0.94
1019,山东省,04-01 16:00,Ⅲ,15.6,8.0,10.75,1362.4,17.7,5.69,0.057,0.029,1.03
1020,山东省,04-01 20:00,Ⅳ,15.6,7.97,10.34,1361.0,18.8,6.01,0.05,0.031,0.87
1021,山东省,04-02 00:00,Ⅳ,15.7,7.92,10.0,1363.6,16.1,5.88,0.051,0.03,0.88
1022,山东省,04-02 04:00,Ⅳ,15.4,7.96,10.14,1359.1,15.5,6.53,0.053,0.03,0.91
1023,山东省,04-02 08:00,Ⅲ,15.3,7.95,10.13,1358.5,26.7,5.96,0.056,0.03,0.9
1024,山东省,04-02 12:00,Ⅳ,15.3,7.99,10.39,1356.4,13.6,6.11,0.048,0.03,0.94
1025,山东省,04-02 16:00,Ⅳ,15.3,7.98,10.42,1357.6,14.2,6.4,0.049,0.031,0.93
1026,山东省,04-02 20:00,Ⅳ,15.3,7.95,10.23,1357.1,15.1,6.73,0.053,0.029,0.93
1027,山东省,04-03 00:00,Ⅳ,15.2,7.93,9.92,1355.4,16.1,6.3,0.054,0.036,0.9
1028,山东省,04-03 04:00,Ⅳ,15.2,7.92,9.85,1353.6,15.9,6.55,0.052,0.033,0.98
1029,山东省,04-03 08:00,Ⅳ,15.1,7.92,9.76,1353.6,15.2,6.7,0.056,0.031,0.92
1030,山东省,04-03 12:00,Ⅳ,15.1,7.95,9.89,1353.0,16.5,7.22,0.051,0.034,0.88
1031,山东省,04-03 16:00,Ⅳ,15.1,7.97,10.04,1353.5,19.2,7.35,0.051,0.031,0.92
1032,山东省,04-03 20:00,Ⅳ,15.0,7.95,9.92,1356.2,15.4,7.1,0.053,0.031,0.89
1033,山东省,04-04 00:00,Ⅳ,14.7,7.91,9.7,1359.5,17.3,7.03,0.053,0.031,0.77
1035,山东省,04-04 04:00,Ⅳ,14.5,7.89,9.55,1360.0,15.9,7.34,0.055,0.033,0.87
1036,山东省,04-04 12:00,Ⅳ,15.2,7.96,10.08,1357.7,13.4,6.44,0.054,0.031,0.92
1037,山东省,04-04 16:00,Ⅲ,15.5,8.0,10.38,1356.2,14.1,5.77,0.051,0.033,0.94
1038,山东省,04-04 20:00,Ⅳ,15.3,7.96,9.99,1354.7,16.3,6.13,0.049,0.033,0.77
1039,山东省,04-04 20:00,Ⅳ,15.3,7.96,9.99,1354.7,16.3,6.13,0.049,0.033,0.77
1040,山东省,04-05 04:00,Ⅳ,14.8,7.88,9.33,1352.6,16.0,6.58,0.049,0.031,0.72
1041,山东省,04-05 08:00,Ⅲ,14.8,7.92,9.6,1348.9,13.7,5.51,0.05,0.031,0.82
1042,山东省,04-05 12:00,Ⅲ,15.1,7.92,9.78,1352.1,21.5,5.26,0.047,0.035,0.59
1043,山东省,04-05 16:00,Ⅲ,15.2,7.93,9.78,1350.6,27.8,5.7,0.052,0.034,0.66
1050,山东省,04-02 04:00,Ⅲ,16.9,7.76,9.42,1537.0,15.9,5.89,0.037,0.061,7.39
1051,山东省,04-02 08:00,Ⅲ,16.9,7.7,8.47,1536.1,16.5,4.74,0.04,0.065,6.66
1052,山东省,04-02 12:00,Ⅲ,16.5,7.65,7.76,1537.0,17.0,5.33,0.047,0.062,7.38
1053,山东省,04-02 16:00,Ⅲ,16.3,7.6,7.16,1546.5,16.6,5.05,0.049,0.062,7.37
1054,山东省,04-02 20:00,Ⅲ,16.0,7.62,7.23,1543.9,16.0,5.53,0.052,0.063,6.78
1055,山东省,04-03 00:00,Ⅲ,15.4,7.66,7.48,1534.0,16.7,5.02,0.058,0.062,6.79
1056,山东省,04-03 04:00,Ⅲ,14.9,7.69,7.38,1536.9,16.3,4.75,0.065,0.063,6.22
1057,山东省,04-03 08:00,Ⅲ,14.1,7.73,7.35,1520.3,16.4,5.03,0.073,0.068,7.17
1058,山东省,04-03 12:00,Ⅲ,13.6,7.8,7.9,1524.8,16.2,5.21,0.071,0.065,6.87
1059,山东省,04-03 16:00,Ⅲ,13.1,7.94,8.78,1523.4,15.9,4.76,0.066,0.062,7.56
1060,山东省,04-03 20:00,Ⅲ,13.1,7.99,8.96,1518.2,15.2,5.26,0.058,0.062,6.44
1061,山东省,04-04 00:00,Ⅲ,13.0,8.02,9.25,1515.3,14.9,5.5,0.052,0.059,7.48
1064,山东省,04-04 12:00,Ⅲ,13.1,7.85,8.83,1533.5,13.8,5.24,0.044,0.058,6.88
1065,山东省,04-04 16:00,Ⅲ,14.3,7.94,10.94,1528.9,11.4,4.62,0.038,0.056,6.63
1066,山东省,04-04 20:00,Ⅲ,14.5,8.03,12.11,1534.0,11.4,4.83,0.032,0.055,7.81
1067,山东省,04-04 20:00,Ⅲ,14.5,8.03,12.11,1534.0,11.4,4.83,0.032,0.055,7.81
1068,山东省,04-05 04:00,Ⅲ,14.4,7.99,11.12,1528.5,12.9,4.71,0.033,0.058,6.7
1069,山东省,04-05 08:00,Ⅲ,14.0,7.87,9.56,1550.3,12.0,4.69,0.042,0.06,6.81
1070,山东省,04-05 12:00,Ⅲ,15.7,7.79,9.8,1535.5,10.2,5.37,0.051,0.056,7.92
1071,山东省,04-05 16:00,Ⅲ,16.5,7.78,10.78,1518.1,10.1,4.94,0.065,0.058,7.06
1072,山东省,04-01 04:00,Ⅳ,13.4,7.99,7.72,1681.0,7.9,6.33,0.406,0.201,11.99
1073,山东省,04-01 08:00,Ⅳ,13.3,8.02,7.94,1679.8,8.7,6.7,0.382,0.202,12.22
1074,山东省,04-01 12:00,Ⅳ,14.1,8.21,9.38,1672.5,5.3,7.16,0.339,0.199,12.23
1075,山东省,04-01 16:00,Ⅳ,14.1,8.13,9.05,1691.3,3.4,6.32,0.404,0.192,12.18
1076,山东省,04-01 20:00,Ⅳ,13.7,8.02,8.02,1694.0,3.2,6.22,0.435,0.198,12.22
1077,山东省,04-02 00:00,Ⅳ,13.7,8.0,7.8,1695.2,3.2,6.18,0.414,0.204,12.18
1078,山东省,04-02 04:00,Ⅳ,13.6,7.96,7.57,1700.1,3.4,6.69,0.41,0.203,11.84
1079,山东省,04-02 08:00,Ⅳ,13.6,8.05,8.32,1696.3,3.2,6.24,0.389,0.203,12.22
1080,山东省,04-02 12:00,Ⅳ,13.6,8.04,8.26,1697.7,3.2,6.49,0.409,0.196,12.11
1081,山东省,04-02 16:00,Ⅳ,13.5,8.03,8.02,1696.9,2.9,6.47,0.415,0.193,11.96
1082,山东省,04-02 20:00,Ⅳ,13.6,8.03,8.13,1685.2,3.0,6.1,0.386,0.188,11.87
1083,山东省,04-03 00:00,Ⅳ,13.5,8.05,8.18,1684.5,2.9,5.84,0.405,0.191,11.95
1084,山东省,04-03 04:00,Ⅳ,13.5,8.1,8.65,1686.6,3.6,6.78,0.331,0.213,11.73
1085,山东省,04-03 08:00,Ⅳ,13.4,8.1,8.17,1698.3,4.2,7.03,0.382,0.225,11.88
1086,山东省,04-03 12:00,Ⅳ,13.3,8.12,8.48,1698.9,4.3,7.12,0.424,0.219,11.93
1087,山东省,04-03 16:00,Ⅳ,13.3,8.16,8.77,1696.6,4.6,6.57,0.462,0.22,11.82
1088,山东省,04-03 20:00,Ⅳ,13.1,8.11,8.45,1706.3,4.0,7.1,0.48,0.226,11.99
1089,山东省,04-04 00:00,Ⅳ,12.9,8.09,8.23,1701.6,4.2,7.14,0.481,0.226,12.03
1091,山东省,04-04 04:00,Ⅳ,12.6,8.07,7.99,1704.8,3.6,7.02,0.496,0.229,11.74
1092,山东省,04-04 12:00,Ⅳ,13.3,8.26,9.07,1714.0,11.3,7.39,0.478,0.228,11.83
1093,山东省,04-04 16:00,Ⅳ,13.6,8.31,9.23,1714.0,7.4,7.26,0.465,0.228,11.62
1094,山东省,04-04 20:00,Ⅳ,13.2,8.22,8.61,1716.9,11.8,6.69,0.467,0.233,11.67
1095,山东省,04-04 20:00,Ⅳ,13.2,8.22,8.61,1716.9,11.8,6.69,0.467,0.233,11.67
1096,山东省,04-05 04:00,Ⅳ,12.8,8.14,8.15,1714.9,7.8,7.24,0.425,0.237,11.54
1097,山东省,04-05 08:00,Ⅳ,12.9,8.24,9.1,1716.3,9.6,7.1,0.429,0.225,11.62
1098,山东省,04-05 12:00,Ⅳ,15.1,8.35,9.7,1732.0,5.0,6.3,0.418,0.192,11.32
1099,山东省,04-05 16:00,Ⅳ,13.7,8.37,10.33,1707.0,9.0,6.32,0.379,0.191,11.48
1100,山东省,04-01 04:00,Ⅳ,14.3,7.96,8.93,767.1,34.9,7.91,0.07,0.091,7.42
1101,山东省,04-01 12:00,Ⅳ,14.6,8.34,13.01,772.1,23.1,7.6,0.08,0.138,7.42
1102,山东省,04-01 12:00,Ⅳ,14.6,8.34,13.01,772.1,23.1,7.6,0.08,0.138,7.42
1103,山东省,04-01 16:00,Ⅳ,14.9,8.61,14.04,761.8,28.6,6.85,0.06,0.127,7.48
1104,山东省,04-01 20:00,Ⅳ,14.6,8.39,12.46,765.2,32.0,7.16,0.07,0.112,7.38
1105,山东省,04-02 00:00,Ⅳ,14.0,8.1,10.54,768.6,30.1,7.5,0.07,0.117,7.48
1106,山东省,04-02 04:00,Ⅳ,13.6,7.88,9.16,772.3,28.4,7.84,0.07,0.129,7.48
1107,山东省,04-02 08:00,Ⅳ,13.3,7.85,8.79,773.7,21.0,6.85,0.08,0.11,8.21
1108,山东省,04-02 12:00,Ⅳ,13.4,8.02,9.93,773.9,17.1,6.5,0.07,0.107,7.57
1109,山东省,04-02 12:00,Ⅳ,13.4,8.02,9.93,773.9,17.1,6.5,0.07,0.107,7.57
1110,山东省,04-02 20:00,Ⅳ,13.4,8.05,10.2,773.1,22.6,7.02,0.08,0.113,7.73
1111,山东省,04-03 00:00,Ⅳ,13.2,7.87,9.08,777.8,18.5,7.22,0.09,0.116,7.57
1112,山东省,04-03 04:00,Ⅳ,13.0,7.74,8.26,779.5,19.2,6.33,0.11,0.117,7.54
1113,山东省,04-03 08:00,Ⅳ,13.0,7.73,8.25,780.5,16.2,6.88,0.12,0.115,7.85
1114,山东省,04-03 12:00,Ⅳ,19.0,8.01,9.08,2.4,7.2,6.19,0.09,0.117,8.02
1115,山东省,04-03 16:00,Ⅳ,13.3,8.39,13.32,775.5,15.7,6.36,0.08,0.101,8.14
1116,山东省,04-03 20:00,Ⅳ,12.8,8.34,12.34,768.8,17.6,6.3,0.08,0.098,8.02
1117,山东省,04-03 20:00,Ⅳ,12.8,8.34,12.34,768.8,17.6,6.3,0.08,0.098,8.02
1119,山东省,04-04 04:00,Ⅲ,11.1,7.83,9.1,782.3,17.4,5.75,0.08,0.09,8.14
1120,山东省,04-04 12:00,Ⅲ,13.2,8.47,13.38,770.5,11.5,5.64,0.06,0.084,7.48
1121,山东省,04-04 16:00,Ⅲ,17.2,8.86,16.18,749.3,11.6,5.99,0.06,0.082,7.57
1122,山东省,04-04 20:00,Ⅲ,16.2,8.72,15.2,751.5,19.2,5.88,0.06,0.084,7.82
1123,山东省,04-04 20:00,Ⅲ,16.2,8.72,15.2,751.5,19.2,5.88,0.06,0.084,7.82
1124,山东省,04-05 04:00,Ⅲ,13.7,8.06,10.43,767.3,26.1,5.78,0.06,0.089,7.7
1125,山东省,04-05 08:00,Ⅳ,13.0,8.1,10.6,766.4,19.9,6.05,0.08,0.084,7.7
1126,山东省,04-05 12:00,Ⅲ,14.8,8.6,13.97,759.1,19.6,5.92,0.06,0.072,7.76
1127,山东省,04-05 16:00,Ⅳ,16.8,8.94,16.15,744.4,15.1,6.43,0.06,0.07,7.73
1156,山东省,04-01 04:00,Ⅳ,16.0,7.53,3.69,1044.0,8.5,4.75,0.05,0.105,9.25
1157,山东省,04-01 12:00,Ⅲ,16.2,7.95,11.49,1034.3,8.7,5.0,0.08,0.108,9.4
1158,山东省,04-01 12:00,Ⅲ,16.2,7.95,11.49,1034.3,8.7,5.0,0.08,0.108,9.4
1159,山东省,04-01 16:00,Ⅲ,16.6,8.2,13.66,1035.9,9.0,5.19,0.07,0.109,9.58
1160,山东省,04-01 20:00,Ⅲ,16.2,7.99,9.5,1046.3,9.4,5.44,0.07,0.108,9.5
1161,山东省,04-02 00:00,Ⅲ,15.5,7.68,5.74,1054.3,9.2,5.12,0.09,0.107,9.48
1162,山东省,04-02 04:00,Ⅳ,15.0,7.58,4.33,1049.9,9.5,4.97,0.07,0.105,9.62
