,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
777,重庆市,04-05 04:00,Ⅱ,17.0,7.87,9.18,424.0,7.1,1.4,0.076,0.056,1.85
778,重庆市,04-05 08:00,Ⅱ,17.0,7.87,9.06,423.4,7.3,1.34,0.078,0.056,1.92
779,重庆市,04-05 12:00,Ⅱ,17.1,7.89,9.8,422.4,10.0,1.33,0.075,0.056,1.87
780,重庆市,04-05 16:00,Ⅱ,17.4,7.87,9.09,423.9,8.2,1.49,0.078,0.057,1.88
781,重庆市,04-01 04:00,Ⅲ,16.4,7.47,7.52,221.7,28.9,2.87,0.433,0.147,2.17
782,重庆市,04-01 12:00,Ⅲ,17.0,7.78,8.77,246.1,18.3,2.24,0.115,0.11,1.78
783,重庆市,04-01 12:00,Ⅲ,17.0,7.78,8.77,246.1,18.3,2.24,0.115,0.11,1.78
784,重庆市,04-01 16:00,Ⅲ,17.2,7.83,9.16,249.7,18.3,2.44,0.105,0.109,1.84
785,重庆市,04-01 20:00,Ⅲ,16.6,7.46,7.32,227.2,29.1,2.86,0.438,0.146,2.22
786,重庆市,04-02 00:00,Ⅲ,17.3,7.72,8.77,254.7,17.8,2.86,0.438,0.146,2.22
787,重庆市,04-02 04:00,Ⅲ,17.2,7.7,8.43,250.7,18.0,2.14,0.115,0.125,1.95
788,重庆市,04-02 08:00,Ⅲ,16.4,7.45,7.39,225.2,29.4,2.82,0.397,0.146,2.13
789,重庆市,04-02 12:00,Ⅲ,17.1,7.79,9.12,248.9,18.5,2.46,0.116,0.122,1.78
790,重庆市,04-02 16:00,Ⅲ,17.1,7.83,9.08,252.2,18.1,2.48,0.109,0.121,1.81
791,重庆市,04-02 20:00,Ⅲ,16.9,7.77,8.66,256.5,19.7,2.45,0.107,0.123,1.88
792,重庆市,04-03 00:00,Ⅲ,16.8,7.72,8.5,258.7,16.9,2.45,0.107,0.123,1.88
793,重庆市,04-03 04:00,Ⅲ,16.7,7.68,8.37,259.1,17.4,2.69,0.117,0.123,1.99
794,重庆市,04-03 08:00,Ⅲ,16.6,7.47,7.21,231.2,24.0,2.72,0.317,0.134,1.98
795,重庆市,04-03 12:00,Ⅲ,16.7,7.49,7.16,240.3,23.7,2.93,0.321,0.155,2.07
796,重庆市,04-03 16:00,Ⅲ,16.7,7.81,9.14,258.1,18.5,2.69,0.128,0.145,1.96
797,重庆市,04-03 20:00,Ⅲ,16.6,7.78,8.98,255.4,19.7,2.62,0.108,0.152,2.08
798,重庆市,04-04 00:00,Ⅲ,16.4,7.73,8.91,255.2,20.8,2.62,0.108,0.152,2.08
801,重庆市,04-04 12:00,Ⅲ,16.3,7.53,7.81,239.9,22.0,2.76,0.32,0.162,2.19
802,重庆市,04-04 16:00,Ⅲ,16.5,7.85,9.36,260.8,20.3,2.79,0.134,0.14,2.0
803,重庆市,04-04 20:00,Ⅲ,16.3,7.82,9.06,263.5,19.8,2.74,0.129,0.142,2.12
804,重庆市,04-05 00:00,Ⅲ,16.1,7.52,7.69,235.9,22.0,2.74,0.129,0.142,2.12
805,重庆市,04-05 04:00,Ⅳ,16.1,7.74,8.78,269.6,17.9,6.27,0.132,0.141,2.11
806,重庆市,04-05 08:00,Ⅲ,15.9,7.75,8.95,269.3,18.7,2.8,0.127,0.146,2.07
807,重庆市,04-05 12:00,Ⅲ,15.9,7.58,8.11,234.8,21.3,2.64,0.254,0.142,1.98
808,重庆市,04-05 16:00,Ⅲ,16.5,7.92,9.58,278.9,18.1,2.57,0.126,0.13,2.08
809,重庆市,04-01 08:00,Ⅱ,18.0,7.71,7.28,479.4,13.2,1.04,0.128,0.016,1.46
810,重庆市,04-01 12:00,Ⅱ,18.1,7.72,7.35,480.8,9.5,1.25,0.092,0.014,1.44
811,重庆市,04-01 12:00,Ⅱ,18.1,7.72,7.35,480.8,9.5,1.25,0.092,0.014,1.44
812,重庆市,04-01 16:00,Ⅰ,18.3,7.76,7.63,480.6,12.5,1.99,0.115,0.015,1.45
813,重庆市,04-01 20:00,Ⅱ,18.1,7.75,7.44,481.5,25.6,2.47,0.189,0.016,1.46
814,重庆市,04-02 00:00,Ⅱ,18.0,7.7,7.04,482.5,29.9,2.47,0.189,0.016,1.46
815,重庆市,04-02 04:00,Ⅱ,17.9,7.7,7.03,482.7,25.9,1.47,0.189,0.015,1.47
816,重庆市,04-02 08:00,Ⅱ,17.8,7.71,7.07,483.4,16.9,0.73,0.149,0.016,1.46
817,重庆市,04-02 12:00,Ⅱ,18.0,7.73,7.28,484.1,31.8,1.5,0.234,0.017,1.46
818,重庆市,04-02 16:00,Ⅱ,18.2,7.59,8.1,483.5,31.7,1.72,0.242,0.02,1.48
819,重庆市,04-02 20:00,Ⅱ,17.8,7.74,7.75,484.0,35.3,1.69,0.298,0.018,1.46
820,重庆市,04-03 00:00,Ⅱ,17.5,7.68,7.21,484.9,43.1,1.69,0.298,0.018,1.46
821,重庆市,04-03 04:00,Ⅱ,17.5,7.69,7.24,485.1,33.4,1.71,0.253,0.018,1.51
822,重庆市,04-03 08:00,Ⅱ,17.4,7.7,7.31,485.4,23.3,1.46,0.189,0.017,1.47
823,重庆市,04-03 12:00,Ⅱ,17.8,7.71,7.31,484.8,39.1,1.72,0.27,0.019,1.48
824,重庆市,04-03 16:00,Ⅱ,18.0,7.71,7.22,484.7,50.9,1.72,0.275,0.019,1.48
825,重庆市,04-03 20:00,Ⅱ,17.7,7.7,7.13,484.5,22.8,1.47,0.175,0.017,1.46
826,重庆市,04-04 00:00,Ⅱ,17.5,7.68,6.92,485.4,16.3,1.47,0.175,0.017,1.46
827,重庆市,04-04 04:00,Ⅱ,17.4,7.67,6.87,485.4,10.0,1.46,0.107,0.015,1.47
828,重庆市,04-04 08:00,Ⅱ,17.3,7.67,6.84,485.7,6.7,1.46,0.107,0.015,1.47
829,重庆市,04-04 12:00,Ⅱ,17.8,7.68,7.04,485.9,8.1,1.44,0.099,0.014,1.47
830,重庆市,04-04 16:00,Ⅰ,18.4,7.73,7.51,484.5,12.9,1.46,0.124,0.016,1.45
831,重庆市,04-04 20:00,Ⅱ,17.9,7.71,7.29,485.0,7.2,1.46,0.089,0.014,1.45
832,重庆市,04-05 00:00,Ⅱ,17.6,7.68,7.06,485.5,6.8,1.46,0.089,0.014,1.45
833,重庆市,04-05 04:00,Ⅱ,17.5,7.67,7.0,485.4,4.7,1.46,0.083,0.013,1.46
834,重庆市,04-05 08:00,Ⅱ,17.5,7.65,6.77,486.1,4.8,1.48,0.081,0.014,1.47
835,重庆市,04-05 12:00,Ⅱ,17.8,7.67,7.05,485.4,4.1,1.4,0.074,0.013,1.46
836,重庆市,04-05 16:00,Ⅱ,18.2,7.71,7.58,484.0,3.2,1.47,0.074,0.026,1.44
837,重庆市,04-01 04:00,Ⅳ,19.2,8.52,18.11,369.8,6.4,6.52,0.025,0.038,0.84
838,重庆市,04-01 12:00,Ⅳ,18.8,8.48,17.53,378.8,6.8,6.44,0.025,0.042,0.92
839,重庆市,04-01 16:00,Ⅳ,18.7,8.46,17.31,381.4,7.5,6.44,0.025,0.042,0.92
840,重庆市,04-01 20:00,Ⅳ,18.5,8.41,16.25,381.5,6.2,6.48,0.027,0.043,0.94
841,重庆市,04-02 00:00,Ⅳ,18.4,8.46,15.85,377.7,5.2,6.06,0.035,0.035,0.85
842,重庆市,04-02 00:00,Ⅳ,18.4,8.46,15.85,377.7,5.2,6.06,0.035,0.035,0.85
843,重庆市,04-02 08:00,Ⅲ,18.1,8.32,15.17,381.5,6.3,5.98,0.05,0.038,0.82
844,重庆市,04-02 12:00,Ⅳ,18.4,8.42,16.24,386.6,5.7,6.02,0.054,0.037,0.86
845,重庆市,04-02 16:00,Ⅳ,17.7,8.47,16.22,391.3,5.8,6.02,0.042,0.036,0.84
846,重庆市,04-02 20:00,Ⅳ,17.5,8.35,13.94,409.7,5.0,6.36,0.029,0.045,0.92
847,重庆市,04-03 00:00,Ⅲ,17.6,8.48,15.5,382.3,5.6,5.29,0.039,0.03,0.78
848,重庆市,04-03 00:00,Ⅲ,17.6,8.48,15.5,382.3,5.6,5.29,0.039,0.03,0.78
849,重庆市,04-03 08:00,Ⅲ,17.4,8.4,14.65,385.3,4.8,5.78,0.05,0.036,0.81
850,重庆市,04-03 12:00,Ⅲ,17.4,8.51,15.03,400.1,6.3,5.86,0.046,0.037,0.87
851,重庆市,04-03 16:00,Ⅳ,17.8,8.58,16.64,387.4,6.4,6.02,0.03,0.039,0.94
852,重庆市,04-03 20:00,Ⅳ,17.6,8.58,15.48,389.2,5.4,6.09,0.028,0.037,0.83
853,重庆市,04-04 00:00,Ⅲ,17.5,8.57,15.05,388.5,5.3,5.97,0.025,0.037,0.86
854,重庆市,04-04 00:00,Ⅲ,17.5,8.57,15.05,388.5,5.3,5.97,0.025,0.037,0.86
856,重庆市,04-04 08:00,Ⅲ,17.2,8.59,14.21,389.8,5.0,5.65,0.034,0.034,0.8
857,重庆市,04-04 12:00,Ⅳ,17.9,8.7,16.13,385.0,5.7,6.1,0.029,0.035,0.84
858,重庆市,04-04 16:00,Ⅳ,17.6,8.72,15.88,384.6,5.5,6.17,0.025,0.038,0.83
859,重庆市,04-04 20:00,Ⅲ,17.5,8.6,14.18,392.4,5.4,5.69,0.027,0.029,0.77
860,重庆市,04-05 00:00,Ⅲ,17.4,8.62,14.35,385.8,5.3,5.69,0.027,0.029,0.77
861,重庆市,04-05 04:00,Ⅲ,17.2,8.51,13.41,388.9,5.7,5.65,0.039,0.034,0.8
865,重庆市,04-01 04:00,Ⅱ,15.6,7.93,8.71,440.8,4.2,0.77,0.025,0.054,2.11
866,重庆市,04-01 12:00,Ⅱ,15.6,7.92,8.69,440.2,5.4,0.78,0.025,0.053,2.03
867,重庆市,04-01 16:00,Ⅱ,15.6,7.91,8.66,440.8,4.7,0.78,0.025,0.053,2.03
868,重庆市,04-01 20:00,Ⅱ,15.6,7.9,8.69,440.9,4.1,0.74,0.026,0.054,1.96
869,重庆市,04-02 00:00,Ⅱ,15.5,7.9,8.68,441.3,5.8,0.81,0.025,0.054,2.05
870,重庆市,04-02 00:00,Ⅱ,15.5,7.9,8.68,441.3,5.8,0.81,0.025,0.054,2.05
871,重庆市,04-02 08:00,Ⅱ,15.5,7.9,8.67,441.4,3.8,0.78,0.025,0.054,2.0
872,重庆市,04-02 08:00,Ⅱ,15.5,7.9,8.67,441.4,3.8,1.15,0.027,0.054,2.0
873,重庆市,04-02 12:00,Ⅱ,15.5,7.9,8.68,441.4,5.2,0.85,0.025,0.055,1.98
874,重庆市,04-02 16:00,Ⅱ,15.6,7.9,8.67,441.2,4.3,0.74,0.025,0.055,2.0
875,重庆市,04-02 20:00,Ⅱ,15.5,7.89,8.66,441.4,4.5,0.8,0.026,0.055,1.98
876,重庆市,04-03 00:00,Ⅱ,15.5,7.9,8.67,441.5,4.0,0.8,0.026,0.055,1.98
877,重庆市,04-03 04:00,Ⅱ,15.5,7.89,8.65,441.3,4.3,0.8,0.025,0.054,1.98
878,重庆市,04-03 08:00,Ⅱ,15.5,7.88,8.62,441.4,4.4,1.27,0.026,0.056,2.02
879,重庆市,04-03 12:00,Ⅱ,15.6,7.88,8.61,441.5,18.7,0.83,0.025,0.059,2.08
880,重庆市,04-03 16:00,Ⅱ,15.6,7.87,8.59,441.3,4.7,0.75,0.025,0.055,2.01
881,重庆市,04-03 20:00,Ⅱ,15.6,7.88,8.6,441.1,5.4,0.8,0.025,0.057,1.94
882,重庆市,04-04 00:00,Ⅱ,15.5,7.89,8.62,441.1,5.8,0.8,0.025,0.057,1.94
884,重庆市,04-04 08:00,Ⅱ,15.5,7.88,8.62,441.1,4.4,1.06,0.025,0.057,2.07
885,重庆市,04-04 12:00,Ⅱ,15.8,7.87,8.6,440.9,5.5,0.85,0.025,0.058,2.11
886,重庆市,04-04 16:00,Ⅱ,15.8,7.87,8.56,440.5,7.0,0.77,0.025,0.058,2.09
887,重庆市,04-04 20:00,Ⅱ,15.6,7.88,8.58,440.3,5.1,0.77,0.025,0.06,2.09
888,重庆市,04-05 00:00,Ⅱ,15.6,7.87,8.58,440.3,6.0,0.77,0.025,0.06,2.09
889,重庆市,04-05 04:00,Ⅱ,15.5,7.87,8.6,440.4,4.6,0.9,0.027,0.058,2.11
890,重庆市,04-05 08:00,Ⅱ,15.6,7.87,8.6,440.3,4.0,1.12,0.025,0.057,2.14
891,重庆市,04-05 12:00,Ⅱ,15.7,7.86,8.6,440.1,7.3,0.89,0.032,0.059,2.11
892,重庆市,04-05 16:00,Ⅱ,15.8,7.87,8.56,439.7,5.4,1.12,0.029,0.057,2.15
893,重庆市,04-01 04:00,Ⅱ,21.5,8.14,7.27,294.0,20.9,0.79,0.025,0.015,1.09
894,重庆市,04-01 12:00,Ⅰ,21.5,8.2,7.99,295.6,22.9,0.71,0.025,0.017,1.09
895,重庆市,04-01 16:00,Ⅰ,21.4,8.28,8.44,296.4,22.1,0.71,0.025,0.017,1.09
896,重庆市,04-01 20:00,Ⅰ,20.6,8.19,7.76,302.2,30.0,1.14,0.025,0.018,1.13
897,重庆市,04-02 00:00,Ⅰ,20.0,8.12,7.57,304.7,89.2,0.98,0.025,0.018,1.16
898,重庆市,04-02 00:00,Ⅰ,20.0,8.12,7.57,304.7,89.2,0.98,0.025,0.018,1.16
899,重庆市,04-02 08:00,Ⅰ,19.4,8.11,7.62,306.6,28.7,1.06,0.025,0.02,1.14
900,重庆市,04-02 12:00,Ⅰ,19.3,8.18,8.22,306.3,30.5,1.14,0.025,0.018,1.21
901,重庆市,04-02 16:00,Ⅰ,19.3,8.29,8.69,304.7,27.6,0.97,0.025,0.02,1.2
902,重庆市,04-02 20:00,Ⅰ,18.8,8.24,8.23,305.8,23.3,1.01,0.025,0.018,1.2
903,重庆市,04-03 00:00,Ⅰ,18.4,8.19,7.91,305.8,22.1,1.0,0.025,0.02,1.2
904,重庆市,04-03 00:00,Ⅰ,18.4,8.19,7.91,305.8,22.1,1.0,0.025,0.02,1.2
905,重庆市,04-03 08:00,Ⅰ,18.0,8.13,7.95,307.2,30.5,0.93,0.025,0.016,1.23
906,重庆市,04-03 12:00,Ⅰ,18.6,8.22,8.73,305.4,37.2,1.12,0.025,0.017,1.16
907,重庆市,04-03 16:00,Ⅰ,19.4,8.35,9.2,301.6,31.3,1.04,0.025,0.019,1.14
908,重庆市,04-03 20:00,Ⅱ,18.5,8.08,8.42,368.1,30.0,1.0,0.025,0.021,1.19
909,重庆市,04-04 00:00,Ⅱ,18.3,8.02,8.03,366.1,43.4,0.88,0.025,0.02,1.17
910,重庆市,04-04 00:00,Ⅱ,18.3,8.02,8.03,366.1,43.4,0.88,0.025,0.02,1.17
913,重庆市,04-04 12:00,Ⅱ,18.0,8.02,8.46,362.8,39.9,1.2,0.025,0.024,1.07
914,重庆市,04-04 16:00,Ⅱ,18.0,8.08,8.72,364.0,37.9,0.66,0.025,0.024,1.16
915,重庆市,04-04 20:00,Ⅰ,17.5,8.05,8.42,367.2,28.3,0.97,0.025,0.02,1.2
916,重庆市,04-05 00:00,Ⅰ,17.1,8.03,8.32,369.5,22.0,0.97,0.025,0.02,1.2
917,重庆市,04-05 04:00,Ⅱ,16.8,8.0,8.31,371.6,46.8,0.94,0.025,0.022,1.16
918,重庆市,04-05 08:00,Ⅱ,16.5,7.98,8.43,372.7,53.6,1.35,0.025,0.025,1.2
919,重庆市,04-05 12:00,Ⅱ,16.7,8.04,8.92,370.9,34.1,0.6,0.025,0.026,1.19
920,重庆市,04-05 16:00,Ⅱ,17.0,8.15,9.41,368.0,32.8,0.89,0.025,0.023,1.22
921,重庆市,04-01 04:00,Ⅱ,16.9,8.03,8.87,434.9,8.6,2.41,0.118,0.024,1.78
922,重庆市,04-01 12:00,Ⅱ,16.9,8.05,9.05,436.0,4.8,2.19,0.114,0.029,1.82
923,重庆市,04-01 12:00,Ⅱ,16.9,8.05,9.05,436.0,4.8,2.19,0.114,0.029,1.82
924,重庆市,04-01 16:00,Ⅱ,16.9,8.07,9.08,435.8,5.9,2.17,0.114,0.027,1.69
925,重庆市,04-01 20:00,Ⅱ,16.9,8.06,9.03,436.2,7.2,2.31,0.113,0.018,1.62
926,重庆市,04-01 20:00,Ⅱ,16.9,8.06,9.03,436.2,7.2,2.31,0.113,0.018,1.62
927,重庆市,04-02 04:00,Ⅱ,16.6,8.04,8.89,436.4,10.7,2.21,0.114,0.048,1.76
928,重庆市,04-02 08:00,Ⅱ,16.7,8.06,9.26,435.5,6.6,2.14,0.1,0.04,1.67
929,重庆市,04-02 12:00,Ⅱ,16.8,8.11,9.39,434.9,6.9,2.13,0.091,0.035,1.79
930,重庆市,04-02 16:00,Ⅱ,16.9,8.13,9.39,435.6,7.3,2.15,0.092,0.033,1.67
931,重庆市,04-02 20:00,Ⅱ,16.8,8.07,9.13,436.0,8.1,2.24,0.106,0.043,1.8
932,重庆市,04-02 20:00,Ⅱ,16.8,8.07,9.13,436.0,8.1,2.24,0.106,0.043,1.8
933,重庆市,04-03 04:00,Ⅱ,16.8,8.06,8.86,437.8,7.7,2.34,0.17,0.031,1.91
934,重庆市,04-03 08:00,Ⅱ,16.6,8.02,8.84,437.8,7.7,2.75,0.15,0.033,1.88
935,重庆市,04-03 12:00,Ⅱ,16.6,8.09,9.08,437.0,8.5,2.23,0.111,0.035,1.82
936,重庆市,04-03 16:00,Ⅱ,16.6,8.11,9.09,436.9,8.6,2.21,0.103,0.041,1.76
939,重庆市,04-04 04:00,Ⅱ,16.5,8.09,9.19,437.8,9.6,2.27,0.087,0.029,1.54
940,重庆市,04-04 04:00,Ⅱ,16.5,8.09,9.19,437.8,9.6,2.27,0.087,0.029,1.54
942,重庆市,04-04 16:00,Ⅱ,16.4,7.93,8.83,440.3,6.8,2.39,0.104,0.03,1.82
943,重庆市,04-04 20:00,Ⅱ,16.4,7.97,8.71,439.9,7.9,2.3,0.109,0.032,1.88
944,重庆市,04-04 20:00,Ⅱ,16.4,7.97,8.71,439.9,7.9,2.3,0.109,0.032,1.88
945,重庆市,04-05 04:00,Ⅱ,16.4,7.93,8.87,442.0,8.1,2.29,0.099,0.032,1.9
946,重庆市,04-05 08:00,Ⅱ,16.4,7.93,8.58,443.4,8.1,2.27,0.102,0.036,1.89
947,重庆市,04-05 12:00,Ⅱ,16.6,7.92,8.55,445.4,7.2,2.21,0.106,0.044,1.86
948,重庆市,04-05 16:00,Ⅱ,16.8,7.94,8.52,446.9,6.7,2.23,0.113,0.051,1.82
949,重庆市,04-01 04:00,Ⅱ,15.1,7.84,8.8,237.1,5.8,1.33,0.025,0.028,2.06
950,重庆市,04-01 12:00,Ⅱ,15.3,7.85,8.6,237.2,5.0,1.13,0.025,0.027,1.84
951,重庆市,04-01 16:00,Ⅱ,15.9,7.84,8.85,236.7,5.8,1.13,0.025,0.027,1.84
952,重庆市,04-01 20:00,Ⅱ,15.2,7.87,8.88,237.6,5.6,1.31,0.025,0.022,2.08
953,重庆市,04-02 00:00,Ⅱ,15.0,7.88,8.86,239.5,5.3,1.09,0.025,0.023,1.77
954,重庆市,04-02 00:00,Ⅱ,15.0,7.88,8.86,239.5,5.3,1.09,0.025,0.023,1.77
955,重庆市,04-02 08:00,Ⅱ,14.6,7.85,8.69,241.5,7.1,0.61,0.025,0.021,1.81
957,重庆市,04-02 16:00,Ⅱ,15.1,7.86,8.76,242.2,6.3,0.66,0.025,0.022,1.96
958,重庆市,04-02 20:00,Ⅱ,14.7,7.88,8.8,243.1,5.8,0.77,0.025,0.021,1.85
959,重庆市,04-03 00:00,Ⅱ,14.5,7.87,8.83,243.5,7.4,0.6,0.025,0.022,1.9
960,重庆市,04-03 00:00,Ⅱ,14.5,7.87,8.83,243.5,7.4,0.6,0.025,0.022,1.9
961,重庆市,04-03 08:00,Ⅱ,14.2,7.86,8.8,244.2,8.1,0.61,0.025,0.023,1.95
962,重庆市,04-03 12:00,Ⅱ,15.1,7.86,8.53,243.8,8.8,1.02,0.025,0.022,1.92
963,重庆市,04-03 16:00,Ⅱ,15.6,7.87,8.7,242.8,7.6,0.74,0.025,0.024,1.91
964,重庆市,04-03 20:00,Ⅱ,14.8,7.88,8.88,243.7,9.0,0.75,0.025,0.027,1.94
965,重庆市,04-04 00:00,Ⅱ,14.5,7.88,8.71,245.1,6.9,0.77,0.025,0.022,1.95
966,重庆市,04-04 00:00,Ⅱ,14.5,7.88,8.71,245.1,6.9,0.77,0.025,0.022,1.95
971,重庆市,04-04 20:00,Ⅱ,14.0,7.85,8.62,246.2,6.5,0.84,0.025,0.025,1.87
972,重庆市,04-05 00:00,Ⅱ,13.7,7.85,8.68,248.9,6.8,0.84,0.025,0.025,1.87
973,重庆市,04-05 04:00,Ⅱ,13.6,7.84,8.52,249.4,6.4,0.5,0.025,0.021,1.97
974,重庆市,04-05 08:00,Ⅱ,13.3,7.84,9.0,249.4,6.7,1.07,0.025,0.021,1.9
975,重庆市,04-05 12:00,Ⅱ,14.2,7.85,8.78,249.2,6.1,0.7,0.025,0.022,1.91
976,重庆市,04-05 16:00,Ⅱ,14.4,7.86,8.99,248.1,6.3,0.72,0.025,0.022,1.91
977,重庆市,04-01 04:00,Ⅱ,15.2,7.95,9.55,323.6,255.8,1.44,0.025,0.048,1.48
978,重庆市,04-01 12:00,Ⅱ,14.5,7.97,9.8,342.7,128.4,0.9,0.036,0.048,1.44
979,重庆市,04-01 16:00,Ⅱ,14.6,7.97,9.79,327.1,132.3,0.9,0.036,0.048,1.44
980,重庆市,04-01 20:00,Ⅱ,14.7,7.95,9.69,328.9,172.4,0.98,0.048,0.044,1.44
981,重庆市,04-02 00:00,Ⅱ,14.6,7.93,9.77,327.5,267.5,1.15,0.034,0.058,1.6
982,重庆市,04-02 00:00,Ⅱ,14.6,7.93,9.77,327.5,267.5,1.15,0.034,0.058,1.6
983,重庆市,04-02 08:00,Ⅱ,14.3,7.94,9.88,323.0,307.3,1.47,0.025,0.063,1.64
984,重庆市,04-02 12:00,Ⅱ,14.4,7.95,9.92,317.0,246.8,1.57,0.025,0.06,1.67
985,重庆市,04-02 16:00,Ⅱ,14.4,7.95,9.93,313.7,231.3,1.44,0.025,0.051,1.64
986,重庆市,04-02 20:00,Ⅱ,14.4,7.97,9.91,312.7,157.6,1.44,0.025,0.044,1.58
987,重庆市,04-03 00:00,Ⅱ,14.3,7.97,9.93,310.5,191.6,1.07,0.025,0.044,1.6
988,重庆市,04-03 00:00,Ⅱ,14.3,7.97,9.93,310.5,191.6,1.07,0.025,0.044,1.6
989,重庆市,04-03 08:00,Ⅱ,14.0,7.97,10.03,318.8,101.5,0.82,0.025,0.04,1.55
990,重庆市,04-03 12:00,Ⅱ,14.1,7.98,10.07,324.1,115.7,0.84,0.025,0.037,1.19
991,重庆市,04-03 16:00,Ⅱ,14.4,8.0,10.08,314.5,94.8,0.74,0.025,0.036,1.59
992,重庆市,04-03 20:00,Ⅱ,14.5,8.0,9.96,319.5,109.5,0.77,0.025,0.033,1.2
993,重庆市,04-04 00:00,Ⅱ,14.4,7.98,9.94,328.1,120.6,0.77,0.025,0.036,1.25
994,重庆市,04-04 00:00,Ⅱ,14.4,7.98,9.94,328.1,120.6,0.77,0.025,0.036,1.25
996,重庆市,04-04 08:00,Ⅱ,14.2,7.96,10.0,334.8,73.6,0.61,0.032,0.032,1.4
997,重庆市,04-04 12:00,Ⅱ,15.1,8.0,10.11,332.7,72.3,0.71,0.025,0.032,1.4
998,重庆市,04-04 16:00,Ⅱ,15.2,8.04,9.99,328.2,77.4,0.66,0.037,0.032,1.34
999,重庆市,04-04 20:00,Ⅱ,15.0,8.03,9.86,315.4,84.8,0.66,0.03,0.03,1.28
1000,重庆市,04-05 00:00,Ⅱ,14.5,8.0,9.94,318.2,98.6,0.66,0.03,0.03,1.28
1001,重庆市,04-05 04:00,Ⅱ,14.1,7.99,10.02,318.7,102.4,0.47,0.025,0.032,1.43
1002,重庆市,04-05 08:00,Ⅱ,14.1,7.98,10.01,329.1,63.8,0.65,0.025,0.028,1.29
1003,重庆市,04-05 12:00,Ⅱ,14.5,7.99,10.06,346.7,53.7,0.71,0.029,0.031,1.51
1004,重庆市,04-05 16:00,Ⅱ,14.8,8.03,10.15,352.9,71.3,0.7,0.026,0.03,1.29
1005,重庆市,04-01 04:00,Ⅱ,17.0,8.16,8.88,432.6,5.7,0.92,0.073,0.054,2.09
1006,重庆市,04-01 12:00,Ⅱ,17.1,8.17,8.88,431.6,5.6,0.88,0.065,0.054,2.11
1007,重庆市,04-01 12:00,Ⅱ,17.1,8.17,8.88,431.6,5.6,0.88,0.065,0.054,2.11
1008,重庆市,04-01 16:00,Ⅱ,17.1,8.16,8.81,431.5,5.5,0.87,0.073,0.053,2.09
1009,重庆市,04-01 20:00,Ⅱ,17.1,8.17,8.87,432.5,5.4,0.8,0.078,0.054,2.09
1010,重庆市,04-02 00:00,Ⅱ,17.0,8.16,8.76,433.0,5.4,0.8,0.078,0.054,2.09
1011,重庆市,04-02 04:00,Ⅱ,17.0,8.15,8.76,433.8,6.0,0.84,0.088,0.054,2.11
1012,重庆市,04-02 08:00,Ⅱ,17.0,8.15,8.72,434.2,6.4,0.88,0.086,0.054,2.12
1013,重庆市,04-02 12:00,Ⅱ,17.1,8.15,8.75,434.5,4.5,0.88,0.085,0.055,2.11
1014,重庆市,04-02 16:00,Ⅱ,17.0,8.16,8.8,435.2,5.3,0.57,0.098,0.056,2.09
1015,重庆市,04-02 20:00,Ⅱ,17.0,8.14,8.74,435.9,6.6,0.89,0.095,0.057,2.13
1016,重庆市,04-03 00:00,Ⅱ,16.9,8.14,8.77,435.7,6.0,0.89,0.095,0.057,2.13
1017,重庆市,04-03 04:00,Ⅱ,16.9,8.14,8.72,436.0,5.4,0.95,0.097,0.057,2.13
1018,重庆市,04-03 08:00,Ⅱ,16.9,8.14,8.71,435.9,6.4,0.91,0.09,0.059,2.16
1019,重庆市,04-03 12:00,Ⅱ,17.0,8.1,9.13,436.1,6.7,0.82,0.085,0.06,2.15
1020,重庆市,04-03 16:00,Ⅱ,17.0,8.13,9.07,436.0,6.3,0.81,0.088,0.06,2.11
1021,重庆市,04-03 20:00,Ⅱ,16.9,8.12,9.16,436.7,6.7,0.94,0.091,0.061,2.1
1022,重庆市,04-04 00:00,Ⅱ,16.8,8.13,9.05,436.5,5.3,0.94,0.091,0.061,2.1
1024,重庆市,04-04 08:00,Ⅱ,16.9,8.13,9.14,436.5,7.1,0.86,0.08,0.062,2.14
1025,重庆市,04-04 12:00,Ⅱ,17.4,8.15,9.05,434.0,5.4,0.85,0.074,0.063,2.12
1026,重庆市,04-04 16:00,Ⅱ,17.5,8.16,9.17,434.0,5.7,0.92,0.083,0.064,2.12
1027,重庆市,04-04 20:00,Ⅱ,17.0,8.13,8.95,435.6,6.7,1.02,0.087,0.064,2.1
1028,重庆市,04-05 00:00,Ⅱ,17.0,8.14,8.96,436.1,6.0,1.02,0.087,0.064,2.1
1029,重庆市,04-05 04:00,Ⅱ,17.0,8.14,9.06,436.3,5.4,0.91,0.081,0.064,2.1
1030,重庆市,04-05 08:00,Ⅱ,17.0,8.14,9.01,436.4,5.6,0.71,0.079,0.064,2.12
1031,重庆市,04-05 12:00,Ⅱ,17.4,8.15,8.9,433.9,5.4,0.9,0.074,0.064,2.11
1032,重庆市,04-05 16:00,Ⅱ,17.4,8.15,8.92,434.8,5.8,0.95,0.078,0.064,2.12
1033,重庆市,04-01 08:00,Ⅲ,17.2,7.73,8.61,344.4,4.2,4.61,0.025,0.048,1.21
1034,重庆市,04-01 12:00,Ⅲ,17.2,7.67,8.55,345.5,4.5,4.44,0.033,0.046,1.25
