,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
755,辽宁省,04-02 00:00,Ⅱ,11.2,8.64,13.46,525.6,16.6,2.82,0.057,0.06,12.5
756,辽宁省,04-02 04:00,Ⅱ,11.2,8.52,12.54,532.5,25.7,2.97,0.065,0.06,12.16
757,辽宁省,04-02 08:00,Ⅱ,11.9,8.7,14.06,515.3,17.4,2.71,0.044,0.056,12.68
758,辽宁省,04-02 12:00,Ⅱ,12.5,8.75,14.65,507.8,21.0,3.0,0.044,0.06,12.71
759,辽宁省,04-02 16:00,Ⅱ,12.2,8.76,14.59,515.1,18.1,2.88,0.054,0.053,12.29
760,辽宁省,04-02 20:00,Ⅱ,11.7,8.66,13.46,527.4,18.3,2.73,0.064,0.059,12.15
761,辽宁省,04-03 00:00,Ⅱ,11.2,8.55,12.27,521.0,15.7,2.73,0.064,0.059,12.15
762,辽宁省,04-03 04:00,Ⅱ,11.2,8.49,11.74,527.4,17.2,2.83,0.076,0.058,12.41
763,辽宁省,04-03 08:00,Ⅱ,11.2,8.45,11.97,535.0,18.8,2.77,0.071,0.06,12.77
764,辽宁省,04-03 12:00,Ⅱ,11.6,8.62,12.78,526.2,17.3,3.11,0.059,0.062,12.34
765,辽宁省,04-03 20:00,Ⅱ,11.4,8.64,13.02,516.7,15.2,3.11,0.059,0.062,12.34
766,辽宁省,04-03 20:00,Ⅱ,11.4,8.64,13.02,516.7,15.2,3.36,0.067,0.064,12.62
767,辽宁省,04-04 00:00,Ⅱ,10.7,8.38,11.55,545.9,18.1,3.36,0.067,0.064,12.62
770,辽宁省,04-04 12:00,Ⅱ,10.7,8.69,13.34,526.6,14.5,3.02,0.063,0.06,12.47
771,辽宁省,04-04 16:00,Ⅱ,10.8,8.73,14.23,527.4,14.7,2.98,0.061,0.061,12.57
772,辽宁省,04-04 20:00,Ⅱ,10.7,8.72,13.85,529.5,12.6,2.89,0.06,0.054,12.67
773,辽宁省,04-05 00:00,Ⅱ,10.6,8.68,13.37,531.4,13.0,2.89,0.06,0.054,12.67
774,辽宁省,04-05 04:00,Ⅱ,10.2,8.61,12.82,531.9,14.0,2.91,0.058,0.052,12.6
775,辽宁省,04-05 08:00,Ⅱ,10.1,8.59,12.86,532.6,14.3,2.9,0.061,0.058,12.27
776,辽宁省,04-05 12:00,Ⅱ,10.7,8.74,14.48,527.9,16.3,3.06,0.057,0.063,12.06
777,辽宁省,04-05 16:00,Ⅱ,11.4,8.79,15.04,526.4,13.9,3.1,0.058,0.059,12.3
778,辽宁省,04-01 04:00,Ⅱ,11.9,7.92,9.74,669.9,12.8,1.68,0.025,0.021,6.61
779,辽宁省,04-01 12:00,Ⅱ,14.0,8.07,11.67,683.1,20.4,1.69,0.025,0.023,6.39
780,辽宁省,04-01 16:00,Ⅱ,14.9,8.17,12.71,678.2,19.0,1.69,0.025,0.023,6.39
781,辽宁省,04-01 20:00,Ⅰ,14.3,8.04,11.35,682.9,18.3,1.8,0.025,0.02,6.38
782,辽宁省,04-02 00:00,Ⅱ,13.7,7.96,10.56,685.0,18.3,1.94,0.025,0.024,6.31
783,辽宁省,04-02 00:00,Ⅱ,13.7,7.96,10.56,685.0,18.3,1.94,0.025,0.024,6.31
784,辽宁省,04-02 08:00,Ⅱ,13.0,7.76,9.33,688.3,18.6,1.73,0.025,0.022,6.3
785,辽宁省,04-02 12:00,Ⅱ,13.2,7.97,11.0,685.8,18.9,2.12,0.029,0.021,6.21
786,辽宁省,04-02 16:00,Ⅱ,13.7,8.07,11.87,682.0,18.7,1.81,0.025,0.021,6.18
787,辽宁省,04-02 20:00,Ⅱ,13.4,8.02,11.19,679.8,72.4,1.7,0.025,0.023,6.29
788,辽宁省,04-03 00:00,Ⅱ,13.1,7.91,10.2,685.5,33.1,1.75,0.026,0.024,6.32
789,辽宁省,04-03 00:00,Ⅱ,13.1,7.91,10.2,685.5,33.1,1.75,0.026,0.024,6.32
790,辽宁省,04-03 08:00,Ⅱ,12.0,7.96,10.46,688.6,25.1,2.26,0.025,0.04,6.1
791,辽宁省,04-03 12:00,Ⅱ,13.0,8.16,11.63,693.7,33.7,2.19,0.025,0.024,6.17
792,辽宁省,04-03 16:00,Ⅱ,13.9,8.23,11.87,693.0,25.8,2.0,0.025,0.032,6.01
793,辽宁省,04-03 20:00,Ⅱ,12.8,8.06,10.51,693.4,21.4,1.87,0.025,0.03,5.94
794,辽宁省,04-04 00:00,Ⅱ,11.9,7.94,9.83,692.0,18.5,1.83,0.025,0.027,6.02
795,辽宁省,04-04 00:00,Ⅱ,11.9,7.94,9.83,692.0,18.5,1.83,0.025,0.027,6.02
797,辽宁省,04-04 08:00,Ⅱ,10.3,7.94,10.16,695.4,18.9,2.0,0.025,0.023,6.25
798,辽宁省,04-04 12:00,Ⅱ,12.6,8.16,12.44,696.4,17.7,1.76,0.025,0.023,5.99
799,辽宁省,04-04 16:00,Ⅱ,13.9,8.23,12.73,691.7,28.0,1.67,0.025,0.025,5.93
800,辽宁省,04-04 20:00,Ⅱ,12.5,8.06,10.87,692.0,18.4,1.58,0.025,0.025,6.06
801,辽宁省,04-05 00:00,Ⅱ,11.8,7.92,9.95,692.7,20.9,1.58,0.025,0.025,6.06
802,辽宁省,04-05 04:00,Ⅱ,11.0,7.86,9.52,693.3,17.9,1.7,0.025,0.021,6.12
803,辽宁省,04-05 08:00,Ⅱ,11.0,7.98,10.53,692.7,19.2,2.16,0.025,0.022,6.22
804,辽宁省,04-05 12:00,Ⅰ,13.2,8.08,11.94,697.3,16.8,1.8,0.025,0.02,5.93
805,辽宁省,04-05 16:00,Ⅱ,14.2,8.2,12.47,695.1,19.4,2.31,0.025,0.025,5.86
806,辽宁省,04-01 04:00,Ⅲ,11.5,8.78,9.81,662.3,14.8,4.53,0.036,0.074,6.99
807,辽宁省,04-01 12:00,Ⅲ,12.2,8.72,9.99,654.7,10.0,4.47,0.042,0.076,7.16
808,辽宁省,04-01 12:00,Ⅲ,12.2,8.72,9.99,654.7,10.0,4.47,0.042,0.076,7.16
810,辽宁省,04-01 20:00,劣Ⅴ,13.4,9.05,13.05,666.7,11.4,4.96,0.037,0.054,5.53
811,辽宁省,04-02 00:00,劣Ⅴ,12.9,8.97,12.38,659.3,15.1,4.39,0.068,0.053,5.21
812,辽宁省,04-02 04:00,Ⅲ,12.8,8.33,11.96,658.2,16.2,4.28,0.07,0.005,5.2
813,辽宁省,04-02 08:00,Ⅲ,12.9,8.25,11.68,672.2,11.7,4.42,0.058,0.005,5.53
814,辽宁省,04-02 12:00,Ⅲ,12.9,8.31,11.59,677.7,22.2,4.31,0.076,0.005,5.74
815,辽宁省,04-02 16:00,Ⅲ,12.9,8.34,11.96,681.4,10.8,5.92,0.079,0.092,5.64
816,辽宁省,04-02 20:00,Ⅲ,12.7,8.39,12.1,700.8,13.2,5.66,0.067,0.063,5.66
817,辽宁省,04-03 00:00,Ⅲ,12.5,8.28,11.22,694.8,11.9,6.49,0.076,0.055,5.7
818,辽宁省,04-03 04:00,Ⅳ,12.5,8.19,10.97,687.7,13.1,6.49,0.075,0.103,5.97
819,辽宁省,04-03 08:00,Ⅳ,11.9,8.1,10.57,690.6,18.9,6.49,0.075,0.005,5.92
820,辽宁省,04-03 12:00,Ⅴ,11.5,7.71,10.96,667.8,21.3,11.45,0.318,0.124,5.82
821,辽宁省,04-03 16:00,Ⅲ,11.9,8.0,10.98,662.1,23.8,4.55,0.199,0.124,5.82
822,辽宁省,04-03 20:00,Ⅲ,11.5,7.55,10.9,650.1,21.1,5.93,0.133,0.122,5.82
823,辽宁省,04-04 00:00,Ⅲ,10.9,7.79,10.52,650.2,18.3,4.9,0.117,0.105,5.07
825,辽宁省,04-04 04:00,Ⅲ,10.8,7.77,9.8,636.8,16.6,4.46,0.104,0.093,5.83
826,辽宁省,04-04 08:00,Ⅲ,10.0,7.74,10.15,648.7,14.9,4.57,0.11,0.102,5.64
827,辽宁省,04-04 16:00,Ⅲ,11.7,7.94,12.42,714.4,11.9,4.94,0.212,0.101,5.69
828,辽宁省,04-04 20:00,Ⅲ,11.6,7.92,12.05,693.6,11.5,4.71,0.157,0.095,6.24
829,辽宁省,04-04 20:00,Ⅲ,11.6,7.92,12.05,693.6,11.5,4.71,0.157,0.095,6.24
830,辽宁省,04-05 04:00,Ⅱ,10.7,7.64,10.48,670.8,10.0,3.96,0.104,0.084,6.27
831,辽宁省,04-05 08:00,Ⅲ,10.7,7.63,10.59,669.6,11.7,4.32,0.11,0.09,5.31
834,辽宁省,04-01 08:00,Ⅰ,12.2,7.96,9.6,655.9,6.3,1.18,0.025,0.014,8.02
835,辽宁省,04-01 12:00,Ⅰ,12.8,8.0,10.36,679.5,5.8,0.89,0.025,0.012,9.16
836,辽宁省,04-01 12:00,Ⅰ,12.8,8.0,10.36,679.5,5.8,0.68,0.025,0.012,9.16
837,辽宁省,04-01 16:00,Ⅰ,13.2,7.98,10.71,714.1,5.5,1.05,0.025,0.014,10.25
838,辽宁省,04-01 20:00,Ⅰ,13.1,7.97,10.61,715.2,6.2,0.89,0.025,0.013,9.48
839,辽宁省,04-02 00:00,Ⅰ,13.0,7.93,10.0,699.8,8.0,0.89,0.025,0.013,9.48
840,辽宁省,04-02 04:00,Ⅰ,12.9,7.96,9.85,671.2,6.9,0.78,0.025,0.013,8.65
841,辽宁省,04-02 08:00,Ⅰ,12.8,7.91,9.51,681.8,8.4,0.92,0.025,0.014,9.08
842,辽宁省,04-02 12:00,Ⅰ,13.0,7.79,9.96,726.3,4.4,1.01,0.025,0.014,11.19
843,辽宁省,04-02 16:00,Ⅰ,13.0,7.87,10.4,713.3,5.5,0.91,0.025,0.013,11.46
844,辽宁省,04-02 20:00,Ⅰ,12.8,7.95,10.19,663.7,2.7,1.45,0.025,0.014,7.98
845,辽宁省,04-03 00:00,Ⅰ,12.8,7.96,9.91,657.5,3.7,1.45,0.025,0.014,7.98
846,辽宁省,04-03 04:00,Ⅰ,12.8,7.91,9.53,672.2,6.3,0.99,0.025,0.015,8.33
847,辽宁省,04-03 08:00,Ⅰ,12.6,7.88,9.17,675.9,5.4,1.25,0.025,0.015,8.46
848,辽宁省,04-03 12:00,Ⅰ,12.5,7.9,9.41,665.7,4.1,0.85,0.025,0.014,8.16
849,辽宁省,04-03 16:00,Ⅰ,12.7,7.94,9.63,661.8,3.4,0.82,0.025,0.014,7.88
850,辽宁省,04-03 20:00,Ⅰ,12.6,8.02,9.74,653.1,2.1,0.74,0.025,0.014,7.43
851,辽宁省,04-04 00:00,Ⅰ,12.4,7.96,9.49,659.7,2.4,0.74,0.025,0.014,7.43
853,辽宁省,04-04 08:00,Ⅰ,12.0,7.92,9.36,665.1,2.4,1.02,0.025,0.015,8.55
854,辽宁省,04-04 12:00,Ⅰ,12.7,7.94,9.5,668.9,3.1,1.42,0.025,0.014,8.26
855,辽宁省,04-04 16:00,Ⅰ,13.1,7.87,10.29,713.9,3.1,0.73,0.025,0.014,11.26
856,辽宁省,04-04 20:00,Ⅰ,12.7,7.86,10.38,734.1,2.9,0.86,0.025,0.014,10.05
857,辽宁省,04-05 00:00,Ⅰ,12.6,7.97,9.72,656.1,5.0,0.86,0.025,0.014,10.05
858,辽宁省,04-05 04:00,Ⅰ,12.3,7.94,9.55,669.2,3.5,0.82,0.025,0.014,8.27
859,辽宁省,04-05 08:00,Ⅰ,12.2,7.89,9.36,663.8,3.1,0.8,0.025,0.015,7.8
860,辽宁省,04-05 12:00,Ⅰ,12.9,7.91,9.86,675.8,3.4,0.84,0.025,0.013,8.55
861,辽宁省,04-05 16:00,Ⅰ,13.2,8.02,10.11,656.4,2.7,0.94,0.025,0.014,7.52
862,辽宁省,04-01 08:00,Ⅲ,11.2,8.5,10.71,461.3,23.0,5.19,0.422,0.069,4.97
863,辽宁省,04-01 12:00,Ⅲ,12.1,8.66,12.03,459.9,20.8,5.63,0.37,0.067,5.19
864,辽宁省,04-01 16:00,Ⅲ,13.2,8.8,12.96,456.6,21.7,5.63,0.37,0.067,5.19
865,辽宁省,04-01 20:00,Ⅲ,12.6,8.78,12.66,458.1,22.4,5.86,0.333,0.069,4.79
866,辽宁省,04-02 00:00,Ⅳ,12.4,8.71,11.59,461.3,20.9,6.1,0.316,0.068,4.94
867,辽宁省,04-02 04:00,Ⅳ,12.1,8.62,10.99,464.2,23.6,6.1,0.316,0.068,4.94
868,辽宁省,04-02 08:00,Ⅲ,11.8,8.62,10.77,463.3,22.6,5.77,0.284,0.071,5.18
869,辽宁省,04-02 12:00,Ⅲ,12.2,8.74,11.66,464.8,24.8,5.64,0.283,0.068,4.97
870,辽宁省,04-02 16:00,Ⅳ,12.0,8.64,12.59,556.9,28.3,6.43,0.249,0.071,5.3
871,辽宁省,04-02 20:00,Ⅳ,11.9,8.66,11.99,566.3,24.4,6.88,0.249,0.069,5.23
872,辽宁省,04-03 00:00,Ⅳ,11.6,8.57,11.21,579.0,25.4,6.58,0.263,0.071,4.87
873,辽宁省,04-03 04:00,Ⅳ,11.3,8.49,10.6,585.8,25.2,6.58,0.263,0.071,4.87
874,辽宁省,04-03 08:00,Ⅳ,10.6,8.46,10.52,590.0,28.3,6.09,0.3,0.07,4.86
875,辽宁省,04-03 12:00,Ⅳ,11.7,8.54,11.42,579.2,34.1,6.01,0.315,0.068,5.09
876,辽宁省,04-03 16:00,Ⅳ,11.9,8.63,11.99,577.4,33.1,6.63,0.299,0.074,4.69
877,辽宁省,04-03 20:00,Ⅳ,11.3,8.6,11.18,580.2,33.1,7.32,0.277,0.071,4.86
878,辽宁省,04-04 00:00,Ⅳ,10.9,8.53,10.37,582.2,33.8,7.37,0.242,0.073,4.68
879,辽宁省,04-04 04:00,Ⅳ,10.2,8.47,9.96,584.6,42.6,7.37,0.242,0.073,4.68
881,辽宁省,04-04 08:00,Ⅳ,10.5,8.44,10.25,585.4,41.9,6.65,0.221,0.077,4.87
882,辽宁省,04-04 12:00,Ⅳ,12.0,8.55,11.61,581.1,42.1,7.02,0.214,0.082,5.05
883,辽宁省,04-04 20:00,Ⅳ,12.4,8.66,12.6,574.0,39.0,7.22,0.212,0.079,5.0
884,辽宁省,04-04 20:00,Ⅳ,12.4,8.66,12.6,574.0,39.0,7.26,0.202,0.077,5.17
885,辽宁省,04-05 00:00,Ⅳ,12.0,8.52,11.57,567.6,38.2,7.26,0.202,0.077,5.17
886,辽宁省,04-05 04:00,Ⅳ,11.3,8.45,11.07,568.3,33.4,6.97,0.187,0.073,5.09
887,辽宁省,04-05 12:00,Ⅳ,12.6,8.58,12.42,558.7,32.9,6.69,0.189,0.07,5.06
888,辽宁省,04-05 16:00,Ⅳ,13.4,8.62,12.33,552.0,36.9,7.44,0.166,0.071,4.84
889,辽宁省,04-05 20:00,Ⅳ,13.0,8.53,11.03,549.7,36.1,7.91,0.132,0.067,4.75
890,辽宁省,04-01 04:00,Ⅱ,10.7,7.96,10.36,1134.4,6.6,3.31,0.076,0.062,5.72
891,辽宁省,04-01 12:00,Ⅱ,11.5,8.06,13.06,1136.6,5.8,3.38,0.068,0.063,5.68
892,辽宁省,04-01 16:00,Ⅱ,11.8,8.05,12.86,1130.8,6.1,3.38,0.068,0.063,5.68
893,辽宁省,04-01 20:00,Ⅱ,11.5,7.98,11.3,1144.4,6.1,3.71,0.065,0.062,6.0
894,辽宁省,04-02 00:00,Ⅱ,11.6,7.94,10.62,1137.2,5.7,3.72,0.057,0.062,5.96
895,辽宁省,04-02 00:00,Ⅱ,11.6,7.94,10.62,1137.2,5.7,3.72,0.057,0.062,5.96
896,辽宁省,04-02 08:00,Ⅱ,11.5,7.92,10.47,1139.5,5.5,3.45,0.052,0.059,6.02
897,辽宁省,04-02 12:00,Ⅱ,11.6,8.0,11.97,1141.6,5.7,3.51,0.041,0.061,6.0
898,辽宁省,04-02 16:00,Ⅱ,11.8,8.01,12.23,1142.2,6.3,3.52,0.042,0.062,5.68
899,辽宁省,04-02 20:00,Ⅱ,11.6,7.92,10.36,1143.4,6.8,3.58,0.036,0.06,5.57
900,辽宁省,04-03 00:00,Ⅱ,11.7,7.92,10.33,1140.3,6.5,3.59,0.038,0.059,5.81
901,辽宁省,04-03 00:00,Ⅱ,11.7,7.92,10.33,1140.3,6.5,3.59,0.038,0.059,5.81
902,辽宁省,04-03 08:00,Ⅱ,10.9,7.98,10.82,1155.4,8.0,3.56,0.045,0.061,5.84
903,辽宁省,04-03 12:00,Ⅱ,11.2,8.1,12.2,1161.4,11.9,3.76,0.039,0.065,5.9
904,辽宁省,04-03 16:00,Ⅱ,11.5,8.12,12.0,1158.5,9.7,3.89,0.037,0.07,5.8
905,辽宁省,04-03 20:00,Ⅱ,11.0,8.0,9.98,1160.2,9.1,3.78,0.049,0.064,5.7
906,辽宁省,04-04 00:00,Ⅱ,10.8,7.99,9.79,1162.0,8.6,3.66,0.124,0.063,5.89
907,辽宁省,04-04 00:00,Ⅱ,10.8,7.99,9.79,1162.0,8.6,3.66,0.124,0.063,5.89
910,辽宁省,04-04 12:00,Ⅱ,11.2,8.06,11.72,1172.1,8.7,3.74,0.143,0.071,5.9
911,辽宁省,04-04 16:00,Ⅱ,11.8,8.11,12.66,1171.1,8.1,3.76,0.106,0.069,5.78
912,辽宁省,04-04 20:00,Ⅱ,11.1,8.03,10.84,1162.8,8.2,3.87,0.089,0.069,5.69
913,辽宁省,04-05 00:00,Ⅱ,10.8,7.98,10.04,1169.5,7.9,3.87,0.089,0.069,5.69
914,辽宁省,04-05 04:00,Ⅱ,10.6,7.93,9.26,1159.0,9.4,3.45,0.046,0.07,5.55
915,辽宁省,04-05 08:00,Ⅱ,10.6,7.94,10.01,1149.6,8.2,3.26,0.03,0.07,5.58
916,辽宁省,04-05 12:00,Ⅱ,11.6,8.02,11.9,1117.8,7.1,3.12,0.025,0.067,5.2
917,辽宁省,04-05 16:00,Ⅱ,11.7,8.03,11.7,1101.0,8.0,3.1,0.025,0.061,5.01
918,辽宁省,04-01 04:00,Ⅲ,8.4,8.68,13.63,655.6,7.5,4.29,0.025,0.04,3.5
919,辽宁省,04-01 12:00,Ⅲ,9.0,8.79,14.38,657.3,7.6,4.52,0.025,0.043,3.53
920,辽宁省,04-01 12:00,Ⅲ,9.0,8.79,14.38,657.3,7.6,4.52,0.025,0.043,3.53
921,辽宁省,04-01 16:00,Ⅲ,10.2,8.89,15.1,648.5,7.7,4.69,0.025,0.041,3.48
922,辽宁省,04-01 20:00,Ⅲ,9.4,8.84,15.13,652.1,8.3,4.69,0.025,0.042,3.35
923,辽宁省,04-02 00:00,Ⅲ,9.2,8.81,14.77,655.0,8.1,4.69,0.025,0.04,3.4
924,辽宁省,04-02 04:00,Ⅲ,9.5,8.85,15.13,656.1,7.6,4.69,0.025,0.044,3.47
925,辽宁省,04-02 08:00,Ⅲ,9.5,8.88,15.14,656.8,7.4,4.69,0.025,0.039,3.42
926,辽宁省,04-02 12:00,Ⅲ,9.7,8.89,14.83,654.3,7.7,4.69,0.025,0.039,3.51
927,辽宁省,04-02 16:00,Ⅲ,9.7,8.9,14.59,654.2,8.1,4.75,0.025,0.039,3.38
928,辽宁省,04-02 20:00,Ⅲ,9.7,8.88,14.86,655.1,8.1,4.61,0.025,0.039,3.4
929,辽宁省,04-03 00:00,Ⅲ,9.7,8.83,14.61,657.5,7.9,4.44,0.025,0.038,3.41
930,辽宁省,04-03 04:00,Ⅲ,9.7,8.83,14.66,656.4,7.9,4.64,0.025,0.038,3.24
931,辽宁省,04-03 08:00,Ⅲ,9.7,8.81,14.17,653.2,8.5,4.56,0.025,0.043,3.41
932,辽宁省,04-03 12:00,Ⅲ,9.9,8.86,14.38,652.1,8.8,4.66,0.025,0.04,3.46
933,辽宁省,04-03 16:00,Ⅲ,10.3,8.91,14.74,653.5,8.8,4.83,0.025,0.041,3.28
934,辽宁省,04-03 20:00,Ⅲ,10.0,8.89,14.47,654.7,8.5,4.74,0.025,0.04,3.33
935,辽宁省,04-04 00:00,Ⅲ,10.0,8.87,14.53,660.5,8.6,4.71,0.025,0.041,3.26
936,辽宁省,04-04 00:00,Ⅲ,10.0,8.87,14.53,660.5,8.6,4.71,0.025,0.041,3.26
937,辽宁省,04-04 04:00,Ⅲ,9.9,8.84,13.96,660.5,8.5,4.61,0.025,0.036,3.35
938,辽宁省,04-04 12:00,Ⅲ,10.0,8.94,15.24,653.6,8.4,4.79,0.025,0.04,3.35
939,辽宁省,04-04 16:00,Ⅲ,11.6,8.96,14.77,658.3,7.9,4.87,0.025,0.039,3.27
940,辽宁省,04-04 20:00,Ⅲ,10.2,8.92,14.38,654.2,8.3,4.76,0.025,0.038,3.2
941,辽宁省,04-04 20:00,Ⅲ,10.2,8.92,14.38,654.2,8.3,4.76,0.025,0.038,3.2
942,辽宁省,04-05 04:00,Ⅲ,10.2,8.88,14.76,658.8,9.0,4.76,0.025,0.036,3.32
943,辽宁省,04-05 08:00,Ⅲ,9.9,8.84,14.47,662.3,8.8,4.59,0.025,0.038,3.24
944,辽宁省,04-05 12:00,Ⅲ,10.5,8.9,14.61,660.2,8.6,4.78,0.025,0.037,3.42
945,辽宁省,04-05 16:00,Ⅲ,10.8,8.91,14.92,661.2,9.0,4.88,0.025,0.04,3.72
946,辽宁省,04-01 04:00,Ⅳ,10.8,8.5,12.77,690.7,98.7,6.14,0.025,0.14,3.96
947,辽宁省,04-01 12:00,Ⅳ,11.5,8.64,13.41,704.8,101.7,6.04,0.025,0.132,3.83
948,辽宁省,04-01 16:00,Ⅳ,12.3,8.77,11.56,704.4,76.4,6.04,0.025,0.132,3.83
949,辽宁省,04-01 20:00,Ⅳ,11.9,8.73,11.73,730.8,224.5,6.35,0.025,0.132,3.65
950,辽宁省,04-02 00:00,Ⅳ,11.5,8.44,11.99,828.5,305.1,6.61,0.025,0.158,3.72
951,辽宁省,04-02 00:00,Ⅳ,11.5,8.44,11.99,828.5,305.1,6.61,0.025,0.158,3.72
952,辽宁省,04-02 08:00,Ⅳ,11.5,8.6,11.66,747.1,158.2,6.82,0.025,0.188,5.19
953,辽宁省,04-02 12:00,Ⅳ,11.5,8.53,11.64,749.8,182.4,6.46,0.025,0.162,3.41
954,辽宁省,04-02 16:00,Ⅳ,11.6,8.68,12.16,739.3,104.6,6.66,0.025,0.158,5.08
955,辽宁省,04-02 20:00,Ⅳ,11.4,8.64,11.59,853.8,71.4,6.64,0.025,0.145,3.66
956,辽宁省,04-03 00:00,Ⅳ,11.2,8.18,11.05,1230.4,695.8,6.53,0.025,0.137,4.16
957,辽宁省,04-03 00:00,Ⅳ,11.2,8.18,11.05,1230.4,695.8,6.53,0.025,0.137,4.16
958,辽宁省,04-03 08:00,Ⅳ,10.2,8.47,11.51,781.4,396.4,8.16,0.037,0.293,5.72
959,辽宁省,04-03 12:00,Ⅳ,11.5,8.58,11.42,817.3,337.9,7.28,0.025,0.235,5.26
960,辽宁省,04-03 16:00,Ⅳ,11.8,8.71,11.61,834.7,221.0,7.12,0.025,0.198,5.2
961,辽宁省,04-03 20:00,Ⅳ,10.2,8.71,11.82,847.8,77.8,7.27,0.025,0.172,5.1
962,辽宁省,04-04 00:00,Ⅳ,10.3,8.32,11.22,1021.3,1858.5,6.86,0.025,0.129,3.7
963,辽宁省,04-04 00:00,Ⅳ,10.3,8.32,11.22,1021.3,1858.5,6.86,0.025,0.129,3.7
966,辽宁省,04-04 12:00,Ⅳ,11.9,8.63,11.65,856.9,197.2,7.2,0.025,0.196,5.0
967,辽宁省,04-04 16:00,Ⅳ,12.0,8.67,11.49,859.0,120.8,7.0,0.025,0.162,3.38
968,辽宁省,04-04 20:00,Ⅳ,11.0,8.68,11.53,866.4,78.3,6.6,0.025,0.134,3.7
969,辽宁省,04-05 00:00,Ⅳ,10.6,8.59,11.45,918.3,127.1,6.6,0.025,0.134,3.7
970,辽宁省,04-05 04:00,Ⅳ,10.3,8.38,11.16,1026.2,293.2,6.97,0.064,0.206,5.05
971,辽宁省,04-05 08:00,Ⅳ,10.6,8.57,11.59,892.2,134.3,6.63,0.025,0.158,4.77
972,辽宁省,04-05 12:00,Ⅳ,12.0,8.73,11.44,885.8,97.0,6.82,0.025,0.149,3.4
973,辽宁省,04-05 16:00,Ⅳ,12.0,8.62,11.32,903.5,161.2,6.76,0.025,0.163,4.89
974,辽宁省,04-01 04:00,Ⅰ,12.1,7.75,8.62,457.7,3.5,1.44,0.036,0.014,2.81
975,辽宁省,04-01 12:00,Ⅰ,13.6,8.06,10.52,467.5,2.2,1.37,0.035,0.015,2.81
976,辽宁省,04-01 16:00,Ⅰ,14.5,8.06,9.7,448.6,1.9,1.37,0.035,0.015,2.81
977,辽宁省,04-01 20:00,Ⅰ,13.7,7.78,8.38,440.4,1.8,1.3,0.036,0.015,2.74
978,辽宁省,04-02 00:00,Ⅰ,13.1,7.69,8.34,451.4,2.6,1.23,0.036,0.014,2.77
979,辽宁省,04-02 00:00,Ⅰ,13.1,7.69,8.34,451.4,2.6,1.23,0.036,0.014,2.77
980,辽宁省,04-02 08:00,Ⅰ,12.2,7.8,9.23,468.5,2.0,1.11,0.036,0.014,2.74
981,辽宁省,04-02 12:00,Ⅰ,12.8,8.04,10.16,444.0,1.6,1.35,0.032,0.014,2.76
982,辽宁省,04-02 16:00,Ⅰ,13.1,8.0,9.48,461.9,1.8,1.07,0.041,0.014,2.79
983,辽宁省,04-02 20:00,Ⅰ,12.8,7.79,8.6,462.2,1.6,1.23,0.032,0.014,2.83
984,辽宁省,04-03 00:00,Ⅰ,12.2,7.72,8.55,460.5,1.8,1.12,0.041,0.014,2.85
985,辽宁省,04-03 00:00,Ⅰ,12.2,7.72,8.55,460.5,1.8,1.12,0.041,0.014,2.85
986,辽宁省,04-03 08:00,Ⅰ,11.0,7.84,9.71,464.1,1.9,1.05,0.037,0.015,2.84
987,辽宁省,04-03 12:00,Ⅰ,12.6,8.01,10.27,466.6,1.9,1.21,0.04,0.014,2.92
988,辽宁省,04-03 16:00,Ⅰ,14.0,8.04,9.79,454.0,1.7,1.01,0.03,0.015,2.89
989,辽宁省,04-03 20:00,Ⅰ,12.6,7.76,8.57,415.5,1.9,1.11,0.035,0.016,2.87
990,辽宁省,04-04 00:00,Ⅰ,11.6,7.67,8.55,453.3,1.7,0.94,0.038,0.015,2.83
991,辽宁省,04-04 00:00,Ⅰ,11.6,7.67,8.55,453.3,1.7,0.94,0.038,0.015,2.83
995,辽宁省,04-04 16:00,Ⅰ,14.4,7.7,8.69,459.2,2.0,0.96,0.035,0.017,2.84
996,辽宁省,04-04 20:00,Ⅰ,13.2,7.66,8.11,457.1,2.1,1.22,0.04,0.016,2.83
997,辽宁省,04-05 00:00,Ⅰ,12.3,7.59,8.12,457.0,2.5,1.22,0.04,0.016,2.83
998,辽宁省,04-05 04:00,Ⅰ,11.3,7.61,8.46,455.8,2.0,0.98,0.038,0.017,2.84
999,辽宁省,04-05 08:00,Ⅰ,10.7,7.76,9.42,469.9,2.0,1.15,0.032,0.017,2.85
1000,辽宁省,04-05 12:00,Ⅰ,13.3,7.69,8.99,453.6,1.9,0.8,0.034,0.018,2.81
1001,辽宁省,04-05 16:00,Ⅰ,14.2,7.66,8.42,459.7,2.1,1.05,0.036,0.019,2.77
1002,辽宁省,04-01 04:00,Ⅱ,8.2,7.61,10.02,400.8,6.9,3.97,0.327,0.093,5.94
1003,辽宁省,04-01 12:00,Ⅲ,8.8,7.8,13.03,360.3,12.5,4.11,0.284,0.109,6.04
1004,辽宁省,04-01 16:00,Ⅲ,11.0,8.04,14.04,354.5,9.2,4.11,0.284,0.109,6.04
1005,辽宁省,04-01 20:00,Ⅲ,10.8,7.83,10.48,358.2,8.4,4.02,0.281,0.095,5.71
