,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
770,山西省,04-03 12:00,Ⅰ,10.4,8.28,14.83,378.7,5.0,1.6,0.025,0.013,2.48
771,山西省,04-03 16:00,Ⅰ,10.5,8.29,14.72,382.2,5.0,1.69,0.025,0.013,2.41
772,山西省,04-03 20:00,Ⅰ,10.4,8.29,14.81,379.5,5.0,1.72,0.025,0.013,2.49
773,山西省,04-04 00:00,Ⅰ,10.3,8.27,14.82,381.5,5.0,1.72,0.025,0.013,2.46
774,山西省,04-04 04:00,Ⅰ,10.2,8.26,14.89,375.5,5.0,1.74,0.025,0.013,2.43
775,山西省,04-04 08:00,Ⅰ,10.1,8.25,14.89,375.4,5.0,1.74,0.025,0.013,2.43
776,山西省,04-04 16:00,Ⅰ,10.9,8.29,14.68,381.5,5.0,1.64,0.025,0.013,2.45
777,山西省,04-04 20:00,Ⅰ,10.6,8.27,14.74,383.6,5.0,1.6,0.025,0.013,2.43
778,山西省,04-04 20:00,Ⅰ,10.6,8.27,14.74,383.6,5.0,1.67,0.025,0.013,2.46
779,山西省,04-05 00:00,Ⅰ,10.4,8.26,14.8,378.9,5.0,1.67,0.025,0.013,2.46
780,山西省,04-05 08:00,Ⅰ,10.4,8.27,14.74,378.9,4.9,1.67,0.025,0.014,2.47
781,山西省,04-05 12:00,Ⅰ,10.4,8.28,14.79,381.5,5.0,1.78,0.025,0.014,2.53
782,山西省,04-05 16:00,Ⅰ,10.6,8.28,14.82,381.6,5.0,1.71,0.025,0.013,2.48
783,山西省,04-05 20:00,Ⅰ,10.5,8.31,14.68,380.9,5.0,1.62,0.025,0.013,2.46
812,山西省,04-01 08:00,Ⅱ,14.8,8.14,17.16,978.6,21.5,1.75,0.025,0.027,5.02
813,山西省,04-01 12:00,Ⅳ,14.8,8.24,16.28,974.8,27.1,7.9,0.025,0.112,6.55
816,山西省,04-02 00:00,Ⅱ,14.7,8.17,23.3,966.2,19.3,1.87,0.025,0.033,4.92
817,山西省,04-02 04:00,Ⅱ,14.6,8.17,21.14,967.9,18.2,1.87,0.025,0.033,4.92
818,山西省,04-02 08:00,Ⅱ,14.5,8.12,19.65,968.8,19.7,1.79,0.025,0.028,5.09
819,山西省,04-02 12:00,Ⅱ,14.5,8.31,25.13,965.7,22.8,3.34,0.025,0.046,5.22
820,山西省,04-02 16:00,Ⅲ,14.6,8.43,29.22,953.7,20.0,4.85,0.025,0.067,5.87
821,山西省,04-02 20:00,Ⅱ,14.5,8.25,22.83,966.2,17.8,2.37,0.025,0.04,5.13
822,山西省,04-03 00:00,Ⅱ,14.2,8.17,16.81,960.7,19.3,1.59,0.025,0.026,4.79
823,山西省,04-03 04:00,Ⅱ,14.2,8.17,19.06,967.5,18.4,1.59,0.025,0.026,4.79
824,山西省,04-03 08:00,Ⅱ,14.1,8.14,17.71,966.6,19.6,1.55,0.025,0.026,4.99
825,山西省,04-03 12:00,Ⅱ,14.1,8.16,19.57,966.4,20.0,2.84,0.025,0.04,5.15
826,山西省,04-03 16:00,Ⅱ,14.0,8.2,19.39,961.6,19.5,2.31,0.025,0.039,5.04
827,山西省,04-03 20:00,Ⅱ,14.0,8.16,16.92,970.8,19.8,2.3,0.025,0.038,5.08
828,山西省,04-04 00:00,Ⅱ,13.8,8.1,14.41,975.0,22.0,1.79,0.025,0.033,5.0
829,山西省,04-04 04:00,Ⅱ,13.8,8.04,11.93,980.3,22.6,1.79,0.025,0.033,5.0
830,山西省,04-04 04:00,Ⅱ,13.8,8.04,11.93,980.3,22.6,1.99,0.025,0.035,5.08
831,山西省,04-04 08:00,Ⅱ,13.7,8.02,11.34,959.4,21.2,1.99,0.025,0.035,5.08
832,山西省,04-04 16:00,Ⅱ,13.9,8.09,11.53,992.4,22.3,1.98,0.025,0.036,5.38
833,山西省,04-04 20:00,Ⅱ,13.7,8.0,10.59,983.9,23.5,1.76,0.025,0.032,5.25
834,山西省,04-04 20:00,Ⅱ,13.7,8.0,10.59,983.9,23.5,1.63,0.025,0.029,5.2
835,山西省,04-05 00:00,Ⅱ,13.7,8.03,10.8,965.1,22.3,1.63,0.025,0.029,5.2
836,山西省,04-05 08:00,Ⅱ,13.7,8.05,11.36,1006.4,24.2,1.61,0.025,0.03,5.33
837,山西省,04-05 12:00,Ⅱ,14.0,8.17,12.94,1012.4,23.1,1.84,0.025,0.032,5.14
838,山西省,04-05 16:00,Ⅱ,14.2,8.15,12.78,1011.2,23.0,1.88,0.025,0.039,5.35
839,山西省,04-05 20:00,Ⅱ,14.0,8.11,12.6,1011.0,22.5,1.78,0.025,0.035,5.34
840,山西省,04-01 08:00,Ⅲ,9.9,8.03,8.54,766.1,29.0,2.82,0.247,0.134,4.05
841,山西省,04-01 12:00,Ⅲ,9.5,7.98,8.43,767.3,31.7,2.98,0.699,0.147,4.31
842,山西省,04-01 12:00,Ⅲ,9.5,7.98,8.43,767.3,31.7,2.98,0.699,0.147,4.31
843,山西省,04-01 16:00,Ⅴ,9.2,7.91,8.3,734.5,37.4,3.61,1.588,0.158,5.15
844,山西省,04-01 20:00,Ⅳ,8.7,7.96,8.56,705.0,39.4,2.85,1.036,0.114,4.74
845,山西省,04-02 00:00,Ⅳ,8.4,7.81,8.27,727.3,53.5,5.0,1.052,0.234,5.12
846,山西省,04-02 04:00,劣Ⅴ,8.0,7.84,7.88,642.0,94.6,7.4,3.327,0.391,8.07
847,山西省,04-02 08:00,Ⅳ,7.4,7.82,8.22,665.6,60.3,4.96,1.311,0.223,5.78
848,山西省,04-02 12:00,劣Ⅴ,7.8,7.8,8.01,669.8,66.8,6.68,2.746,0.365,7.09
849,山西省,04-02 16:00,Ⅳ,7.9,7.83,8.63,659.9,53.3,5.06,1.257,0.203,5.27
850,山西省,04-02 20:00,Ⅲ,7.7,7.86,8.91,732.2,48.3,3.92,0.181,0.13,3.97
851,山西省,04-03 00:00,Ⅲ,7.3,7.86,9.09,724.1,47.4,4.83,0.231,0.148,3.99
852,山西省,04-03 04:00,Ⅲ,7.0,7.87,9.09,721.3,39.7,5.02,0.025,0.142,3.78
853,山西省,04-03 08:00,Ⅲ,6.5,7.97,9.0,708.8,33.8,5.45,0.66,0.138,4.29
854,山西省,04-03 08:00,Ⅲ,6.5,7.97,9.0,708.8,33.8,5.45,0.66,0.138,4.29
855,山西省,04-03 16:00,Ⅳ,9.9,7.88,8.82,717.8,38.0,4.78,1.102,0.16,4.69
856,山西省,04-03 20:00,Ⅲ,9.2,7.9,8.9,735.6,54.9,3.5,0.025,0.112,4.13
857,山西省,04-04 00:00,Ⅲ,8.3,7.94,9.03,716.9,36.6,4.51,0.507,0.143,4.23
859,山西省,04-04 08:00,Ⅲ,7.1,8.0,8.89,772.8,30.7,4.16,0.315,0.135,3.94
860,山西省,04-04 12:00,Ⅳ,8.9,7.92,8.77,729.0,31.5,3.88,1.187,0.152,4.74
861,山西省,04-04 20:00,Ⅲ,10.1,7.93,8.87,718.6,33.8,3.03,0.742,0.128,4.44
862,山西省,04-04 20:00,Ⅱ,10.1,7.93,8.87,718.6,33.8,2.13,0.025,0.091,3.65
863,山西省,04-05 00:00,Ⅱ,9.0,7.94,9.09,772.3,36.0,2.13,0.025,0.091,3.65
864,山西省,04-05 04:00,Ⅱ,8.8,7.99,9.1,730.2,29.9,2.01,0.029,0.09,3.67
865,山西省,04-05 12:00,Ⅱ,8.4,8.07,8.74,766.2,30.9,2.14,0.025,0.095,3.74
866,山西省,04-05 16:00,Ⅲ,8.2,8.03,8.61,759.2,28.7,3.33,0.849,0.154,4.74
867,山西省,04-05 20:00,劣Ⅴ,7.7,8.09,8.95,746.4,37.6,3.97,2.622,0.24,6.33
868,山西省,04-01 08:00,Ⅰ,5.1,7.87,8.21,631.9,2.8,1.79,0.025,0.005,3.66
869,山西省,04-01 12:00,Ⅰ,5.6,8.03,10.39,633.9,4.3,1.87,0.025,0.005,4.16
870,山西省,04-01 12:00,Ⅰ,5.6,8.03,10.39,633.9,4.3,1.87,0.025,0.005,4.16
871,山西省,04-01 16:00,Ⅱ,5.8,8.05,10.25,622.7,5.7,2.66,0.174,0.005,3.53
872,山西省,04-01 20:00,Ⅱ,5.1,7.91,8.5,596.4,10.6,3.38,0.399,0.005,3.56
873,山西省,04-02 00:00,Ⅱ,4.8,7.86,8.22,602.8,4.7,3.13,0.176,0.005,3.3
874,山西省,04-02 04:00,Ⅱ,4.6,7.85,8.18,607.2,4.4,3.31,0.125,0.005,3.1
875,山西省,04-02 08:00,Ⅱ,4.5,7.9,8.83,599.6,3.4,2.98,0.094,0.005,3.15
876,山西省,04-02 12:00,Ⅱ,7.0,8.18,12.07,587.3,5.4,2.85,0.025,0.005,3.6
877,山西省,04-02 16:00,Ⅱ,9.1,8.29,12.6,574.1,5.0,2.78,0.025,0.005,2.99
878,山西省,04-02 20:00,Ⅱ,7.6,8.06,9.61,558.9,4.7,2.6,0.025,0.005,3.21
879,山西省,04-03 00:00,Ⅱ,5.7,7.89,8.24,575.9,3.5,2.51,0.025,0.005,3.48
880,山西省,04-03 04:00,Ⅱ,4.2,7.87,8.24,611.4,2.7,2.32,0.025,0.005,3.66
881,山西省,04-03 08:00,Ⅱ,3.3,7.93,9.1,638.1,2.1,2.25,0.025,0.005,3.81
882,山西省,04-03 12:00,Ⅰ,6.4,8.14,11.94,627.8,3.9,1.99,0.025,0.005,4.07
883,山西省,04-03 16:00,Ⅱ,9.9,8.31,13.13,612.4,4.3,2.02,0.025,0.005,3.36
884,山西省,04-03 20:00,Ⅰ,8.8,8.1,10.05,611.1,3.4,1.84,0.025,0.005,3.35
885,山西省,04-04 00:00,Ⅰ,6.0,7.87,8.08,608.3,3.1,1.78,0.025,0.005,3.91
887,山西省,04-04 08:00,Ⅰ,2.8,7.92,9.2,660.7,2.0,1.68,0.025,0.005,4.05
888,山西省,04-04 12:00,Ⅰ,6.5,8.13,12.17,650.7,4.5,1.63,0.025,0.005,4.08
889,山西省,04-04 20:00,Ⅰ,10.0,8.09,10.0,639.1,3.3,1.76,0.025,0.005,3.66
890,山西省,04-04 20:00,Ⅰ,10.0,8.09,10.0,639.1,3.3,1.79,0.025,0.005,3.26
891,山西省,04-05 00:00,Ⅰ,7.0,7.88,7.83,623.0,2.7,1.79,0.025,0.005,3.26
892,山西省,04-05 08:00,Ⅰ,4.9,7.88,8.58,662.6,2.2,1.6,0.025,0.005,4.15
893,山西省,04-05 12:00,Ⅰ,6.2,8.12,11.63,670.6,2.7,1.65,0.025,0.005,4.02
894,山西省,04-05 16:00,Ⅰ,6.8,8.19,11.93,663.1,2.7,1.58,0.025,0.005,4.08
895,山西省,04-05 20:00,Ⅰ,6.4,8.03,9.75,669.7,3.4,1.62,0.025,0.005,3.87
899,山西省,04-01 16:00,Ⅴ,14.4,8.2,10.53,2011.5,64.7,10.21,0.375,0.191,12.81
900,山西省,04-01 20:00,Ⅴ,13.6,8.07,9.25,1808.0,54.0,10.36,0.266,0.196,10.97
901,山西省,04-02 00:00,Ⅴ,12.8,7.88,7.44,1821.6,81.2,10.85,0.247,0.201,10.98
902,山西省,04-02 04:00,Ⅴ,12.0,7.82,7.18,1922.8,58.1,10.74,0.342,0.187,11.82
903,山西省,04-02 08:00,Ⅴ,11.6,7.88,7.98,1986.6,76.8,11.0,0.268,0.175,11.78
904,山西省,04-02 12:00,Ⅴ,13.0,8.2,14.62,2097.0,55.0,12.33,0.175,0.17,13.96
905,山西省,04-02 16:00,Ⅴ,13.6,8.31,17.51,2483.9,42.3,12.69,0.209,0.155,17.95
906,山西省,04-02 20:00,Ⅴ,12.6,8.15,12.64,2683.2,37.2,11.96,0.229,0.143,19.9
907,山西省,04-03 00:00,Ⅴ,11.8,7.94,9.35,2837.0,32.4,10.94,0.284,0.136,21.19
913,山西省,04-04 00:00,Ⅴ,11.1,7.95,10.14,2958.1,35.4,10.01,0.572,0.129,21.26
914,山西省,04-04 04:00,Ⅴ,10.3,7.9,9.02,2906.8,43.6,10.33,0.718,0.148,20.64
922,山西省,04-05 16:00,Ⅴ,13.2,7.96,11.0,2798.0,90.3,11.45,0.791,0.14,21.1
923,山西省,04-05 20:00,Ⅴ,12.6,8.01,11.16,2538.2,76.2,11.76,0.683,0.147,16.29
924,山西省,04-01 08:00,Ⅰ,6.7,8.23,8.71,804.8,2.2,1.37,0.025,0.005,2.21
925,山西省,04-01 12:00,Ⅰ,8.0,8.31,9.34,820.1,4.5,1.6,0.025,0.005,2.31
926,山西省,04-01 12:00,Ⅰ,8.0,8.31,9.34,820.1,4.5,1.6,0.025,0.005,2.31
928,山西省,04-01 20:00,Ⅰ,8.0,8.3,9.26,847.5,3.4,1.55,0.025,0.005,2.29
929,山西省,04-02 00:00,Ⅰ,7.8,8.29,9.15,846.8,2.9,1.49,0.025,0.005,2.26
930,山西省,04-02 04:00,Ⅰ,7.7,8.28,9.09,846.1,3.0,1.34,0.025,0.005,2.27
931,山西省,04-02 08:00,Ⅰ,7.6,8.29,9.14,843.9,2.7,1.59,0.025,0.005,2.26
932,山西省,04-02 12:00,Ⅰ,8.0,8.33,9.55,842.5,3.0,1.66,0.025,0.005,2.27
933,山西省,04-02 16:00,Ⅰ,8.3,8.33,9.65,844.4,3.4,1.67,0.025,0.005,2.28
934,山西省,04-02 20:00,Ⅰ,8.2,8.34,9.71,842.9,3.0,1.66,0.025,0.005,2.29
935,山西省,04-03 00:00,Ⅰ,8.1,8.33,9.55,843.0,2.7,1.5,0.025,0.005,2.27
936,山西省,04-03 04:00,Ⅰ,8.0,8.31,9.38,843.7,3.0,1.58,0.025,0.005,2.29
937,山西省,04-03 08:00,Ⅰ,8.0,8.32,9.37,843.7,3.0,1.63,0.025,0.005,2.28
938,山西省,04-03 12:00,Ⅰ,8.8,8.33,9.58,843.0,2.9,1.69,0.025,0.005,2.26
939,山西省,04-03 16:00,Ⅰ,9.0,8.35,10.0,841.1,3.0,1.47,0.025,0.005,2.29
940,山西省,04-03 20:00,Ⅰ,9.0,8.33,9.89,839.8,2.8,1.43,0.025,0.005,2.27
941,山西省,04-04 00:00,Ⅰ,8.7,8.33,9.61,840.3,2.8,1.59,0.025,0.005,2.28
943,山西省,04-04 08:00,Ⅰ,8.0,8.33,9.55,841.7,2.9,1.69,0.025,0.005,2.29
944,山西省,04-04 16:00,Ⅰ,8.5,8.36,10.15,840.6,2.8,1.44,0.025,0.005,2.26
945,山西省,04-04 20:00,Ⅰ,8.0,8.33,9.57,842.5,3.1,1.5,0.025,0.005,2.25
946,山西省,04-04 20:00,Ⅰ,8.0,8.33,9.57,842.5,3.1,1.59,0.025,0.005,2.28
947,山西省,04-05 00:00,Ⅰ,8.0,8.34,9.56,841.7,2.8,1.59,0.025,0.005,2.28
948,山西省,04-05 08:00,Ⅰ,7.7,8.32,9.4,841.1,2.4,1.64,0.025,0.005,2.26
949,山西省,04-05 12:00,Ⅰ,7.7,8.34,9.61,840.8,2.6,1.66,0.025,0.005,2.26
950,山西省,04-05 16:00,Ⅰ,7.6,8.33,9.5,839.2,2.6,1.46,0.025,0.005,2.27
951,山西省,04-05 20:00,Ⅰ,7.3,8.26,8.88,836.2,2.4,1.48,0.025,0.005,2.25
953,山西省,04-01 12:00,Ⅱ,11.3,8.4,12.46,951.5,21.4,3.03,0.027,0.038,2.89
954,山西省,04-01 16:00,Ⅱ,9.9,8.44,12.68,955.2,19.5,3.03,0.027,0.038,2.89
955,山西省,04-01 20:00,Ⅱ,9.5,8.27,10.58,937.7,38.4,2.86,0.171,0.034,3.06
956,山西省,04-02 00:00,Ⅲ,9.3,8.29,10.87,936.3,24.5,5.19,0.635,0.165,4.25
957,山西省,04-02 04:00,Ⅲ,8.8,8.24,10.84,925.7,26.6,5.19,0.635,0.165,4.25
958,山西省,04-02 08:00,Ⅱ,8.6,8.22,11.67,924.5,24.2,2.98,0.228,0.042,3.26
959,山西省,04-02 12:00,Ⅱ,9.1,8.32,13.67,931.9,20.5,2.88,0.143,0.035,3.1
960,山西省,04-02 16:00,Ⅱ,9.8,8.38,13.45,928.4,18.4,2.67,0.025,0.029,2.96
961,山西省,04-02 20:00,Ⅱ,9.9,8.28,11.66,931.0,19.4,2.9,0.078,0.03,2.99
962,山西省,04-03 00:00,Ⅱ,9.8,8.26,11.0,979.6,24.8,2.85,0.106,0.029,3.01
963,山西省,04-03 04:00,Ⅱ,9.8,8.23,10.74,989.5,17.6,2.85,0.106,0.029,3.01
964,山西省,04-03 08:00,Ⅱ,9.2,8.19,11.92,994.6,17.4,2.7,0.108,0.037,3.18
966,山西省,04-03 16:00,Ⅱ,12.2,8.65,15.33,998.9,15.4,3.08,0.025,0.029,3.1
968,山西省,04-04 00:00,Ⅱ,11.1,8.37,10.37,1009.7,13.6,2.49,0.071,0.029,3.21
969,山西省,04-04 04:00,Ⅱ,10.0,8.32,10.31,1001.6,15.8,2.49,0.071,0.029,3.21
976,山西省,04-05 04:00,Ⅱ,11.1,8.28,9.98,1004.8,19.4,2.76,0.14,0.031,3.16
977,山西省,04-05 12:00,Ⅱ,10.4,8.5,13.29,1012.6,19.2,3.02,0.042,0.031,3.01
978,山西省,04-05 16:00,Ⅱ,10.3,8.51,12.44,1029.3,19.8,3.07,0.025,0.031,3.02
979,山西省,04-05 20:00,Ⅱ,9.9,8.45,10.99,1034.8,21.8,3.18,0.15,0.038,3.35
980,山西省,04-01 08:00,Ⅲ,13.5,7.88,8.5,1107.3,44.5,3.78,0.13,0.135,6.48
981,山西省,04-01 12:00,Ⅲ,13.6,7.96,9.58,1110.5,41.8,3.81,0.096,0.131,6.49
982,山西省,04-01 16:00,Ⅲ,13.6,8.01,10.15,1116.4,40.3,3.81,0.096,0.131,6.49
983,山西省,04-01 20:00,Ⅲ,13.3,7.98,9.43,1110.2,42.7,3.91,0.096,0.127,6.45
984,山西省,04-02 00:00,Ⅲ,12.6,7.93,8.85,1109.0,37.4,3.91,0.087,0.124,6.39
985,山西省,04-02 04:00,Ⅲ,12.1,7.92,8.64,1110.8,41.3,3.91,0.087,0.124,6.39
986,山西省,04-02 08:00,Ⅲ,12.1,7.93,8.75,1108.8,43.2,3.7,0.098,0.132,6.42
987,山西省,04-02 12:00,Ⅲ,13.1,8.03,10.05,1119.6,45.1,3.74,0.11,0.127,6.52
988,山西省,04-02 16:00,Ⅲ,13.4,8.05,10.19,1126.9,26.2,4.03,0.094,0.109,6.63
989,山西省,04-02 20:00,Ⅲ,13.3,7.98,9.34,1130.3,29.4,4.17,0.09,0.118,6.63
990,山西省,04-03 00:00,Ⅲ,12.5,7.93,8.84,1130.3,25.0,4.05,0.09,0.125,6.57
991,山西省,04-03 04:00,Ⅲ,12.2,7.88,8.52,1142.8,30.2,4.05,0.09,0.125,6.57
992,山西省,04-03 08:00,Ⅲ,12.0,7.88,8.74,1146.4,34.8,3.95,0.097,0.125,6.59
993,山西省,04-03 12:00,Ⅲ,12.3,7.94,9.83,1147.9,33.4,3.81,0.1,0.12,6.66
994,山西省,04-03 16:00,Ⅲ,13.8,8.02,10.75,1154.3,32.7,3.89,0.096,0.124,6.73
995,山西省,04-03 20:00,Ⅲ,13.8,7.98,9.88,1145.7,36.1,4.1,0.073,0.121,6.66
996,山西省,04-04 00:00,Ⅲ,12.8,7.91,9.08,1126.4,33.8,4.1,0.065,0.118,6.59
997,山西省,04-04 04:00,Ⅲ,11.8,7.85,8.79,1118.1,43.1,4.1,0.065,0.118,6.59
1000,山西省,04-04 16:00,Ⅲ,14.9,7.94,10.48,1128.7,40.0,4.12,0.093,0.13,6.95
1001,山西省,04-04 20:00,Ⅲ,14.5,7.88,9.36,1125.3,39.6,4.24,0.091,0.125,6.9
1002,山西省,04-04 20:00,Ⅲ,14.5,7.88,9.36,1125.3,39.6,4.23,0.11,0.135,6.89
1003,山西省,04-05 00:00,Ⅲ,13.1,7.82,8.5,1122.1,37.1,4.23,0.11,0.135,6.89
1004,山西省,04-05 08:00,Ⅲ,12.7,7.77,8.01,1138.7,37.2,4.41,0.315,0.152,7.13
1005,山西省,04-05 12:00,Ⅲ,12.9,7.84,9.03,1135.4,35.0,4.37,0.303,0.143,7.23
1006,山西省,04-05 16:00,Ⅲ,13.1,7.92,9.83,1143.7,36.6,4.42,0.253,0.139,7.03
1007,山西省,04-05 20:00,Ⅲ,12.9,7.92,9.39,1139.2,33.8,4.41,0.213,0.133,6.88
1008,山西省,04-01 08:00,Ⅳ,14.9,8.34,8.53,1282.2,131.4,8.94,0.027,0.188,6.54
1009,山西省,04-01 12:00,Ⅴ,14.5,8.14,7.98,1340.9,255.8,13.5,0.529,0.246,9.01
1010,山西省,04-01 12:00,Ⅴ,14.5,8.14,7.98,1340.9,255.8,13.5,0.529,0.269,9.01
1011,山西省,04-01 16:00,Ⅴ,15.0,8.22,8.06,1349.7,262.1,12.51,0.154,0.241,7.4
1012,山西省,04-01 20:00,Ⅴ,15.1,8.26,8.14,1370.8,223.0,12.22,0.071,0.246,6.78
1013,山西省,04-02 00:00,Ⅴ,14.5,8.22,8.25,1372.3,220.7,12.29,0.063,0.289,6.74
1014,山西省,04-02 04:00,Ⅴ,13.5,8.21,8.34,1276.3,209.4,11.38,0.097,0.288,7.11
1015,山西省,04-02 08:00,Ⅴ,13.1,8.19,8.42,1228.9,155.5,10.85,0.223,0.353,7.01
1016,山西省,04-02 12:00,Ⅴ,13.3,8.23,8.59,1233.8,167.5,12.62,0.206,0.315,7.01
1017,山西省,04-02 16:00,Ⅴ,13.5,8.29,9.29,1258.0,231.5,12.34,0.301,0.279,7.06
1018,山西省,04-02 20:00,Ⅴ,13.2,8.27,9.02,1287.6,263.4,11.41,0.573,0.267,7.83
1019,山西省,04-03 00:00,Ⅴ,12.8,8.22,8.95,1314.3,319.3,12.6,0.88,0.3,8.67
1020,山西省,04-03 04:00,Ⅴ,12.2,8.25,9.22,1316.2,262.6,10.62,0.428,0.266,8.46
1021,山西省,04-03 08:00,Ⅴ,12.0,8.27,9.38,1280.5,187.7,11.52,0.592,0.303,8.07
1022,山西省,04-03 12:00,Ⅴ,12.6,8.34,9.69,1248.6,172.6,11.15,0.475,0.3,7.83
1023,山西省,04-03 16:00,Ⅴ,13.1,8.38,9.66,1238.6,188.3,12.1,0.365,0.267,7.4
1024,山西省,04-03 20:00,Ⅴ,13.1,8.36,9.2,1265.7,180.1,10.2,0.531,0.231,7.61
1025,山西省,04-04 00:00,Ⅴ,12.1,8.27,9.2,1257.6,164.0,10.34,0.827,0.355,8.06
1026,山西省,04-04 04:00,Ⅴ,11.2,8.28,9.44,1243.6,198.0,10.48,0.391,0.389,7.45
1027,山西省,04-04 08:00,Ⅴ,10.7,8.32,9.7,1254.6,265.8,10.48,0.391,0.279,7.45
1028,山西省,04-04 12:00,Ⅴ,12.8,8.4,9.97,1247.8,206.1,10.27,0.166,0.25,6.66
1029,山西省,04-04 20:00,Ⅳ,13.3,8.35,9.15,1208.8,170.9,9.44,0.276,0.273,6.34
1030,山西省,04-04 20:00,Ⅳ,13.3,8.35,9.15,1208.8,170.9,9.43,0.465,0.267,7.29
1031,山西省,04-05 00:00,Ⅳ,12.4,8.26,8.96,1320.2,156.0,9.43,0.465,0.267,7.29
1032,山西省,04-05 08:00,劣Ⅴ,11.4,8.26,9.37,1348.8,115.4,10.24,2.12,0.435,10.19
1033,山西省,04-05 12:00,Ⅴ,12.2,8.44,10.17,1355.6,96.3,9.22,1.003,0.369,9.49
1034,山西省,04-05 16:00,Ⅳ,13.3,8.52,10.05,1364.2,117.2,9.06,0.34,0.264,8.14
1035,山西省,04-05 20:00,Ⅳ,13.2,8.52,9.43,1396.0,109.1,9.49,0.171,0.262,8.25
1036,山西省,04-01 08:00,Ⅱ,13.1,8.63,8.01,1141.7,15.9,3.07,0.026,0.086,6.83
1037,山西省,04-01 12:00,Ⅱ,13.4,8.87,14.32,1227.4,22.9,3.28,0.025,0.083,6.45
1038,山西省,04-01 12:00,Ⅱ,13.4,8.87,14.32,1227.4,22.9,3.28,0.025,0.083,6.45
1039,山西省,04-01 16:00,Ⅱ,13.4,8.84,14.08,1260.3,27.8,3.82,0.025,0.089,6.57
1040,山西省,04-01 20:00,Ⅳ,12.8,8.5,8.16,1154.9,95.6,7.18,1.017,0.219,9.24
1041,山西省,04-02 00:00,Ⅳ,12.1,8.49,8.27,1188.9,68.9,6.95,1.887,0.253,10.84
1042,山西省,04-02 04:00,Ⅳ,11.5,8.31,8.12,1156.1,71.0,6.72,1.123,0.278,8.59
1043,山西省,04-02 08:00,Ⅲ,11.2,8.41,9.1,1114.7,52.9,4.46,0.025,0.164,6.08
1044,山西省,04-02 12:00,Ⅲ,11.7,8.62,10.32,1075.6,33.7,4.2,0.025,0.155,6.41
1045,山西省,04-02 16:00,Ⅲ,13.5,8.77,12.23,1095.2,26.7,4.01,0.025,0.133,6.02
1046,山西省,04-02 20:00,Ⅲ,13.0,8.66,8.16,1095.2,51.3,5.33,0.163,0.154,7.28
1047,山西省,04-03 00:00,Ⅲ,12.0,8.46,8.3,1090.4,162.0,6.09,0.993,0.23,9.26
1048,山西省,04-03 04:00,劣Ⅴ,10.7,8.44,8.43,1161.7,99.8,6.71,2.046,0.261,10.93
1049,山西省,04-03 08:00,劣Ⅴ,10.1,8.33,9.5,1198.5,123.6,6.9,2.454,0.322,12.75
1050,山西省,04-03 12:00,Ⅳ,13.9,8.65,13.63,1161.9,26.6,3.99,0.025,0.24,7.47
1051,山西省,04-03 16:00,Ⅲ,16.4,8.86,13.78,1113.5,14.4,3.88,0.025,0.176,7.57
1052,山西省,04-03 20:00,Ⅲ,14.8,8.81,7.67,1063.5,20.6,3.5,0.025,0.139,7.42
1053,山西省,04-04 00:00,Ⅲ,12.8,8.44,8.13,2581.8,532.5,8.03,0.424,0.364,12.02
1055,山西省,04-04 08:00,劣Ⅴ,10.4,9.13,10.19,1616.9,50.0,5.12,0.025,0.284,10.03
1056,山西省,04-04 12:00,Ⅲ,14.6,8.96,14.95,1343.2,50.3,1.31,0.025,0.159,7.13
1057,山西省,04-04 20:00,Ⅲ,15.1,8.81,7.61,1237.5,12.6,2.65,0.025,0.131,7.34
1058,山西省,04-04 20:00,Ⅲ,15.1,8.81,7.61,1237.5,12.6,2.17,0.025,0.12,6.42
1059,山西省,04-05 00:00,Ⅲ,13.4,8.68,7.58,1221.4,7.6,2.17,0.025,0.12,6.42
1060,山西省,04-05 04:00,Ⅱ,12.2,8.68,7.94,1247.4,8.1,1.75,0.025,0.099,5.99
1061,山西省,04-05 12:00,Ⅲ,11.3,8.85,13.68,1211.9,5.1,2.64,0.025,0.106,5.49
1062,山西省,04-05 16:00,Ⅱ,13.6,8.91,20.85,1234.7,4.8,2.66,0.025,0.099,5.93
1063,山西省,04-05 20:00,Ⅱ,12.3,8.77,8.86,1240.0,4.5,3.56,0.025,0.094,6.06
1064,山西省,04-01 08:00,Ⅱ,11.6,8.31,9.99,959.4,10.5,3.67,0.025,0.03,6.99
1065,山西省,04-01 12:00,Ⅱ,11.9,8.45,10.87,959.1,10.8,3.48,0.025,0.032,6.82
1066,山西省,04-01 12:00,Ⅱ,11.9,8.45,10.87,959.1,10.8,3.48,0.025,0.032,6.82
1067,山西省,04-01 16:00,Ⅱ,12.3,8.56,10.8,945.9,18.8,3.68,0.025,0.033,7.11
1068,山西省,04-01 20:00,Ⅲ,11.5,8.49,10.02,956.2,44.3,4.39,0.025,0.043,7.79
1069,山西省,04-02 00:00,Ⅲ,11.7,8.18,10.21,695.5,1867.1,8.93,2.155,0.542,15.14
1070,山西省,04-02 04:00,劣Ⅴ,10.7,8.14,10.34,694.4,696.5,8.79,1.429,0.441,12.87
1071,山西省,04-02 08:00,Ⅳ,10.1,8.19,10.39,717.5,220.9,7.57,1.339,0.287,9.29
