,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
2025,云南省,04-05 04:00,Ⅱ,22.4,7.62,7.16,258.9,80.3,1.65,0.036,0.06,1.39
2026,云南省,04-05 08:00,Ⅱ,22.4,7.63,6.96,255.8,81.6,1.71,0.038,0.058,1.41
2027,云南省,04-05 12:00,Ⅱ,22.9,7.68,6.73,365.4,13.3,1.01,0.034,0.03,1.33
2028,云南省,04-05 16:00,Ⅱ,22.9,7.78,7.28,341.5,51.9,1.29,0.034,0.046,1.48
2029,云南省,04-01 08:00,Ⅱ,23.0,8.08,7.84,284.8,8.0,0.44,0.025,0.028,1.95
2030,云南省,04-01 12:00,Ⅱ,23.6,8.15,8.62,282.3,6.4,0.49,0.025,0.024,1.93
2031,云南省,04-01 12:00,Ⅱ,23.6,8.15,8.62,282.3,6.4,0.49,0.025,0.024,1.93
2032,云南省,04-01 16:00,Ⅱ,24.9,8.27,9.09,279.4,6.2,0.48,0.025,0.023,1.97
2033,云南省,04-01 20:00,Ⅱ,24.2,8.15,8.1,286.7,12.4,0.48,0.025,0.026,1.96
2034,云南省,04-02 00:00,Ⅱ,23.7,8.06,7.56,290.1,15.3,0.47,0.025,0.028,2.01
2035,云南省,04-02 04:00,Ⅱ,23.7,8.0,7.28,291.6,12.7,0.54,0.025,0.028,2.05
2036,云南省,04-02 08:00,Ⅱ,23.7,7.96,7.32,292.9,13.2,0.46,0.025,0.029,2.08
2037,云南省,04-02 12:00,Ⅱ,24.7,8.17,8.45,286.2,12.5,0.55,0.025,0.028,2.06
2038,云南省,04-02 16:00,Ⅱ,26.3,8.31,9.04,279.6,12.1,0.55,0.025,0.029,2.01
2039,云南省,04-02 20:00,Ⅱ,25.8,8.21,7.99,281.6,8.2,0.57,0.025,0.028,1.87
2040,云南省,04-03 00:00,Ⅱ,25.6,7.87,7.63,279.8,7.7,0.55,0.025,0.028,1.7
2041,云南省,04-03 04:00,Ⅱ,25.4,7.95,7.28,284.6,9.1,0.62,0.025,0.029,1.7
2042,云南省,04-03 08:00,Ⅱ,25.4,7.93,7.3,285.3,9.1,0.6,0.025,0.03,1.75
2043,云南省,04-03 12:00,Ⅱ,25.9,8.12,7.91,281.9,6.9,0.62,0.025,0.029,1.69
2044,云南省,04-03 16:00,Ⅱ,26.8,8.3,8.74,277.1,7.4,0.6,0.025,0.03,1.69
2045,云南省,04-03 20:00,Ⅱ,26.3,8.2,7.75,276.2,6.9,0.53,0.025,0.03,1.68
2046,云南省,04-04 00:00,Ⅱ,25.9,8.08,7.23,278.4,8.1,0.55,0.025,0.031,1.69
2048,云南省,04-04 08:00,Ⅱ,25.6,7.97,6.84,283.4,7.5,0.63,0.025,0.032,1.69
2049,云南省,04-04 12:00,Ⅱ,25.6,8.05,7.43,283.4,7.1,0.65,0.025,0.031,1.77
2050,云南省,04-04 16:00,Ⅱ,25.8,8.2,8.19,279.6,6.9,0.7,0.025,0.032,1.78
2051,云南省,04-04 20:00,Ⅱ,25.4,8.15,7.71,278.7,5.5,0.68,0.025,0.032,1.77
2052,云南省,04-05 00:00,Ⅱ,24.8,8.04,7.37,278.0,5.9,0.68,0.025,0.032,1.77
2053,云南省,04-05 04:00,Ⅱ,24.5,7.94,7.18,281.2,6.6,0.65,0.039,0.033,1.77
2054,云南省,04-05 08:00,Ⅱ,24.3,7.95,7.28,283.2,7.6,0.67,0.028,0.032,1.81
2055,云南省,04-05 12:00,Ⅱ,24.3,8.03,7.79,282.0,8.8,0.64,0.025,0.032,1.79
2056,云南省,04-05 16:00,Ⅱ,24.1,8.07,7.91,279.4,7.3,0.67,0.029,0.034,1.78
2057,云南省,04-01 04:00,Ⅲ,20.9,7.38,5.84,173.0,39.0,0.85,0.025,0.017,0.97
2058,云南省,04-01 12:00,Ⅱ,20.6,7.46,6.41,182.4,29.6,0.72,0.025,0.019,0.91
2059,云南省,04-01 12:00,Ⅱ,20.6,7.46,6.41,182.4,29.6,0.72,0.025,0.019,0.91
2060,云南省,04-01 16:00,Ⅱ,23.5,7.48,6.01,164.9,28.0,0.74,0.025,0.02,0.98
2061,云南省,04-01 20:00,Ⅲ,23.8,7.44,5.58,177.4,26.2,0.94,0.025,0.021,0.86
2062,云南省,04-02 00:00,Ⅲ,22.4,7.37,5.51,154.6,27.9,0.91,0.025,0.021,0.91
2063,云南省,04-02 04:00,Ⅲ,20.9,7.43,5.49,175.1,35.9,1.05,0.025,0.021,0.96
2064,云南省,04-02 08:00,Ⅱ,19.4,7.38,6.11,177.7,37.1,1.02,0.025,0.02,0.95
2065,云南省,04-02 12:00,Ⅲ,20.2,7.35,5.67,192.9,54.8,0.92,0.025,0.021,0.97
2066,云南省,04-02 16:00,Ⅲ,24.3,7.35,5.55,183.0,32.1,1.01,0.025,0.022,1.1
2067,云南省,04-02 20:00,Ⅲ,24.2,7.33,5.19,153.7,31.3,1.0,0.025,0.024,1.01
2068,云南省,04-03 00:00,Ⅲ,22.4,7.32,5.24,139.5,32.2,0.9,0.025,0.023,0.92
2069,云南省,04-03 04:00,Ⅲ,21.0,7.32,5.54,169.1,40.3,0.7,0.025,0.024,0.95
2070,云南省,04-03 08:00,Ⅲ,19.2,7.36,5.97,201.4,45.6,1.06,0.025,0.023,1.06
2071,云南省,04-03 12:00,Ⅱ,20.3,7.43,6.28,181.1,48.8,0.61,0.025,0.023,1.03
2072,云南省,04-03 16:00,Ⅲ,24.4,7.2,5.71,166.0,28.9,0.89,0.025,0.024,1.01
2073,云南省,04-03 20:00,Ⅲ,24.8,7.13,5.25,145.2,29.1,1.0,0.025,0.026,0.91
2074,云南省,04-04 00:00,Ⅲ,23.0,7.09,5.24,142.2,30.5,0.78,0.025,0.025,0.88
2077,云南省,04-04 12:00,Ⅱ,19.8,7.17,6.34,109.5,38.3,0.87,0.025,0.025,0.91
2078,云南省,04-04 16:00,Ⅱ,21.4,7.18,6.14,181.9,28.7,0.62,0.025,0.026,0.94
2079,云南省,04-04 20:00,Ⅲ,21.8,7.08,5.74,161.9,27.1,0.88,0.028,0.029,1.06
2080,云南省,04-04 20:00,Ⅲ,21.8,7.08,5.74,161.9,27.1,0.88,0.028,0.029,1.06
2081,云南省,04-05 04:00,Ⅲ,20.7,7.1,5.73,161.2,31.3,1.03,0.045,0.031,1.18
2082,云南省,04-05 08:00,Ⅱ,19.7,7.14,6.07,166.0,32.8,0.92,0.03,0.031,1.08
2083,云南省,04-05 12:00,Ⅱ,20.2,7.2,6.32,159.1,39.2,1.01,0.029,0.03,1.13
2084,云南省,04-05 16:00,Ⅱ,20.9,7.17,6.12,156.2,56.5,0.75,0.025,0.028,1.07
2086,云南省,04-01 12:00,Ⅱ,22.9,8.1,8.05,231.0,88.6,1.33,0.025,0.054,1.04
2087,云南省,04-01 16:00,Ⅱ,23.4,8.0,8.06,162.8,27.4,1.33,0.025,0.054,1.04
2088,云南省,04-01 20:00,Ⅱ,23.0,7.89,7.25,162.3,21.6,0.75,0.025,0.039,0.42
2089,云南省,04-02 00:00,Ⅱ,22.0,7.76,6.63,163.0,21.1,0.73,0.025,0.032,0.45
2090,云南省,04-02 04:00,Ⅱ,21.6,7.75,6.69,164.1,25.6,0.73,0.025,0.032,0.45
2091,云南省,04-02 08:00,Ⅱ,21.5,7.83,7.02,171.5,17.6,0.65,0.025,0.02,0.51
2092,云南省,04-02 12:00,Ⅰ,22.6,8.09,8.56,179.1,29.7,0.7,0.025,0.019,0.55
2093,云南省,04-02 16:00,Ⅱ,23.8,8.33,9.5,192.3,50.7,0.69,0.025,0.033,0.43
2094,云南省,04-02 20:00,Ⅱ,23.8,8.27,8.55,167.6,36.9,0.94,0.025,0.052,0.92
2095,云南省,04-03 00:00,Ⅱ,22.8,8.0,7.49,168.1,17.1,0.81,0.025,0.032,0.78
2096,云南省,04-03 04:00,Ⅱ,22.0,7.85,7.09,169.3,16.4,0.81,0.025,0.032,0.78
2097,云南省,04-03 08:00,Ⅱ,21.8,7.87,7.28,171.3,15.2,0.67,0.025,0.027,0.53
2098,云南省,04-03 12:00,Ⅱ,22.8,8.19,9.17,178.6,12.8,0.65,0.025,0.031,0.57
2099,云南省,04-03 16:00,Ⅱ,23.9,8.32,9.48,192.7,48.1,0.91,0.025,0.028,0.57
2100,云南省,04-03 20:00,Ⅱ,24.0,8.3,8.58,167.5,29.5,1.02,0.025,0.044,0.92
2101,云南省,04-04 00:00,Ⅱ,23.4,7.98,8.58,172.6,18.7,0.81,0.025,0.036,0.41
2102,云南省,04-04 04:00,Ⅱ,22.5,7.89,7.04,171.8,18.1,0.81,0.025,0.036,0.41
2104,云南省,04-04 08:00,Ⅱ,22.2,7.89,7.05,178.8,13.8,0.65,0.025,0.028,0.53
2105,云南省,04-04 12:00,Ⅱ,22.4,7.95,7.43,190.1,13.6,0.7,0.025,0.028,0.64
2106,云南省,04-04 16:00,Ⅱ,22.6,8.08,7.98,219.8,53.4,1.07,0.025,0.054,1.09
2107,云南省,04-04 20:00,Ⅱ,22.4,8.0,7.74,171.2,25.8,1.0,0.027,0.036,0.64
2108,云南省,04-05 00:00,Ⅱ,22.1,7.92,7.32,171.1,18.7,1.0,0.027,0.036,0.64
2109,云南省,04-05 04:00,Ⅱ,22.1,7.87,7.42,175.6,14.9,0.59,0.034,0.034,0.76
2110,云南省,04-05 08:00,Ⅱ,21.8,7.9,7.17,179.5,15.7,0.76,0.031,0.035,0.7
2111,云南省,04-05 12:00,Ⅱ,21.9,8.0,7.74,196.8,30.5,0.93,0.032,0.036,0.76
2112,云南省,04-05 16:00,Ⅱ,21.6,7.94,7.54,174.2,71.2,1.41,0.057,0.056,1.18
2113,云南省,04-01 04:00,Ⅱ,16.7,8.56,7.11,324.6,642.6,3.88,0.15,0.023,0.42
2114,云南省,04-01 12:00,Ⅲ,16.4,8.51,7.04,326.3,641.7,3.92,0.19,0.028,0.49
2115,云南省,04-01 12:00,Ⅲ,16.4,8.51,7.04,326.3,641.7,3.92,0.19,0.028,0.49
2116,云南省,04-01 16:00,Ⅱ,16.6,8.55,7.26,325.2,556.2,3.86,0.18,0.02,0.39
2117,云南省,04-01 20:00,Ⅱ,16.5,8.75,7.13,324.3,8.6,3.95,0.15,0.018,0.36
2118,云南省,04-01 20:00,Ⅱ,16.5,8.75,7.13,324.3,8.6,3.95,0.15,0.018,0.36
2119,云南省,04-02 04:00,Ⅱ,16.3,8.58,6.9,326.4,1.8,3.75,0.14,0.021,0.4
2120,云南省,04-02 08:00,Ⅱ,16.0,8.54,6.88,327.0,0.9,3.57,0.14,0.02,0.36
2121,云南省,04-02 12:00,Ⅱ,16.2,8.56,7.09,326.8,3.1,3.6,0.16,0.021,0.41
2122,云南省,04-02 16:00,Ⅱ,16.6,8.57,7.0,325.6,2.7,3.4,0.16,0.017,0.35
2123,云南省,04-02 20:00,Ⅱ,16.8,8.6,6.94,325.0,3.7,3.4,0.15,0.017,0.34
2124,云南省,04-02 20:00,Ⅱ,16.8,8.6,6.94,325.0,3.7,3.4,0.15,0.017,0.34
2125,云南省,04-03 04:00,Ⅱ,16.2,8.54,6.88,325.9,1.4,3.4,0.15,0.021,0.37
2126,云南省,04-03 08:00,Ⅱ,15.9,8.5,6.78,326.9,0.9,3.36,0.18,0.023,0.36
2127,云南省,04-03 12:00,Ⅱ,16.1,8.57,7.0,327.7,1.8,3.57,0.18,0.022,0.33
2128,云南省,04-03 16:00,Ⅱ,17.0,8.6,6.98,328.0,1.0,3.29,0.18,0.015,0.32
2129,云南省,04-03 20:00,Ⅱ,17.4,8.58,6.95,326.8,2.5,3.63,0.16,0.016,0.34
2130,云南省,04-03 20:00,Ⅱ,17.4,8.58,6.95,326.8,2.5,3.63,0.16,0.016,0.34
2132,云南省,04-04 04:00,Ⅱ,16.8,8.57,6.84,325.0,0.8,3.3,0.2,0.017,0.35
2133,云南省,04-04 12:00,Ⅱ,16.5,8.65,7.1,326.1,2.0,3.48,0.2,0.017,0.34
2134,云南省,04-04 16:00,Ⅱ,17.0,8.63,6.92,326.6,2.4,3.35,0.17,0.015,0.34
2135,云南省,04-04 20:00,Ⅱ,17.2,8.63,6.93,325.7,662.7,3.5,0.16,0.02,0.39
2136,云南省,04-04 20:00,Ⅱ,17.2,8.63,6.93,325.7,662.7,3.5,0.16,0.02,0.39
2137,云南省,04-05 04:00,Ⅱ,16.8,8.6,6.9,327.3,1.5,3.47,0.19,0.018,0.36
2138,云南省,04-05 08:00,Ⅱ,16.6,8.6,6.79,325.8,1.1,3.33,0.17,0.018,0.39
2139,云南省,04-05 12:00,Ⅱ,16.4,8.67,7.13,322.6,6.3,3.38,0.18,0.019,0.38
2140,云南省,04-05 16:00,Ⅱ,16.8,8.66,6.94,326.1,4.1,3.67,0.18,0.022,0.4
2141,云南省,04-01 04:00,Ⅴ,20.4,7.44,5.42,276.0,16.1,2.24,1.51,0.224,3.96
2142,云南省,04-01 12:00,Ⅳ,20.6,7.7,7.25,254.7,16.6,1.87,1.339,0.205,3.58
2143,云南省,04-01 12:00,Ⅳ,20.6,7.7,7.25,254.7,16.6,1.87,1.339,0.205,3.58
2144,云南省,04-01 16:00,Ⅲ,22.5,8.01,7.77,245.3,19.8,1.67,0.791,0.187,3.08
2146,云南省,04-02 00:00,Ⅲ,21.9,7.58,5.35,253.5,14.9,1.89,1.014,0.201,3.31
2147,云南省,04-02 04:00,Ⅳ,20.9,7.55,5.44,256.3,14.4,1.98,1.191,0.215,3.52
2148,云南省,04-02 08:00,Ⅴ,19.6,7.52,5.64,260.6,15.4,2.04,1.551,0.235,3.79
2150,云南省,04-02 16:00,Ⅲ,23.1,8.0,7.74,245.8,18.0,1.75,0.59,0.189,2.8
2151,云南省,04-02 20:00,Ⅲ,22.7,7.77,6.34,252.2,23.8,1.69,0.814,0.164,2.27
2152,云南省,04-03 00:00,Ⅲ,22.5,7.58,5.24,253.9,14.0,2.0,0.837,0.199,2.99
2153,云南省,04-03 04:00,Ⅳ,21.6,7.55,5.28,255.5,14.6,2.06,1.064,0.223,3.13
2154,云南省,04-03 08:00,Ⅴ,19.9,7.51,5.57,263.8,16.2,2.27,1.618,0.236,3.62
2155,云南省,04-03 12:00,Ⅳ,21.2,7.68,7.24,250.2,18.9,1.85,1.128,0.209,3.38
2156,云南省,04-03 16:00,Ⅲ,23.8,7.93,7.57,243.6,32.7,1.62,0.593,0.184,2.76
2157,云南省,04-03 20:00,Ⅲ,23.3,7.82,6.29,250.3,22.1,1.75,0.565,0.18,2.81
2158,云南省,04-04 00:00,Ⅲ,22.8,7.58,5.03,256.9,13.5,1.92,0.689,0.185,2.82
2161,云南省,04-04 12:00,Ⅳ,20.9,7.61,6.64,262.2,15.1,2.14,1.359,0.23,3.71
2162,云南省,04-04 16:00,Ⅲ,21.1,7.73,7.09,249.9,16.9,1.71,0.696,0.195,3.06
2163,云南省,04-04 20:00,Ⅲ,20.9,7.65,6.27,253.9,21.6,1.67,0.64,0.179,2.9
2164,云南省,04-04 20:00,Ⅲ,20.9,7.65,6.27,253.9,21.6,1.67,0.64,0.179,2.9
2165,云南省,04-05 04:00,Ⅳ,20.2,7.54,5.57,260.3,14.4,1.83,0.982,0.212,3.09
2166,云南省,04-05 08:00,Ⅳ,19.5,7.51,5.72,262.2,15.5,1.91,1.219,0.215,3.3
2167,云南省,04-05 12:00,Ⅲ,19.7,7.57,6.56,246.4,20.2,1.58,0.895,0.191,2.99
2168,云南省,04-05 16:00,Ⅲ,20.3,7.72,7.18,245.2,16.8,1.51,0.588,0.179,2.58
2169,云南省,04-01 04:00,Ⅲ,21.2,7.66,7.73,142.8,49.5,4.09,0.063,0.06,3.84
2172,云南省,04-01 16:00,Ⅱ,22.9,7.88,7.89,142.8,37.1,3.85,0.048,0.056,3.61
2173,云南省,04-01 20:00,Ⅱ,22.4,7.73,7.58,142.9,38.2,3.79,0.053,0.059,3.65
2174,云南省,04-02 00:00,Ⅱ,21.8,7.67,7.66,141.8,38.4,3.4,0.049,0.054,3.6
2175,云南省,04-02 04:00,Ⅱ,21.2,7.71,7.78,141.4,54.5,3.79,0.061,0.062,3.61
2181,云南省,04-03 04:00,Ⅱ,21.5,7.67,7.81,142.4,44.2,3.48,0.058,0.06,3.54
2185,云南省,04-03 20:00,Ⅱ,22.5,7.67,7.5,154.0,43.3,3.67,0.066,0.063,3.9
2186,云南省,04-04 00:00,Ⅱ,22.0,7.8,7.6,162.1,53.6,3.82,0.108,0.058,4.08
2188,云南省,04-04 04:00,Ⅱ,21.7,7.65,7.65,156.8,39.2,3.55,0.103,0.057,4.02
2189,云南省,04-04 12:00,Ⅱ,21.5,7.65,7.83,155.7,37.9,3.77,0.08,0.06,4.04
2190,云南省,04-04 16:00,Ⅱ,21.6,7.69,7.9,153.0,43.4,3.85,0.076,0.061,4.04
2191,云南省,04-04 20:00,Ⅱ,21.4,7.64,7.75,148.4,37.6,3.68,0.094,0.062,3.93
2192,云南省,04-04 20:00,Ⅱ,21.4,7.64,7.75,148.4,37.6,3.68,0.094,0.062,3.93
2193,云南省,04-05 04:00,Ⅲ,21.3,7.64,7.89,138.8,63.0,4.18,0.106,0.076,4.16
2194,云南省,04-05 08:00,Ⅲ,21.0,7.57,7.9,134.8,95.1,5.08,0.173,0.088,4.24
2195,云南省,04-05 12:00,Ⅱ,21.0,7.57,8.04,123.3,50.5,3.82,0.088,0.075,3.67
2196,云南省,04-05 16:00,Ⅲ,21.2,7.54,7.78,126.0,91.6,4.18,0.14,0.086,3.91
2197,云南省,04-01 04:00,Ⅱ,18.9,7.61,6.27,186.7,54.6,1.72,0.11,0.07,2.05
2198,云南省,04-01 12:00,Ⅱ,19.6,7.63,6.48,186.9,52.5,1.76,0.098,0.069,1.98
2199,云南省,04-01 12:00,Ⅱ,19.6,7.63,6.48,186.9,52.5,1.76,0.098,0.069,1.98
2200,云南省,04-01 16:00,Ⅱ,19.7,7.63,6.42,186.3,56.4,1.64,0.105,0.07,2.0
2201,云南省,04-01 20:00,Ⅱ,19.2,7.63,6.5,183.4,56.3,1.68,0.115,0.069,1.98
2202,云南省,04-02 00:00,Ⅱ,19.0,7.65,6.62,183.3,51.5,1.69,0.104,0.066,1.97
2203,云南省,04-02 04:00,Ⅱ,18.7,7.64,6.49,183.7,52.0,1.58,0.113,0.067,1.97
2204,云南省,04-02 08:00,Ⅱ,18.6,7.64,6.6,183.4,48.6,1.9,0.093,0.065,1.97
2205,云南省,04-02 12:00,Ⅱ,19.4,7.66,6.76,183.8,46.3,1.64,0.089,0.066,1.95
2206,云南省,04-02 16:00,Ⅱ,20.4,7.71,6.98,184.8,46.6,1.49,0.084,0.067,1.91
2207,云南省,04-02 20:00,Ⅱ,19.3,7.64,6.54,184.5,45.3,1.56,0.089,0.077,1.92
2208,云南省,04-03 00:00,Ⅱ,19.0,7.65,6.67,183.7,46.5,1.56,0.089,0.077,1.92
2215,云南省,04-04 04:00,Ⅱ,19.4,7.71,6.93,179.9,59.4,1.79,0.107,0.065,1.81
2216,云南省,04-04 12:00,Ⅱ,19.6,7.77,7.17,180.2,57.1,1.87,0.096,0.065,1.84
2217,云南省,04-04 16:00,Ⅱ,19.7,7.62,7.03,186.7,51.0,2.04,0.101,0.067,1.84
2218,云南省,04-04 20:00,Ⅱ,19.5,7.6,6.94,188.4,57.2,1.58,0.1,0.063,1.81
2219,云南省,04-04 20:00,Ⅱ,19.5,7.6,6.94,188.4,57.2,1.58,0.1,0.063,1.81
2220,云南省,04-05 04:00,Ⅱ,19.3,7.57,7.05,191.1,45.6,1.53,0.086,0.068,1.78
2221,云南省,04-05 08:00,Ⅱ,19.6,7.68,7.49,194.6,36.0,2.18,0.076,0.069,1.81
2222,云南省,04-05 12:00,Ⅲ,19.8,7.7,8.25,200.4,36.9,2.81,0.139,0.119,2.04
2223,云南省,04-05 16:00,Ⅱ,19.6,7.7,7.39,192.1,53.5,2.35,0.106,0.08,1.91
2224,云南省,04-01 04:00,Ⅱ,19.8,7.71,6.23,143.9,11.0,0.83,0.341,0.018,1.34
2225,云南省,04-01 12:00,Ⅱ,20.5,7.99,7.28,143.5,11.2,1.15,0.342,0.018,1.31
2226,云南省,04-01 12:00,Ⅱ,20.5,7.99,7.28,143.5,11.2,1.15,0.342,0.018,1.31
2227,云南省,04-01 16:00,Ⅱ,20.8,8.02,7.22,143.8,10.5,0.88,0.35,0.018,1.31
2228,云南省,04-01 20:00,Ⅱ,20.2,7.76,6.06,143.4,13.9,0.96,0.339,0.018,1.32
2229,云南省,04-01 20:00,Ⅱ,20.2,7.76,6.06,143.4,13.9,0.96,0.339,0.018,1.32
2230,云南省,04-02 04:00,Ⅲ,19.5,7.68,5.97,140.9,17.7,1.18,0.237,0.019,1.2
2231,云南省,04-02 08:00,Ⅲ,19.0,7.53,5.59,141.5,10.3,1.18,0.237,0.019,1.2
2232,云南省,04-02 08:00,Ⅲ,19.0,7.53,5.59,141.5,10.3,1.18,0.237,0.019,1.2
2236,云南省,04-01 08:00,Ⅱ,23.6,7.83,7.42,333.0,92.6,1.4,0.025,0.078,1.46
2237,云南省,04-01 12:00,Ⅱ,23.6,7.85,7.58,328.2,62.1,1.13,0.025,0.054,1.46
2238,云南省,04-01 16:00,Ⅱ,24.0,7.89,7.8,332.5,50.0,1.13,0.025,0.054,1.46
2239,云南省,04-01 20:00,Ⅱ,23.9,7.89,7.72,335.6,31.6,1.09,0.025,0.049,1.36
2240,云南省,04-02 00:00,Ⅱ,24.0,7.87,7.63,334.8,29.9,1.03,0.025,0.042,1.0
2241,云南省,04-02 04:00,Ⅱ,24.0,7.88,7.59,329.5,24.6,1.03,0.025,0.042,1.0
2242,云南省,04-02 08:00,Ⅱ,23.7,7.83,7.41,321.7,39.0,1.01,0.025,0.039,0.98
2243,云南省,04-02 12:00,Ⅱ,24.4,7.83,7.4,329.1,80.1,1.19,0.025,0.046,1.51
2244,云南省,04-02 16:00,Ⅱ,24.9,7.83,7.5,334.2,58.8,1.07,0.025,0.058,1.41
2245,云南省,04-02 20:00,Ⅱ,24.6,7.82,7.47,338.0,50.6,1.16,0.027,0.056,1.44
2246,云南省,04-03 00:00,Ⅱ,24.6,7.84,7.44,334.8,31.9,1.01,0.025,0.044,1.4
2247,云南省,04-03 04:00,Ⅱ,24.6,7.85,7.46,324.3,28.9,1.01,0.025,0.044,1.4
2248,云南省,04-03 08:00,Ⅱ,24.5,7.84,7.43,315.4,26.2,0.88,0.025,0.044,1.03
2249,云南省,04-03 12:00,Ⅱ,24.9,7.85,7.54,309.0,38.1,1.04,0.028,0.041,1.06
2250,云南省,04-03 16:00,Ⅱ,25.2,7.87,7.59,305.9,55.0,1.01,0.025,0.045,0.96
2251,云南省,04-03 20:00,Ⅱ,25.1,7.83,7.45,307.0,39.9,0.98,0.025,0.048,1.01
2252,云南省,04-04 00:00,Ⅱ,25.0,7.83,7.42,309.3,41.3,1.01,0.025,0.045,0.91
2253,云南省,04-04 04:00,Ⅱ,24.9,7.85,7.44,308.6,34.5,1.01,0.025,0.045,0.91
2256,云南省,04-04 12:00,Ⅱ,24.9,7.85,7.32,302.7,26.6,0.41,0.025,0.044,1.06
2257,云南省,04-04 16:00,Ⅱ,24.8,7.84,7.4,300.1,37.8,0.77,0.025,0.045,1.05
2258,云南省,04-04 20:00,Ⅱ,24.3,7.77,7.34,276.7,32.2,1.32,0.025,0.044,1.02
2259,云南省,04-05 00:00,Ⅱ,23.9,7.73,7.28,266.1,35.2,1.32,0.025,0.044,1.02
2260,云南省,04-05 04:00,Ⅱ,23.9,7.81,7.24,285.4,36.0,1.5,0.025,0.05,1.2
2261,云南省,04-05 08:00,Ⅱ,23.8,7.8,7.18,288.9,32.3,1.39,0.025,0.047,1.27
2262,云南省,04-05 12:00,Ⅱ,23.6,7.8,7.24,285.7,43.6,1.43,0.025,0.05,1.59
2263,云南省,04-05 16:00,Ⅱ,23.4,7.77,7.37,280.8,50.0,1.5,0.025,0.054,1.59
2264,云南省,04-01 16:00,Ⅲ,14.4,7.81,7.42,285.9,18.1,1.42,0.186,0.136,1.86
2265,云南省,04-01 20:00,Ⅲ,14.1,7.82,7.53,284.5,17.0,1.45,0.17,0.121,1.62
2266,云南省,04-02 00:00,Ⅲ,13.9,7.78,7.32,279.9,32.9,1.22,0.174,0.116,1.65
2267,云南省,04-02 00:00,Ⅲ,13.9,7.78,7.32,279.9,32.9,1.22,0.174,0.116,1.65
2268,云南省,04-02 08:00,Ⅲ,13.4,7.72,7.08,276.6,37.5,1.35,0.167,0.112,1.73
2269,云南省,04-02 12:00,Ⅲ,14.2,7.71,6.98,276.0,37.5,1.25,0.174,0.1,1.67
2270,云南省,04-02 16:00,Ⅲ,14.8,7.74,7.48,275.0,37.6,1.22,0.174,0.101,1.78
2271,云南省,04-02 20:00,Ⅲ,14.3,7.72,7.14,276.0,44.2,1.23,0.159,0.106,1.85
2272,云南省,04-03 00:00,Ⅲ,14.0,7.7,6.97,283.4,41.0,1.31,0.161,0.113,1.86
2273,云南省,04-03 00:00,Ⅲ,14.0,7.7,6.97,283.4,41.0,1.31,0.161,0.113,1.86
2274,云南省,04-03 08:00,Ⅲ,13.4,7.69,6.96,288.0,37.1,1.4,0.166,0.129,1.95
2275,云南省,04-03 12:00,Ⅲ,14.3,7.68,6.94,287.2,34.8,1.41,0.171,0.124,1.9
2276,云南省,04-03 16:00,Ⅲ,16.2,7.74,7.19,279.9,32.8,1.44,0.169,0.122,1.93
2277,云南省,04-03 20:00,Ⅲ,15.4,7.68,6.46,296.8,19.7,1.3,0.163,0.114,1.89
2278,云南省,04-04 00:00,Ⅲ,15.2,7.62,5.96,316.8,13.7,1.41,0.161,0.155,1.87
2279,云南省,04-04 00:00,Ⅲ,15.2,7.62,5.96,316.8,13.7,1.41,0.161,0.155,1.87
2282,云南省,04-04 12:00,Ⅲ,14.9,7.7,6.79,295.9,16.4,1.44,0.148,0.199,1.8
2283,云南省,04-04 16:00,Ⅲ,15.4,7.73,6.79,293.4,17.1,1.41,0.144,0.152,1.78
2286,云南省,04-05 04:00,Ⅲ,14.3,7.71,7.06,292.8,14.8,1.48,0.154,0.149,1.86
2287,云南省,04-05 08:00,Ⅲ,14.2,7.71,6.8,292.9,13.7,1.37,0.154,0.147,1.79
2288,云南省,04-05 12:00,Ⅲ,14.3,7.71,6.78,290.3,13.3,1.44,0.151,0.148,1.8
2290,云南省,04-01 08:00,Ⅱ,15.8,7.49,7.38,372.9,13.4,0.5,0.025,0.034,2.7
2291,云南省,04-01 12:00,Ⅱ,19.0,8.28,9.58,343.5,14.2,0.62,0.025,0.045,2.59
2292,云南省,04-01 16:00,Ⅱ,18.8,8.27,8.42,339.5,20.2,0.62,0.025,0.045,2.59
2293,云南省,04-01 20:00,Ⅱ,16.8,7.58,7.05,357.2,14.0,0.82,0.025,0.047,2.56
2294,云南省,04-02 00:00,Ⅱ,16.0,7.44,6.99,360.9,13.7,0.72,0.025,0.039,2.58
2295,云南省,04-02 04:00,Ⅱ,15.5,7.44,7.16,358.5,14.3,0.72,0.025,0.039,2.58
2296,云南省,04-02 08:00,Ⅱ,15.3,7.48,7.38,366.7,12.5,0.66,0.025,0.032,2.6
2297,云南省,04-02 12:00,Ⅱ,17.4,8.11,9.45,350.7,12.2,0.69,0.025,0.035,2.71
2298,云南省,04-02 16:00,Ⅱ,17.3,8.45,8.79,341.2,12.6,0.54,0.025,0.04,2.66
2299,云南省,04-02 20:00,Ⅱ,15.4,7.78,7.41,359.3,13.4,0.68,0.025,0.048,2.62
2300,云南省,04-03 00:00,Ⅱ,14.9,7.66,7.33,360.6,12.4,0.57,0.025,0.038,2.79
2301,云南省,04-03 04:00,Ⅱ,14.5,7.65,7.47,360.6,13.3,0.57,0.025,0.038,2.79
