,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
2069,浙江省,04-01 12:00,Ⅱ,21.5,6.72,8.35,287.8,10.5,1.6,0.213,0.064,2.22
2070,浙江省,04-01 16:00,Ⅱ,20.2,6.87,9.15,343.8,20.3,1.3,0.213,0.062,2.25
2071,浙江省,04-01 20:00,Ⅱ,19.4,6.85,9.29,319.4,12.4,2.2,0.273,0.064,2.27
2072,浙江省,04-01 20:00,Ⅱ,19.4,6.85,9.29,319.4,12.4,1.9,0.246,0.064,2.33
2073,浙江省,04-02 04:00,Ⅱ,18.9,6.84,9.24,351.3,11.3,1.9,0.246,0.064,2.33
2074,浙江省,04-02 08:00,Ⅱ,18.4,6.87,9.52,296.7,12.8,2.4,0.262,0.066,2.45
2075,浙江省,04-02 08:00,Ⅱ,18.4,6.87,9.52,296.7,12.8,2.0,0.241,0.063,2.61
2076,浙江省,04-02 16:00,Ⅱ,21.0,6.7,8.9,299.8,10.3,2.2,0.255,0.067,2.58
2077,浙江省,04-02 16:00,Ⅱ,21.0,6.7,8.9,299.8,10.3,2.1,0.268,0.062,2.53
2078,浙江省,04-03 00:00,Ⅱ,19.5,6.78,9.28,284.3,9.7,2.1,0.245,0.065,2.56
2079,浙江省,04-03 04:00,Ⅱ,19.1,6.8,9.35,291.4,10.3,2.1,0.245,0.065,2.56
2080,浙江省,04-03 04:00,Ⅱ,19.1,6.8,9.35,291.4,10.3,2.4,0.276,0.067,2.5
2081,浙江省,04-03 12:00,Ⅱ,18.8,6.85,9.56,251.5,9.6,2.0,0.239,0.065,2.54
2082,浙江省,04-03 16:00,Ⅱ,19.1,6.79,9.4,282.9,10.6,1.7,0.227,0.066,2.49
2083,浙江省,04-03 16:00,Ⅱ,19.1,6.79,9.4,282.9,10.6,2.1,0.246,0.067,2.41
2084,浙江省,04-04 00:00,Ⅱ,17.6,6.95,9.75,293.8,12.7,2.5,0.276,0.067,2.4
2085,浙江省,04-04 00:00,Ⅱ,17.6,6.95,9.75,293.8,12.7,2.4,0.263,0.068,2.44
2087,浙江省,04-04 08:00,Ⅱ,16.2,7.03,10.09,295.1,9.4,2.4,0.277,0.066,2.5
2088,浙江省,04-04 12:00,Ⅱ,16.5,7.05,10.05,299.5,9.1,2.3,0.258,0.067,2.52
2089,浙江省,04-04 16:00,Ⅱ,19.4,6.9,9.4,298.0,9.6,2.1,0.259,0.066,2.53
2090,浙江省,04-04 20:00,Ⅱ,17.7,6.97,9.85,299.1,9.9,2.1,0.283,0.065,2.5
2091,浙江省,04-05 00:00,Ⅱ,16.0,7.13,10.2,300.9,10.0,2.1,0.283,0.065,2.5
2092,浙江省,04-05 04:00,Ⅱ,14.9,7.16,10.41,299.7,8.6,2.0,0.277,0.064,2.58
2093,浙江省,04-05 08:00,Ⅱ,15.4,7.14,10.31,304.7,8.8,1.9,0.247,0.068,2.67
2094,浙江省,04-05 16:00,Ⅱ,21.2,6.75,9.13,304.6,10.5,1.9,0.275,0.066,2.62
2095,浙江省,04-05 20:00,Ⅱ,19.0,6.85,9.51,303.3,10.8,2.4,0.284,0.068,2.65
2096,浙江省,04-01 04:00,Ⅱ,18.1,7.15,7.55,149.0,68.3,2.14,0.208,0.087,2.84
2097,浙江省,04-01 12:00,Ⅲ,17.8,7.14,8.2,124.0,110.1,2.66,0.17,0.129,2.92
2098,浙江省,04-01 12:00,Ⅲ,17.8,7.14,8.2,124.0,110.1,2.66,0.17,0.129,2.92
2099,浙江省,04-01 16:00,Ⅲ,17.7,7.11,8.23,124.6,123.8,2.43,0.174,0.141,3.09
2100,浙江省,04-01 20:00,Ⅲ,17.5,7.11,8.4,112.2,128.6,2.73,0.164,0.141,2.98
2101,浙江省,04-02 00:00,Ⅲ,17.4,7.1,8.45,113.4,123.2,2.42,0.154,0.133,2.98
2102,浙江省,04-02 04:00,Ⅲ,17.4,7.11,8.51,113.1,111.2,1.86,0.149,0.116,2.9
2103,浙江省,04-02 08:00,Ⅱ,17.4,7.07,8.42,114.0,96.3,2.15,0.129,0.099,2.79
2104,浙江省,04-02 12:00,Ⅲ,17.7,7.11,8.71,126.4,102.2,2.42,0.148,0.106,2.59
2105,浙江省,04-02 16:00,Ⅲ,18.1,7.14,8.66,126.1,98.7,1.94,0.144,0.108,2.83
2106,浙江省,04-02 20:00,Ⅱ,18.2,7.12,8.46,125.2,87.9,1.83,0.14,0.093,2.82
2107,浙江省,04-03 00:00,Ⅱ,18.3,7.09,8.37,125.9,83.6,1.84,0.147,0.085,2.8
2108,浙江省,04-03 04:00,Ⅱ,18.2,7.1,8.26,125.6,85.8,1.65,0.149,0.092,2.76
2109,浙江省,04-03 08:00,Ⅱ,18.2,7.09,8.29,125.1,79.8,1.64,0.115,0.077,2.72
2110,浙江省,04-03 12:00,Ⅱ,18.8,7.08,8.22,136.4,69.6,1.51,0.1,0.07,2.73
2111,浙江省,04-03 16:00,Ⅱ,18.7,7.09,8.19,136.4,64.8,1.41,0.126,0.069,2.7
2112,浙江省,04-03 20:00,Ⅱ,18.7,7.06,7.95,137.0,61.7,1.8,0.113,0.075,2.56
2113,浙江省,04-04 00:00,Ⅱ,18.3,7.11,8.23,137.9,66.9,1.25,0.142,0.067,2.35
2115,浙江省,04-04 04:00,Ⅱ,18.2,7.11,8.19,138.7,58.5,1.4,0.152,0.062,2.23
2116,浙江省,04-04 12:00,Ⅱ,17.9,7.11,8.31,138.7,58.0,1.16,0.125,0.059,2.32
2117,浙江省,04-04 16:00,Ⅱ,17.8,7.13,8.32,139.6,55.2,1.63,0.129,0.059,2.38
2118,浙江省,04-04 20:00,Ⅱ,17.8,7.11,8.39,139.1,57.8,1.44,0.133,0.064,2.54
2119,浙江省,04-04 20:00,Ⅱ,17.8,7.11,8.39,139.1,57.8,1.44,0.133,0.064,2.54
2120,浙江省,04-05 04:00,Ⅱ,17.2,7.14,8.33,141.5,56.1,1.25,0.134,0.055,2.4
2121,浙江省,04-05 08:00,Ⅱ,17.1,7.16,8.44,142.9,52.3,1.41,0.096,0.052,2.26
2122,浙江省,04-05 12:00,Ⅱ,17.2,7.19,8.65,141.6,51.0,1.09,0.096,0.05,2.2
2123,浙江省,04-05 16:00,Ⅱ,17.1,7.19,8.53,142.3,52.3,1.24,0.102,0.056,2.28
2152,浙江省,04-01 08:00,Ⅳ,18.3,7.23,4.97,388.8,18.1,3.6,0.4,0.091,4.75
2153,浙江省,04-01 12:00,Ⅳ,18.5,7.21,4.77,382.3,14.3,4.0,0.49,0.1,4.14
2154,浙江省,04-01 12:00,Ⅳ,18.5,7.21,4.77,382.3,14.3,4.0,0.49,0.1,4.14
2155,浙江省,04-01 20:00,Ⅳ,18.7,7.18,4.56,376.9,8.8,3.5,0.46,0.101,4.3
2156,浙江省,04-02 00:00,Ⅳ,18.7,7.16,4.34,371.6,8.1,3.6,0.5,0.094,4.26
2157,浙江省,04-02 00:00,Ⅳ,18.7,7.16,4.34,371.6,8.1,3.4,0.48,0.1,4.1
2158,浙江省,04-02 08:00,Ⅳ,18.7,7.18,4.6,374.8,7.5,3.5,0.47,0.097,4.13
2159,浙江省,04-02 08:00,Ⅳ,18.7,7.18,4.6,374.8,7.5,3.7,0.47,0.095,4.21
2160,浙江省,04-02 12:00,Ⅲ,19.2,7.21,5.22,375.3,8.1,3.6,0.41,0.102,4.11
2161,浙江省,04-02 16:00,Ⅲ,19.6,7.22,5.15,372.3,7.9,3.5,0.41,0.098,4.15
2162,浙江省,04-02 20:00,Ⅳ,19.2,7.2,4.74,377.9,15.8,3.5,0.46,0.104,4.13
2163,浙江省,04-03 00:00,Ⅳ,19.2,7.18,4.49,370.8,10.3,3.7,0.42,0.098,4.0
2164,浙江省,04-03 04:00,Ⅳ,19.1,7.17,4.4,370.3,9.4,3.3,0.39,0.092,4.05
2165,浙江省,04-03 12:00,Ⅳ,19.1,7.17,4.21,373.1,8.2,3.5,0.39,0.095,4.03
2166,浙江省,04-03 16:00,Ⅳ,19.2,7.2,4.46,373.0,9.5,3.4,0.39,0.096,4.24
2167,浙江省,04-03 16:00,Ⅳ,19.2,7.2,4.46,373.0,9.5,3.2,0.35,0.092,4.02
2168,浙江省,04-03 20:00,Ⅳ,19.0,7.17,4.31,373.6,9.8,3.7,0.41,0.094,3.98
2169,浙江省,04-04 00:00,Ⅳ,18.9,7.18,4.26,374.1,9.4,3.5,0.42,0.097,3.95
2172,浙江省,04-04 12:00,Ⅳ,18.9,7.21,4.64,376.5,9.7,3.2,0.4,0.093,4.03
2173,浙江省,04-04 20:00,Ⅳ,18.6,7.23,4.48,379.2,10.1,3.7,0.43,0.097,4.41
2174,浙江省,04-04 20:00,Ⅳ,18.6,7.23,4.48,379.2,10.1,3.5,0.47,0.103,4.31
2175,浙江省,04-05 00:00,Ⅳ,18.4,7.22,4.5,380.0,9.9,3.5,0.47,0.103,4.31
2176,浙江省,04-05 04:00,Ⅳ,18.1,7.23,4.48,380.4,10.9,3.7,0.5,0.102,4.02
2177,浙江省,04-05 12:00,Ⅳ,19.2,7.27,5.12,380.5,11.3,3.4,0.51,0.095,4.04
2178,浙江省,04-05 16:00,Ⅲ,19.0,7.27,5.09,380.8,14.5,3.6,0.45,0.102,4.82
2179,浙江省,04-05 20:00,Ⅲ,18.6,7.23,4.57,378.8,14.2,3.8,0.47,0.094,4.05
2184,浙江省,04-01 20:00,Ⅳ,19.6,7.74,3.8,284.1,1427.9,1.92,0.046,0.04,2.23
2185,浙江省,04-02 00:00,Ⅱ,18.2,8.44,6.12,759.9,1660.9,1.92,0.046,0.04,2.23
2190,浙江省,04-02 20:00,Ⅳ,20.3,7.53,4.77,154.5,896.6,1.92,0.046,0.04,2.23
2191,浙江省,04-03 00:00,Ⅲ,18.8,7.87,5.55,257.8,1072.0,1.92,0.046,0.04,2.23
2196,浙江省,04-03 20:00,Ⅲ,20.4,7.31,5.5,122.4,587.7,1.92,0.046,0.04,2.23
2197,浙江省,04-04 00:00,Ⅲ,19.5,7.5,5.37,171.6,860.4,1.92,0.046,0.04,2.23
2199,浙江省,04-04 08:00,Ⅲ,20.1,7.33,5.25,129.8,569.2,1.71,0.046,0.029,1.8
2200,浙江省,04-04 12:00,Ⅲ,19.2,7.49,5.84,149.7,527.8,1.71,0.046,0.029,1.8
2201,浙江省,04-04 16:00,Ⅲ,19.3,7.46,5.74,152.1,442.1,1.71,0.046,0.029,1.8
2202,浙江省,04-04 20:00,Ⅲ,20.2,7.31,5.54,119.8,407.8,1.71,0.046,0.029,1.8
2203,浙江省,04-05 00:00,Ⅲ,19.8,7.32,5.33,134.5,524.4,1.71,0.046,0.029,1.8
2208,浙江省,04-01 08:00,Ⅱ,18.6,8.05,7.85,1476.8,17.5,3.99,0.347,0.075,4.0
2209,浙江省,04-01 12:00,Ⅲ,19.9,8.46,10.54,1807.1,17.3,4.3,0.32,0.09,3.98
2210,浙江省,04-01 12:00,Ⅲ,19.9,8.46,10.54,1807.1,17.3,4.3,0.32,0.09,3.98
2211,浙江省,04-01 20:00,Ⅲ,20.1,8.44,9.89,1776.9,16.0,4.44,0.262,0.08,3.81
2212,浙江省,04-01 20:00,Ⅲ,20.1,8.44,9.89,1776.9,16.0,4.13,0.294,0.08,3.9
2213,浙江省,04-02 00:00,Ⅲ,19.8,8.34,9.43,1733.0,16.2,4.04,0.315,0.088,3.9
2214,浙江省,04-02 08:00,Ⅱ,19.5,8.07,8.63,1504.4,13.3,3.99,0.328,0.086,3.94
2215,浙江省,04-02 08:00,Ⅲ,19.5,8.07,8.63,1504.4,13.3,4.04,0.408,0.116,4.58
2216,浙江省,04-02 12:00,Ⅲ,20.3,8.07,10.51,1269.4,13.9,4.17,0.362,0.123,4.84
2217,浙江省,04-02 20:00,Ⅲ,20.4,8.08,10.37,1286.4,12.1,4.61,0.313,0.137,4.36
2218,浙江省,04-02 20:00,Ⅲ,20.4,8.08,10.37,1286.4,12.1,3.71,0.346,0.1,4.23
2219,浙江省,04-03 00:00,Ⅲ,20.3,7.87,9.27,1311.8,14.6,3.52,0.353,0.1,4.22
2220,浙江省,04-03 08:00,Ⅱ,19.9,7.75,8.69,1322.9,11.3,3.53,0.346,0.098,4.1
2221,浙江省,04-03 08:00,Ⅲ,19.9,7.75,8.69,1322.9,11.3,3.58,0.343,0.104,4.19
2222,浙江省,04-03 12:00,Ⅲ,20.1,8.07,10.46,1321.8,10.5,3.51,0.315,0.101,4.21
2223,浙江省,04-03 20:00,Ⅱ,20.2,7.25,2.91,621.0,83.0,3.64,0.308,0.09,4.04
2224,浙江省,04-03 20:00,劣Ⅴ,20.2,7.25,2.91,621.0,83.0,4.93,2.355,0.289,5.34
2225,浙江省,04-04 04:00,劣Ⅴ,19.4,7.23,2.52,609.5,62.0,4.93,2.355,0.289,5.34
2228,浙江省,04-04 12:00,劣Ⅴ,19.2,7.27,3.29,606.4,43.9,4.54,2.123,0.234,5.27
2229,浙江省,04-04 16:00,劣Ⅴ,19.5,7.29,3.53,613.9,37.5,4.36,2.073,0.221,5.01
2230,浙江省,04-04 20:00,劣Ⅴ,19.2,7.26,3.18,636.7,33.0,4.21,2.085,0.215,5.14
2231,浙江省,04-05 00:00,劣Ⅴ,19.0,7.24,3.09,634.4,27.0,4.21,2.085,0.215,5.14
2232,浙江省,04-05 04:00,劣Ⅴ,18.7,7.22,2.91,639.0,25.1,3.95,2.058,0.201,5.06
2233,浙江省,04-05 08:00,劣Ⅴ,18.6,7.24,3.09,644.7,23.4,3.94,2.014,0.196,4.93
2234,浙江省,04-05 12:00,Ⅴ,19.5,7.37,4.98,605.6,25.1,3.94,1.807,0.186,4.83
2235,浙江省,04-05 16:00,Ⅴ,19.5,7.49,6.19,604.1,23.6,7.86,1.698,0.189,4.68
2236,浙江省,04-01 04:00,Ⅲ,18.2,7.16,5.19,340.4,85.9,4.46,0.513,0.188,3.43
2237,浙江省,04-01 12:00,Ⅲ,20.0,7.24,6.04,258.4,53.1,4.17,0.177,0.136,2.68
2238,浙江省,04-01 12:00,Ⅲ,20.0,7.24,6.04,258.4,53.1,4.17,0.177,0.136,2.68
2239,浙江省,04-01 16:00,Ⅲ,19.2,7.21,5.91,248.4,53.0,3.7,0.213,0.134,2.8
2240,浙江省,04-01 20:00,Ⅲ,18.4,7.18,6.16,246.0,62.3,4.27,0.25,0.153,2.96
2241,浙江省,04-02 00:00,Ⅲ,18.5,7.2,6.12,256.6,51.0,4.23,0.232,0.145,2.99
2242,浙江省,04-02 04:00,Ⅲ,18.2,7.17,6.21,242.2,43.4,3.57,0.277,0.134,3.02
2243,浙江省,04-02 08:00,Ⅲ,18.2,7.2,6.25,258.9,33.0,4.04,0.372,0.128,3.08
2244,浙江省,04-02 12:00,Ⅲ,19.0,7.19,6.08,252.4,33.1,3.97,0.204,0.127,2.98
2245,浙江省,04-02 16:00,Ⅲ,19.0,7.18,6.15,240.8,34.7,3.95,0.177,0.131,2.91
2246,浙江省,04-02 20:00,Ⅲ,18.5,7.2,6.21,258.6,29.4,3.54,0.182,0.116,2.99
2247,浙江省,04-03 00:00,Ⅲ,18.4,7.16,5.94,245.9,34.0,3.83,0.173,0.121,2.93
2248,浙江省,04-03 04:00,Ⅲ,18.4,7.16,5.9,252.9,26.1,3.68,0.163,0.112,2.99
2249,浙江省,04-03 08:00,Ⅲ,18.3,7.15,5.82,256.0,99.9,4.12,0.345,0.147,2.87
2250,浙江省,04-03 12:00,Ⅲ,18.4,7.17,5.82,264.0,28.1,3.83,0.173,0.109,3.04
2251,浙江省,04-03 16:00,Ⅲ,18.3,7.14,5.71,246.7,24.2,3.86,0.182,0.111,3.02
2252,浙江省,04-03 20:00,Ⅲ,17.9,7.1,5.54,231.0,27.3,3.56,0.218,0.113,3.01
2253,浙江省,04-04 00:00,Ⅲ,17.8,7.12,5.53,248.2,28.9,3.56,0.232,0.113,3.05
2255,浙江省,04-04 08:00,Ⅳ,17.4,7.09,4.99,254.7,23.7,3.7,0.513,0.114,2.93
2256,浙江省,04-04 12:00,Ⅲ,17.7,7.12,5.21,259.0,24.3,3.69,0.313,0.111,2.95
2257,浙江省,04-04 16:00,Ⅲ,18.2,7.17,5.55,259.8,26.4,3.56,0.236,0.108,2.78
2258,浙江省,04-04 20:00,Ⅲ,17.1,7.19,5.83,272.9,23.2,3.3,0.191,0.108,2.73
2259,浙江省,04-04 20:00,Ⅲ,17.1,7.19,5.83,272.9,23.2,3.3,0.191,0.108,2.73
2260,浙江省,04-05 04:00,Ⅲ,16.6,7.18,5.8,291.0,17.9,3.47,0.232,0.099,2.85
2261,浙江省,04-05 08:00,Ⅲ,17.1,7.19,5.83,271.8,21.6,3.39,0.359,0.098,2.63
2262,浙江省,04-05 12:00,Ⅲ,18.9,7.21,5.97,263.1,29.0,3.48,0.195,0.095,2.67
2263,浙江省,04-05 16:00,Ⅲ,18.2,7.2,6.15,289.5,25.4,3.17,0.277,0.104,3.0
2264,浙江省,04-01 04:00,Ⅱ,19.9,6.95,8.99,88.7,1.8,2.0,0.034,0.033,3.77
2265,浙江省,04-01 12:00,Ⅱ,19.2,7.22,9.2,107.6,1.6,1.96,0.031,0.034,3.88
2266,浙江省,04-01 12:00,Ⅱ,19.2,7.22,9.2,107.6,1.6,1.96,0.031,0.034,3.88
2267,浙江省,04-01 16:00,Ⅱ,19.5,7.23,9.18,84.8,1.1,1.67,0.025,0.029,3.78
2268,浙江省,04-01 20:00,Ⅱ,19.5,7.01,9.06,85.8,1.5,1.67,0.025,0.028,3.88
2269,浙江省,04-01 20:00,Ⅱ,19.5,7.01,9.06,85.8,1.5,1.67,0.025,0.028,3.88
2274,浙江省,04-01 20:00,Ⅱ,19.5,7.01,9.06,85.8,1.5,1.67,0.025,0.028,3.88
2275,浙江省,04-01 20:00,Ⅱ,19.5,7.01,9.06,85.8,1.5,1.67,0.025,0.028,3.88
2279,浙江省,04-03 16:00,Ⅱ,19.1,7.43,9.4,86.6,1.3,1.19,0.025,0.021,3.33
2280,浙江省,04-03 20:00,Ⅱ,19.1,6.91,9.25,104.0,1.1,0.98,0.025,0.022,3.27
2281,浙江省,04-04 00:00,Ⅱ,19.1,6.86,9.13,87.0,1.0,0.94,0.025,0.02,3.57
2283,浙江省,04-04 08:00,Ⅱ,19.1,6.81,9.24,92.9,1.2,1.16,0.025,0.021,3.83
2284,浙江省,04-04 12:00,Ⅱ,19.0,7.15,9.38,114.2,1.0,1.17,0.025,0.023,3.87
2285,浙江省,04-04 16:00,Ⅱ,19.1,8.41,9.54,112.9,0.9,1.18,0.025,0.024,3.9
2286,浙江省,04-04 20:00,Ⅱ,19.5,8.51,9.44,118.8,1.2,1.22,0.025,0.032,3.94
2287,浙江省,04-04 20:00,Ⅱ,19.5,8.51,9.44,118.8,1.2,1.22,0.025,0.032,3.94
2288,浙江省,04-05 04:00,Ⅱ,16.9,6.86,9.72,93.6,1.0,0.98,0.025,0.023,3.86
2289,浙江省,04-05 08:00,Ⅱ,16.3,6.89,9.86,95.6,0.8,1.17,0.025,0.022,3.77
2290,浙江省,04-05 12:00,Ⅰ,18.9,7.71,9.49,116.8,1.2,1.12,0.025,0.019,3.79
2291,浙江省,04-05 16:00,劣Ⅴ,19.2,9.24,9.68,117.4,1.0,1.13,0.025,0.028,3.83
2292,浙江省,04-01 04:00,Ⅳ,19.8,7.32,3.06,284.9,6.9,4.25,0.414,0.074,3.23
2293,浙江省,04-01 12:00,Ⅳ,19.8,7.31,3.68,263.4,6.8,4.14,0.466,0.08,3.22
2294,浙江省,04-01 12:00,Ⅳ,19.8,7.31,3.68,263.4,6.8,4.14,0.466,0.08,3.22
2295,浙江省,04-01 16:00,Ⅳ,21.8,7.35,4.07,260.7,8.9,4.01,0.302,0.078,3.12
2296,浙江省,04-01 20:00,Ⅳ,20.1,7.25,3.71,233.4,10.1,3.92,0.32,0.076,3.22
2297,浙江省,04-02 00:00,Ⅳ,20.0,7.27,3.57,245.6,7.7,3.84,0.328,0.072,3.19
2298,浙江省,04-02 04:00,Ⅳ,19.9,7.26,3.24,245.4,7.4,3.46,0.324,0.07,3.1
2299,浙江省,04-02 08:00,Ⅳ,19.8,7.27,3.23,261.5,7.4,4.08,0.354,0.065,3.08
2300,浙江省,04-02 12:00,Ⅳ,19.8,7.26,3.77,239.4,8.3,4.19,0.337,0.073,3.17
2301,浙江省,04-02 16:00,Ⅳ,20.3,7.17,4.59,188.6,11.8,3.71,0.25,0.077,3.33
2302,浙江省,04-02 20:00,Ⅳ,20.2,7.22,4.21,215.5,10.6,4.19,0.233,0.069,3.21
2303,浙江省,04-03 00:00,Ⅳ,20.3,7.3,2.34,300.9,7.1,4.12,0.725,0.089,3.29
2304,浙江省,04-03 04:00,Ⅴ,20.2,7.31,2.31,295.2,6.6,4.09,0.794,0.092,3.28
2305,浙江省,04-03 08:00,Ⅴ,20.0,7.27,2.51,274.4,7.8,3.75,0.648,0.082,3.19
2306,浙江省,04-03 12:00,Ⅴ,20.0,7.25,2.76,260.2,8.0,4.13,0.557,0.078,3.29
2307,浙江省,04-03 16:00,Ⅳ,20.0,7.28,3.49,251.6,8.4,3.74,0.479,0.075,3.29
2308,浙江省,04-03 20:00,Ⅳ,19.5,7.18,3.12,226.9,8.1,3.71,0.371,0.076,3.25
2309,浙江省,04-04 00:00,Ⅳ,19.0,7.06,3.16,201.8,11.4,3.37,0.311,0.072,3.26
2311,浙江省,04-04 08:00,Ⅴ,18.3,7.12,2.65,226.6,10.3,3.71,0.427,0.072,3.21
2312,浙江省,04-04 12:00,Ⅳ,18.4,7.33,3.55,229.6,9.8,3.84,0.358,0.071,3.28
2313,浙江省,04-04 16:00,Ⅳ,19.2,7.23,4.58,212.6,9.9,3.42,0.276,0.067,3.22
2314,浙江省,04-04 20:00,Ⅳ,18.6,7.26,4.19,244.0,9.3,3.88,0.268,0.065,3.04
2315,浙江省,04-04 20:00,Ⅳ,18.6,7.26,4.19,244.0,9.3,3.88,0.268,0.065,3.04
2316,浙江省,04-05 04:00,Ⅳ,17.3,7.33,3.25,234.4,8.7,3.24,0.276,0.062,3.17
2317,浙江省,04-05 08:00,Ⅳ,17.1,7.37,3.82,239.0,8.8,3.47,0.315,0.063,3.12
2318,浙江省,04-05 12:00,Ⅳ,18.7,7.46,4.68,232.2,10.0,3.93,0.246,0.069,3.16
2320,浙江省,04-01 08:00,Ⅱ,20.2,7.18,7.32,92.8,12.4,1.16,0.12,0.03,1.67
2321,浙江省,04-01 12:00,劣Ⅴ,23.7,7.14,7.25,94.2,13.9,1.23,3.692,0.026,1.68
2322,浙江省,04-01 16:00,劣Ⅴ,29.0,7.09,6.9,94.6,17.4,1.23,3.692,0.026,1.68
2323,浙江省,04-01 20:00,Ⅱ,22.8,7.16,7.02,93.2,14.0,1.27,0.126,0.03,1.62
2324,浙江省,04-02 00:00,Ⅱ,22.1,7.13,7.09,91.5,12.2,1.08,0.106,0.026,1.57
2325,浙江省,04-02 04:00,Ⅱ,21.9,7.14,7.23,92.9,13.0,1.08,0.106,0.026,1.57
2326,浙江省,04-02 08:00,Ⅱ,22.1,7.11,7.39,94.7,13.8,1.14,0.119,0.024,1.52
2327,浙江省,04-02 12:00,Ⅱ,24.0,7.12,6.94,98.1,14.7,1.41,0.104,0.03,1.63
2328,浙江省,04-02 16:00,Ⅱ,29.4,7.02,6.71,101.6,19.5,1.4,0.11,0.032,1.68
2329,浙江省,04-02 20:00,Ⅱ,23.6,7.11,6.69,98.3,22.6,1.37,0.175,0.038,1.74
2330,浙江省,04-03 00:00,Ⅱ,22.6,7.04,6.9,98.3,28.7,1.45,0.17,0.044,1.68
2331,浙江省,04-03 04:00,Ⅱ,22.4,7.07,7.02,101.4,27.8,1.45,0.17,0.044,1.68
2332,浙江省,04-03 08:00,Ⅱ,22.6,7.05,6.98,100.1,30.3,1.85,0.284,0.083,2.18
2334,浙江省,04-03 16:00,Ⅱ,27.5,7.04,6.88,106.0,32.8,1.85,0.304,0.07,2.36
2335,浙江省,04-03 20:00,Ⅱ,23.6,7.02,6.98,103.6,32.8,1.89,0.242,0.064,2.47
2336,浙江省,04-04 00:00,Ⅱ,21.6,7.1,7.27,101.6,29.5,2.03,0.314,0.064,2.51
2337,浙江省,04-04 04:00,Ⅱ,20.6,7.06,7.25,102.7,28.3,2.03,0.314,0.064,2.51
2339,浙江省,04-04 08:00,Ⅱ,20.0,7.07,7.04,104.3,28.8,2.25,0.025,0.063,2.57
2341,浙江省,04-04 16:00,Ⅱ,22.3,7.01,7.18,104.8,28.6,2.32,0.318,0.067,2.63
2342,浙江省,04-04 20:00,Ⅱ,20.2,7.07,7.27,104.2,29.1,2.41,0.338,0.066,2.61
2343,浙江省,04-05 00:00,Ⅱ,18.1,7.02,7.3,100.6,30.0,2.41,0.338,0.066,2.61
2344,浙江省,04-05 04:00,Ⅱ,17.5,7.11,7.0,96.9,78.1,2.47,0.098,0.061,2.41
2345,浙江省,04-05 08:00,Ⅱ,18.3,7.09,7.1,94.5,29.1,2.05,0.309,0.056,2.37
2346,浙江省,04-05 12:00,Ⅱ,23.0,6.97,6.99,93.1,30.1,2.34,0.338,0.062,2.31
2347,浙江省,04-05 16:00,Ⅱ,23.2,7.0,6.75,92.1,28.9,2.32,0.338,0.061,2.3
2348,浙江省,04-01 08:00,Ⅳ,19.0,6.87,4.91,163.3,69.5,4.93,1.17,0.265,2.61
2349,浙江省,04-01 12:00,Ⅳ,19.2,6.86,4.87,164.4,106.0,4.62,1.45,0.29,2.27
2350,浙江省,04-01 16:00,Ⅳ,19.8,6.79,5.05,160.3,93.7,4.62,1.45,0.29,2.27
2351,浙江省,04-01 20:00,Ⅳ,19.8,6.81,5.12,159.1,94.1,4.83,1.333,0.297,2.2
2352,浙江省,04-02 00:00,Ⅳ,19.7,6.78,5.15,155.4,66.6,4.53,1.274,0.276,2.16
2353,浙江省,04-02 04:00,Ⅳ,19.7,6.74,5.12,154.2,58.4,4.53,1.274,0.276,2.16
2354,浙江省,04-02 08:00,Ⅳ,19.5,6.76,5.26,151.7,51.1,4.71,0.843,0.243,2.42
2355,浙江省,04-02 12:00,Ⅳ,19.8,6.79,5.07,156.4,44.9,4.65,0.662,0.232,2.48
2356,浙江省,04-02 16:00,Ⅳ,20.2,6.78,4.96,159.0,43.7,4.57,0.646,0.227,2.46
2357,浙江省,04-02 20:00,Ⅳ,20.0,6.82,4.9,168.6,40.6,4.42,0.604,0.224,2.53
2358,浙江省,04-03 00:00,Ⅳ,19.8,6.78,4.94,164.6,32.7,4.47,0.546,0.222,2.62
2359,浙江省,04-03 04:00,Ⅳ,19.7,6.76,4.89,161.2,30.3,4.47,0.546,0.222,2.62
2360,浙江省,04-03 08:00,Ⅳ,19.6,6.78,5.03,159.3,31.8,4.27,0.44,0.224,2.71
2361,浙江省,04-03 12:00,Ⅳ,19.7,6.77,5.1,160.7,31.7,4.31,0.402,0.218,2.76
2362,浙江省,04-03 16:00,Ⅳ,19.9,6.79,4.91,171.0,27.2,4.1,0.417,0.22,2.75
2363,浙江省,04-03 20:00,Ⅳ,19.4,6.81,4.92,170.4,25.2,4.26,0.386,0.223,2.76
2364,浙江省,04-04 00:00,Ⅳ,19.1,6.8,4.9,173.9,22.0,4.12,0.376,0.218,2.87
2365,浙江省,04-04 04:00,Ⅳ,18.5,6.78,4.95,174.9,29.6,4.12,0.376,0.218,2.87
2367,浙江省,04-04 08:00,Ⅳ,18.0,6.91,5.09,169.8,30.4,4.29,0.38,0.216,2.89
2368,浙江省,04-04 12:00,Ⅳ,18.0,6.81,5.5,165.5,33.6,4.08,0.434,0.215,2.75
2369,浙江省,04-04 16:00,Ⅳ,18.1,6.82,5.39,175.0,33.6,3.99,0.483,0.22,2.84
