,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
858,广西壮族自治区,04-04 04:00,Ⅲ,24.8,7.25,6.27,501.2,7.0,2.97,0.048,0.105,3.23
859,广西壮族自治区,04-04 12:00,Ⅲ,25.4,7.38,7.29,521.5,6.9,2.99,0.041,0.107,3.27
860,广西壮族自治区,04-04 16:00,Ⅲ,26.1,7.54,7.71,531.7,5.5,2.99,0.038,0.107,3.26
861,广西壮族自治区,04-04 20:00,Ⅲ,25.0,7.43,6.99,526.7,6.6,3.06,0.051,0.105,3.23
862,广西壮族自治区,04-04 20:00,Ⅲ,25.0,7.43,6.99,526.7,6.6,3.06,0.051,0.105,3.23
863,广西壮族自治区,04-05 04:00,Ⅲ,23.8,7.31,6.51,511.2,5.8,2.97,0.06,0.102,3.14
864,广西壮族自治区,04-05 08:00,Ⅲ,23.6,7.32,6.63,516.4,7.2,2.97,0.061,0.102,3.09
865,广西壮族自治区,04-05 12:00,Ⅲ,25.4,7.49,7.57,534.2,5.0,2.85,0.041,0.103,3.1
866,广西壮族自治区,04-05 16:00,Ⅲ,26.0,7.6,7.72,547.0,4.4,2.81,0.038,0.102,3.14
867,广西壮族自治区,04-01 04:00,Ⅱ,19.7,8.01,8.24,298.7,11.3,0.58,0.025,0.025,1.85
868,广西壮族自治区,04-01 12:00,Ⅱ,20.6,8.11,8.98,299.4,16.8,0.79,0.025,0.026,1.92
869,广西壮族自治区,04-01 12:00,Ⅱ,20.6,8.11,8.98,299.4,16.8,0.79,0.025,0.026,1.92
870,广西壮族自治区,04-01 16:00,Ⅱ,20.9,8.13,9.17,301.8,12.0,0.61,0.025,0.025,1.87
871,广西壮族自治区,04-01 20:00,Ⅱ,20.4,8.07,8.56,303.6,11.8,0.68,0.025,0.025,1.88
872,广西壮族自治区,04-01 20:00,Ⅱ,20.4,8.07,8.56,303.6,11.8,0.68,0.025,0.025,1.88
873,广西壮族自治区,04-02 04:00,Ⅱ,20.1,8.04,8.4,307.3,9.6,0.64,0.025,0.024,1.86
874,广西壮族自治区,04-02 08:00,Ⅱ,20.2,8.05,8.43,308.1,8.4,0.86,0.025,0.026,1.85
875,广西壮族自治区,04-02 12:00,Ⅱ,20.7,8.11,8.86,386.6,9.6,0.84,0.025,0.026,1.88
876,广西壮族自治区,04-02 16:00,Ⅱ,20.7,8.12,8.87,387.7,21.5,0.86,0.025,0.027,1.99
877,广西壮族自治区,04-02 20:00,Ⅱ,20.5,8.07,8.54,389.1,10.4,0.72,0.025,0.025,1.89
878,广西壮族自治区,04-02 20:00,Ⅱ,20.5,8.07,8.54,389.1,10.4,0.72,0.025,0.025,1.89
879,广西壮族自治区,04-03 04:00,Ⅱ,20.4,8.06,8.49,391.4,9.6,0.58,0.025,0.024,1.88
880,广西壮族自治区,04-03 08:00,Ⅱ,20.4,8.04,8.43,392.7,10.0,0.73,0.025,0.026,1.87
881,广西壮族自治区,04-03 12:00,Ⅱ,20.7,8.1,8.85,393.0,18.4,1.14,0.025,0.026,1.91
882,广西壮族自治区,04-03 16:00,Ⅱ,20.5,8.09,8.65,395.2,19.3,1.15,0.025,0.026,1.91
883,广西壮族自治区,04-03 20:00,Ⅱ,20.3,8.08,8.55,396.3,14.1,0.84,0.025,0.025,1.88
884,广西壮族自治区,04-03 20:00,Ⅱ,20.3,8.08,8.55,396.3,14.1,0.84,0.025,0.025,1.88
886,广西壮族自治区,04-04 04:00,Ⅱ,20.1,8.11,8.56,398.6,10.8,0.88,0.025,0.022,1.85
887,广西壮族自治区,04-04 12:00,Ⅱ,20.3,8.14,8.82,399.4,13.4,0.91,0.025,0.024,1.92
888,广西壮族自治区,04-04 16:00,Ⅱ,20.3,8.14,8.8,400.2,14.7,0.86,0.025,0.024,1.93
889,广西壮族自治区,04-04 20:00,Ⅱ,20.1,8.07,8.32,401.4,12.7,0.93,0.025,0.021,1.88
890,广西壮族自治区,04-04 20:00,Ⅱ,20.1,8.07,8.32,401.4,12.7,0.93,0.025,0.021,1.88
891,广西壮族自治区,04-05 04:00,Ⅱ,19.9,8.07,8.36,400.7,7.1,0.95,0.025,0.022,1.88
892,广西壮族自治区,04-05 08:00,Ⅱ,20.0,8.08,8.34,400.4,8.2,1.05,0.025,0.022,1.88
893,广西壮族自治区,04-05 12:00,Ⅱ,20.7,8.14,8.85,398.8,12.8,0.9,0.025,0.024,1.93
894,广西壮族自治区,04-05 16:00,Ⅱ,20.7,8.14,8.92,397.7,16.0,0.99,0.025,0.024,1.94
895,广西壮族自治区,04-01 08:00,Ⅰ,21.4,7.6,8.82,49.6,1.6,1.23,0.025,0.01,0.67
896,广西壮族自治区,04-01 12:00,Ⅰ,21.7,7.94,9.06,50.9,2.1,1.4,0.025,0.009,0.68
897,广西壮族自治区,04-01 16:00,Ⅰ,22.0,8.22,9.33,49.9,1.9,1.4,0.025,0.009,0.68
898,广西壮族自治区,04-01 20:00,Ⅰ,21.8,8.3,9.32,49.0,1.7,1.28,0.025,0.011,0.66
899,广西壮族自治区,04-02 00:00,Ⅰ,20.9,8.49,9.84,51.0,2.2,1.21,0.025,0.01,0.65
900,广西壮族自治区,04-02 00:00,Ⅰ,20.9,8.49,9.84,51.0,2.2,1.21,0.025,0.01,0.65
901,广西壮族自治区,04-02 08:00,Ⅰ,20.5,7.99,9.22,48.9,1.7,1.39,0.025,0.009,0.65
902,广西壮族自治区,04-02 12:00,Ⅰ,20.4,7.9,9.45,49.4,1.7,1.58,0.025,0.008,0.65
903,广西壮族自治区,04-02 16:00,Ⅰ,20.3,8.41,9.78,50.2,2.0,1.36,0.025,0.01,0.67
904,广西壮族自治区,04-02 20:00,Ⅰ,20.2,8.53,9.9,50.0,2.0,1.36,0.025,0.009,0.69
905,广西壮族自治区,04-03 00:00,Ⅰ,20.1,8.37,9.71,49.9,2.0,1.43,0.025,0.009,0.71
906,广西壮族自治区,04-03 00:00,Ⅰ,20.1,8.37,9.71,49.9,2.0,1.43,0.025,0.009,0.71
915,广西壮族自治区,04-04 12:00,Ⅰ,18.9,7.97,9.45,49.8,1.8,0.81,0.025,0.009,0.71
916,广西壮族自治区,04-04 16:00,Ⅰ,18.8,7.76,9.23,49.2,1.8,0.82,0.025,0.009,0.7
917,广西壮族自治区,04-04 20:00,Ⅰ,18.7,8.24,9.58,49.4,2.2,0.93,0.025,0.009,0.72
918,广西壮族自治区,04-05 00:00,Ⅰ,18.6,7.53,9.09,49.0,1.4,0.93,0.025,0.009,0.72
919,广西壮族自治区,04-05 04:00,Ⅰ,18.6,7.41,8.96,48.7,1.0,0.75,0.025,0.009,0.71
920,广西壮族自治区,04-05 08:00,Ⅰ,18.4,7.54,9.05,48.9,1.4,0.92,0.025,0.007,0.72
921,广西壮族自治区,04-05 12:00,Ⅰ,18.5,7.76,9.29,50.0,1.8,0.92,0.025,0.008,0.73
922,广西壮族自治区,04-05 16:00,Ⅰ,18.5,8.2,9.46,48.9,2.0,0.73,0.025,0.008,0.72
923,广西壮族自治区,04-01 04:00,Ⅱ,21.5,7.83,8.53,203.7,25.4,1.34,0.025,0.047,2.42
924,广西壮族自治区,04-01 12:00,Ⅱ,21.6,7.82,8.36,204.0,35.6,1.39,0.025,0.046,2.45
925,广西壮族自治区,04-01 12:00,Ⅱ,21.6,7.82,8.36,204.0,35.6,1.39,0.025,0.046,2.45
926,广西壮族自治区,04-01 16:00,Ⅱ,22.3,7.85,8.6,202.3,27.3,1.72,0.025,0.046,2.43
927,广西壮族自治区,04-01 20:00,Ⅱ,21.7,7.79,8.5,202.6,26.3,1.31,0.025,0.043,2.39
928,广西壮族自治区,04-01 20:00,Ⅱ,21.7,7.79,8.5,202.6,26.3,1.31,0.025,0.043,2.39
929,广西壮族自治区,04-02 04:00,Ⅱ,21.6,7.87,8.87,202.2,20.6,0.99,0.025,0.042,2.3
930,广西壮族自治区,04-02 08:00,Ⅱ,21.3,7.91,8.8,202.6,28.6,1.64,0.025,0.042,2.36
931,广西壮族自治区,04-02 12:00,Ⅱ,21.7,7.81,8.52,203.2,24.8,1.44,0.025,0.04,2.36
932,广西壮族自治区,04-02 16:00,Ⅱ,22.0,7.8,8.45,203.2,24.7,1.3,0.025,0.039,2.31
933,广西壮族自治区,04-02 20:00,Ⅱ,21.6,7.77,8.44,203.7,24.7,1.05,0.025,0.039,2.32
934,广西壮族自治区,04-02 20:00,Ⅱ,21.6,7.77,8.44,203.7,24.7,1.05,0.025,0.039,2.32
935,广西壮族自治区,04-03 04:00,Ⅱ,21.4,7.92,8.98,203.2,31.9,0.96,0.025,0.039,2.36
936,广西壮族自治区,04-03 08:00,Ⅱ,21.4,8.02,9.26,203.3,23.0,1.56,0.025,0.039,2.36
937,广西壮族自治区,04-03 12:00,Ⅱ,21.4,8.0,9.15,203.9,27.1,1.27,0.025,0.04,2.34
938,广西壮族自治区,04-03 16:00,Ⅱ,21.3,7.96,8.97,204.1,22.4,1.06,0.025,0.039,2.31
939,广西壮族自治区,04-03 20:00,Ⅱ,21.0,7.9,8.74,204.2,16.5,1.04,0.025,0.038,2.28
940,广西壮族自治区,04-03 20:00,Ⅱ,21.0,7.9,8.74,204.2,16.5,1.04,0.025,0.038,2.28
942,广西壮族自治区,04-04 04:00,Ⅱ,20.5,7.91,8.75,204.3,17.7,0.9,0.025,0.036,2.22
943,广西壮族自治区,04-04 12:00,Ⅱ,20.5,7.97,8.76,204.7,17.7,1.08,0.025,0.037,2.21
944,广西壮族自治区,04-04 16:00,Ⅱ,20.5,7.94,8.63,204.8,18.5,0.93,0.025,0.038,2.23
945,广西壮族自治区,04-04 20:00,Ⅱ,20.2,7.91,8.45,204.8,14.4,0.86,0.025,0.037,2.19
946,广西壮族自治区,04-04 20:00,Ⅱ,20.2,7.91,8.45,204.8,14.4,0.86,0.025,0.037,2.19
947,广西壮族自治区,04-05 04:00,Ⅱ,20.0,7.88,8.37,204.9,12.6,0.78,0.025,0.037,2.15
948,广西壮族自治区,04-05 08:00,Ⅱ,19.7,7.92,8.5,205.1,16.5,1.38,0.025,0.039,2.18
949,广西壮族自治区,04-05 12:00,Ⅱ,19.9,7.98,8.8,205.6,16.2,1.14,0.025,0.039,2.22
950,广西壮族自治区,04-05 16:00,Ⅱ,20.0,7.89,8.39,205.7,13.7,0.9,0.025,0.039,2.2
951,广西壮族自治区,04-01 08:00,Ⅱ,24.3,7.88,7.73,308.6,3.4,1.15,0.025,0.029,1.4
952,广西壮族自治区,04-01 12:00,Ⅱ,25.5,7.92,7.72,306.9,3.4,1.28,0.042,0.032,1.46
953,广西壮族自治区,04-01 16:00,Ⅱ,26.1,7.84,8.22,315.7,3.7,1.28,0.042,0.032,1.46
954,广西壮族自治区,04-01 20:00,Ⅱ,25.5,7.84,8.11,315.4,3.3,1.2,0.025,0.027,1.53
955,广西壮族自治区,04-02 00:00,Ⅱ,25.2,7.83,8.09,316.3,3.5,1.22,0.025,0.028,1.42
956,广西壮族自治区,04-02 00:00,Ⅱ,25.2,7.83,8.09,316.3,3.5,1.22,0.025,0.028,1.42
957,广西壮族自治区,04-02 08:00,Ⅱ,24.8,7.82,8.05,317.1,3.1,1.21,0.025,0.026,1.37
958,广西壮族自治区,04-02 12:00,Ⅱ,25.7,7.85,8.01,315.8,3.3,1.9,0.025,0.05,1.35
959,广西壮族自治区,04-02 16:00,Ⅱ,26.0,7.86,8.0,314.3,3.7,1.12,0.025,0.027,1.38
960,广西壮族自治区,04-02 20:00,Ⅱ,25.4,7.86,8.06,314.4,3.0,1.17,0.025,0.026,1.42
961,广西壮族自治区,04-03 00:00,Ⅱ,25.3,7.81,8.01,315.3,2.9,1.25,0.025,0.027,1.33
962,广西壮族自治区,04-03 00:00,Ⅱ,25.3,7.81,8.01,315.3,2.9,1.25,0.025,0.027,1.33
963,广西壮族自治区,04-03 08:00,Ⅱ,25.0,7.79,7.94,315.5,2.9,1.16,0.025,0.027,1.33
964,广西壮族自治区,04-03 12:00,Ⅱ,25.2,7.81,7.98,315.0,2.7,1.76,0.025,0.027,1.38
965,广西壮族自治区,04-03 16:00,Ⅱ,24.9,7.79,8.03,314.5,3.5,1.18,0.025,0.027,1.35
966,广西壮族自治区,04-03 20:00,Ⅱ,24.9,7.78,7.96,315.7,2.7,1.23,0.025,0.027,1.36
967,广西壮族自治区,04-04 00:00,Ⅱ,24.7,7.76,8.01,315.5,3.2,1.38,0.025,0.027,1.36
968,广西壮族自治区,04-04 00:00,Ⅱ,24.7,7.76,8.01,315.5,3.2,1.38,0.025,0.027,1.36
971,广西壮族自治区,04-04 12:00,Ⅱ,24.2,7.76,8.07,315.2,3.1,1.31,0.047,0.053,1.4
972,广西壮族自治区,04-04 16:00,Ⅱ,24.0,7.75,8.07,314.7,3.0,1.28,0.049,0.027,1.42
973,广西壮族自治区,04-04 20:00,Ⅱ,23.8,7.74,8.07,315.1,3.3,1.27,0.051,0.033,1.47
974,广西壮族自治区,04-05 00:00,Ⅱ,23.7,7.73,8.08,315.2,3.4,1.27,0.051,0.033,1.47
975,广西壮族自治区,04-05 04:00,Ⅱ,23.6,7.72,7.99,315.5,3.3,1.18,0.054,0.029,1.41
976,广西壮族自治区,04-05 08:00,Ⅱ,23.5,7.74,8.0,314.8,3.4,1.8,0.067,0.032,1.4
977,广西壮族自治区,04-05 12:00,Ⅱ,23.5,7.74,7.99,314.6,3.2,1.2,0.073,0.031,1.42
978,广西壮族自治区,04-05 16:00,Ⅱ,23.5,7.76,8.09,313.2,3.2,1.34,0.072,0.032,1.4
979,广西壮族自治区,04-01 04:00,Ⅰ,24.4,8.41,8.69,229.7,4.0,0.8,0.025,0.005,0.45
980,广西壮族自治区,04-01 12:00,Ⅰ,25.9,8.48,8.86,230.2,4.0,0.91,0.025,0.005,0.46
981,广西壮族自治区,04-01 12:00,Ⅰ,25.9,8.48,8.86,230.2,4.0,0.91,0.025,0.005,0.46
982,广西壮族自治区,04-01 16:00,Ⅰ,27.4,8.36,8.55,231.1,4.3,1.01,0.025,0.006,0.45
983,广西壮族自治区,04-01 20:00,Ⅰ,26.3,8.4,8.58,230.4,4.0,0.88,0.025,0.005,0.45
984,广西壮族自治区,04-01 20:00,Ⅰ,26.3,8.4,8.58,230.4,4.0,0.88,0.025,0.005,0.45
985,广西壮族自治区,04-02 04:00,Ⅰ,25.1,8.35,8.61,229.9,4.2,0.92,0.025,0.005,0.47
986,广西壮族自治区,04-02 08:00,Ⅰ,25.0,8.41,8.49,229.8,4.2,0.98,0.025,0.005,0.46
987,广西壮族自治区,04-02 12:00,Ⅰ,26.2,8.48,8.81,229.4,4.3,0.9,0.025,0.005,0.45
988,广西壮族自治区,04-02 16:00,Ⅰ,27.5,8.33,8.63,229.6,4.4,0.95,0.025,0.005,0.44
989,广西壮族自治区,04-02 20:00,Ⅰ,26.5,8.5,8.43,229.7,4.4,0.8,0.025,0.005,0.45
990,广西壮族自治区,04-02 20:00,Ⅰ,26.5,8.5,8.43,229.7,4.4,0.8,0.025,0.005,0.45
991,广西壮族自治区,04-03 04:00,Ⅰ,25.6,8.43,8.39,229.5,4.3,0.88,0.025,0.005,0.46
992,广西壮族自治区,04-03 08:00,Ⅰ,25.4,8.39,8.39,229.1,4.3,0.89,0.025,0.005,0.45
993,广西壮族自治区,04-03 12:00,Ⅰ,26.6,8.44,8.49,229.4,4.3,0.88,0.025,0.005,0.45
994,广西壮族自治区,04-03 16:00,Ⅰ,28.2,8.45,8.34,230.4,4.3,0.89,0.025,0.005,0.47
995,广西壮族自治区,04-03 20:00,Ⅰ,26.6,8.33,8.33,229.1,4.4,0.8,0.025,0.005,0.46
996,广西壮族自治区,04-03 20:00,Ⅰ,26.6,8.33,8.33,229.1,4.4,0.8,0.025,0.005,0.46
998,广西壮族自治区,04-04 04:00,Ⅰ,25.6,8.2,8.25,228.8,4.4,0.76,0.025,0.005,0.46
999,广西壮族自治区,04-04 12:00,Ⅰ,24.8,8.23,8.48,226.9,5.1,0.78,0.025,0.005,0.45
1000,广西壮族自治区,04-04 16:00,Ⅰ,24.7,8.02,8.75,226.4,4.7,0.66,0.025,0.005,0.44
1001,广西壮族自治区,04-04 20:00,Ⅰ,24.5,8.22,8.93,226.5,4.9,0.79,0.025,0.005,0.44
1002,广西壮族自治区,04-04 20:00,Ⅰ,24.5,8.22,8.93,226.5,4.9,0.79,0.025,0.005,0.44
1003,广西壮族自治区,04-05 04:00,Ⅰ,24.1,8.23,8.76,225.0,5.0,0.82,0.025,0.005,0.45
1004,广西壮族自治区,04-05 08:00,Ⅰ,24.1,8.19,8.8,225.2,4.9,0.9,0.025,0.005,0.45
1005,广西壮族自治区,04-05 12:00,Ⅰ,24.1,8.23,8.87,225.1,4.7,0.77,0.025,0.005,0.44
1006,广西壮族自治区,04-05 16:00,Ⅰ,24.1,8.26,9.07,224.6,4.6,0.8,0.025,0.005,0.45
1007,广西壮族自治区,04-01 04:00,Ⅱ,21.5,7.54,7.99,327.0,9.8,1.36,0.025,0.029,2.1
1008,广西壮族自治区,04-01 12:00,Ⅱ,22.6,7.58,8.33,328.2,9.6,1.25,0.025,0.031,2.1
1009,广西壮族自治区,04-01 12:00,Ⅱ,22.6,7.58,8.33,328.2,9.6,1.25,0.025,0.031,2.1
1010,广西壮族自治区,04-01 16:00,Ⅱ,23.6,7.66,8.61,329.7,11.5,1.28,0.025,0.033,2.14
1011,广西壮族自治区,04-01 20:00,Ⅱ,22.1,7.54,7.91,329.4,11.0,1.11,0.025,0.031,2.12
1012,广西壮族自治区,04-01 20:00,Ⅱ,22.1,7.54,7.91,329.4,11.0,1.11,0.025,0.031,2.12
1013,广西壮族自治区,04-02 04:00,Ⅱ,22.2,7.52,7.84,332.1,8.3,1.44,0.025,0.031,2.15
1014,广西壮族自治区,04-02 08:00,Ⅱ,22.3,7.51,7.7,332.3,7.8,1.4,0.028,0.035,2.13
1015,广西壮族自治区,04-02 12:00,Ⅱ,22.4,7.46,7.66,335.8,11.5,1.37,0.035,0.035,2.14
1016,广西壮族自治区,04-02 16:00,Ⅱ,22.6,7.54,7.86,336.2,12.2,1.36,0.042,0.039,2.23
1017,广西壮族自治区,04-02 20:00,Ⅱ,22.4,7.49,7.54,340.1,12.1,1.45,0.072,0.046,2.28
1018,广西壮族自治区,04-02 20:00,Ⅱ,22.4,7.49,7.54,340.1,12.1,1.45,0.072,0.046,2.28
1019,广西壮族自治区,04-03 04:00,Ⅱ,22.3,7.5,7.65,330.8,11.8,1.25,0.025,0.034,2.12
1020,广西壮族自治区,04-03 08:00,Ⅱ,22.3,7.49,7.49,332.2,11.4,1.39,0.038,0.036,2.2
1021,广西壮族自治区,04-03 12:00,Ⅱ,22.4,7.49,7.54,335.4,9.1,1.04,0.044,0.037,2.24
1022,广西壮族自治区,04-03 16:00,Ⅱ,22.5,7.5,7.59,335.3,10.5,1.45,0.05,0.04,2.22
1023,广西壮族自治区,04-03 20:00,Ⅱ,22.3,7.47,7.38,336.3,11.3,1.28,0.05,0.038,2.22
1024,广西壮族自治区,04-03 20:00,Ⅱ,22.3,7.47,7.38,336.3,11.3,1.28,0.05,0.038,2.22
1026,广西壮族自治区,04-04 08:00,Ⅱ,22.2,7.48,7.5,330.8,10.5,1.37,0.025,0.032,2.16
1027,广西壮族自治区,04-04 12:00,Ⅱ,22.5,7.52,7.7,329.9,10.2,1.24,0.025,0.031,2.22
1028,广西壮族自治区,04-04 16:00,Ⅱ,22.3,7.51,7.57,330.1,13.2,1.09,0.025,0.031,2.17
1029,广西壮族自治区,04-04 20:00,Ⅱ,22.2,7.49,7.49,330.0,14.2,1.05,0.025,0.032,2.15
1030,广西壮族自治区,04-04 20:00,Ⅱ,22.2,7.49,7.49,330.0,14.2,1.05,0.025,0.032,2.15
1031,广西壮族自治区,04-05 04:00,Ⅱ,22.0,7.48,7.36,333.4,12.5,1.19,0.047,0.036,2.22
1032,广西壮族自治区,04-05 08:00,Ⅱ,22.0,7.47,7.28,336.2,13.1,1.53,0.067,0.039,2.26
1033,广西壮族自治区,04-05 12:00,Ⅱ,22.1,7.47,7.34,338.1,12.1,1.19,0.071,0.04,2.28
1034,广西壮族自治区,04-05 16:00,Ⅱ,22.8,7.5,7.48,338.0,22.7,1.28,0.071,0.041,2.39
1063,广西壮族自治区,04-01 08:00,Ⅱ,23.6,6.66,7.99,37.0,6.7,0.89,0.025,0.093,1.23
1064,广西壮族自治区,04-01 12:00,Ⅱ,24.7,6.92,9.12,36.1,6.3,1.12,0.025,0.085,1.28
1065,广西壮族自治区,04-01 12:00,Ⅱ,24.7,6.92,9.12,36.1,6.3,1.01,0.025,0.085,1.28
1066,广西壮族自治区,04-01 16:00,Ⅱ,25.6,7.46,9.58,35.7,5.7,1.27,0.025,0.089,1.18
1067,广西壮族自治区,04-01 20:00,Ⅱ,25.5,7.28,8.56,35.8,5.4,1.28,0.025,0.087,1.17
1068,广西壮族自治区,04-02 00:00,Ⅱ,24.9,6.91,8.44,35.9,4.6,1.28,0.025,0.087,1.17
1069,广西壮族自治区,04-02 04:00,Ⅱ,24.6,6.75,8.29,35.9,4.1,0.86,0.025,0.08,1.2
1070,广西壮族自治区,04-02 08:00,Ⅱ,24.4,6.66,8.31,35.9,4.9,1.33,0.025,0.08,1.17
1071,广西壮族自治区,04-02 12:00,Ⅱ,25.4,6.91,8.86,35.3,5.3,0.99,0.025,0.083,1.16
1072,广西壮族自治区,04-02 16:00,Ⅱ,26.5,7.5,9.62,34.7,5.1,1.06,0.025,0.087,1.09
1073,广西壮族自治区,04-02 20:00,Ⅱ,26.1,7.38,9.34,35.0,4.2,1.15,0.025,0.085,1.1
1074,广西壮族自治区,04-03 00:00,Ⅱ,25.9,7.07,8.72,35.4,3.8,1.15,0.025,0.085,1.1
1075,广西壮族自治区,04-03 04:00,Ⅱ,25.5,6.76,8.05,35.9,4.2,0.97,0.025,0.078,1.12
1076,广西壮族自治区,04-03 08:00,Ⅱ,25.3,6.69,7.78,36.2,5.1,0.85,0.025,0.078,1.14
1077,广西壮族自治区,04-03 12:00,Ⅱ,25.3,6.7,7.92,36.0,5.4,0.7,0.025,0.08,1.18
1078,广西壮族自治区,04-03 16:00,Ⅱ,25.4,6.74,8.13,35.8,4.9,0.85,0.025,0.082,1.16
1079,广西壮族自治区,04-03 20:00,Ⅱ,25.3,6.71,7.94,35.9,4.9,0.62,0.025,0.08,1.14
1080,广西壮族自治区,04-04 00:00,Ⅱ,25.2,6.67,7.68,36.0,4.8,0.62,0.025,0.08,1.14
1082,广西壮族自治区,04-04 08:00,Ⅱ,24.9,6.57,7.35,36.4,5.3,0.77,0.025,0.086,1.16
1083,广西壮族自治区,04-04 12:00,Ⅱ,24.5,6.66,7.62,38.7,66.4,1.25,0.026,0.099,1.58
1084,广西壮族自治区,04-04 16:00,Ⅱ,24.4,6.71,7.93,39.0,43.2,1.01,0.025,0.095,1.55
1085,广西壮族自治区,04-04 20:00,Ⅳ,23.6,6.35,7.22,40.7,796.5,4.36,0.16,0.265,1.73
1086,广西壮族自治区,04-05 00:00,Ⅳ,22.2,6.12,7.76,34.8,727.1,4.36,0.16,0.265,1.73
1087,广西壮族自治区,04-05 04:00,Ⅲ,21.9,6.16,7.89,34.4,379.2,5.31,0.171,0.194,1.96
1088,广西壮族自治区,04-05 08:00,Ⅲ,21.7,6.25,8.06,33.8,293.0,4.38,0.153,0.152,1.89
1089,广西壮族自治区,04-05 12:00,Ⅲ,22.0,6.31,8.04,33.1,154.0,3.35,0.109,0.124,1.86
1090,广西壮族自治区,04-05 16:00,Ⅲ,22.5,6.39,7.92,35.3,131.8,2.94,0.149,0.146,1.9
1093,广西壮族自治区,04-01 04:00,Ⅱ,22.6,7.77,7.04,305.6,14.0,0.84,0.055,0.026,0.98
1094,广西壮族自治区,04-01 12:00,Ⅱ,24.0,7.84,7.56,301.9,5.8,0.99,0.047,0.026,1.0
1095,广西壮族自治区,04-01 16:00,Ⅱ,24.5,7.92,8.4,302.5,4.4,0.99,0.047,0.026,1.0
1096,广西壮族自治区,04-01 20:00,Ⅱ,23.6,7.88,8.04,302.7,3.7,1.01,0.042,0.028,0.96
1097,广西壮族自治区,04-02 00:00,Ⅱ,23.0,7.77,7.13,303.9,3.7,1.19,0.052,0.026,0.99
1098,广西壮族自治区,04-02 00:00,Ⅱ,23.0,7.77,7.13,303.9,3.7,1.19,0.052,0.026,0.99
1099,广西壮族自治区,04-02 08:00,Ⅱ,22.7,7.7,6.76,304.7,3.2,0.87,0.055,0.025,0.96
1100,广西壮族自治区,04-02 12:00,Ⅱ,23.5,7.76,7.39,301.8,3.5,0.92,0.048,0.026,1.02
1101,广西壮族自治区,04-02 16:00,Ⅱ,23.7,7.86,8.34,301.5,3.8,1.05,0.047,0.026,1.01
1102,广西壮族自治区,04-02 20:00,Ⅱ,23.2,7.74,7.14,303.5,4.0,1.3,0.038,0.028,1.02
1103,广西壮族自治区,04-03 00:00,Ⅱ,23.0,7.66,6.73,305.0,5.0,0.98,0.053,0.024,0.99
1104,广西壮族自治区,04-03 00:00,Ⅱ,23.0,7.66,6.73,305.0,5.0,0.98,0.053,0.024,0.99
1105,广西壮族自治区,04-03 08:00,Ⅱ,23.0,7.65,6.63,304.4,4.1,0.89,0.089,0.023,1.01
1106,广西壮族自治区,04-03 12:00,Ⅱ,23.1,7.67,6.93,304.2,3.3,0.89,0.085,0.022,1.03
1107,广西壮族自治区,04-03 16:00,Ⅱ,23.2,7.69,7.12,302.5,4.0,1.14,0.079,0.025,1.05
1108,广西壮族自治区,04-03 16:00,Ⅱ,23.2,7.69,7.12,302.5,4.0,1.11,0.078,0.025,1.0
1109,广西壮族自治区,04-03 20:00,Ⅱ,23.0,7.68,6.9,304.2,8.8,0.96,0.079,0.024,0.99
1110,广西壮族自治区,04-04 00:00,Ⅱ,22.7,7.67,6.74,306.1,7.8,0.96,0.079,0.024,0.99
1112,广西壮族自治区,04-04 08:00,Ⅱ,22.6,7.65,6.62,307.1,5.3,0.89,0.08,0.023,0.96
1113,广西壮族自治区,04-04 12:00,Ⅱ,22.7,7.66,6.6,306.8,4.4,0.9,0.08,0.023,0.97
1114,广西壮族自治区,04-04 16:00,Ⅱ,22.6,7.66,6.62,307.3,3.8,0.91,0.08,0.021,0.98
1115,广西壮族自治区,04-04 20:00,Ⅱ,22.5,7.65,6.59,308.8,4.9,0.98,0.083,0.022,0.98
1116,广西壮族自治区,04-05 00:00,Ⅱ,22.5,7.64,6.46,309.2,4.5,0.98,0.083,0.022,0.98
1117,广西壮族自治区,04-05 04:00,Ⅱ,22.4,7.62,6.28,311.4,3.5,0.92,0.175,0.041,1.13
1118,广西壮族自治区,04-05 08:00,Ⅱ,22.4,7.61,6.26,312.1,3.8,0.86,0.212,0.047,1.21
1119,广西壮族自治区,04-05 12:00,Ⅱ,22.4,7.61,6.25,312.0,6.1,1.05,0.251,0.053,1.28
1120,广西壮族自治区,04-05 16:00,Ⅱ,22.5,7.61,6.25,312.5,4.2,1.05,0.314,0.058,1.29
1121,广西壮族自治区,04-01 04:00,Ⅱ,21.9,7.91,9.09,278.2,7.6,0.88,0.29,0.022,2.12
1122,广西壮族自治区,04-01 08:00,Ⅱ,21.7,7.94,9.21,277.6,9.9,0.76,0.29,0.018,2.19
1123,广西壮族自治区,04-01 12:00,Ⅱ,22.2,7.96,9.39,280.1,8.9,0.77,0.24,0.028,2.18
1124,广西壮族自治区,04-01 16:00,Ⅱ,22.7,7.97,9.49,280.0,7.5,0.68,0.25,0.019,2.16
1125,广西壮族自治区,04-01 20:00,Ⅱ,22.4,8.01,9.59,283.0,9.9,0.65,0.15,0.022,2.19
1126,广西壮族自治区,04-01 20:00,Ⅱ,22.4,8.01,9.59,283.0,9.9,0.65,0.15,0.022,2.19
