,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
2744,安徽省,04-03 00:00,Ⅲ,16.1,7.55,8.35,166.6,75.0,4.85,0.063,0.037,1.01
2745,安徽省,04-03 04:00,Ⅲ,16.1,7.52,8.21,169.6,91.1,4.92,0.07,0.04,1.01
2746,安徽省,04-03 08:00,Ⅲ,15.9,7.55,8.32,171.2,72.4,4.82,0.054,0.036,0.97
2747,安徽省,04-03 12:00,Ⅲ,15.8,7.59,8.42,171.0,68.5,4.81,0.052,0.035,0.96
2748,安徽省,04-03 16:00,Ⅲ,15.7,7.59,8.48,170.9,68.7,4.85,0.053,0.037,0.97
2749,安徽省,04-03 20:00,Ⅲ,15.7,7.61,8.38,179.0,75.6,5.0,0.066,0.037,1.06
2750,安徽省,04-04 00:00,Ⅲ,15.6,7.59,8.52,172.0,82.0,5.07,0.066,0.038,0.94
2752,安徽省,04-04 04:00,Ⅲ,15.4,7.6,8.6,172.2,89.5,5.13,0.062,0.037,0.95
2753,安徽省,04-04 12:00,Ⅲ,15.5,7.65,8.78,172.7,67.5,4.88,0.055,0.037,0.96
2754,安徽省,04-04 16:00,Ⅲ,15.8,7.71,8.98,174.5,77.4,4.92,0.055,0.037,0.95
2755,安徽省,04-04 20:00,Ⅲ,15.3,7.62,8.82,172.0,97.2,5.14,0.073,0.039,0.97
2756,安徽省,04-04 20:00,Ⅲ,15.3,7.62,8.82,172.0,97.2,5.14,0.073,0.039,0.97
2757,安徽省,04-05 04:00,Ⅲ,15.8,7.71,9.07,171.9,74.6,4.91,0.058,0.037,0.95
2758,安徽省,04-05 08:00,Ⅲ,15.6,7.69,8.89,172.0,76.0,4.94,0.054,0.038,0.93
2759,安徽省,04-05 12:00,Ⅲ,15.5,7.71,8.97,172.0,74.3,5.36,0.054,0.038,0.92
2760,安徽省,04-05 16:00,Ⅲ,15.4,7.75,9.06,170.2,68.9,5.01,0.048,0.039,0.94
2761,安徽省,04-01 04:00,Ⅲ,17.9,7.13,7.67,110.8,24.1,2.03,0.08,0.049,0.79
2762,安徽省,04-01 12:00,Ⅲ,17.8,7.17,7.95,110.2,22.9,2.26,0.069,0.049,0.79
2763,安徽省,04-01 12:00,Ⅲ,17.8,7.17,7.95,110.2,22.9,2.26,0.069,0.049,0.79
2764,安徽省,04-01 16:00,Ⅲ,17.7,7.22,8.24,110.1,24.0,2.15,0.062,0.047,0.76
2765,安徽省,04-01 20:00,Ⅲ,17.5,7.13,7.82,110.5,22.4,1.84,0.071,0.039,0.72
2766,安徽省,04-02 00:00,Ⅲ,17.3,7.09,7.77,109.9,19.6,1.9,0.074,0.037,0.75
2767,安徽省,04-02 04:00,Ⅲ,17.2,7.08,7.72,110.0,19.5,1.77,0.07,0.035,0.69
2768,安徽省,04-02 08:00,Ⅲ,17.1,7.1,7.79,110.6,25.8,2.4,0.088,0.041,0.76
2769,安徽省,04-02 12:00,Ⅲ,17.4,7.15,8.0,112.3,28.1,2.13,0.092,0.042,0.81
2770,安徽省,04-02 16:00,Ⅲ,17.3,7.13,7.94,110.9,21.9,2.15,0.093,0.04,0.79
2771,安徽省,04-02 20:00,Ⅲ,17.1,7.1,7.89,109.8,18.1,2.09,0.061,0.036,0.74
2772,安徽省,04-03 00:00,Ⅲ,16.9,7.09,7.83,110.6,18.7,1.74,0.065,0.034,0.76
2773,安徽省,04-03 04:00,Ⅲ,16.8,7.04,7.45,111.3,15.2,1.8,0.064,0.031,0.73
2774,安徽省,04-03 08:00,Ⅲ,16.7,7.08,7.87,110.5,23.1,2.04,0.067,0.038,0.72
2775,安徽省,04-03 12:00,Ⅲ,16.9,7.17,8.16,110.4,23.0,2.23,0.063,0.039,0.71
2776,安徽省,04-03 16:00,Ⅲ,16.8,7.17,8.28,110.7,19.3,2.18,0.059,0.04,0.73
2777,安徽省,04-03 20:00,Ⅲ,16.5,7.16,8.28,111.5,22.0,2.08,0.055,0.037,0.68
2778,安徽省,04-04 00:00,Ⅲ,16.3,7.13,9.09,112.1,19.0,1.81,0.07,0.033,0.71
2780,安徽省,04-04 04:00,Ⅲ,16.1,7.15,9.13,112.4,19.5,1.71,0.067,0.034,0.69
2781,安徽省,04-04 12:00,Ⅲ,16.8,7.31,9.92,112.6,29.9,2.19,0.082,0.04,0.69
2782,安徽省,04-04 16:00,Ⅲ,17.6,7.43,10.25,115.4,23.1,2.26,0.052,0.043,0.65
2783,安徽省,04-04 20:00,Ⅲ,16.8,7.31,9.84,115.1,17.0,1.93,0.047,0.033,0.63
2784,安徽省,04-04 20:00,Ⅲ,16.8,7.31,9.84,115.1,17.0,1.93,0.047,0.033,0.63
2787,安徽省,04-05 12:00,Ⅳ,16.6,7.34,10.0,115.0,20.7,2.29,0.056,0.057,0.81
2788,安徽省,04-05 16:00,Ⅲ,16.5,7.46,10.26,118.5,27.6,2.85,0.064,0.046,0.71
2789,安徽省,04-01 04:00,Ⅱ,17.1,7.32,8.94,96.0,42.3,2.19,0.037,0.032,1.78
2790,安徽省,04-01 12:00,Ⅱ,17.3,7.32,9.01,93.0,78.6,2.67,0.058,0.049,2.04
2791,安徽省,04-01 12:00,Ⅱ,17.3,7.32,9.01,93.0,78.6,2.67,0.058,0.049,2.04
2792,安徽省,04-01 16:00,Ⅱ,17.3,7.34,9.15,90.7,78.2,2.68,0.057,0.049,2.07
2793,安徽省,04-01 20:00,Ⅱ,17.1,7.33,9.0,88.6,122.0,2.73,0.071,0.056,2.17
2794,安徽省,04-02 00:00,Ⅱ,16.9,7.33,9.03,89.3,92.7,2.75,0.084,0.06,2.24
2795,安徽省,04-02 04:00,Ⅱ,16.7,7.29,9.47,88.8,78.0,2.71,0.083,0.062,2.27
2796,安徽省,04-02 08:00,Ⅱ,16.6,7.32,9.35,89.4,70.0,2.63,0.058,0.053,2.13
2797,安徽省,04-02 12:00,Ⅱ,16.9,7.37,9.4,92.1,72.4,2.33,0.053,0.051,2.09
2798,安徽省,04-02 16:00,Ⅱ,17.0,7.39,10.01,91.1,40.9,2.26,0.049,0.049,1.86
2799,安徽省,04-02 20:00,Ⅱ,16.8,7.37,9.92,90.8,45.0,2.13,0.046,0.044,1.83
2800,安徽省,04-03 00:00,Ⅱ,16.7,7.32,9.88,91.6,55.5,2.09,0.044,0.042,1.83
2801,安徽省,04-03 04:00,Ⅱ,16.6,7.29,9.86,91.9,54.0,2.06,0.046,0.044,1.82
2802,安徽省,04-03 08:00,Ⅱ,16.4,7.33,9.91,93.6,66.8,2.15,0.041,0.042,1.82
2803,安徽省,04-03 12:00,Ⅱ,16.6,7.39,10.29,92.4,69.6,2.03,0.037,0.042,1.81
2804,安徽省,04-03 16:00,Ⅱ,16.5,7.38,10.25,90.3,69.3,1.96,0.035,0.042,1.83
2805,安徽省,04-03 20:00,Ⅱ,16.4,7.36,10.18,90.3,65.8,1.92,0.034,0.039,1.77
2806,安徽省,04-04 00:00,Ⅱ,16.1,7.38,10.21,91.3,50.3,1.99,0.031,0.038,1.74
2808,安徽省,04-04 08:00,Ⅱ,15.6,7.34,10.32,90.8,38.9,1.88,0.032,0.038,1.74
2809,安徽省,04-04 12:00,Ⅱ,16.5,7.49,10.67,90.5,34.0,1.87,0.026,0.037,1.65
2810,安徽省,04-04 16:00,Ⅱ,17.7,7.6,10.6,90.9,81.6,1.74,0.025,0.036,1.64
2811,安徽省,04-04 20:00,Ⅱ,17.1,7.55,10.37,92.4,85.5,1.65,0.025,0.033,1.65
2812,安徽省,04-04 20:00,Ⅱ,17.1,7.55,10.37,92.4,85.5,1.65,0.025,0.033,1.65
2813,安徽省,04-05 04:00,Ⅱ,16.1,7.32,9.73,95.9,79.9,1.64,0.025,0.03,1.56
2814,安徽省,04-05 08:00,Ⅱ,16.0,7.4,10.15,94.8,77.5,1.84,0.025,0.032,1.56
2815,安徽省,04-05 12:00,Ⅱ,16.6,7.59,10.75,95.8,56.0,1.67,0.025,0.034,1.57
2816,安徽省,04-05 16:00,Ⅱ,16.4,7.65,10.89,94.3,83.6,1.74,0.025,0.034,1.58
2817,安徽省,04-01 04:00,Ⅴ,16.2,8.05,8.68,1122.8,35.7,11.05,0.796,0.162,5.66
2818,安徽省,04-01 12:00,Ⅴ,15.9,8.04,8.06,1131.1,30.4,11.1,0.819,0.164,5.98
2819,安徽省,04-01 12:00,Ⅴ,15.9,8.04,8.06,1131.1,30.4,11.1,0.819,0.164,5.98
2820,安徽省,04-01 16:00,Ⅴ,15.9,7.98,8.22,1136.2,30.7,10.88,0.855,0.136,6.1
2821,安徽省,04-01 20:00,Ⅴ,15.6,8.13,8.35,940.8,98.9,10.83,0.915,0.226,4.77
2822,安徽省,04-02 00:00,Ⅴ,15.7,7.78,7.65,1263.8,84.2,11.5,1.968,0.269,7.03
2823,安徽省,04-02 04:00,劣Ⅴ,15.8,7.75,7.83,758.5,211.4,9.7,2.157,0.27,6.82
2824,安徽省,04-02 08:00,劣Ⅴ,15.8,7.75,7.57,711.2,178.6,9.15,2.415,0.324,4.96
2825,安徽省,04-02 12:00,Ⅴ,16.2,7.85,7.91,779.9,146.3,8.9,1.606,0.28,4.45
2826,安徽省,04-02 16:00,Ⅴ,16.6,7.75,8.38,726.7,177.1,8.52,1.538,0.308,4.64
2827,安徽省,04-02 20:00,Ⅴ,16.4,7.75,7.91,704.7,120.8,8.12,1.526,0.275,3.9
2828,安徽省,04-03 00:00,Ⅴ,16.2,7.73,7.72,702.9,106.5,7.79,1.496,0.262,3.78
2829,安徽省,04-03 04:00,Ⅳ,16.1,7.72,7.6,701.0,87.4,7.56,1.44,0.244,3.8
2830,安徽省,04-03 08:00,Ⅳ,16.0,7.7,7.57,702.4,84.9,7.52,1.091,0.245,3.32
2831,安徽省,04-03 12:00,Ⅳ,16.0,7.73,7.68,701.2,87.5,7.72,1.014,0.243,3.59
2832,安徽省,04-03 16:00,Ⅳ,15.9,7.71,7.49,716.6,79.3,7.77,1.385,0.249,3.88
2833,安徽省,04-03 20:00,Ⅳ,15.6,7.71,7.4,714.4,82.2,7.74,1.166,0.257,3.87
2834,安徽省,04-04 00:00,Ⅳ,15.4,7.71,7.4,712.1,67.1,7.6,1.216,0.245,3.78
2836,安徽省,04-04 08:00,Ⅳ,14.6,7.72,7.55,701.2,71.9,7.38,1.018,0.234,3.63
2837,安徽省,04-04 12:00,Ⅳ,15.4,7.87,7.87,713.3,76.7,7.95,1.318,0.255,3.37
2838,安徽省,04-04 16:00,Ⅳ,16.6,7.79,7.87,721.8,67.0,7.73,1.1,0.231,3.7
2839,安徽省,04-04 20:00,Ⅳ,16.4,7.8,7.91,720.1,56.9,7.23,1.179,0.211,3.21
2840,安徽省,04-04 20:00,Ⅳ,16.4,7.8,7.91,720.1,56.9,7.23,1.179,0.211,3.21
2841,安徽省,04-05 04:00,Ⅳ,15.6,7.72,7.21,728.6,54.1,7.5,0.992,0.218,3.55
2842,安徽省,04-05 08:00,Ⅳ,15.4,7.71,6.99,728.4,56.9,7.34,1.178,0.216,3.49
2843,安徽省,04-05 12:00,Ⅳ,16.4,7.86,7.95,731.0,56.9,7.75,1.189,0.243,3.32
2844,安徽省,04-05 16:00,Ⅳ,16.7,7.89,8.51,740.8,47.9,7.69,1.082,0.199,3.18
2845,安徽省,04-01 04:00,Ⅱ,15.7,7.32,9.02,150.3,15.6,2.43,0.104,0.094,1.37
2846,安徽省,04-01 12:00,Ⅲ,17.0,7.28,7.77,173.6,14.9,2.37,0.135,0.115,1.72
2847,安徽省,04-01 12:00,Ⅲ,17.0,7.28,7.77,173.6,14.9,2.37,0.135,0.115,1.72
2848,安徽省,04-01 16:00,Ⅲ,16.4,7.14,7.4,159.0,15.9,2.3,0.118,0.105,1.56
2849,安徽省,04-01 20:00,Ⅲ,15.6,7.2,8.51,146.1,17.2,2.31,0.083,0.1,1.27
2850,安徽省,04-02 00:00,Ⅲ,15.4,7.21,8.55,149.2,16.5,2.3,0.066,0.1,1.35
2851,安徽省,04-02 04:00,Ⅱ,15.6,7.21,8.25,155.6,14.1,2.29,0.058,0.089,1.4
2852,安徽省,04-02 08:00,Ⅲ,16.0,7.26,8.11,170.0,16.4,2.68,0.077,0.108,1.59
2853,安徽省,04-02 12:00,Ⅱ,16.1,7.15,8.23,173.8,19.9,2.49,0.176,0.098,1.56
2854,安徽省,04-02 16:00,Ⅱ,15.5,7.14,8.12,156.4,14.4,2.3,0.054,0.084,1.48
2855,安徽省,04-02 20:00,Ⅱ,15.0,7.24,9.0,151.0,14.2,2.11,0.053,0.078,1.35
2856,安徽省,04-03 00:00,Ⅱ,14.8,7.24,8.93,147.5,15.4,2.09,0.055,0.076,1.25
2857,安徽省,04-03 04:00,Ⅱ,14.7,7.25,9.09,147.1,13.1,2.08,0.046,0.074,1.23
2858,安徽省,04-03 08:00,Ⅱ,14.9,7.29,9.0,152.9,14.6,2.44,0.053,0.083,1.38
2859,安徽省,04-03 12:00,Ⅱ,15.5,7.28,8.47,168.3,15.9,2.23,0.061,0.096,1.56
2860,安徽省,04-03 16:00,Ⅱ,14.7,7.23,8.84,151.5,14.4,2.15,0.057,0.093,1.48
2861,安徽省,04-03 20:00,Ⅱ,14.3,7.26,9.27,143.0,15.1,2.06,0.048,0.086,1.33
2862,安徽省,04-04 00:00,Ⅱ,14.4,7.25,9.04,148.7,13.0,2.1,0.049,0.086,1.29
2863,安徽省,04-04 04:00,Ⅱ,14.4,7.31,9.18,153.4,16.5,2.09,0.049,0.088,1.41
2864,安徽省,04-04 04:00,Ⅱ,14.4,7.31,9.18,153.4,16.5,2.09,0.049,0.088,1.41
2865,安徽省,04-04 12:00,Ⅲ,15.1,7.31,8.43,185.5,18.5,2.21,0.071,0.104,1.73
2866,安徽省,04-04 16:00,Ⅱ,15.6,7.28,8.4,173.7,12.4,1.94,0.06,0.096,1.72
2867,安徽省,04-04 20:00,Ⅱ,14.1,7.25,8.94,153.8,15.6,2.07,0.043,0.087,1.49
2868,安徽省,04-05 00:00,Ⅱ,14.1,7.3,9.21,162.3,14.6,2.07,0.043,0.087,1.49
2869,安徽省,04-05 04:00,Ⅱ,14.5,7.4,9.28,176.2,15.6,2.06,0.062,0.098,1.64
2870,安徽省,04-05 08:00,Ⅲ,14.7,7.5,9.42,183.0,14.6,2.36,0.074,0.104,1.78
2871,安徽省,04-05 12:00,Ⅱ,15.4,7.48,9.3,175.6,14.4,2.09,0.053,0.095,1.68
2872,安徽省,04-05 16:00,Ⅱ,15.4,7.42,9.16,163.6,11.4,2.05,0.052,0.087,1.55
2873,安徽省,04-01 04:00,Ⅲ,17.7,7.47,5.88,236.0,55.8,2.86,0.155,0.075,2.23
2874,安徽省,04-01 12:00,Ⅲ,17.3,7.47,5.59,249.8,58.7,3.14,0.254,0.099,2.46
2875,安徽省,04-01 12:00,Ⅲ,17.3,7.47,5.59,249.8,58.7,3.14,0.254,0.099,2.46
2876,安徽省,04-01 16:00,Ⅲ,16.9,7.47,5.51,238.0,144.2,3.37,0.283,0.106,2.45
2877,安徽省,04-01 20:00,Ⅲ,16.6,7.47,5.58,243.1,97.2,3.55,0.248,0.097,2.51
2878,安徽省,04-02 00:00,Ⅲ,16.3,7.49,6.2,236.4,146.2,3.37,0.197,0.107,2.43
2879,安徽省,04-02 04:00,Ⅱ,16.1,7.5,6.39,231.7,145.7,3.47,0.177,0.099,2.47
2880,安徽省,04-02 08:00,Ⅲ,16.1,7.5,6.54,230.8,2234.2,3.78,0.183,0.102,2.45
2881,安徽省,04-02 12:00,Ⅲ,16.2,7.5,6.55,229.8,204.9,3.65,0.169,0.113,2.47
2882,安徽省,04-02 16:00,Ⅲ,16.1,7.51,6.72,232.9,170.4,3.51,0.162,0.177,2.45
2883,安徽省,04-02 20:00,Ⅲ,15.9,7.51,6.71,232.2,143.8,3.38,0.143,0.134,2.39
2884,安徽省,04-03 00:00,Ⅲ,15.8,7.53,6.63,231.7,121.7,3.28,0.141,0.113,2.38
2885,安徽省,04-03 04:00,Ⅲ,15.7,7.51,6.93,230.0,87.6,3.33,0.131,0.15,2.32
2886,安徽省,04-03 08:00,Ⅲ,15.8,7.52,6.87,236.6,131.2,3.37,0.12,0.183,2.34
2887,安徽省,04-03 12:00,Ⅳ,16.0,7.56,7.21,237.1,113.4,3.17,0.113,0.233,2.31
2888,安徽省,04-03 16:00,Ⅲ,15.8,7.56,7.06,234.2,220.5,3.19,0.113,0.184,2.3
2889,安徽省,04-03 20:00,Ⅱ,15.6,7.56,7.15,233.4,102.4,3.23,0.114,0.076,2.2
2893,安徽省,04-04 12:00,Ⅱ,16.1,7.56,7.16,236.6,125.0,2.87,0.099,0.093,2.18
2894,安徽省,04-04 16:00,Ⅱ,16.8,7.61,7.44,241.8,125.6,3.01,0.105,0.005,2.13
2895,安徽省,04-04 20:00,Ⅱ,15.8,7.58,7.2,236.7,194.4,3.32,0.109,0.006,2.18
2896,安徽省,04-04 20:00,Ⅱ,15.8,7.58,7.2,236.7,194.4,3.32,0.109,0.006,2.18
2897,安徽省,04-05 04:00,Ⅱ,15.2,7.56,7.21,236.8,73.5,3.07,0.108,0.005,2.18
2898,安徽省,04-05 08:00,Ⅱ,15.2,7.57,7.28,241.3,121.0,2.95,0.1,0.005,2.09
2900,安徽省,04-05 16:00,Ⅲ,15.8,7.6,7.44,241.0,143.0,3.14,0.095,0.145,2.07
2902,安徽省,04-01 12:00,Ⅱ,14.6,7.58,9.61,145.7,44.2,3.27,0.061,0.051,1.12
2903,安徽省,04-01 16:00,Ⅱ,14.4,7.27,9.73,147.9,44.5,3.27,0.061,0.051,1.12
2904,安徽省,04-01 20:00,Ⅱ,14.2,7.26,9.54,141.7,45.5,2.81,0.067,0.054,1.68
2905,安徽省,04-02 00:00,Ⅱ,13.9,7.21,9.47,138.4,39.0,2.76,0.072,0.054,1.68
2906,安徽省,04-02 04:00,Ⅱ,13.8,7.19,9.4,139.8,35.4,2.76,0.072,0.054,1.68
2907,安徽省,04-02 08:00,Ⅱ,13.8,7.2,9.43,140.9,27.5,2.25,0.058,0.049,1.67
2908,安徽省,04-02 12:00,Ⅱ,14.1,7.27,9.91,143.7,24.2,2.02,0.048,0.044,1.59
2909,安徽省,04-02 16:00,Ⅱ,14.2,7.31,9.99,145.7,23.1,2.01,0.042,0.044,1.55
2910,安徽省,04-02 20:00,Ⅱ,14.2,7.27,9.57,147.2,21.6,1.95,0.039,0.043,1.56
2911,安徽省,04-03 00:00,Ⅱ,14.1,7.24,9.11,149.3,19.1,1.74,0.038,0.042,1.57
2912,安徽省,04-03 04:00,Ⅱ,13.8,7.23,8.55,164.6,20.8,1.74,0.038,0.042,1.57
2913,安徽省,04-03 08:00,Ⅱ,13.7,7.25,8.52,164.0,19.3,2.25,0.025,0.049,1.61
2914,安徽省,04-03 12:00,Ⅱ,14.0,7.3,9.85,149.3,16.6,2.52,0.025,0.045,1.58
2915,安徽省,04-03 16:00,Ⅱ,13.8,7.26,9.75,145.6,16.4,1.95,0.025,0.038,1.48
2916,安徽省,04-03 20:00,Ⅱ,13.7,7.25,9.61,147.7,16.3,1.72,0.028,0.031,1.45
2917,安徽省,04-04 00:00,Ⅱ,13.4,7.21,9.41,146.4,14.9,1.49,0.033,0.032,1.47
2918,安徽省,04-04 04:00,Ⅱ,13.2,7.19,9.42,147.1,14.7,1.49,0.033,0.032,1.47
2921,安徽省,04-04 12:00,Ⅱ,13.3,7.29,10.4,145.3,14.8,1.5,0.029,0.034,1.46
2922,安徽省,04-04 16:00,Ⅱ,14.2,7.42,11.12,144.0,14.3,1.49,0.025,0.036,1.47
2923,安徽省,04-04 20:00,Ⅱ,13.6,7.35,10.22,149.4,14.5,1.74,0.025,0.035,1.5
2924,安徽省,04-05 00:00,Ⅱ,13.3,7.29,9.84,146.3,12.9,1.74,0.025,0.035,1.5
2925,安徽省,04-05 04:00,Ⅱ,13.1,7.26,9.6,150.4,13.2,1.47,0.025,0.032,1.47
2926,安徽省,04-05 08:00,Ⅱ,12.7,7.27,10.14,146.5,13.1,1.48,0.025,0.032,1.47
2927,安徽省,04-05 12:00,Ⅱ,13.3,7.46,11.59,146.2,11.6,1.3,0.025,0.032,1.47
2928,安徽省,04-05 16:00,Ⅱ,13.7,7.55,11.64,143.7,11.4,1.24,0.025,0.032,1.39
2929,安徽省,04-01 08:00,Ⅰ,16.3,7.94,10.48,105.8,2.3,1.48,0.025,0.008,0.88
2930,安徽省,04-01 12:00,Ⅰ,16.5,7.99,10.57,106.2,2.4,1.32,0.025,0.009,0.88
2931,安徽省,04-01 16:00,Ⅰ,16.1,7.96,10.64,105.5,2.5,1.32,0.025,0.009,0.88
2932,安徽省,04-01 20:00,Ⅰ,16.3,7.99,10.56,106.6,2.3,1.27,0.025,0.008,0.86
2933,安徽省,04-02 00:00,Ⅱ,16.2,7.95,10.5,106.7,2.3,1.17,0.025,0.01,0.89
2934,安徽省,04-02 04:00,Ⅰ,16.0,7.9,10.48,105.8,2.3,1.17,0.025,0.009,0.9
2935,安徽省,04-02 08:00,Ⅰ,16.0,7.89,10.43,105.8,2.3,1.28,0.025,0.009,0.88
2937,安徽省,04-02 16:00,Ⅰ,16.1,7.97,10.55,105.1,2.4,1.25,0.025,0.009,0.87
2938,安徽省,04-02 20:00,Ⅰ,16.1,7.94,10.46,104.8,2.3,1.31,0.025,0.008,0.85
2939,安徽省,04-03 00:00,Ⅰ,16.1,7.96,10.39,104.8,2.5,1.25,0.025,0.009,0.86
2940,安徽省,04-03 04:00,Ⅰ,16.1,7.9,10.37,105.0,2.4,1.25,0.025,0.009,0.88
2941,安徽省,04-03 08:00,Ⅰ,15.9,7.88,10.42,104.9,2.3,1.16,0.025,0.009,0.89
2942,安徽省,04-03 12:00,Ⅰ,16.1,7.96,10.47,104.9,2.3,1.4,0.025,0.008,0.88
2943,安徽省,04-03 16:00,Ⅰ,15.8,7.94,10.53,104.9,2.4,1.24,0.025,0.01,0.83
2944,安徽省,04-03 20:00,Ⅰ,15.7,7.9,10.45,104.8,2.3,1.28,0.025,0.009,0.88
2945,安徽省,04-04 00:00,Ⅱ,15.9,7.92,10.31,104.8,2.3,1.31,0.025,0.01,0.89
2946,安徽省,04-04 04:00,Ⅰ,15.9,7.88,10.22,104.8,2.2,1.31,0.031,0.01,0.87
2947,安徽省,04-04 04:00,Ⅰ,15.9,7.88,10.22,104.8,2.2,1.16,0.031,0.008,0.89
2948,安徽省,04-04 08:00,Ⅰ,15.5,7.81,10.36,104.7,2.3,1.16,0.029,0.008,0.91
2949,安徽省,04-04 12:00,Ⅰ,15.5,7.88,10.43,104.8,2.3,1.36,0.025,0.01,0.88
2950,安徽省,04-04 16:00,Ⅰ,15.9,7.92,10.48,104.2,2.2,1.18,0.027,0.009,0.82
2951,安徽省,04-04 20:00,Ⅰ,15.6,7.91,10.45,104.6,2.3,1.31,0.029,0.008,0.87
2952,安徽省,04-05 00:00,Ⅰ,15.5,7.9,10.45,103.9,2.3,1.26,0.031,0.009,0.86
2953,安徽省,04-05 04:00,Ⅰ,15.3,7.86,10.45,103.3,2.3,0.72,0.033,0.009,0.86
2954,安徽省,04-05 08:00,Ⅰ,15.2,7.83,10.45,103.4,2.3,1.3,0.034,0.007,0.92
2955,安徽省,04-05 12:00,Ⅰ,16.0,7.88,10.43,104.5,2.2,1.21,0.03,0.008,0.83
2956,安徽省,04-05 16:00,Ⅰ,16.5,7.9,10.38,105.7,2.2,1.32,0.031,0.008,0.87
2957,安徽省,04-01 04:00,Ⅲ,17.5,7.01,6.13,331.1,49.9,4.14,0.266,0.179,3.43
2958,安徽省,04-01 12:00,Ⅲ,17.2,6.86,6.2,327.2,39.6,4.54,0.55,0.174,3.54
2959,安徽省,04-01 12:00,Ⅲ,17.2,6.86,6.2,327.2,39.6,4.54,0.55,0.174,3.54
2960,安徽省,04-01 16:00,Ⅲ,17.1,6.74,6.4,317.6,34.7,3.82,0.48,0.178,3.58
2961,安徽省,04-01 20:00,Ⅲ,17.0,6.89,6.21,297.5,45.9,4.41,0.434,0.177,3.58
2962,安徽省,04-02 00:00,Ⅲ,16.8,6.86,6.12,324.4,40.2,4.74,0.464,0.188,3.69
2963,安徽省,04-02 04:00,Ⅲ,16.7,6.76,5.97,346.6,42.1,5.56,0.556,0.176,3.92
2964,安徽省,04-02 08:00,Ⅲ,16.5,6.81,5.71,340.7,32.2,5.36,0.67,0.177,3.91
2965,安徽省,04-02 12:00,Ⅲ,16.8,6.87,6.02,337.4,38.0,5.4,0.698,0.171,3.9
2966,安徽省,04-02 16:00,Ⅲ,17.0,6.9,6.12,328.6,39.4,5.14,0.62,0.177,3.79
2967,安徽省,04-02 20:00,Ⅳ,16.8,6.99,4.97,438.2,34.0,5.96,0.608,0.165,3.74
2968,安徽省,04-03 00:00,Ⅳ,16.7,6.98,5.78,342.8,42.3,6.16,0.694,0.16,3.85
2969,安徽省,04-03 04:00,Ⅲ,16.6,6.99,5.68,339.4,27.4,5.74,0.636,0.176,4.45
2970,安徽省,04-03 08:00,Ⅲ,16.2,7.06,6.11,341.0,36.6,5.35,0.944,0.163,3.91
2971,安徽省,04-03 12:00,Ⅲ,16.7,7.03,6.31,333.1,31.2,4.55,0.8,0.157,3.55
2972,安徽省,04-03 16:00,Ⅲ,16.3,6.99,6.34,319.6,37.7,4.75,0.547,0.17,3.48
2973,安徽省,04-03 20:00,Ⅲ,16.1,6.97,5.69,342.7,29.9,4.6,0.486,0.18,4.3
2974,安徽省,04-04 00:00,Ⅲ,15.8,7.0,6.27,330.5,36.4,4.48,0.824,0.178,4.15
2976,安徽省,04-04 08:00,Ⅲ,15.4,7.03,6.65,320.9,32.0,4.39,0.698,0.162,3.51
2977,安徽省,04-04 12:00,Ⅲ,16.2,7.03,6.71,354.2,33.4,4.39,0.698,0.162,3.51
2978,安徽省,04-04 16:00,Ⅲ,17.1,7.02,6.59,346.6,28.2,4.53,0.511,0.16,3.49
2979,安徽省,04-04 20:00,Ⅲ,16.2,6.99,6.58,330.5,38.7,4.5,0.481,0.17,3.51
2980,安徽省,04-04 20:00,Ⅲ,16.2,6.99,6.58,330.5,38.7,4.5,0.481,0.17,3.51
2981,安徽省,04-05 04:00,Ⅲ,15.5,6.82,6.23,388.6,53.8,5.94,0.496,0.164,3.75
2982,安徽省,04-05 08:00,Ⅲ,15.1,6.87,6.13,357.7,38.6,5.15,0.517,0.167,3.69
2983,安徽省,04-05 12:00,Ⅲ,16.8,6.94,6.47,334.8,31.1,4.74,0.495,0.149,3.49
2984,安徽省,04-05 16:00,Ⅲ,17.0,6.95,6.47,332.5,29.9,4.68,0.443,0.158,3.43
2985,安徽省,04-01 04:00,Ⅱ,16.6,7.59,8.72,295.8,43.5,1.7,0.025,0.055,2.01
2986,安徽省,04-01 12:00,Ⅱ,16.7,7.58,8.74,295.2,46.5,1.6,0.025,0.058,2.04
2987,安徽省,04-01 12:00,Ⅱ,16.7,7.58,8.74,295.2,46.5,1.6,0.025,0.058,2.04
2988,安徽省,04-01 16:00,Ⅱ,16.7,7.56,8.7,294.8,45.3,1.68,0.026,0.056,1.98
2989,安徽省,04-01 20:00,Ⅱ,16.7,7.57,8.6,295.3,45.9,1.61,0.025,0.056,2.04
2990,安徽省,04-02 00:00,Ⅱ,16.8,7.55,8.56,281.5,46.0,1.92,0.025,0.055,2.06
2991,安徽省,04-02 04:00,Ⅱ,16.8,7.52,8.41,281.7,46.8,2.09,0.025,0.058,2.1
2992,安徽省,04-02 08:00,Ⅱ,16.8,7.5,8.44,281.6,49.7,1.92,0.029,0.059,2.17
2993,安徽省,04-02 12:00,Ⅱ,16.8,7.5,8.5,280.6,50.7,1.67,0.025,0.059,2.22
2994,安徽省,04-02 16:00,Ⅱ,16.8,7.52,8.52,281.3,48.6,2.02,0.025,0.059,2.15
