,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
2112,广东省,04-02 12:00,Ⅳ,25.7,7.39,5.06,5086.2,255.1,6.84,0.025,0.156,7.19
2113,广东省,04-02 16:00,Ⅲ,25.8,7.58,6.12,6922.1,69.6,4.05,0.158,0.085,5.05
2114,广东省,04-02 20:00,Ⅲ,25.5,7.69,5.68,5647.9,95.1,4.64,0.042,0.099,5.63
2115,广东省,04-02 20:00,Ⅲ,25.5,7.69,5.68,5647.9,95.1,4.64,0.042,0.099,5.63
2116,广东省,04-03 04:00,Ⅲ,25.2,7.33,5.22,5049.2,117.7,4.95,0.025,0.105,6.03
2117,广东省,04-03 08:00,Ⅳ,25.2,7.28,4.89,4945.4,87.8,4.51,0.025,0.098,5.69
2118,广东省,04-03 12:00,Ⅲ,26.7,7.27,5.05,4668.8,132.0,4.8,0.025,0.107,5.85
2119,广东省,04-03 16:00,Ⅲ,26.3,7.71,5.23,5960.0,54.7,3.95,0.038,0.084,5.11
2120,广东省,04-03 20:00,Ⅲ,25.9,7.85,5.22,5806.3,113.0,4.55,0.028,0.1,5.51
2121,广东省,04-03 20:00,Ⅲ,25.9,7.85,5.22,5806.3,113.0,4.55,0.028,0.1,5.51
2124,广东省,04-04 12:00,Ⅲ,25.6,7.25,5.56,3776.2,79.9,4.36,0.025,0.098,6.47
2125,广东省,04-04 16:00,Ⅲ,25.5,7.15,5.26,5231.9,90.8,4.44,0.025,0.098,5.88
2126,广东省,04-04 20:00,Ⅲ,25.2,6.31,5.51,5231.3,109.4,4.67,0.025,0.1,5.93
2127,广东省,04-04 20:00,Ⅲ,25.2,6.31,5.51,5231.3,109.4,4.67,0.025,0.1,5.93
2128,广东省,04-05 04:00,Ⅳ,24.2,6.7,4.81,4046.7,132.1,5.3,0.025,0.117,6.43
2129,广东省,04-05 08:00,Ⅳ,24.4,6.83,4.96,5123.6,104.6,4.56,0.025,0.095,5.65
2130,广东省,04-05 12:00,Ⅲ,25.0,6.78,5.85,5172.7,6.0,3.96,0.025,0.084,4.94
2131,广东省,04-05 16:00,Ⅲ,25.1,7.2,5.26,6410.3,59.1,3.76,0.046,0.082,4.78
2132,广东省,04-01 04:00,Ⅰ,24.1,7.57,7.84,181.4,9.6,1.27,0.025,0.016,1.44
2133,广东省,04-01 12:00,Ⅰ,25.9,7.64,7.86,181.3,21.3,1.05,0.025,0.016,1.42
2134,广东省,04-01 12:00,Ⅰ,25.9,7.64,7.86,181.3,21.3,1.05,0.025,0.016,1.42
2135,广东省,04-01 16:00,Ⅰ,26.2,7.76,7.69,181.1,12.7,1.29,0.025,0.019,1.43
2136,广东省,04-01 20:00,Ⅱ,24.5,7.4,7.36,180.4,16.3,1.16,0.025,0.018,1.46
2137,广东省,04-01 20:00,Ⅱ,24.5,7.4,7.36,180.4,16.3,1.16,0.025,0.018,1.46
2138,广东省,04-02 04:00,Ⅰ,24.2,7.57,7.71,180.3,7.0,1.3,0.025,0.018,1.41
2139,广东省,04-02 08:00,Ⅰ,24.5,7.57,7.78,180.4,8.7,1.29,0.025,0.017,1.41
2140,广东省,04-02 12:00,Ⅰ,27.7,7.63,7.52,180.8,12.6,1.11,0.025,0.017,1.41
2141,广东省,04-02 16:00,Ⅱ,27.7,7.65,7.32,179.9,9.6,1.35,0.025,0.02,1.44
2142,广东省,04-02 20:00,Ⅰ,25.5,7.76,7.64,180.9,8.0,1.27,0.025,0.018,1.43
2143,广东省,04-02 20:00,Ⅰ,25.5,7.76,7.64,180.9,8.0,1.27,0.025,0.018,1.43
2144,广东省,04-03 04:00,Ⅰ,24.7,7.58,7.59,180.6,5.8,1.2,0.025,0.017,1.49
2145,广东省,04-03 08:00,Ⅰ,24.9,7.63,7.62,180.2,8.1,1.24,0.025,0.018,1.48
2146,广东省,04-03 12:00,Ⅰ,26.2,7.68,7.71,194.7,5.9,1.22,0.025,0.017,1.48
2147,广东省,04-03 16:00,Ⅰ,27.5,7.82,7.58,194.2,12.5,1.12,0.025,0.02,1.52
2148,广东省,04-03 20:00,Ⅰ,25.1,7.78,7.73,193.6,10.5,1.38,0.025,0.018,1.49
2149,广东省,04-03 20:00,Ⅰ,25.1,7.78,7.73,193.6,10.5,1.38,0.025,0.018,1.49
2151,广东省,04-04 04:00,Ⅰ,24.3,7.66,7.76,192.9,8.4,1.2,0.025,0.016,1.44
2152,广东省,04-04 12:00,Ⅰ,24.6,7.62,7.75,192.7,10.5,1.42,0.025,0.018,1.43
2153,广东省,04-04 16:00,Ⅰ,24.8,7.62,7.74,192.3,11.3,1.46,0.025,0.017,1.46
2154,广东省,04-04 20:00,Ⅰ,23.6,7.59,7.89,192.1,11.5,1.39,0.025,0.017,1.48
2155,广东省,04-04 20:00,Ⅰ,23.6,7.59,7.89,192.1,11.5,1.39,0.025,0.017,1.48
2156,广东省,04-05 04:00,Ⅱ,22.6,7.37,7.46,191.9,8.2,1.38,0.031,0.016,1.47
2157,广东省,04-05 08:00,Ⅰ,22.7,7.42,7.63,191.7,6.9,1.47,0.025,0.017,1.46
2158,广东省,04-05 12:00,Ⅱ,23.9,7.4,7.44,192.1,6.7,1.44,0.025,0.018,1.53
2159,广东省,04-05 16:00,Ⅰ,24.4,7.43,7.52,192.1,7.1,1.37,0.025,0.016,1.53
2160,广东省,04-01 08:00,Ⅲ,25.7,7.72,5.84,377.6,48.3,5.14,0.693,0.109,1.87
2161,广东省,04-01 12:00,Ⅲ,26.3,6.63,5.62,11731.0,14.9,4.87,0.461,0.074,1.59
2162,广东省,04-01 16:00,Ⅲ,26.7,6.98,6.2,10922.8,46.1,4.87,0.461,0.074,1.59
2163,广东省,04-01 20:00,Ⅲ,27.0,7.19,8.06,11532.2,15.2,5.4,0.448,0.121,1.83
2164,广东省,04-02 00:00,Ⅲ,27.0,7.07,6.81,12377.1,16.0,5.63,0.42,0.081,1.76
2165,广东省,04-02 00:00,Ⅲ,27.0,7.07,6.81,12377.1,16.0,5.63,0.42,0.081,1.76
2166,广东省,04-02 08:00,Ⅳ,25.8,7.19,4.07,3631.3,53.5,9.55,0.341,0.169,2.62
2167,广东省,04-02 12:00,Ⅳ,27.4,7.13,7.82,11368.8,20.9,7.79,0.289,0.219,2.47
2168,广东省,04-02 16:00,Ⅳ,27.3,7.04,7.62,10829.8,55.4,9.2,0.251,0.166,2.02
2169,广东省,04-02 20:00,Ⅳ,27.4,7.47,9.59,10649.9,11.4,8.24,0.267,0.188,1.97
2170,广东省,04-03 00:00,Ⅳ,27.4,7.24,7.91,10977.6,12.0,6.04,0.194,0.086,1.59
2171,广东省,04-03 00:00,Ⅳ,27.4,7.24,7.91,10977.6,12.0,6.04,0.194,0.086,1.59
2172,广东省,04-03 08:00,Ⅴ,26.8,6.9,3.11,8779.9,23.8,11.11,0.377,0.265,3.22
2173,广东省,04-03 12:00,Ⅳ,26.7,7.85,6.89,352.8,38.4,6.95,0.395,0.168,2.21
2174,广东省,04-03 16:00,Ⅲ,27.6,7.07,7.13,9860.1,40.5,5.64,0.107,0.124,1.96
2175,广东省,04-03 20:00,Ⅴ,27.5,7.28,8.81,9893.5,12.8,10.45,0.337,0.289,2.81
2176,广东省,04-04 00:00,Ⅳ,27.4,7.08,6.58,11362.8,11.0,7.86,0.244,0.117,1.9
2177,广东省,04-04 00:00,Ⅳ,27.4,7.08,6.58,11362.8,11.0,7.86,0.244,0.117,1.9
2180,广东省,04-04 12:00,Ⅳ,28.1,7.73,6.33,1140.2,48.7,6.84,0.202,0.18,2.17
2181,广东省,04-04 16:00,Ⅴ,28.1,6.89,4.19,11133.6,30.2,11.32,0.506,0.374,3.47
2182,广东省,04-04 20:00,Ⅳ,28.1,7.1,6.3,10534.5,15.3,7.8,0.456,0.144,1.97
2183,广东省,04-05 00:00,Ⅳ,27.9,6.89,4.54,12484.8,10.9,7.8,0.456,0.144,1.97
2184,广东省,04-05 04:00,Ⅳ,27.8,6.9,3.84,12839.9,10.7,5.88,0.579,0.114,1.93
2185,广东省,04-05 08:00,Ⅴ,27.5,6.86,2.32,11851.4,23.5,6.46,0.528,0.159,2.13
2186,广东省,04-05 12:00,Ⅳ,27.6,7.43,5.72,4202.0,53.3,7.07,0.353,0.194,2.17
2187,广东省,04-05 16:00,Ⅲ,27.8,8.37,7.47,895.8,31.9,5.99,0.111,0.129,1.83
2188,广东省,04-01 04:00,Ⅳ,26.5,7.3,4.07,14179.6,48.5,6.42,0.716,0.184,10.27
2189,广东省,04-01 12:00,Ⅴ,28.2,7.26,2.22,20804.4,20.5,6.18,1.13,0.16,8.98
2190,广东省,04-01 12:00,Ⅴ,28.2,7.26,2.22,20804.4,20.5,6.18,1.13,0.16,8.98
2191,广东省,04-01 16:00,Ⅴ,27.8,7.28,2.76,15555.5,26.1,6.41,0.671,0.16,9.62
2192,广东省,04-01 20:00,Ⅳ,26.9,7.28,3.78,14502.5,76.2,6.68,0.67,0.202,10.6
2193,广东省,04-01 20:00,Ⅳ,26.9,7.28,3.78,14502.5,76.2,6.68,0.67,0.202,10.6
2194,广东省,04-02 04:00,Ⅳ,26.6,7.28,3.71,14313.0,50.2,6.33,0.761,0.19,9.88
2195,广东省,04-02 08:00,Ⅴ,26.7,7.22,2.65,19802.4,72.7,6.28,0.972,0.192,9.55
2196,广东省,04-02 12:00,劣Ⅴ,28.0,7.26,1.9,16662.8,21.1,5.66,0.762,0.16,9.81
2197,广东省,04-02 16:00,Ⅳ,28.2,7.34,4.85,15632.3,28.0,6.04,0.56,0.156,9.78
2198,广东省,04-02 20:00,Ⅳ,27.0,7.25,4.36,14767.1,21.4,5.54,0.563,0.161,9.41
2199,广东省,04-02 20:00,Ⅳ,27.0,7.25,4.36,14767.1,21.4,5.54,0.563,0.161,9.41
2200,广东省,04-03 04:00,Ⅴ,26.7,7.24,2.71,17057.8,49.2,5.75,0.904,0.212,10.11
2201,广东省,04-03 08:00,劣Ⅴ,26.7,7.22,1.75,16641.4,21.0,5.57,0.884,0.179,9.6
2202,广东省,04-03 12:00,Ⅴ,28.2,7.25,2.23,17862.8,13.4,5.98,0.717,0.165,9.59
2203,广东省,04-03 16:00,Ⅳ,28.6,7.3,3.62,17324.5,14.0,5.49,0.554,0.16,9.56
2204,广东省,04-03 20:00,Ⅳ,27.3,7.25,4.35,15871.7,14.2,5.52,0.536,0.161,9.28
2205,广东省,04-03 20:00,Ⅳ,27.3,7.25,4.35,15871.7,14.2,5.52,0.536,0.161,9.28
2207,广东省,04-04 04:00,劣Ⅴ,26.9,7.22,1.9,21511.0,23.8,6.17,1.73,0.215,8.87
2208,广东省,04-04 12:00,劣Ⅴ,26.7,7.23,1.38,18529.6,6.8,5.01,0.941,0.156,8.37
2209,广东省,04-04 16:00,Ⅴ,26.7,7.24,2.38,17685.8,6.8,5.06,0.814,0.153,8.73
2210,广东省,04-04 20:00,Ⅳ,26.7,7.2,3.37,19914.5,10.9,5.02,0.947,0.166,7.93
2211,广东省,04-04 20:00,Ⅳ,26.7,7.2,3.37,19914.5,10.9,5.02,0.947,0.166,7.93
2212,广东省,04-05 04:00,劣Ⅴ,26.2,7.2,0.33,25485.6,13.6,5.07,1.765,0.197,7.63
2213,广东省,04-05 08:00,Ⅴ,25.8,7.2,2.3,23014.8,7.5,5.06,1.567,0.18,7.05
2214,广东省,04-05 12:00,劣Ⅴ,25.9,7.2,1.26,23814.4,13.0,4.69,1.444,0.173,7.24
2215,广东省,04-05 16:00,劣Ⅴ,26.0,7.19,0.08,21961.9,5.9,5.26,1.428,0.162,7.47
2217,广东省,04-01 12:00,Ⅱ,24.8,6.58,6.05,280.1,46.2,3.09,0.439,0.077,3.21
2218,广东省,04-01 12:00,Ⅱ,24.8,6.58,6.05,280.1,46.2,3.09,0.439,0.077,3.21
2219,广东省,04-01 16:00,Ⅲ,24.9,6.63,5.82,279.8,13.7,3.23,0.415,0.077,3.19
2220,广东省,04-01 20:00,Ⅲ,23.9,6.57,5.52,278.9,19.0,2.58,0.406,0.076,3.14
2221,广东省,04-01 20:00,Ⅲ,23.9,6.57,5.52,278.9,19.0,2.58,0.406,0.076,3.14
2222,广东省,04-02 04:00,Ⅲ,22.9,6.53,5.69,277.5,26.3,3.11,0.41,0.075,3.11
2223,广东省,04-02 08:00,Ⅲ,23.0,6.55,5.71,278.7,12.7,2.67,0.44,0.078,3.13
2224,广东省,04-02 12:00,Ⅳ,24.8,6.61,4.58,275.5,12.8,3.14,0.335,0.089,3.25
2225,广东省,04-02 16:00,Ⅱ,25.6,6.89,6.28,270.7,12.0,3.58,0.362,0.089,3.24
2226,广东省,04-02 20:00,Ⅱ,26.0,7.03,7.08,266.8,11.9,3.28,0.295,0.086,3.17
2227,广东省,04-02 20:00,Ⅱ,26.0,7.03,7.08,266.8,11.9,3.28,0.295,0.086,3.17
2228,广东省,04-03 04:00,Ⅲ,25.5,6.85,5.86,262.3,14.3,3.52,0.302,0.08,3.13
2229,广东省,04-03 08:00,Ⅳ,24.7,6.65,4.7,264.8,26.0,2.98,0.476,0.066,3.03
2230,广东省,04-03 12:00,Ⅲ,25.6,6.65,5.49,262.6,34.1,3.2,0.442,0.064,3.03
2231,广东省,04-03 16:00,Ⅳ,25.6,6.65,4.51,261.5,7.3,3.15,0.442,0.067,3.06
2232,广东省,04-03 20:00,Ⅲ,24.4,6.65,5.57,262.5,24.8,2.55,0.413,0.066,3.04
2233,广东省,04-03 20:00,Ⅲ,24.4,6.65,5.57,262.5,24.8,2.55,0.413,0.066,3.04
2235,广东省,04-04 04:00,Ⅲ,24.2,6.67,5.62,258.7,12.5,3.14,0.392,0.063,2.94
2236,广东省,04-04 12:00,Ⅱ,24.0,6.68,6.22,255.3,27.0,2.49,0.377,0.066,2.85
2237,广东省,04-04 16:00,Ⅱ,24.8,6.7,6.39,257.1,34.8,3.06,0.384,0.067,2.98
2238,广东省,04-04 20:00,Ⅲ,24.3,6.69,5.86,261.3,22.6,2.67,0.407,0.066,3.04
2239,广东省,04-04 20:00,Ⅲ,24.3,6.69,5.86,261.3,22.6,2.67,0.407,0.066,3.04
2240,广东省,04-05 04:00,Ⅲ,24.8,6.75,5.65,255.7,49.1,3.04,0.307,0.061,2.9
2241,广东省,04-05 08:00,Ⅲ,24.8,6.78,5.75,253.0,15.9,2.94,0.29,0.069,2.94
2242,广东省,04-05 12:00,Ⅱ,24.8,6.77,6.15,253.8,22.2,3.34,0.295,0.063,2.85
2243,广东省,04-05 16:00,Ⅱ,26.0,6.94,6.19,257.6,17.9,3.43,0.211,0.086,3.12
2244,广东省,04-01 08:00,Ⅱ,24.4,7.51,7.8,206.9,17.8,1.5,0.025,0.038,1.69
2245,广东省,04-01 12:00,Ⅱ,25.7,8.06,8.76,207.6,17.1,1.88,0.025,0.036,1.75
2246,广东省,04-01 16:00,Ⅱ,26.0,8.04,8.99,207.3,33.5,1.88,0.025,0.036,1.75
2247,广东省,04-01 20:00,Ⅱ,25.6,7.65,8.3,208.1,15.5,1.89,0.025,0.038,1.71
2248,广东省,04-02 00:00,Ⅱ,25.3,7.43,7.82,208.5,6.1,1.78,0.025,0.037,1.76
2249,广东省,04-02 00:00,Ⅱ,25.3,7.43,7.82,208.5,6.1,1.78,0.025,0.037,1.76
2250,广东省,04-02 08:00,Ⅱ,25.0,7.37,7.62,209.5,7.4,1.51,0.025,0.038,1.71
2251,广东省,04-02 12:00,Ⅱ,26.9,7.51,7.74,210.7,8.1,1.53,0.025,0.039,1.71
2252,广东省,04-02 16:00,Ⅱ,27.0,7.83,8.24,210.1,34.1,1.5,0.025,0.04,1.76
2253,广东省,04-02 20:00,Ⅱ,26.1,7.52,7.84,210.0,9.5,1.57,0.025,0.038,1.79
2254,广东省,04-03 00:00,Ⅱ,25.8,7.4,7.51,208.7,8.2,1.55,0.025,0.038,1.72
2255,广东省,04-03 00:00,Ⅱ,25.8,7.4,7.51,208.7,8.2,1.55,0.025,0.038,1.72
2256,广东省,04-03 08:00,Ⅱ,25.6,7.38,7.45,207.1,6.7,1.49,0.025,0.036,1.64
2257,广东省,04-03 12:00,Ⅱ,27.1,7.72,8.11,206.8,15.1,1.51,0.025,0.037,1.64
2258,广东省,04-03 16:00,Ⅱ,26.4,7.6,7.9,205.1,18.9,1.55,0.025,0.036,1.63
2259,广东省,04-03 20:00,Ⅱ,25.8,7.47,7.59,202.7,38.9,1.5,0.025,0.037,1.59
2260,广东省,04-04 00:00,Ⅱ,25.6,7.45,7.53,201.6,51.4,1.32,0.025,0.033,1.51
2261,广东省,04-04 00:00,Ⅱ,25.6,7.45,7.53,201.6,51.4,1.32,0.025,0.033,1.51
2264,广东省,04-04 12:00,Ⅱ,26.0,7.58,7.68,198.4,26.0,1.29,0.025,0.034,1.46
2265,广东省,04-04 16:00,Ⅱ,25.6,7.53,7.5,198.5,24.0,1.32,0.025,0.035,1.51
2266,广东省,04-04 20:00,Ⅱ,25.2,7.46,7.37,198.4,20.1,1.35,0.025,0.034,1.51
2267,广东省,04-05 00:00,Ⅱ,25.0,7.44,7.35,198.4,19.4,1.35,0.025,0.034,1.51
2268,广东省,04-05 04:00,Ⅱ,24.9,7.44,7.35,197.9,12.7,1.32,0.025,0.03,1.48
2269,广东省,04-05 08:00,Ⅱ,24.8,7.46,7.41,197.5,15.2,1.43,0.025,0.034,1.53
2270,广东省,04-05 12:00,Ⅱ,24.8,7.53,7.64,197.0,14.1,1.46,0.025,0.035,1.51
2271,广东省,04-05 16:00,Ⅱ,24.9,7.58,7.73,197.1,14.1,1.5,0.025,0.034,1.54
2272,广东省,04-01 08:00,Ⅲ,25.1,7.21,7.32,115.8,23.4,4.79,0.025,0.028,0.61
2273,广东省,04-01 12:00,Ⅲ,26.3,7.78,7.96,116.0,21.4,4.56,0.025,0.026,0.65
2274,广东省,04-01 16:00,Ⅲ,27.2,8.2,8.72,116.7,21.3,4.56,0.025,0.026,0.65
2275,广东省,04-01 20:00,Ⅲ,26.3,7.95,8.4,117.1,22.4,4.84,0.025,0.027,0.64
2276,广东省,04-02 00:00,Ⅲ,26.0,7.53,8.16,117.1,20.6,4.77,0.025,0.029,0.61
2277,广东省,04-02 00:00,Ⅲ,26.0,7.53,8.16,117.1,20.6,4.77,0.025,0.029,0.61
2278,广东省,04-02 08:00,Ⅲ,25.6,7.18,7.85,117.5,18.3,4.65,0.025,0.028,0.6
2279,广东省,04-02 12:00,Ⅲ,26.0,7.63,8.18,117.5,17.6,4.44,0.025,0.028,0.6
2280,广东省,04-02 16:00,Ⅲ,26.4,8.04,8.52,117.3,25.2,4.65,0.025,0.028,0.6
2281,广东省,04-02 20:00,Ⅲ,25.8,7.73,8.39,117.4,25.3,4.75,0.025,0.027,0.59
2282,广东省,04-03 00:00,Ⅲ,25.7,7.43,7.72,117.3,21.7,4.71,0.025,0.033,0.58
2283,广东省,04-03 00:00,Ⅲ,25.7,7.43,7.72,117.3,21.7,4.71,0.025,0.033,0.58
2284,广东省,04-03 08:00,Ⅲ,25.2,7.05,7.07,117.3,20.4,4.58,0.025,0.03,0.55
2285,广东省,04-03 12:00,Ⅲ,25.7,7.45,7.86,117.6,20.8,4.44,0.025,0.026,0.61
2286,广东省,04-03 16:00,Ⅲ,26.0,7.9,8.73,117.8,16.9,4.71,0.025,0.028,0.61
2287,广东省,04-03 20:00,Ⅲ,25.4,7.58,8.3,117.5,17.5,4.87,0.025,0.028,0.59
2288,广东省,04-04 00:00,Ⅲ,25.1,7.25,7.83,117.3,19.0,4.73,0.025,0.027,0.58
2289,广东省,04-04 00:00,Ⅲ,25.1,7.25,7.83,117.3,19.0,4.73,0.025,0.027,0.58
2291,广东省,04-04 08:00,Ⅲ,24.9,7.1,7.67,117.5,22.7,4.36,0.025,0.026,0.62
2292,广东省,04-04 12:00,Ⅲ,26.4,7.6,8.4,117.9,20.4,4.63,0.025,0.031,0.61
2293,广东省,04-04 16:00,Ⅲ,27.1,7.99,8.93,118.5,18.6,4.72,0.025,0.028,0.59
2294,广东省,04-04 20:00,Ⅲ,26.2,7.82,8.71,118.5,19.3,4.61,0.025,0.028,0.61
2295,广东省,04-05 00:00,Ⅲ,25.7,7.4,8.28,118.4,20.1,4.61,0.025,0.028,0.61
2296,广东省,04-05 04:00,Ⅲ,25.1,7.2,7.81,118.3,18.1,4.43,0.025,0.029,0.57
2297,广东省,04-05 08:00,Ⅲ,24.5,7.12,7.76,118.1,19.4,4.35,0.025,0.027,0.6
2298,广东省,04-05 12:00,Ⅲ,25.8,7.56,8.51,118.4,20.5,4.55,0.025,0.029,0.58
2299,广东省,04-05 16:00,Ⅲ,26.4,7.88,9.05,118.7,14.4,4.51,0.025,0.03,0.6
2300,广东省,04-01 04:00,Ⅱ,22.1,7.85,7.48,280.1,8.3,1.28,0.025,0.031,1.67
2301,广东省,04-01 08:00,Ⅱ,22.2,7.82,7.42,276.2,7.9,1.17,0.026,0.036,1.68
2302,广东省,04-01 12:00,Ⅱ,22.7,7.81,7.56,275.2,7.8,1.34,0.025,0.032,1.66
2303,广东省,04-01 16:00,Ⅱ,23.8,7.96,8.5,285.6,7.2,1.27,0.025,0.032,1.66
2304,广东省,04-01 20:00,Ⅱ,22.6,7.77,7.39,281.7,8.3,1.3,0.025,0.036,1.67
2305,广东省,04-01 20:00,Ⅱ,22.6,7.77,7.39,281.7,8.3,1.3,0.025,0.036,1.67
2306,广东省,04-02 04:00,Ⅱ,22.6,7.73,6.86,290.5,7.8,1.31,0.025,0.036,1.64
2307,广东省,04-02 08:00,Ⅱ,22.6,7.7,6.76,281.6,7.3,1.2,0.025,0.041,1.62
2308,广东省,04-02 12:00,Ⅱ,23.0,7.74,7.38,282.5,7.6,1.23,0.025,0.038,1.66
2309,广东省,04-02 16:00,Ⅱ,24.3,7.81,8.09,298.5,6.8,1.52,0.025,0.037,1.67
2310,广东省,04-02 20:00,Ⅱ,23.1,7.78,7.48,298.5,14.0,1.32,0.025,0.038,1.64
2311,广东省,04-02 20:00,Ⅱ,23.1,7.78,7.48,298.5,14.0,1.32,0.025,0.038,1.64
2312,广东省,04-03 04:00,Ⅱ,23.0,7.86,7.78,297.7,8.1,1.06,0.025,0.031,1.51
2313,广东省,04-03 08:00,Ⅱ,23.0,7.83,7.64,288.3,6.6,1.51,0.025,0.032,1.54
2314,广东省,04-03 12:00,Ⅱ,24.0,7.96,8.49,302.6,6.4,1.5,0.025,0.032,1.51
2315,广东省,04-03 16:00,Ⅱ,24.2,8.08,9.22,298.6,6.8,1.44,0.025,0.032,1.5
2316,广东省,04-03 20:00,Ⅱ,23.6,8.03,8.94,300.5,7.4,1.46,0.025,0.031,1.54
2317,广东省,04-03 20:00,Ⅱ,23.6,8.03,8.94,300.5,7.4,1.46,0.025,0.031,1.54
2319,广东省,04-04 04:00,Ⅱ,23.2,7.88,7.96,304.2,7.5,1.1,0.025,0.033,1.49
2320,广东省,04-04 12:00,Ⅱ,23.1,7.84,7.72,305.3,7.2,1.15,0.025,0.032,1.5
2321,广东省,04-04 16:00,Ⅱ,23.2,7.87,8.06,299.7,7.8,1.11,0.025,0.033,1.52
2322,广东省,04-04 20:00,Ⅱ,23.2,7.81,7.65,309.4,8.2,1.07,0.025,0.033,1.51
2323,广东省,04-04 20:00,Ⅱ,23.2,7.81,7.65,309.4,8.2,1.07,0.025,0.033,1.51
2324,广东省,04-05 04:00,Ⅱ,23.2,7.81,7.32,304.7,7.2,1.02,0.025,0.035,1.49
2325,广东省,04-05 08:00,Ⅱ,23.1,7.81,7.22,302.9,6.7,1.04,0.025,0.037,1.49
2326,广东省,04-05 12:00,Ⅱ,23.2,7.81,7.34,300.8,6.8,1.08,0.025,0.036,1.48
2327,广东省,04-05 16:00,Ⅱ,23.2,7.81,7.41,298.1,7.1,0.89,0.025,0.035,1.47
2328,广东省,04-01 04:00,Ⅰ,20.7,7.63,8.82,278.2,149.2,1.02,0.025,0.019,1.95
2329,广东省,04-01 12:00,Ⅰ,21.5,7.59,9.25,277.1,8.9,1.18,0.025,0.018,1.95
2330,广东省,04-01 12:00,Ⅰ,21.5,7.59,9.25,277.1,8.9,1.18,0.025,0.018,1.95
2331,广东省,04-01 16:00,Ⅰ,21.4,7.64,9.28,276.0,12.2,1.3,0.025,0.017,1.92
2332,广东省,04-01 20:00,Ⅰ,21.3,7.64,9.23,276.3,18.3,1.16,0.025,0.018,1.96
2333,广东省,04-01 20:00,Ⅰ,21.3,7.64,9.23,276.3,18.3,1.16,0.025,0.018,1.96
2334,广东省,04-02 04:00,Ⅰ,21.1,7.61,9.18,273.3,21.0,1.25,0.025,0.017,1.9
2335,广东省,04-02 08:00,Ⅰ,21.3,7.58,9.21,273.6,16.7,1.24,0.025,0.018,1.89
2336,广东省,04-02 12:00,Ⅰ,21.7,7.6,9.33,274.1,14.8,1.13,0.025,0.017,1.91
2337,广东省,04-02 16:00,Ⅰ,21.9,7.6,9.32,274.1,12.3,1.05,0.025,0.016,1.88
2338,广东省,04-02 20:00,Ⅰ,21.7,7.59,9.16,274.8,24.9,0.88,0.025,0.018,1.98
2339,广东省,04-02 20:00,Ⅰ,21.7,7.59,9.16,274.8,24.9,0.88,0.025,0.018,1.98
2340,广东省,04-03 04:00,Ⅰ,21.5,7.6,9.04,273.1,15.9,1.03,0.025,0.016,1.89
2341,广东省,04-03 08:00,Ⅰ,21.6,7.62,9.06,272.1,8.5,1.32,0.025,0.018,1.88
2342,广东省,04-03 12:00,Ⅰ,22.3,7.64,9.28,271.2,9.8,0.98,0.025,0.017,1.89
2343,广东省,04-03 16:00,Ⅰ,22.3,7.68,9.28,271.0,12.9,1.18,0.025,0.017,1.87
2344,广东省,04-03 20:00,Ⅰ,22.1,7.67,9.22,271.2,20.3,1.03,0.025,0.019,1.92
2345,广东省,04-03 20:00,Ⅰ,22.1,7.67,9.22,271.2,20.3,1.03,0.025,0.019,1.92
2347,广东省,04-04 04:00,Ⅰ,21.9,7.71,9.14,274.2,7.8,0.91,0.025,0.018,1.88
2348,广东省,04-04 12:00,Ⅰ,22.1,7.71,9.33,275.1,8.1,1.0,0.025,0.018,1.88
2349,广东省,04-04 16:00,Ⅰ,22.0,7.71,9.29,275.0,7.4,0.96,0.025,0.019,1.86
2350,广东省,04-04 20:00,Ⅱ,21.9,7.71,9.24,275.2,16.2,1.02,0.025,0.02,1.94
2351,广东省,04-04 20:00,Ⅱ,21.9,7.71,9.24,275.2,16.2,1.02,0.025,0.02,1.94
2352,广东省,04-05 04:00,Ⅰ,21.8,7.69,9.25,274.5,10.4,0.87,0.025,0.019,1.86
2353,广东省,04-05 08:00,Ⅱ,21.7,7.67,9.14,274.3,7.0,0.99,0.025,0.021,1.87
2354,广东省,04-05 12:00,Ⅰ,21.8,7.67,9.11,274.8,11.7,1.11,0.025,0.019,1.87
2355,广东省,04-05 16:00,Ⅰ,21.9,7.67,9.17,274.3,7.0,0.87,0.025,0.018,1.84
2356,广东省,04-01 04:00,Ⅱ,22.6,7.25,7.59,147.7,7.3,2.02,0.047,0.038,1.36
2357,广东省,04-01 08:00,Ⅱ,22.2,7.28,7.66,144.6,5.3,2.02,0.041,0.034,1.43
2358,广东省,04-01 12:00,Ⅱ,23.1,7.28,7.66,147.1,5.7,0.4,0.052,0.048,1.49
2360,广东省,04-01 20:00,Ⅱ,23.4,7.23,7.38,150.7,6.0,0.4,0.048,0.043,1.36
2361,广东省,04-01 20:00,Ⅱ,23.4,7.23,7.38,150.7,6.0,0.4,0.048,0.043,1.36
2362,广东省,04-02 04:00,Ⅱ,23.2,7.22,7.31,150.1,3.9,1.91,0.044,0.034,1.38
2363,广东省,04-02 08:00,Ⅱ,23.2,7.2,7.14,151.0,6.1,1.8,0.051,0.039,1.51
2364,广东省,04-02 12:00,Ⅱ,24.0,7.27,7.88,152.0,6.8,1.33,0.036,0.035,1.46
