,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
2963,江苏省,04-04 12:00,Ⅲ,15.0,7.67,7.28,624.8,103.2,3.42,0.184,0.111,2.57
2965,江苏省,04-04 20:00,Ⅲ,14.9,7.65,6.45,603.6,110.6,4.06,0.244,0.116,2.66
2966,江苏省,04-04 20:00,Ⅲ,14.9,7.65,6.45,603.6,110.6,4.06,0.244,0.116,2.66
2967,江苏省,04-05 04:00,Ⅱ,13.8,7.65,7.5,627.3,70.9,3.84,0.288,0.077,2.45
2968,江苏省,04-05 08:00,Ⅲ,14.0,7.67,7.51,622.8,103.1,3.59,0.285,0.106,2.7
2969,江苏省,04-05 12:00,Ⅲ,14.9,7.66,8.1,628.8,97.7,3.85,0.289,0.119,2.74
2970,江苏省,04-05 16:00,Ⅲ,16.0,7.6,7.73,631.0,89.7,3.86,0.285,0.1,2.79
2971,江苏省,04-01 04:00,Ⅳ,15.4,7.51,7.58,814.2,31.2,5.96,0.935,0.224,4.53
2972,江苏省,04-01 12:00,Ⅲ,15.4,7.52,7.61,809.5,33.1,5.15,0.737,0.199,4.34
2973,江苏省,04-01 12:00,Ⅲ,15.4,7.52,7.61,809.5,33.1,5.15,0.737,0.199,4.34
2974,江苏省,04-01 16:00,Ⅲ,15.4,7.58,8.17,799.8,35.1,4.9,0.414,0.169,4.03
2975,江苏省,04-01 20:00,Ⅲ,14.6,7.6,8.64,783.0,33.0,5.0,0.307,0.149,4.22
2976,江苏省,04-02 00:00,Ⅲ,14.6,7.44,7.43,794.7,30.5,5.11,0.497,0.172,4.26
2977,江苏省,04-02 04:00,Ⅲ,14.5,7.34,6.58,807.5,29.5,5.0,0.609,0.19,4.24
2978,江苏省,04-02 08:00,Ⅲ,14.5,7.34,6.38,813.0,28.9,4.9,0.613,0.193,4.14
2979,江苏省,04-02 12:00,Ⅳ,14.6,7.3,6.46,817.4,27.0,4.93,0.587,0.2,4.11
2980,江苏省,04-02 16:00,劣Ⅴ,14.1,7.47,7.12,822.7,33.3,6.15,2.625,0.272,6.06
2981,江苏省,04-02 20:00,劣Ⅴ,13.4,7.45,5.5,866.4,41.7,6.53,3.985,0.453,7.2
2982,江苏省,04-03 00:00,劣Ⅴ,13.5,7.38,4.1,938.4,33.5,6.9,3.994,0.414,7.47
2983,江苏省,04-03 04:00,劣Ⅴ,13.5,7.36,3.34,938.0,31.8,6.49,3.845,0.407,7.48
2984,江苏省,04-03 08:00,劣Ⅴ,13.5,7.34,2.99,930.0,31.1,6.36,0.026,0.42,7.52
2985,江苏省,04-03 12:00,劣Ⅴ,13.5,7.36,3.56,883.8,38.0,6.28,0.025,0.446,7.44
2987,江苏省,04-03 20:00,劣Ⅴ,13.1,7.45,6.05,849.0,39.5,6.07,3.633,0.531,6.71
2988,江苏省,04-04 00:00,劣Ⅴ,13.0,7.41,5.75,848.8,35.5,6.33,3.554,0.521,6.7
2990,江苏省,04-04 04:00,劣Ⅴ,12.7,7.38,5.29,851.7,36.2,5.9,3.637,0.531,6.82
2991,江苏省,04-04 12:00,劣Ⅴ,13.4,7.49,7.18,849.3,33.6,6.46,3.482,0.465,6.62
2992,江苏省,04-04 16:00,劣Ⅴ,13.6,7.36,7.2,844.7,36.3,5.12,3.548,0.381,6.73
2993,江苏省,04-04 20:00,Ⅳ,13.0,7.54,9.18,792.6,46.6,4.26,1.264,0.181,5.28
2994,江苏省,04-04 20:00,Ⅳ,13.0,7.54,9.18,792.6,46.6,4.26,1.264,0.181,5.28
2995,江苏省,04-05 04:00,Ⅳ,12.5,7.52,8.96,794.7,45.6,3.59,1.143,0.166,5.36
2996,江苏省,04-05 08:00,Ⅳ,13.0,7.5,8.75,797.3,45.8,3.99,1.258,0.172,5.38
2997,江苏省,04-05 12:00,Ⅳ,13.9,7.48,8.49,794.5,45.9,3.67,1.099,0.162,5.37
2998,江苏省,04-05 16:00,Ⅲ,14.7,7.52,8.7,790.2,44.1,3.68,0.974,0.157,5.29
2999,江苏省,04-01 04:00,Ⅲ,15.4,8.03,7.46,637.5,36.8,4.98,0.15,0.056,1.45
3000,江苏省,04-01 12:00,Ⅲ,15.3,8.03,7.44,634.0,40.2,5.16,0.16,0.058,1.69
3001,江苏省,04-01 12:00,Ⅲ,15.3,8.03,7.44,634.0,40.2,5.16,0.16,0.058,1.69
3002,江苏省,04-01 16:00,Ⅲ,15.2,8.03,7.42,633.7,39.4,5.12,0.16,0.057,1.33
3003,江苏省,04-01 20:00,Ⅲ,15.1,7.99,7.29,632.3,43.9,5.22,0.15,0.06,1.27
3004,江苏省,04-02 00:00,Ⅲ,14.9,7.96,7.17,631.0,35.5,4.94,0.15,0.057,0.34
3005,江苏省,04-02 04:00,Ⅲ,14.9,7.93,6.97,630.1,33.6,5.12,0.15,0.054,1.57
3006,江苏省,04-02 08:00,Ⅲ,14.8,7.95,7.11,624.9,32.6,5.16,0.32,0.055,1.57
3007,江苏省,04-02 12:00,Ⅲ,14.8,7.96,7.18,625.9,29.1,5.26,0.16,0.057,1.48
3008,江苏省,04-02 16:00,Ⅲ,14.9,7.96,7.07,629.0,29.9,5.34,0.15,0.055,1.52
3009,江苏省,04-02 20:00,Ⅲ,14.8,7.96,7.12,628.3,30.9,5.54,0.14,0.053,1.43
3010,江苏省,04-03 00:00,Ⅲ,14.8,7.91,6.84,627.9,34.6,5.44,0.15,0.055,1.42
3011,江苏省,04-03 04:00,Ⅲ,14.7,7.88,6.7,628.3,35.1,5.34,0.15,0.055,1.53
3012,江苏省,04-03 08:00,Ⅲ,14.7,7.87,6.62,626.7,32.6,5.44,0.28,0.057,1.31
3013,江苏省,04-03 12:00,Ⅲ,14.7,7.88,6.67,628.0,33.3,5.48,0.16,0.058,1.36
3014,江苏省,04-03 16:00,Ⅲ,14.6,7.89,6.76,628.5,37.1,5.26,0.16,0.057,1.28
3015,江苏省,04-03 20:00,Ⅲ,14.5,7.89,6.72,630.4,33.6,5.16,0.16,0.055,1.16
3016,江苏省,04-04 00:00,Ⅲ,14.3,7.93,7.23,630.1,40.0,4.62,0.15,0.058,1.49
3018,江苏省,04-04 04:00,Ⅲ,14.1,7.93,7.24,631.4,37.5,4.52,0.16,0.058,1.45
3019,江苏省,04-04 12:00,Ⅲ,15.1,8.03,7.75,633.7,33.2,4.38,0.16,0.058,1.09
3020,江苏省,04-04 16:00,Ⅲ,15.3,8.04,7.59,635.1,31.6,4.48,0.15,0.057,1.49
3021,江苏省,04-04 20:00,Ⅲ,14.9,8.02,7.49,632.2,29.7,4.44,0.15,0.053,1.64
3022,江苏省,04-04 20:00,Ⅲ,14.9,8.02,7.49,632.2,29.7,4.44,0.15,0.053,1.64
3023,江苏省,04-05 04:00,Ⅲ,14.3,7.91,6.94,634.3,29.3,4.44,0.15,0.055,1.62
3024,江苏省,04-05 08:00,Ⅲ,14.3,7.93,7.0,636.1,29.6,4.38,0.28,0.054,1.79
3025,江苏省,04-05 12:00,Ⅲ,15.3,8.02,7.65,635.2,28.7,4.38,0.15,0.052,1.81
3026,江苏省,04-05 16:00,Ⅲ,15.6,8.12,8.09,634.0,26.0,4.58,0.14,0.054,2.25
3027,江苏省,04-01 04:00,Ⅱ,14.8,8.1,8.82,811.2,34.9,2.93,0.118,0.047,1.89
3028,江苏省,04-01 12:00,Ⅱ,14.9,8.14,9.18,818.6,52.4,3.1,0.121,0.061,1.78
3029,江苏省,04-01 12:00,Ⅱ,14.9,8.14,9.18,818.6,52.4,3.1,0.121,0.061,1.78
3030,江苏省,04-01 16:00,Ⅱ,14.8,8.13,9.11,820.1,56.7,3.31,0.122,0.065,1.79
3031,江苏省,04-01 20:00,Ⅱ,14.6,8.09,8.75,822.0,42.8,3.06,0.125,0.056,1.91
3032,江苏省,04-02 00:00,Ⅱ,14.5,8.08,8.65,822.9,31.3,2.99,0.131,0.051,1.86
3033,江苏省,04-02 04:00,Ⅱ,14.5,8.08,8.75,821.8,32.2,2.99,0.13,0.05,1.94
3034,江苏省,04-02 08:00,Ⅱ,14.5,8.08,8.74,820.2,32.5,2.86,0.132,0.051,1.99
3035,江苏省,04-02 12:00,Ⅱ,14.5,8.1,8.88,818.9,34.4,2.98,0.132,0.053,1.8
3036,江苏省,04-02 16:00,Ⅱ,14.5,8.09,8.89,818.1,32.8,2.95,0.132,0.053,1.94
3037,江苏省,04-02 20:00,Ⅱ,14.4,8.07,8.76,815.3,32.4,2.9,0.143,0.052,2.01
3038,江苏省,04-03 00:00,Ⅱ,14.3,8.06,8.67,811.4,33.7,2.96,0.148,0.052,1.97
3039,江苏省,04-03 04:00,Ⅱ,14.2,8.05,8.65,805.8,34.8,2.88,0.151,0.053,2.07
3040,江苏省,04-03 08:00,Ⅱ,14.1,8.05,8.69,801.1,34.0,2.88,0.15,0.051,2.07
3041,江苏省,04-03 12:00,Ⅱ,14.2,8.07,8.89,798.0,35.7,2.83,0.146,0.054,2.09
3042,江苏省,04-03 16:00,Ⅱ,14.1,8.07,8.94,795.3,42.2,3.0,0.143,0.058,2.01
3043,江苏省,04-03 20:00,Ⅱ,13.9,8.07,8.93,794.0,37.6,2.86,0.143,0.055,2.02
3044,江苏省,04-04 00:00,Ⅱ,13.7,8.06,8.91,793.9,35.2,2.87,0.144,0.054,2.08
3046,江苏省,04-04 08:00,Ⅱ,13.4,8.07,9.04,794.7,42.2,2.93,0.145,0.055,2.03
3047,江苏省,04-04 12:00,Ⅱ,14.1,8.16,9.67,794.4,39.5,2.93,0.146,0.055,2.1
3048,江苏省,04-04 16:00,Ⅱ,14.8,8.24,10.32,791.9,44.2,2.94,0.138,0.057,2.02
3049,江苏省,04-04 20:00,Ⅱ,14.2,8.11,9.28,794.0,51.0,2.98,0.139,0.062,1.94
3050,江苏省,04-04 20:00,Ⅱ,14.2,8.11,9.28,794.0,51.0,2.98,0.139,0.062,1.94
3051,江苏省,04-05 04:00,Ⅱ,13.6,8.0,8.67,793.9,31.0,2.91,0.149,0.05,2.25
3052,江苏省,04-05 04:00,Ⅱ,13.6,8.0,8.67,793.9,31.0,2.91,0.149,0.05,2.25
3053,江苏省,04-05 12:00,Ⅱ,15.3,8.26,10.78,786.2,55.3,3.0,0.138,0.067,1.96
3054,江苏省,04-05 16:00,Ⅲ,15.5,8.23,10.4,783.5,127.0,3.72,0.132,0.1,1.34
3055,江苏省,04-01 04:00,Ⅲ,15.0,7.29,9.02,696.3,41.6,2.99,0.131,0.043,2.13
3056,江苏省,04-01 12:00,Ⅳ,15.0,7.16,9.08,700.6,57.6,3.1,0.127,0.059,1.96
3057,江苏省,04-01 12:00,Ⅳ,15.0,7.16,9.08,700.6,57.6,3.1,0.127,0.059,1.96
3058,江苏省,04-01 16:00,Ⅲ,14.9,7.09,9.14,702.7,42.2,2.93,0.128,0.038,2.11
3059,江苏省,04-01 20:00,Ⅲ,15.2,6.84,9.03,703.6,43.5,2.96,0.13,0.029,2.1
3060,江苏省,04-01 20:00,Ⅲ,15.2,6.84,9.03,703.6,43.5,2.96,0.13,0.029,2.1
3061,江苏省,04-02 04:00,Ⅲ,14.3,6.65,9.22,723.5,34.2,2.78,0.126,0.031,2.11
3062,江苏省,04-02 08:00,Ⅲ,14.6,7.17,9.15,699.2,34.4,2.49,0.12,0.037,2.17
3063,江苏省,04-02 12:00,Ⅲ,14.2,7.45,9.28,696.3,33.9,2.99,0.025,0.036,2.17
3064,江苏省,04-02 16:00,Ⅲ,14.4,6.89,9.2,711.1,36.9,2.88,0.025,0.044,2.18
3065,江苏省,04-02 20:00,Ⅳ,14.4,7.54,9.17,689.4,42.9,3.12,0.136,0.055,1.99
3066,江苏省,04-02 20:00,Ⅳ,14.4,7.54,9.17,689.4,42.9,3.12,0.136,0.055,1.99
3067,江苏省,04-03 04:00,Ⅳ,13.9,7.41,9.32,698.1,47.5,2.98,0.119,0.057,2.03
3068,江苏省,04-03 08:00,Ⅳ,14.0,7.73,9.27,690.6,54.3,2.96,0.117,0.056,1.99
3069,江苏省,04-03 12:00,Ⅴ,14.5,7.41,9.15,691.5,97.0,3.48,0.116,0.12,1.74
3070,江苏省,04-03 16:00,Ⅴ,14.4,6.57,9.25,741.0,132.5,4.17,0.115,0.161,1.43
3071,江苏省,04-03 20:00,Ⅴ,14.3,7.09,9.24,700.1,128.5,4.14,0.114,0.163,1.49
3072,江苏省,04-03 20:00,Ⅴ,14.3,7.09,9.24,700.1,128.5,4.14,0.114,0.163,1.49
3073,江苏省,04-04 04:00,Ⅴ,13.6,7.48,9.39,688.5,144.5,4.38,0.114,0.182,1.37
3074,江苏省,04-04 08:00,Ⅴ,13.6,7.15,9.39,693.6,132.8,4.27,0.119,0.163,1.47
3075,江苏省,04-04 12:00,Ⅴ,13.6,6.69,9.55,730.8,122.5,4.09,0.122,0.171,1.47
3076,江苏省,04-04 16:00,Ⅴ,14.2,6.41,9.48,754.1,83.4,3.48,0.124,0.126,1.71
3077,江苏省,04-04 20:00,Ⅴ,14.4,6.34,9.49,746.1,73.7,3.18,0.116,0.107,1.68
3078,江苏省,04-04 20:00,Ⅴ,14.4,6.34,9.49,746.1,73.7,3.18,0.116,0.107,1.68
3079,江苏省,04-05 04:00,Ⅳ,14.2,7.36,9.5,694.7,64.6,3.04,0.116,0.088,1.84
3080,江苏省,04-05 08:00,Ⅳ,14.3,7.08,9.49,705.1,58.0,2.91,0.117,0.082,1.9
3081,江苏省,04-05 12:00,Ⅳ,14.7,6.54,9.44,752.7,44.7,3.14,0.117,0.082,1.9
3082,江苏省,04-05 16:00,Ⅳ,13.2,6.7,10.11,715.9,37.7,2.83,0.145,0.053,2.15
3083,江苏省,04-01 08:00,Ⅲ,13.4,8.62,10.15,641.0,29.9,4.13,0.025,0.034,2.47
3084,江苏省,04-01 12:00,Ⅲ,13.2,8.64,10.28,644.2,37.2,3.92,0.025,0.035,3.08
3085,江苏省,04-01 16:00,Ⅲ,13.1,8.67,10.29,644.5,34.4,3.92,0.025,0.035,3.08
3086,江苏省,04-01 20:00,Ⅲ,13.0,8.65,10.33,645.8,34.3,4.1,0.025,0.032,3.04
3087,江苏省,04-02 00:00,Ⅲ,12.9,8.64,10.32,644.3,34.6,3.83,0.025,0.035,3.16
3088,江苏省,04-02 04:00,Ⅲ,12.9,8.66,10.27,641.9,35.9,3.83,0.025,0.035,3.16
3089,江苏省,04-02 08:00,Ⅲ,12.8,8.65,10.29,641.2,41.1,4.06,0.025,0.036,3.09
3090,江苏省,04-02 12:00,Ⅲ,12.8,8.66,10.35,643.7,27.3,4.19,0.025,0.04,2.51
3091,江苏省,04-02 16:00,Ⅲ,12.9,8.67,10.41,643.2,25.4,3.79,0.025,0.032,3.18
3092,江苏省,04-02 20:00,Ⅲ,12.7,8.68,10.39,642.6,25.9,3.78,0.025,0.032,3.19
3093,江苏省,04-03 00:00,Ⅲ,12.7,8.65,10.31,641.5,26.3,3.71,0.025,0.036,3.12
3094,江苏省,04-03 04:00,Ⅲ,12.7,8.66,10.2,640.1,23.7,3.71,0.026,0.031,3.16
3095,江苏省,04-03 08:00,Ⅲ,12.7,8.66,10.17,638.0,21.1,3.76,0.029,0.031,3.1
3096,江苏省,04-03 12:00,Ⅲ,12.8,8.66,10.41,637.4,30.8,3.78,0.034,0.027,2.55
3097,江苏省,04-03 16:00,Ⅲ,12.7,8.64,10.55,638.0,38.9,3.85,0.031,0.042,3.06
3098,江苏省,04-03 20:00,Ⅲ,12.6,8.55,10.48,638.9,30.9,4.1,0.031,0.038,2.92
3099,江苏省,04-04 00:00,Ⅲ,12.4,8.66,10.46,638.1,29.6,3.88,0.032,0.033,2.96
3100,江苏省,04-04 04:00,Ⅲ,12.1,8.67,10.46,637.8,27.2,3.88,0.034,0.033,2.94
3101,江苏省,04-04 04:00,Ⅲ,12.1,8.67,10.46,637.8,27.2,3.77,0.039,0.032,2.86
3102,江苏省,04-04 08:00,Ⅲ,11.8,8.68,10.59,638.5,28.1,3.77,0.044,0.037,2.86
3103,江苏省,04-04 12:00,Ⅲ,12.0,8.69,10.85,649.2,35.5,4.04,0.05,0.032,3.33
3104,江苏省,04-04 16:00,Ⅱ,12.6,8.71,10.97,655.4,25.2,3.75,0.059,0.019,3.19
3105,江苏省,04-04 20:00,Ⅲ,12.6,8.68,10.65,656.0,21.7,3.73,0.058,0.028,3.07
3106,江苏省,04-05 00:00,Ⅲ,12.5,8.68,10.68,650.8,17.3,3.73,0.05,0.025,3.11
3107,江苏省,04-05 04:00,Ⅱ,12.5,8.59,10.19,648.2,15.7,3.62,0.065,0.024,3.03
3108,江苏省,04-05 08:00,Ⅲ,12.3,8.67,10.56,650.8,18.3,3.77,0.058,0.03,2.56
3109,江苏省,04-05 12:00,Ⅲ,13.2,8.72,11.08,655.9,15.4,3.62,0.048,0.029,2.86
3110,江苏省,04-05 12:00,Ⅲ,13.2,8.72,11.08,655.9,15.4,3.62,0.048,0.029,2.86
3111,江苏省,04-01 08:00,Ⅳ,13.4,8.17,10.34,596.3,18.8,3.17,0.059,0.051,2.38
3112,江苏省,04-01 12:00,Ⅳ,13.3,8.23,10.49,598.8,25.4,3.31,0.051,0.056,2.4
3113,江苏省,04-01 16:00,Ⅳ,13.3,8.28,10.67,625.2,31.3,3.31,0.051,0.056,2.4
3114,江苏省,04-01 20:00,Ⅳ,13.1,8.28,10.58,623.3,32.4,3.53,0.043,0.059,2.57
3115,江苏省,04-02 00:00,Ⅳ,13.0,8.19,10.44,596.6,24.9,3.4,0.05,0.07,2.57
3116,江苏省,04-02 04:00,Ⅳ,13.0,8.19,10.41,586.4,19.2,3.4,0.063,0.058,2.35
3117,江苏省,04-02 08:00,Ⅳ,13.0,8.13,10.42,585.4,21.0,3.2,0.065,0.054,2.21
3118,江苏省,04-02 12:00,Ⅳ,13.0,8.14,10.37,589.3,23.0,3.1,0.079,0.056,2.24
3119,江苏省,04-02 16:00,Ⅳ,13.2,8.14,10.27,593.8,15.6,3.25,0.072,0.057,2.12
3120,江苏省,04-02 20:00,Ⅲ,13.2,8.14,10.24,593.5,24.2,3.28,0.072,0.05,2.09
3121,江苏省,04-03 00:00,Ⅳ,13.1,8.14,10.29,593.6,26.6,3.24,0.08,0.055,2.17
3122,江苏省,04-03 04:00,Ⅳ,12.9,8.16,10.4,592.3,38.8,3.24,0.069,0.058,2.18
3123,江苏省,04-03 08:00,Ⅳ,12.8,8.15,10.46,592.1,55.3,3.35,0.069,0.07,2.24
3124,江苏省,04-03 12:00,Ⅳ,12.9,8.14,10.52,591.6,58.2,3.36,0.074,0.091,2.31
3125,江苏省,04-03 16:00,Ⅳ,12.8,8.16,10.58,593.3,80.6,3.44,0.066,0.094,2.23
3126,江苏省,04-03 20:00,Ⅴ,12.7,8.19,10.64,591.8,85.5,4.55,0.059,0.116,2.25
3127,江苏省,04-04 00:00,Ⅴ,12.4,8.16,10.72,591.5,97.3,11.87,0.052,0.121,2.3
3135,江苏省,04-05 04:00,Ⅳ,12.4,8.18,10.81,598.4,35.6,3.13,0.067,0.064,2.25
3136,江苏省,04-05 08:00,Ⅳ,12.4,8.19,10.76,594.7,34.7,3.15,0.072,0.062,2.26
3137,江苏省,04-05 16:00,Ⅳ,13.2,8.21,11.0,598.3,36.3,3.23,0.072,0.061,2.41
3138,江苏省,04-05 20:00,Ⅳ,13.1,8.22,10.93,592.3,28.3,3.27,0.063,0.066,2.52
3139,江苏省,04-01 04:00,Ⅳ,15.6,7.45,7.35,1024.9,19.0,6.15,1.19,0.212,7.07
3140,江苏省,04-01 12:00,Ⅳ,15.5,7.44,7.49,1017.9,17.0,5.92,1.44,0.217,7.49
3141,江苏省,04-01 12:00,Ⅳ,15.5,7.44,7.49,1017.9,17.0,5.92,1.44,0.217,7.49
3142,江苏省,04-01 16:00,Ⅳ,15.5,7.42,8.11,1014.6,15.4,5.89,1.13,0.206,7.34
3143,江苏省,04-01 20:00,Ⅳ,15.5,7.43,8.14,1013.5,17.3,6.0,0.93,0.206,6.98
3144,江苏省,04-02 00:00,Ⅳ,15.4,7.48,8.22,1018.8,19.8,6.0,0.93,0.206,6.98
3145,江苏省,04-02 04:00,Ⅳ,15.2,7.43,7.83,1015.5,17.7,5.97,0.9,0.2,6.81
3146,江苏省,04-02 08:00,Ⅳ,15.3,7.46,8.2,1025.1,18.4,5.96,1.06,0.204,6.81
3147,江苏省,04-02 12:00,Ⅳ,15.1,7.46,7.88,1015.7,16.0,5.98,1.07,0.201,6.86
3148,江苏省,04-02 16:00,Ⅳ,15.1,7.5,7.6,1016.5,14.9,5.98,1.09,0.2,6.84
3149,江苏省,04-02 20:00,Ⅳ,15.1,7.45,7.98,1011.6,16.0,6.03,1.15,0.199,6.87
3150,江苏省,04-03 00:00,Ⅳ,15.1,7.44,8.01,1007.4,17.7,6.03,1.15,0.199,6.87
3151,江苏省,04-03 04:00,Ⅳ,15.0,7.42,7.92,1001.5,16.8,5.92,1.18,0.198,7.33
3152,江苏省,04-03 08:00,Ⅳ,14.9,7.39,7.96,994.7,15.3,5.93,1.24,0.201,7.36
3153,江苏省,04-03 12:00,Ⅳ,15.0,7.45,7.85,994.7,14.3,6.02,1.28,0.204,7.4
3154,江苏省,04-03 16:00,Ⅳ,15.2,7.45,8.26,994.5,15.6,6.07,1.31,0.216,7.28
3155,江苏省,04-03 20:00,Ⅴ,14.8,7.44,7.01,979.3,17.5,6.18,1.53,0.23,7.39
3156,江苏省,04-04 00:00,Ⅴ,14.6,7.41,7.69,970.9,18.6,6.18,1.53,0.23,7.39
3158,江苏省,04-04 08:00,Ⅴ,14.2,7.39,7.3,961.4,16.0,6.13,1.58,0.236,7.6
3159,江苏省,04-04 12:00,劣Ⅴ,15.0,7.41,7.48,982.4,15.0,6.48,2.42,0.281,8.25
3160,江苏省,04-04 16:00,Ⅴ,15.9,7.41,7.86,995.9,13.6,6.09,1.99,0.267,7.91
3161,江苏省,04-04 20:00,劣Ⅴ,15.3,7.4,7.48,976.2,14.1,6.23,2.23,0.288,8.05
3162,江苏省,04-05 00:00,劣Ⅴ,15.0,7.37,7.43,961.7,14.7,6.23,2.23,0.288,8.05
3163,江苏省,04-05 04:00,劣Ⅴ,14.9,7.34,7.41,946.0,16.4,6.09,2.13,0.281,7.89
3164,江苏省,04-05 08:00,劣Ⅴ,14.9,7.37,6.96,944.5,14.3,6.16,2.22,0.276,8.23
3165,江苏省,04-05 12:00,劣Ⅴ,15.4,7.4,7.43,966.2,14.4,6.19,2.38,0.291,8.11
3166,江苏省,04-05 16:00,劣Ⅴ,15.5,7.41,7.32,973.3,11.5,6.28,2.69,0.302,8.28
3167,江苏省,04-01 04:00,Ⅲ,15.8,6.85,6.6,704.4,63.2,4.64,0.272,0.157,2.04
3168,江苏省,04-01 12:00,Ⅲ,15.5,6.89,6.99,666.6,65.9,4.47,0.277,0.159,2.13
3169,江苏省,04-01 12:00,Ⅲ,15.5,6.89,6.99,666.6,65.9,4.47,0.277,0.159,2.13
3170,江苏省,04-01 16:00,Ⅲ,15.4,6.9,7.08,667.6,69.0,4.93,0.277,0.156,2.1
3171,江苏省,04-01 20:00,Ⅲ,15.4,6.87,7.05,668.4,66.6,4.47,0.287,0.148,2.01
3172,江苏省,04-02 00:00,Ⅲ,15.3,6.87,6.95,665.6,68.5,3.85,0.291,0.149,2.05
3173,江苏省,04-02 04:00,Ⅲ,15.2,6.84,6.84,667.0,71.2,3.91,0.293,0.149,2.14
3174,江苏省,04-02 08:00,Ⅳ,15.2,6.81,6.63,658.6,114.1,5.29,0.351,0.221,2.27
3175,江苏省,04-02 12:00,Ⅲ,15.5,6.77,6.39,640.1,86.9,4.89,0.436,0.166,2.28
3176,江苏省,04-02 16:00,Ⅲ,15.4,6.78,6.45,640.8,88.5,4.35,0.424,0.159,2.17
3177,江苏省,04-02 20:00,Ⅲ,15.4,6.77,6.15,641.6,89.4,4.92,0.437,0.152,2.18
3178,江苏省,04-03 00:00,Ⅲ,15.3,6.71,6.09,646.0,89.0,4.04,0.447,0.149,2.23
3179,江苏省,04-03 04:00,Ⅲ,15.2,6.68,6.17,643.8,88.4,4.53,0.465,0.145,2.23
3180,江苏省,04-03 08:00,Ⅲ,15.0,6.69,6.23,646.6,89.4,4.41,0.462,0.149,2.21
3181,江苏省,04-03 12:00,Ⅲ,14.9,6.73,6.43,652.1,91.2,5.01,0.456,0.152,2.24
3182,江苏省,04-03 16:00,Ⅲ,14.8,6.74,6.5,650.5,94.1,4.71,0.455,0.15,2.24
3183,江苏省,04-03 20:00,Ⅲ,14.7,6.74,6.4,681.6,94.7,5.03,0.456,0.146,2.16
3184,江苏省,04-04 00:00,Ⅲ,14.5,6.74,6.44,674.4,95.7,4.87,0.458,0.146,2.27
3186,江苏省,04-04 04:00,Ⅲ,14.4,6.73,6.15,654.5,98.1,5.12,0.468,0.144,2.26
3187,江苏省,04-04 12:00,Ⅲ,14.6,6.7,5.81,710.2,99.4,4.61,0.522,0.199,2.29
3188,江苏省,04-04 16:00,Ⅲ,15.1,6.74,6.11,661.1,95.0,5.23,0.497,0.165,2.26
3189,江苏省,04-04 20:00,Ⅲ,14.7,6.76,5.92,696.4,98.4,0.75,0.5,0.164,2.27
3190,江苏省,04-04 20:00,Ⅲ,14.7,6.76,5.92,696.4,98.4,0.75,0.5,0.164,2.27
3191,江苏省,04-05 04:00,Ⅲ,14.3,6.72,5.68,664.7,100.1,3.77,0.504,0.154,2.25
3192,江苏省,04-05 08:00,Ⅲ,14.4,6.74,5.99,665.3,101.0,3.77,0.486,0.15,2.22
3193,江苏省,04-05 12:00,Ⅲ,15.0,6.78,6.13,661.2,103.8,1.87,0.467,0.156,2.21
3194,江苏省,04-05 16:00,Ⅲ,15.0,6.83,6.16,659.1,103.4,4.67,0.463,0.142,2.24
3223,江苏省,04-01 04:00,Ⅳ,14.8,7.31,4.35,535.3,59.0,3.56,0.209,0.099,2.05
3224,江苏省,04-01 12:00,Ⅲ,14.6,7.38,5.56,518.4,62.5,3.36,0.19,0.106,2.05
3225,江苏省,04-01 12:00,Ⅲ,14.6,7.38,5.56,518.4,62.5,3.36,0.19,0.106,2.05
3226,江苏省,04-01 16:00,Ⅲ,14.6,7.33,5.28,515.8,61.1,3.39,0.186,0.101,2.01
3227,江苏省,04-01 20:00,Ⅳ,14.4,7.32,4.65,515.2,62.5,3.14,0.193,0.102,2.02
3228,江苏省,04-02 00:00,Ⅳ,14.4,7.28,4.31,513.5,58.0,3.16,0.196,0.096,2.01
3229,江苏省,04-02 04:00,Ⅳ,14.3,7.29,4.25,514.1,58.2,2.95,0.204,0.096,2.0
3230,江苏省,04-02 08:00,Ⅳ,14.3,7.29,4.44,506.7,70.1,3.59,0.195,0.108,2.12
3231,江苏省,04-02 12:00,Ⅳ,14.5,7.31,4.78,517.5,69.2,3.55,0.208,0.109,2.11
3232,江苏省,04-02 16:00,Ⅳ,14.7,7.3,4.51,530.2,92.5,4.72,0.247,0.154,2.44
3233,江苏省,04-02 20:00,Ⅳ,14.4,7.27,3.89,526.2,71.3,3.89,0.25,0.116,2.21
3234,江苏省,04-03 00:00,Ⅳ,14.2,7.25,3.68,516.0,62.6,3.31,0.261,0.103,2.08
3235,江苏省,04-03 04:00,Ⅳ,13.8,7.24,3.49,512.8,57.6,3.43,0.261,0.096,2.1
3236,江苏省,04-03 08:00,Ⅳ,13.7,7.24,4.57,508.0,111.5,4.36,0.232,0.174,2.59
3237,江苏省,04-03 12:00,Ⅲ,13.8,7.27,5.22,502.4,69.7,3.34,0.216,0.115,2.2
3238,江苏省,04-03 16:00,Ⅲ,13.6,7.85,7.28,498.8,36.1,3.16,0.209,0.103,2.14
3239,江苏省,04-03 20:00,Ⅲ,13.4,7.82,7.73,496.4,35.0,3.3,0.227,0.103,2.09
