,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
794,福建省,04-03 12:00,Ⅲ,22.0,6.94,7.1,196.4,10.9,2.1,0.51,0.041,2.21
795,福建省,04-03 16:00,Ⅱ,22.8,7.01,8.26,195.6,12.6,2.05,0.47,0.041,2.21
798,福建省,04-04 04:00,Ⅲ,22.5,6.98,7.08,190.7,13.8,2.31,0.51,0.036,2.23
799,福建省,04-04 04:00,Ⅲ,22.5,6.98,7.08,190.7,6.7,5.16,0.49,0.045,2.22
800,福建省,04-04 08:00,Ⅱ,22.6,7.0,7.34,191.5,10.1,2.39,0.43,0.044,2.22
801,福建省,04-04 12:00,Ⅳ,22.6,6.99,7.61,180.4,7.9,6.95,0.39,0.103,2.13
802,福建省,04-04 16:00,Ⅱ,23.1,7.0,8.17,179.6,8.4,2.43,0.41,0.047,2.09
803,福建省,04-04 20:00,Ⅱ,22.6,7.0,7.63,181.1,10.2,2.61,0.41,0.047,2.09
804,福建省,04-05 00:00,Ⅲ,22.4,7.02,6.86,187.5,14.7,2.99,0.81,0.066,2.43
805,福建省,04-05 04:00,Ⅱ,21.9,6.98,6.39,185.4,7.2,2.55,0.48,0.047,2.13
806,福建省,04-05 08:00,Ⅱ,21.7,6.98,6.44,178.5,7.6,2.1,0.43,0.041,2.1
807,福建省,04-05 12:00,Ⅲ,21.7,6.97,6.5,174.4,10.8,2.13,0.51,0.042,2.19
808,福建省,04-05 16:00,Ⅲ,21.7,6.97,6.71,177.2,7.6,2.56,0.53,0.045,2.16
809,福建省,04-01 08:00,Ⅲ,21.9,6.86,5.14,184.2,12.9,1.98,0.049,0.06,3.59
810,福建省,04-01 12:00,Ⅲ,22.7,6.85,5.51,190.8,13.5,2.6,0.083,0.053,3.56
811,福建省,04-01 16:00,Ⅲ,22.4,6.83,5.04,184.0,13.5,2.6,0.083,0.053,3.56
812,福建省,04-01 20:00,Ⅲ,22.8,6.93,6.04,198.8,12.0,2.46,0.046,0.051,3.5
813,福建省,04-02 00:00,Ⅱ,23.5,6.93,6.58,216.3,15.9,2.83,0.097,0.048,3.48
814,福建省,04-02 04:00,Ⅱ,22.5,6.86,5.37,187.2,15.0,2.83,0.097,0.048,3.48
815,福建省,04-02 08:00,Ⅳ,22.5,6.86,4.37,186.6,15.0,2.15,0.07,0.051,3.55
816,福建省,04-02 12:00,Ⅲ,23.4,6.74,5.31,185.2,12.1,2.12,0.171,0.044,3.63
817,福建省,04-02 16:00,Ⅳ,23.0,6.87,4.51,183.4,12.5,2.39,0.067,0.044,3.53
818,福建省,04-02 20:00,Ⅳ,22.2,6.75,3.73,178.1,11.6,2.02,0.055,0.046,3.51
819,福建省,04-03 00:00,Ⅱ,22.6,6.69,6.21,181.8,13.0,2.04,0.059,0.041,3.56
820,福建省,04-03 04:00,Ⅱ,23.2,6.93,7.19,192.1,14.4,2.04,0.059,0.041,3.56
823,福建省,04-03 16:00,Ⅱ,24.1,7.03,6.71,193.4,14.9,2.26,0.025,0.027,3.47
824,福建省,04-03 20:00,Ⅱ,23.1,6.79,5.51,188.5,12.0,0.89,0.025,0.029,3.47
825,福建省,04-04 00:00,Ⅲ,24.4,7.29,9.02,205.5,13.3,2.12,0.025,0.032,3.48
826,福建省,04-04 04:00,Ⅱ,23.3,6.81,5.45,192.6,13.1,2.12,0.025,0.032,3.48
827,福建省,04-04 04:00,Ⅲ,23.3,6.81,5.45,192.6,13.1,2.07,0.025,0.029,3.43
828,福建省,04-04 08:00,Ⅲ,23.1,6.85,5.3,191.6,14.5,2.07,0.025,0.029,3.43
829,福建省,04-04 12:00,Ⅱ,23.6,6.95,7.69,194.8,15.8,1.46,0.025,0.028,3.45
830,福建省,04-04 16:00,Ⅱ,23.8,7.25,9.12,198.7,15.4,3.42,0.025,0.032,3.41
831,福建省,04-04 20:00,Ⅱ,24.4,7.23,7.88,244.0,14.6,2.32,0.1,0.049,3.49
832,福建省,04-05 00:00,Ⅱ,24.2,7.1,6.62,253.7,14.7,2.32,0.1,0.049,3.49
833,福建省,04-05 04:00,Ⅲ,23.4,6.96,5.37,218.7,13.5,0.92,0.177,0.051,3.52
834,福建省,04-05 08:00,Ⅲ,23.3,6.96,5.32,227.7,12.4,1.81,0.255,0.053,3.62
835,福建省,04-05 12:00,Ⅱ,24.1,7.38,8.63,238.6,14.3,3.36,0.195,0.057,3.75
836,福建省,04-05 16:00,Ⅱ,24.4,7.48,9.6,242.0,13.5,2.36,0.172,0.057,3.64
837,福建省,04-01 08:00,Ⅱ,23.0,7.71,9.06,64.7,5.7,2.04,0.025,0.01,0.44
838,福建省,04-01 12:00,Ⅰ,23.9,7.79,9.3,64.7,5.7,1.98,0.025,0.009,0.48
839,福建省,04-01 16:00,Ⅰ,24.5,7.93,9.22,66.4,6.9,1.98,0.025,0.009,0.48
840,福建省,04-01 20:00,Ⅰ,24.2,7.7,8.89,64.8,6.1,1.88,0.025,0.011,0.48
841,福建省,04-02 00:00,Ⅰ,23.8,7.46,8.67,64.5,6.2,1.91,0.025,0.011,0.46
842,福建省,04-02 04:00,Ⅰ,23.7,7.38,8.47,64.7,5.2,1.91,0.025,0.011,0.46
843,福建省,04-02 08:00,Ⅰ,23.6,7.33,8.39,64.8,5.9,1.97,0.025,0.011,0.47
844,福建省,04-02 12:00,Ⅰ,24.5,7.47,8.6,64.6,5.2,1.95,0.025,0.011,0.49
845,福建省,04-02 16:00,Ⅰ,24.5,7.61,8.95,64.5,5.6,1.85,0.025,0.01,0.49
846,福建省,04-02 20:00,Ⅰ,24.1,7.51,8.93,64.1,5.8,1.98,0.025,0.012,0.49
847,福建省,04-03 00:00,Ⅰ,24.2,7.43,8.61,64.4,5.5,1.97,0.025,0.011,0.46
848,福建省,04-03 04:00,Ⅰ,24.2,7.38,8.39,64.4,6.4,1.97,0.025,0.011,0.46
849,福建省,04-03 08:00,Ⅰ,24.2,7.36,8.23,64.6,4.4,1.95,0.025,0.011,0.52
850,福建省,04-03 12:00,Ⅰ,25.0,7.51,8.71,64.5,4.7,1.87,0.025,0.011,0.51
851,福建省,04-03 16:00,Ⅰ,25.5,7.66,8.99,64.4,5.0,1.95,0.025,0.01,0.46
852,福建省,04-03 20:00,Ⅰ,26.0,7.46,8.6,64.3,4.9,1.96,0.025,0.01,0.47
853,福建省,04-04 00:00,Ⅰ,25.6,7.38,8.48,64.3,5.3,1.9,0.025,0.011,0.5
854,福建省,04-04 04:00,Ⅰ,24.3,7.41,8.48,64.1,5.0,1.9,0.025,0.011,0.5
859,福建省,04-04 04:00,Ⅰ,24.3,7.41,8.48,64.1,5.0,1.9,0.025,0.011,0.5
860,福建省,04-04 04:00,Ⅰ,24.3,7.41,8.48,64.1,5.0,1.9,0.025,0.011,0.5
862,福建省,04-05 08:00,Ⅱ,22.6,7.09,7.71,64.4,5.3,2.05,0.025,0.01,0.56
863,福建省,04-05 12:00,Ⅱ,23.0,7.14,7.93,64.6,5.6,2.07,0.025,0.012,0.5
864,福建省,04-05 16:00,Ⅱ,23.3,7.28,8.24,64.6,5.6,2.08,0.025,0.009,0.43
865,福建省,04-01 04:00,Ⅲ,22.2,7.49,5.75,29394.4,156.3,3.98,0.759,0.184,8.04
866,福建省,04-01 12:00,Ⅳ,22.5,7.47,5.9,30613.3,168.9,3.91,0.784,0.227,8.2
867,福建省,04-01 12:00,Ⅳ,22.5,7.47,5.9,30613.3,168.9,3.91,0.784,0.227,8.2
868,福建省,04-01 16:00,Ⅲ,23.7,7.5,6.13,29731.5,148.3,3.36,0.643,0.176,7.96
869,福建省,04-01 20:00,Ⅲ,23.8,7.41,5.3,28382.3,126.0,3.35,0.543,0.135,7.49
870,福建省,04-02 00:00,Ⅲ,23.8,7.37,5.17,25618.7,120.6,2.98,0.424,0.122,6.56
871,福建省,04-02 04:00,Ⅲ,23.1,7.48,5.66,30500.8,146.7,3.14,0.563,0.158,7.39
872,福建省,04-02 08:00,Ⅲ,23.4,7.41,5.49,27262.9,120.4,3.14,0.487,0.13,7.5
875,福建省,04-02 20:00,Ⅲ,24.6,7.46,5.93,28113.1,58.3,3.24,0.423,0.128,7.22
876,福建省,04-03 00:00,Ⅲ,24.0,7.41,5.54,27203.9,57.7,2.9,0.381,0.119,6.86
877,福建省,04-03 04:00,Ⅲ,23.3,7.57,6.49,31237.6,88.2,3.22,0.543,0.14,8.59
878,福建省,04-03 08:00,Ⅲ,23.8,7.46,6.33,28010.9,61.7,3.27,0.405,0.115,7.94
879,福建省,04-03 12:00,Ⅲ,25.5,7.65,7.91,26416.0,66.9,3.27,0.304,0.122,7.01
880,福建省,04-03 16:00,Ⅲ,24.6,7.57,6.44,30478.3,68.3,2.97,0.545,0.126,8.58
881,福建省,04-03 20:00,Ⅲ,24.7,7.48,6.03,27176.5,60.1,3.34,0.343,0.115,6.85
882,福建省,04-04 00:00,Ⅲ,23.7,7.44,5.81,26723.4,60.3,2.7,0.299,0.113,6.51
884,福建省,04-04 04:00,Ⅲ,23.0,7.61,6.88,31343.7,107.3,3.61,0.573,0.154,8.59
885,福建省,04-04 12:00,Ⅲ,23.1,7.61,7.8,25036.1,63.7,3.42,0.277,0.12,6.42
886,福建省,04-04 16:00,Ⅲ,22.5,7.61,6.87,31678.4,63.2,3.1,0.516,0.121,8.56
887,福建省,04-04 20:00,Ⅲ,21.7,7.52,6.72,25714.9,58.6,3.18,0.318,0.113,6.36
888,福建省,04-04 20:00,Ⅲ,21.7,7.52,6.72,25714.9,58.6,3.18,0.318,0.113,6.36
889,福建省,04-05 04:00,Ⅲ,20.6,7.53,6.52,29067.8,74.5,3.57,0.659,0.156,7.81
890,福建省,04-05 08:00,Ⅲ,20.3,7.53,6.82,24203.3,60.0,3.26,0.374,0.122,6.59
891,福建省,04-05 12:00,Ⅲ,22.6,7.82,9.7,23511.7,65.1,3.26,0.195,0.115,5.44
892,福建省,04-05 16:00,Ⅲ,23.6,7.68,8.38,26013.9,73.7,3.17,0.422,0.145,6.63
894,福建省,04-01 12:00,Ⅱ,24.9,7.36,8.47,296.6,1.5,3.06,0.056,0.005,1.87
895,福建省,04-01 16:00,Ⅱ,25.5,7.43,8.8,297.2,0.4,3.06,0.056,0.005,1.87
896,福建省,04-01 16:00,Ⅱ,25.5,7.43,8.8,297.2,0.4,3.32,0.066,0.041,1.9
897,福建省,04-01 20:00,Ⅱ,24.6,7.41,8.12,297.2,0.8,3.11,0.049,0.036,1.88
898,福建省,04-02 00:00,Ⅱ,24.2,7.4,7.34,298.6,3.9,3.19,0.072,0.035,1.84
899,福建省,04-02 08:00,Ⅱ,24.1,7.39,7.27,289.7,0.3,3.06,0.052,0.036,1.89
900,福建省,04-02 12:00,Ⅱ,26.9,7.67,9.01,289.0,6.0,3.37,0.033,0.035,1.81
901,福建省,04-02 16:00,Ⅲ,25.8,7.52,8.15,286.0,2.0,4.06,0.076,0.044,2.08
902,福建省,04-02 16:00,Ⅱ,25.8,7.52,8.15,286.0,2.0,3.25,0.059,0.04,1.8
903,福建省,04-02 20:00,Ⅱ,25.1,7.51,7.85,285.2,5.7,3.04,0.088,0.04,1.77
904,福建省,04-03 00:00,Ⅱ,24.8,7.5,7.7,283.8,0.3,2.97,0.065,0.034,1.81
907,福建省,04-03 12:00,Ⅱ,25.1,7.46,7.86,281.2,3.9,3.37,0.04,0.041,1.73
908,福建省,04-03 16:00,Ⅱ,25.6,7.52,8.05,277.0,1.1,3.2,0.027,0.04,1.72
909,福建省,04-03 20:00,Ⅱ,25.0,7.51,8.12,276.3,1.3,3.17,0.028,0.038,1.71
910,福建省,04-04 00:00,Ⅱ,24.6,7.47,7.67,276.5,2.8,3.12,0.055,0.037,1.77
911,福建省,04-04 04:00,Ⅱ,24.2,7.45,7.1,278.5,1.8,3.2,0.046,0.039,1.74
912,福建省,04-04 08:00,Ⅱ,23.8,7.34,6.53,287.0,1.8,3.23,0.052,0.046,1.85
913,福建省,04-04 12:00,Ⅱ,24.2,7.31,6.96,283.6,1.0,3.23,0.025,0.043,1.84
914,福建省,04-04 16:00,Ⅱ,24.5,7.3,7.46,282.8,1.6,2.98,0.032,0.04,1.79
915,福建省,04-04 20:00,Ⅱ,24.0,7.26,7.13,284.2,2.0,3.0,0.026,0.045,1.8
916,福建省,04-05 00:00,Ⅱ,23.7,7.18,6.83,286.4,0.4,3.0,0.025,0.041,1.8
917,福建省,04-05 04:00,Ⅱ,23.8,7.06,7.09,288.6,0.3,3.14,0.04,0.042,1.8
918,福建省,04-05 08:00,Ⅱ,23.7,6.99,7.18,295.5,0.2,3.15,0.042,0.042,1.85
919,福建省,04-05 12:00,Ⅱ,24.2,7.02,7.41,292.2,0.2,3.23,0.042,0.037,1.87
920,福建省,04-05 16:00,Ⅱ,24.7,7.07,7.5,294.9,0.2,3.22,0.057,0.039,1.83
921,福建省,04-01 04:00,Ⅲ,21.7,6.8,5.96,146.1,12.1,2.29,0.264,0.048,2.16
922,福建省,04-01 12:00,Ⅱ,21.7,6.97,7.0,142.8,12.6,1.42,0.231,0.04,2.08
923,福建省,04-01 12:00,Ⅱ,21.7,6.97,7.0,142.8,12.6,1.42,0.231,0.04,2.08
924,福建省,04-01 16:00,Ⅱ,22.1,6.94,7.16,142.2,13.2,1.63,0.228,0.038,2.11
925,福建省,04-01 20:00,Ⅱ,22.6,7.0,7.55,137.1,15.5,1.88,0.247,0.046,2.02
926,福建省,04-02 00:00,Ⅱ,22.4,6.95,7.57,141.3,13.2,1.57,0.216,0.038,1.99
927,福建省,04-02 04:00,Ⅱ,22.5,7.05,7.44,139.9,14.2,1.82,0.23,0.042,2.04
928,福建省,04-02 08:00,Ⅱ,22.3,6.97,7.07,142.5,14.0,1.72,0.231,0.04,1.97
929,福建省,04-02 12:00,Ⅱ,23.3,7.0,7.36,139.4,14.6,1.95,0.239,0.048,2.06
930,福建省,04-02 16:00,Ⅱ,24.4,7.0,7.06,141.4,13.6,2.08,0.244,0.047,2.06
931,福建省,04-02 20:00,Ⅱ,24.5,7.01,6.94,135.8,15.1,1.86,0.234,0.053,2.06
932,福建省,04-03 00:00,Ⅱ,22.9,6.9,6.68,140.3,13.4,1.75,0.249,0.043,2.05
933,福建省,04-03 04:00,Ⅱ,22.7,6.88,6.51,138.4,12.6,1.79,0.225,0.04,1.94
934,福建省,04-03 08:00,Ⅱ,22.8,6.88,6.38,138.0,13.0,1.62,0.229,0.047,1.96
935,福建省,04-03 12:00,Ⅱ,24.0,6.91,6.87,137.0,13.0,1.95,0.224,0.048,2.05
936,福建省,04-03 16:00,Ⅱ,24.6,6.98,6.73,133.3,13.8,2.55,0.233,0.06,1.96
937,福建省,04-03 20:00,Ⅱ,23.4,6.87,6.39,135.4,12.9,2.02,0.25,0.047,1.96
938,福建省,04-04 00:00,Ⅱ,23.2,6.84,6.22,134.9,13.1,1.68,0.274,0.047,2.03
940,福建省,04-04 08:00,Ⅱ,23.0,6.87,6.08,134.8,12.4,1.72,0.274,0.051,2.04
941,福建省,04-04 12:00,Ⅱ,23.3,6.9,6.51,134.6,12.6,1.77,0.274,0.05,2.07
942,福建省,04-04 16:00,Ⅱ,24.2,6.97,6.89,135.8,13.9,2.3,0.274,0.056,2.09
943,福建省,04-04 20:00,Ⅱ,23.2,6.88,6.41,135.6,13.3,1.74,0.274,0.051,1.98
944,福建省,04-04 20:00,Ⅱ,23.2,6.88,6.41,135.6,13.3,1.74,0.274,0.051,1.98
945,福建省,04-05 04:00,Ⅲ,22.8,6.83,5.4,136.3,13.0,1.67,0.294,0.052,2.12
946,福建省,04-05 08:00,Ⅲ,22.6,6.82,5.44,137.5,13.2,1.76,0.289,0.053,2.16
948,福建省,04-05 16:00,Ⅲ,22.6,6.86,5.85,136.8,12.1,1.72,0.28,0.05,2.07
978,福建省,04-01 12:00,Ⅲ,18.4,6.15,7.36,53.9,44.4,1.6,0.088,0.105,1.56
979,福建省,04-01 12:00,Ⅲ,18.4,6.15,7.36,53.9,44.4,1.6,0.088,0.105,1.56
980,福建省,04-01 16:00,Ⅲ,18.6,6.11,8.16,45.2,45.9,1.95,0.081,0.118,1.71
981,福建省,04-01 20:00,Ⅱ,18.8,6.2,8.48,43.9,43.4,1.5,0.065,0.09,1.54
982,福建省,04-02 00:00,Ⅱ,18.9,6.13,8.02,51.8,44.4,1.57,0.062,0.09,1.54
983,福建省,04-02 04:00,Ⅳ,19.0,6.3,7.77,94.0,67.0,3.52,0.078,0.216,2.56
984,福建省,04-02 08:00,Ⅲ,19.0,6.15,7.6,51.0,49.4,1.88,0.091,0.128,1.8
985,福建省,04-02 12:00,Ⅲ,20.6,6.22,8.15,54.3,48.6,1.84,0.128,0.149,1.93
986,福建省,04-02 16:00,Ⅳ,20.8,6.4,7.42,107.6,77.4,3.78,0.135,0.261,3.03
987,福建省,04-02 20:00,Ⅲ,20.0,6.15,7.08,47.0,53.1,1.6,0.097,0.142,1.95
988,福建省,04-03 00:00,Ⅲ,20.2,6.22,8.15,44.8,49.1,1.43,0.076,0.101,1.65
989,福建省,04-03 04:00,Ⅲ,20.2,6.22,7.55,49.8,52.6,2.15,0.069,0.143,2.06
990,福建省,04-03 08:00,Ⅲ,20.9,6.22,7.23,42.7,49.9,1.82,0.045,0.103,1.71
991,福建省,04-03 12:00,Ⅲ,22.0,6.24,7.5,42.9,47.8,1.49,0.03,0.107,1.64
992,福建省,04-03 16:00,Ⅲ,22.1,6.3,7.39,55.4,59.9,2.69,0.039,0.164,2.18
993,福建省,04-03 20:00,Ⅲ,21.6,6.24,7.0,44.7,50.1,1.52,0.03,0.11,1.48
994,福建省,04-04 00:00,Ⅲ,21.4,6.32,7.69,42.8,49.0,1.49,0.041,0.115,1.63
996,福建省,04-04 04:00,Ⅲ,21.1,6.28,7.05,57.2,52.0,1.91,0.043,0.122,1.75
997,福建省,04-04 12:00,Ⅱ,20.8,6.26,7.11,43.5,49.1,1.28,0.037,0.097,1.62
998,福建省,04-04 16:00,Ⅲ,20.8,6.3,7.34,47.0,51.0,1.64,0.038,0.101,1.64
999,福建省,04-04 20:00,Ⅲ,20.7,6.32,6.56,52.7,50.1,1.76,0.081,0.127,2.0
1000,福建省,04-04 20:00,Ⅲ,20.7,6.32,6.56,52.7,50.1,1.76,0.081,0.127,2.0
1001,福建省,04-05 04:00,Ⅲ,20.2,6.3,6.38,68.6,50.2,1.66,0.122,0.128,2.01
1002,福建省,04-05 08:00,Ⅲ,19.8,6.24,6.49,52.4,50.0,1.74,0.127,0.124,2.01
1003,福建省,04-05 12:00,Ⅲ,20.4,6.3,7.12,48.7,49.8,1.84,0.15,0.141,2.11
1004,福建省,04-05 16:00,Ⅲ,20.6,6.34,7.53,52.4,48.8,1.98,0.185,0.157,2.2
1005,福建省,04-01 08:00,Ⅱ,18.6,7.46,8.16,70.0,1.8,1.13,0.025,0.067,1.64
1006,福建省,04-01 12:00,Ⅱ,18.9,7.43,8.31,67.0,1.7,1.42,0.025,0.052,1.32
1007,福建省,04-01 16:00,Ⅱ,18.9,7.41,8.3,65.0,1.8,1.42,0.025,0.052,1.32
1008,福建省,04-01 20:00,Ⅱ,19.2,7.32,8.21,65.0,1.7,1.39,0.025,0.048,1.26
1009,福建省,04-02 00:00,Ⅱ,19.8,7.43,8.2,69.0,1.8,1.3,0.026,0.042,1.24
1010,福建省,04-02 04:00,Ⅱ,19.8,7.38,7.89,75.0,1.7,1.3,0.026,0.042,1.24
1011,福建省,04-02 08:00,Ⅱ,19.8,7.38,7.75,76.0,1.8,1.77,0.025,0.067,1.64
1012,福建省,04-02 12:00,Ⅱ,19.9,7.35,7.97,70.0,1.9,1.56,0.025,0.061,1.64
1013,福建省,04-02 16:00,Ⅱ,20.7,6.79,8.72,65.0,1.9,1.42,0.025,0.052,1.38
1014,福建省,04-02 20:00,Ⅱ,20.2,6.91,8.8,62.0,1.9,1.25,0.025,0.048,1.2
1015,福建省,04-03 00:00,Ⅱ,20.8,7.05,8.7,70.0,5.0,1.28,0.025,0.045,1.07
1016,福建省,04-03 04:00,Ⅱ,20.2,6.93,8.38,74.0,2.9,1.28,0.025,0.045,1.07
1017,福建省,04-03 08:00,Ⅱ,19.8,6.85,8.32,70.0,2.2,0.94,0.025,0.062,1.49
1018,福建省,04-03 12:00,Ⅱ,20.2,6.88,8.52,65.0,1.9,0.85,0.025,0.059,1.4
1019,福建省,04-03 16:00,Ⅱ,21.0,6.88,8.65,62.0,4.7,0.6,0.025,0.05,1.18
1020,福建省,04-03 20:00,Ⅱ,20.6,6.88,8.75,59.0,1.8,1.02,0.025,0.049,1.02
1021,福建省,04-04 00:00,Ⅱ,20.6,7.05,8.71,61.0,4.8,1.6,0.025,0.039,0.93
1022,福建省,04-04 04:00,Ⅱ,20.3,6.85,8.36,74.0,2.1,1.6,0.025,0.039,0.93
1025,福建省,04-04 12:00,Ⅱ,19.8,6.85,8.5,61.0,1.8,1.51,0.025,0.047,1.06
1026,福建省,04-04 16:00,Ⅱ,19.7,6.85,8.54,59.0,1.6,1.29,0.025,0.041,0.98
1027,福建省,04-04 20:00,Ⅱ,19.4,6.85,8.68,56.0,1.6,1.0,0.025,0.04,0.93
1028,福建省,04-05 00:00,Ⅱ,19.5,6.93,8.7,72.0,1.9,1.0,0.025,0.04,0.93
1029,福建省,04-05 04:00,Ⅱ,19.8,6.93,8.47,79.0,1.5,1.42,0.026,0.069,1.7
1030,福建省,04-05 08:00,Ⅱ,19.8,6.93,8.49,79.0,1.5,1.75,0.026,0.066,1.71
1031,福建省,04-05 12:00,Ⅱ,20.1,6.96,8.59,78.0,1.4,1.29,0.025,0.067,1.64
1032,福建省,04-05 16:00,Ⅱ,20.6,6.99,8.77,77.0,1.4,1.48,0.025,0.059,1.6
1033,福建省,04-01 04:00,Ⅳ,20.4,7.13,9.13,6372.8,387.6,6.59,0.085,0.244,3.44
1034,福建省,04-01 12:00,Ⅳ,20.3,6.98,8.34,10114.3,497.3,7.05,0.137,0.253,5.2
1035,福建省,04-01 12:00,Ⅳ,20.3,6.98,8.34,10114.3,497.3,7.05,0.137,0.253,5.2
1036,福建省,04-01 16:00,Ⅳ,20.7,7.13,8.31,5769.4,396.5,5.61,0.073,0.21,3.11
1037,福建省,04-01 20:00,劣Ⅴ,20.7,7.0,7.91,917.2,432.3,8.6,0.073,0.416,5.0
1039,福建省,04-02 04:00,Ⅲ,20.4,7.15,8.62,8138.9,402.5,5.75,0.082,0.194,3.05
1040,福建省,04-02 08:00,Ⅳ,20.8,7.05,8.25,1318.2,416.3,7.35,0.05,0.241,3.19
1041,福建省,04-02 12:00,劣Ⅴ,20.4,6.94,5.69,6818.8,397.1,7.8,0.114,0.402,5.31
1042,福建省,04-02 16:00,Ⅳ,20.7,7.15,5.9,7040.5,166.7,6.31,0.077,0.23,3.22
1043,福建省,04-02 20:00,劣Ⅴ,20.9,7.05,5.79,1100.1,383.4,9.96,0.085,0.525,5.93
1044,福建省,04-03 00:00,劣Ⅴ,20.7,7.05,5.46,4501.9,402.0,9.72,0.106,0.496,6.96
1045,福建省,04-03 04:00,Ⅲ,20.5,7.25,5.87,9290.2,197.8,5.06,0.087,0.162,3.01
1046,福建省,04-03 08:00,Ⅲ,20.7,7.13,6.04,1644.2,211.4,5.85,0.027,0.101,2.32
1047,福建省,04-03 12:00,Ⅴ,21.0,7.09,5.88,4280.6,415.8,8.87,0.091,0.377,4.59
1048,福建省,04-03 16:00,Ⅳ,20.8,7.24,6.03,9436.0,248.0,5.81,0.096,0.205,3.11
1049,福建省,04-03 20:00,Ⅳ,21.2,7.15,5.96,1345.7,251.8,6.15,0.046,0.152,2.52
1050,福建省,04-04 00:00,Ⅳ,21.1,7.07,5.73,2088.4,523.9,10.45,0.087,0.52,7.58
1052,福建省,04-04 08:00,Ⅲ,21.0,7.17,5.9,2173.9,243.1,5.04,0.041,0.097,2.2
1053,福建省,04-04 12:00,Ⅳ,20.9,7.13,5.89,3153.0,286.9,7.42,0.077,0.279,3.51
1054,福建省,04-04 16:00,Ⅴ,20.6,7.24,6.06,11174.4,328.4,7.49,0.148,0.341,5.4
1055,福建省,04-04 20:00,Ⅲ,20.9,7.21,6.02,1985.7,246.6,4.49,0.029,0.068,2.07
1056,福建省,04-04 20:00,Ⅲ,20.9,7.21,6.02,1985.7,246.6,4.49,0.029,0.068,2.07
1057,福建省,04-05 04:00,Ⅳ,20.4,7.17,6.16,10510.9,285.9,6.67,0.127,0.216,3.82
1058,福建省,04-05 08:00,Ⅱ,20.5,7.26,6.1,5023.8,250.8,3.54,0.055,0.051,2.1
1059,福建省,04-05 12:00,Ⅲ,21.1,7.15,5.91,1789.2,314.8,5.08,0.086,0.097,2.17
1060,福建省,04-05 16:00,Ⅱ,20.6,7.21,6.23,8737.7,264.0,3.47,0.084,0.076,2.5
1089,福建省,04-01 08:00,Ⅱ,25.4,7.06,6.4,402.7,6.3,2.82,0.102,0.098,1.58
1090,福建省,04-01 12:00,Ⅲ,26.3,7.24,8.26,418.3,6.5,3.17,0.087,0.102,1.62
1091,福建省,04-01 16:00,Ⅲ,26.9,7.54,10.44,392.8,8.0,3.17,0.087,0.102,1.62
1092,福建省,04-01 20:00,Ⅲ,26.8,7.47,8.67,500.7,8.7,3.17,0.11,0.113,1.62
1093,福建省,04-02 00:00,Ⅲ,26.5,7.16,7.81,469.2,7.8,4.38,0.108,0.103,1.52
1094,福建省,04-02 00:00,Ⅲ,26.5,7.16,7.81,469.2,7.8,3.66,0.105,0.097,1.56
1095,福建省,04-02 08:00,Ⅱ,26.1,7.09,7.93,499.5,6.8,3.66,0.107,0.097,1.5
1096,福建省,04-02 12:00,Ⅱ,27.3,7.16,8.14,441.1,7.4,1.42,0.1,0.099,1.54
1097,福建省,04-02 16:00,Ⅲ,27.9,7.7,11.77,371.5,9.8,1.29,0.102,0.105,1.57
1098,福建省,04-02 20:00,Ⅲ,27.6,7.38,8.88,492.0,9.1,3.26,0.152,0.125,1.64
1099,福建省,04-03 00:00,Ⅲ,27.2,7.07,7.45,393.3,8.3,2.67,0.135,0.107,1.48
1100,福建省,04-03 04:00,Ⅲ,27.2,7.03,6.69,411.8,7.8,2.67,0.135,0.107,1.48
1101,福建省,04-03 08:00,Ⅲ,26.9,6.9,5.27,412.2,7.2,2.32,0.112,0.099,1.42
1102,福建省,04-03 12:00,Ⅲ,27.3,7.08,7.46,409.9,8.1,2.27,0.115,0.105,1.49
1103,福建省,04-03 16:00,Ⅲ,27.5,7.25,9.07,425.7,10.8,2.54,0.118,0.11,1.48
1104,福建省,04-03 20:00,Ⅲ,27.2,7.13,7.79,380.8,10.2,2.81,0.144,0.113,1.39
1105,福建省,04-04 00:00,Ⅲ,27.2,7.01,7.6,367.2,9.6,2.46,0.138,0.11,1.47
1106,福建省,04-04 04:00,Ⅲ,26.8,6.97,5.94,375.8,9.1,2.46,0.138,0.11,1.47
1108,福建省,04-04 08:00,Ⅲ,26.4,6.95,5.61,379.6,9.7,2.2,0.145,0.116,1.46
1109,福建省,04-04 12:00,Ⅲ,26.5,6.95,6.42,348.9,10.2,2.36,0.14,0.112,1.4
1110,福建省,04-04 16:00,Ⅲ,26.3,7.02,6.76,329.6,10.2,2.33,0.156,0.127,1.48
1111,福建省,04-04 20:00,Ⅲ,25.8,7.0,6.44,330.3,11.4,2.2,0.156,0.128,1.51
1112,福建省,04-05 00:00,Ⅲ,25.5,6.98,6.57,325.6,11.2,2.2,0.156,0.128,1.51
1113,福建省,04-05 04:00,Ⅲ,25.2,6.92,5.58,318.8,9.1,2.22,0.142,0.069,1.53
1114,福建省,04-05 08:00,Ⅱ,24.8,6.89,6.81,317.9,9.1,1.95,0.142,0.069,1.46
1115,福建省,04-05 12:00,Ⅲ,24.9,6.96,7.84,313.5,8.6,2.34,0.149,0.131,1.45
