,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
795,海南省,04-03 00:00,Ⅱ,29.7,7.13,8.79,120.6,15.4,2.46,0.064,0.065,0.96
796,海南省,04-03 08:00,Ⅱ,29.7,7.08,9.15,119.5,12.1,2.64,0.036,0.063,0.86
797,海南省,04-03 12:00,Ⅱ,28.2,7.96,7.81,117.6,12.6,2.6,0.027,0.067,0.81
798,海南省,04-03 16:00,Ⅱ,29.7,7.22,8.61,121.5,15.0,2.86,0.025,0.079,0.99
799,海南省,04-03 20:00,Ⅱ,29.7,6.99,6.98,121.5,17.1,2.86,0.058,0.07,1.03
800,海南省,04-04 00:00,Ⅱ,29.7,7.28,8.27,119.0,14.0,2.41,0.046,0.07,0.94
801,海南省,04-04 00:00,Ⅱ,29.7,7.28,8.27,119.0,14.0,2.41,0.046,0.07,0.94
803,海南省,04-04 08:00,Ⅱ,29.7,7.17,7.52,117.1,14.1,2.32,0.057,0.069,0.79
804,海南省,04-04 12:00,Ⅱ,30.2,7.95,11.32,115.4,16.1,2.86,0.025,0.079,0.71
805,海南省,04-04 16:00,Ⅱ,30.1,6.95,6.56,119.2,16.0,2.66,0.087,0.072,0.85
806,海南省,04-04 20:00,Ⅱ,29.9,6.98,6.62,119.6,14.6,2.5,0.082,0.065,0.76
807,海南省,04-05 00:00,Ⅱ,30.1,7.27,8.05,117.7,12.0,2.5,0.082,0.065,0.76
808,海南省,04-05 04:00,Ⅱ,30.0,7.42,8.36,117.2,12.8,2.46,0.043,0.068,0.66
809,海南省,04-05 08:00,Ⅱ,29.9,7.14,7.27,118.1,16.7,2.75,0.053,0.071,0.78
810,海南省,04-05 12:00,Ⅱ,30.7,7.92,11.7,116.7,16.7,2.77,0.025,0.077,0.69
811,海南省,04-05 16:00,Ⅱ,30.1,6.99,6.49,119.3,16.1,2.52,0.057,0.074,0.68
812,海南省,04-01 04:00,Ⅱ,28.8,8.11,8.74,5294.4,7.8,2.36,0.073,0.041,0.77
813,海南省,04-01 12:00,Ⅱ,30.0,7.91,9.11,5077.7,6.9,2.05,0.077,0.039,0.76
814,海南省,04-01 16:00,Ⅱ,31.4,8.19,10.69,8280.7,8.8,2.05,0.077,0.039,0.76
815,海南省,04-01 20:00,Ⅱ,30.6,8.23,10.2,7156.5,9.8,2.51,0.065,0.038,0.71
816,海南省,04-02 00:00,Ⅱ,29.6,8.14,9.49,5492.0,8.5,2.71,0.046,0.04,0.82
817,海南省,04-02 00:00,Ⅱ,29.6,8.14,9.49,5492.0,8.5,2.71,0.046,0.04,0.82
818,海南省,04-02 08:00,Ⅱ,28.2,7.92,8.77,3794.5,9.5,2.44,0.075,0.041,0.65
819,海南省,04-02 12:00,Ⅱ,30.3,7.85,9.71,4493.9,8.9,2.33,0.056,0.042,0.82
820,海南省,04-02 16:00,Ⅱ,31.4,8.43,8.6,10631.3,8.8,2.32,0.095,0.039,0.84
821,海南省,04-02 20:00,Ⅱ,30.4,8.51,9.85,7952.5,5.6,2.84,0.039,0.038,0.81
822,海南省,04-03 00:00,Ⅱ,29.2,8.35,8.15,4978.2,4.8,3.19,0.073,0.039,0.86
823,海南省,04-03 00:00,Ⅱ,29.2,8.35,8.15,4978.2,4.8,3.19,0.073,0.039,0.86
824,海南省,04-03 08:00,Ⅱ,27.6,8.18,7.98,3743.4,4.1,2.48,0.12,0.039,0.83
825,海南省,04-03 12:00,Ⅱ,30.0,8.17,8.05,3016.4,4.4,2.54,0.069,0.041,0.84
826,海南省,04-03 16:00,Ⅱ,31.7,8.37,8.89,7274.9,6.4,2.27,0.089,0.04,0.79
827,海南省,04-03 20:00,Ⅱ,30.9,8.43,8.75,6722.3,5.9,2.77,0.059,0.039,0.76
828,海南省,04-04 00:00,Ⅱ,29.7,8.29,8.31,4125.4,4.1,2.96,0.076,0.039,0.69
829,海南省,04-04 00:00,Ⅱ,29.7,8.29,8.31,4125.4,4.1,2.96,0.076,0.039,0.69
830,海南省,04-04 04:00,Ⅱ,29.1,8.18,8.13,3922.6,4.2,2.29,0.113,0.038,0.78
831,海南省,04-04 08:00,Ⅱ,28.4,8.16,8.4,3949.8,4.0,2.29,0.113,0.038,0.78
832,海南省,04-04 12:00,Ⅱ,29.8,8.1,8.23,4054.8,3.7,2.12,0.121,0.038,0.67
833,海南省,04-04 16:00,Ⅱ,31.8,8.31,11.42,17466.2,5.8,2.67,0.167,0.036,0.78
834,海南省,04-04 20:00,Ⅱ,30.6,8.44,10.05,12333.4,6.2,1.98,0.025,0.037,0.79
835,海南省,04-05 00:00,Ⅱ,29.1,8.34,8.89,6437.0,4.6,1.98,0.025,0.037,0.79
836,海南省,04-05 04:00,Ⅱ,28.4,8.3,8.75,6119.8,5.4,2.63,0.083,0.04,0.64
837,海南省,04-05 08:00,Ⅱ,27.9,8.23,8.7,5525.4,4.4,1.84,0.101,0.038,0.75
838,海南省,04-05 12:00,Ⅱ,30.0,8.16,8.42,7020.0,9.8,2.4,0.103,0.034,0.82
839,海南省,04-05 16:00,Ⅱ,31.6,8.38,11.13,24938.4,12.4,3.13,0.146,0.041,1.08
840,海南省,04-01 04:00,Ⅱ,26.7,7.21,7.0,104.5,8.8,1.98,0.025,0.033,0.38
841,海南省,04-01 12:00,Ⅱ,29.5,7.23,7.05,106.5,9.5,2.06,0.025,0.036,0.39
842,海南省,04-01 16:00,Ⅱ,29.7,7.42,7.58,105.4,9.5,2.06,0.025,0.036,0.39
843,海南省,04-01 20:00,Ⅱ,27.9,7.31,7.25,104.2,10.5,2.05,0.025,0.033,0.39
844,海南省,04-02 00:00,Ⅱ,27.3,7.22,7.01,103.4,9.8,2.04,0.025,0.032,0.39
845,海南省,04-02 00:00,Ⅱ,27.3,7.22,7.01,103.4,9.8,2.04,0.025,0.032,0.39
846,海南省,04-02 08:00,Ⅱ,27.2,7.05,6.35,104.4,8.8,1.97,0.025,0.033,0.36
847,海南省,04-02 12:00,Ⅱ,29.6,7.15,6.74,105.2,8.9,1.92,0.025,0.033,0.41
848,海南省,04-02 16:00,Ⅰ,29.6,7.21,7.98,104.0,9.5,1.82,0.025,0.013,0.42
849,海南省,04-02 20:00,Ⅱ,27.8,7.25,8.03,104.9,10.9,2.02,0.025,0.044,0.43
850,海南省,04-03 00:00,Ⅱ,27.3,7.1,7.59,104.7,9.9,2.1,0.025,0.043,0.31
851,海南省,04-03 00:00,Ⅱ,27.3,7.1,7.59,104.7,9.9,2.1,0.025,0.043,0.31
852,海南省,04-03 08:00,Ⅱ,26.8,6.87,6.55,105.3,8.8,1.95,0.025,0.043,0.25
853,海南省,04-03 12:00,Ⅱ,30.2,7.03,7.39,107.1,9.4,2.05,0.025,0.045,0.32
854,海南省,04-03 16:00,Ⅱ,30.5,7.29,8.18,105.4,10.0,2.07,0.025,0.044,0.28
855,海南省,04-03 20:00,Ⅱ,28.2,7.23,7.95,104.4,10.5,2.19,0.025,0.045,0.23
856,海南省,04-04 00:00,Ⅱ,27.5,7.18,7.76,104.1,8.8,2.07,0.025,0.043,0.24
857,海南省,04-04 00:00,Ⅱ,27.5,7.18,7.76,104.1,8.8,2.07,0.025,0.043,0.24
861,海南省,04-04 16:00,Ⅱ,30.4,7.45,8.5,106.1,17.0,2.05,0.025,0.043,0.2
862,海南省,04-04 20:00,Ⅱ,28.2,7.52,8.54,104.9,9.0,2.18,0.025,0.04,0.26
863,海南省,04-05 00:00,Ⅱ,28.0,7.4,8.13,104.8,7.8,2.18,0.025,0.04,0.26
864,海南省,04-05 04:00,Ⅱ,27.5,7.24,7.83,104.6,8.2,2.1,0.025,0.043,0.21
865,海南省,04-05 08:00,Ⅱ,27.4,7.2,7.72,104.7,7.6,2.24,0.025,0.038,0.29
866,海南省,04-05 12:00,Ⅱ,29.2,7.35,8.3,105.6,7.5,2.07,0.025,0.039,0.24
867,海南省,04-05 16:00,Ⅱ,30.1,7.6,8.75,105.5,8.6,2.18,0.025,0.043,0.22
896,海南省,04-01 04:00,Ⅱ,24.3,6.74,7.76,125.6,5.7,1.28,0.092,0.036,0.95
897,海南省,04-01 08:00,Ⅱ,24.3,6.67,7.48,126.0,5.6,1.56,0.057,0.026,0.94
898,海南省,04-01 12:00,Ⅱ,24.8,6.68,7.73,126.2,5.6,1.5,0.073,0.042,1.01
899,海南省,04-01 16:00,Ⅱ,25.3,6.75,7.75,125.6,5.5,1.54,0.087,0.04,1.01
900,海南省,04-01 20:00,Ⅱ,25.0,6.76,7.85,125.6,5.7,1.37,0.086,0.034,0.99
901,海南省,04-01 20:00,Ⅱ,25.0,6.76,7.85,125.6,5.7,1.37,0.086,0.034,0.99
902,海南省,04-02 04:00,Ⅱ,24.5,6.69,7.36,125.7,5.6,1.5,0.052,0.047,0.97
903,海南省,04-02 08:00,Ⅱ,24.4,6.64,7.38,125.4,5.5,1.51,0.077,0.032,0.94
904,海南省,04-02 12:00,Ⅱ,24.9,6.61,7.71,125.1,13.6,1.49,0.057,0.046,1.1
905,海南省,04-02 16:00,Ⅱ,25.3,6.94,8.12,124.6,7.5,2.04,0.06,0.031,1.17
906,海南省,04-02 20:00,Ⅱ,25.0,6.92,8.03,124.7,8.9,2.09,0.079,0.026,1.19
907,海南省,04-02 20:00,Ⅱ,25.0,6.92,8.03,124.7,8.9,2.09,0.079,0.026,1.19
908,海南省,04-03 04:00,Ⅱ,24.6,6.81,7.59,124.7,8.2,2.09,0.071,0.043,1.15
909,海南省,04-03 08:00,Ⅱ,24.6,6.76,7.19,124.5,8.2,2.08,0.055,0.048,1.15
910,海南省,04-03 08:00,Ⅱ,24.6,6.76,7.19,124.5,8.2,2.08,0.055,0.048,1.15
911,海南省,04-03 16:00,Ⅱ,25.6,6.81,7.55,124.6,11.9,2.28,0.071,0.041,1.22
912,海南省,04-03 20:00,Ⅱ,25.5,6.8,7.74,124.5,12.2,2.03,0.091,0.031,1.22
913,海南省,04-03 20:00,Ⅱ,25.5,6.8,7.74,124.5,12.2,2.03,0.091,0.031,1.22
915,海南省,04-04 08:00,Ⅱ,25.2,6.88,7.53,124.1,12.3,2.05,0.052,0.029,1.22
916,海南省,04-04 12:00,Ⅱ,25.6,6.83,7.52,123.7,12.3,2.14,0.06,0.025,1.21
917,海南省,04-04 16:00,Ⅱ,25.7,6.83,7.69,123.6,12.3,2.22,0.094,0.048,1.2
918,海南省,04-04 20:00,Ⅱ,25.5,6.86,7.55,123.1,12.3,2.19,0.091,0.046,1.2
919,海南省,04-04 20:00,Ⅱ,25.5,6.86,7.55,123.1,12.3,2.19,0.091,0.046,1.2
920,海南省,04-05 04:00,Ⅱ,25.5,6.77,7.14,123.3,12.3,2.07,0.073,0.05,1.1
921,海南省,04-05 08:00,Ⅱ,25.5,6.79,7.22,123.2,12.3,2.07,0.056,0.04,1.15
922,海南省,04-05 12:00,Ⅱ,25.3,6.76,7.21,123.5,12.3,2.12,0.081,0.021,1.17
923,海南省,04-05 16:00,Ⅱ,25.4,6.82,7.52,123.2,12.3,2.1,0.055,0.031,1.17
924,海南省,04-01 04:00,Ⅳ,24.4,6.21,4.56,66.8,6.2,0.25,0.025,0.032,0.84
925,海南省,04-01 12:00,Ⅰ,26.1,7.4,10.12,64.9,5.2,0.79,0.025,0.02,0.79
926,海南省,04-01 16:00,Ⅰ,26.9,7.66,10.43,66.6,5.3,0.79,0.025,0.02,0.79
927,海南省,04-01 20:00,Ⅱ,25.9,6.86,7.56,69.5,4.1,0.9,0.025,0.021,0.72
928,海南省,04-02 00:00,Ⅳ,25.2,6.19,4.08,65.9,3.0,0.79,0.025,0.025,0.74
929,海南省,04-02 00:00,Ⅳ,25.2,6.19,4.08,65.9,3.0,0.79,0.025,0.025,0.74
930,海南省,04-02 08:00,Ⅱ,24.2,7.06,7.68,64.5,6.5,1.09,0.025,0.025,0.79
931,海南省,04-02 12:00,Ⅰ,25.8,6.39,10.16,63.4,5.0,0.97,0.025,0.019,0.84
932,海南省,04-02 16:00,Ⅰ,26.5,7.33,10.29,65.3,4.9,1.04,0.025,0.019,0.79
933,海南省,04-02 20:00,Ⅱ,25.5,6.63,7.82,66.9,4.5,0.79,0.025,0.021,0.78
934,海南省,04-03 00:00,Ⅳ,25.1,6.07,4.86,64.3,3.3,0.72,0.025,0.023,0.78
935,海南省,04-03 00:00,Ⅳ,25.1,6.07,4.86,64.3,3.3,0.72,0.025,0.023,0.78
936,海南省,04-03 08:00,Ⅱ,24.3,6.96,7.67,68.0,7.6,1.05,0.025,0.022,0.82
937,海南省,04-03 12:00,Ⅰ,25.7,7.2,9.07,70.1,5.8,1.06,0.025,0.02,0.79
938,海南省,04-03 16:00,Ⅱ,27.0,7.65,10.66,74.9,5.7,1.11,0.025,0.021,0.86
939,海南省,04-03 20:00,Ⅱ,27.0,7.41,9.22,82.5,5.7,1.22,0.025,0.025,0.83
940,海南省,04-04 00:00,Ⅱ,26.3,6.94,7.31,82.7,4.7,1.42,0.025,0.027,0.83
941,海南省,04-04 00:00,Ⅱ,26.3,6.94,7.31,82.7,4.7,1.42,0.025,0.027,0.83
944,海南省,04-04 12:00,Ⅰ,25.9,7.16,8.85,76.1,6.2,1.17,0.025,0.018,0.79
945,海南省,04-04 16:00,Ⅱ,27.4,7.1,9.78,76.9,5.2,1.05,0.025,0.034,0.77
946,海南省,04-04 20:00,Ⅱ,25.9,6.79,8.52,75.4,6.0,0.91,0.025,0.027,0.83
947,海南省,04-05 00:00,Ⅱ,25.4,6.57,7.11,72.6,3.8,0.91,0.025,0.027,0.83
948,海南省,04-05 04:00,Ⅱ,25.8,7.06,7.4,77.4,6.0,1.14,0.025,0.022,0.85
949,海南省,04-05 08:00,Ⅱ,23.5,6.88,7.48,65.9,6.8,0.92,0.025,0.019,0.82
950,海南省,04-05 12:00,Ⅱ,25.1,7.11,8.16,78.0,5.4,1.2,0.025,0.026,0.86
951,海南省,04-05 16:00,Ⅱ,26.4,7.38,9.78,80.2,5.1,1.29,0.025,0.021,0.81
